1	1:280	2:296	3:99	4:110	5:76	6:68	7:29	8:37	9:22	10:5	
1	1:280	2:295	3:99	4:110	5:76	6:68	7:29	8:37	9:22	10:5	
1	1:280	2:295	3:99	4:110	5:76	6:68	7:29	8:37	9:22	10:5	
1	1:280	2:295	3:99	4:110	5:76	6:68	7:29	8:36	9:22	10:5	
1	1:280	2:295	3:99	4:110	5:76	6:68	7:29	8:36	9:22	10:5	
1	1:280	2:295	3:99	4:110	5:75	6:68	7:29	8:36	9:22	10:5	
1	1:279	2:295	3:99	4:110	5:75	6:68	7:29	8:36	9:22	10:5	
1	1:279	2:295	3:99	4:110	5:76	6:68	7:29	8:36	9:22	10:5	
1	1:279	2:295	3:99	4:110	5:76	6:68	7:29	8:36	9:22	10:5	
1	1:280	2:295	3:99	4:110	5:76	6:68	7:29	8:36	9:22	10:5	
1	1:280	2:295	3:99	4:110	5:76	6:68	7:29	8:36	9:22	10:5	
1	1:279	2:295	3:99	4:110	5:75	6:68	7:29	8:36	9:22	10:5	
1	1:280	2:295	3:99	4:111	5:75	6:68	7:29	8:36	9:22	10:5	
1	1:280	2:295	3:99	4:111	5:75	6:69	7:29	8:36	9:22	10:5	
1	1:280	2:295	3:99	4:111	5:75	6:69	7:29	8:36	9:22	10:5	
1	1:280	2:295	3:99	4:111	5:75	6:69	7:29	8:36	9:22	10:5	
1	1:280	2:295	3:99	4:111	5:75	6:69	7:30	8:36	9:22	10:5	
1	1:280	2:295	3:99	4:111	5:75	6:69	7:30	8:36	9:22	10:5	
1	1:280	2:295	3:99	4:111	5:76	6:69	7:30	8:36	9:23	10:5	
1	1:280	2:296	3:100	4:111	5:76	6:69	7:30	8:36	9:23	10:5	
1	1:280	2:296	3:100	4:111	5:76	6:69	7:30	8:36	9:23	10:5	
1	1:280	2:296	3:100	4:111	5:76	6:69	7:30	8:36	9:23	10:5	
1	1:280	2:296	3:100	4:111	5:76	6:69	7:30	8:36	9:23	10:5	
1	1:280	2:296	3:100	4:111	5:76	6:69	7:30	8:36	9:23	10:5	
1	1:280	2:296	3:100	4:111	5:76	6:69	7:30	8:36	9:23	10:5	
1	1:279	2:295	3:100	4:111	5:76	6:70	7:30	8:36	9:23	10:5	
1	1:279	2:295	3:100	4:111	5:76	6:69	7:30	8:36	9:23	10:5	
1	1:279	2:295	3:100	4:111	5:76	6:69	7:30	8:36	9:23	10:5	
1	1:279	2:295	3:100	4:111	5:76	6:69	7:30	8:36	9:23	10:5	
1	1:279	2:296	3:100	4:111	5:76	6:69	7:30	8:36	9:23	10:5	
1	1:279	2:296	3:100	4:111	5:77	6:69	7:30	8:35	9:23	10:5	
1	1:279	2:296	3:100	4:111	5:77	6:69	7:30	8:35	9:23	10:5	
1	1:279	2:295	3:100	4:111	5:77	6:69	7:30	8:35	9:23	10:5	
1	1:279	2:295	3:100	4:111	5:77	6:69	7:30	8:35	9:23	10:5	
1	1:279	2:296	3:100	4:111	5:77	6:70	7:30	8:35	9:23	10:5	
1	1:279	2:296	3:100	4:111	5:76	6:70	7:30	8:36	9:23	10:6	
1	1:279	2:296	3:100	4:111	5:76	6:70	7:30	8:36	9:23	10:6	
1	1:279	2:296	3:100	4:112	5:76	6:70	7:30	8:36	9:23	10:6	
1	1:279	2:296	3:100	4:112	5:76	6:70	7:30	8:36	9:23	10:6	
1	1:279	2:296	3:100	4:112	5:76	6:70	7:30	8:36	9:23	10:6	
1	1:280	2:296	3:100	4:112	5:76	6:70	7:30	8:36	9:23	10:6	
1	1:280	2:296	3:101	4:112	5:76	6:70	7:31	8:36	9:23	10:6	
1	1:280	2:296	3:101	4:112	5:76	6:70	7:31	8:36	9:23	10:6	
1	1:280	2:296	3:101	4:112	5:76	6:70	7:31	8:36	9:23	10:6	
1	1:280	2:296	3:101	4:112	5:76	6:70	7:31	8:36	9:23	10:6	
1	1:280	2:296	3:101	4:112	5:76	6:70	7:31	8:35	9:23	10:6	
1	1:280	2:296	3:101	4:112	5:76	6:70	7:31	8:35	9:23	10:6	
1	1:280	2:296	3:101	4:112	5:77	6:70	7:31	8:36	9:24	10:6	
1	1:280	2:296	3:101	4:112	5:77	6:70	7:31	8:36	9:23	10:6	
1	1:280	2:296	3:101	4:112	5:77	6:70	7:31	8:36	9:23	10:6	
1	1:280	2:296	3:100	4:112	5:77	6:70	7:31	8:36	9:23	10:6	
1	1:280	2:296	3:100	4:112	5:77	6:70	7:31	8:36	9:23	10:6	
1	1:280	2:296	3:101	4:112	5:76	6:70	7:31	8:36	9:23	10:6	
1	1:280	2:296	3:101	4:111	5:76	6:69	7:31	8:36	9:23	10:6	
1	1:281	2:296	3:101	4:111	5:76	6:69	7:31	8:36	9:23	10:6	
1	1:281	2:296	3:101	4:111	5:76	6:69	7:31	8:36	9:23	10:6	
1	1:281	2:296	3:101	4:111	5:76	6:69	7:31	8:36	9:23	10:6	
1	1:280	2:296	3:101	4:111	5:76	6:69	7:31	8:36	9:23	10:6	
1	1:280	2:296	3:101	4:111	5:76	6:69	7:31	8:36	9:23	10:6	
1	1:280	2:296	3:101	4:111	5:76	6:69	7:31	8:36	9:23	10:6	
1	1:280	2:296	3:101	4:111	5:76	6:69	7:31	8:36	9:23	10:6	
1	1:280	2:296	3:101	4:111	5:76	6:69	7:31	8:36	9:23	10:6	
1	1:281	2:296	3:101	4:111	5:76	6:69	7:31	8:36	9:23	10:6	
1	1:280	2:296	3:101	4:111	5:76	6:69	7:31	8:36	9:23	10:6	
1	1:280	2:296	3:101	4:111	5:76	6:69	7:31	8:36	9:23	10:6	
1	1:280	2:296	3:101	4:111	5:76	6:69	7:31	8:36	9:23	10:6	
1	1:280	2:295	3:101	4:111	5:76	6:68	7:31	8:36	9:23	10:6	
1	1:280	2:296	3:101	4:111	5:76	6:68	7:31	8:36	9:23	10:6	
1	1:280	2:295	3:101	4:112	5:76	6:68	7:31	8:36	9:23	10:6	
1	1:280	2:296	3:101	4:112	5:76	6:68	7:31	8:36	9:23	10:6	
1	1:280	2:296	3:101	4:112	5:76	6:68	7:31	8:36	9:23	10:6	
1	1:280	2:296	3:101	4:112	5:76	6:68	7:31	8:36	9:23	10:6	
1	1:280	2:296	3:101	4:112	5:76	6:68	7:31	8:36	9:23	10:6	
1	1:280	2:296	3:101	4:112	5:76	6:68	7:31	8:36	9:23	10:6	
1	1:280	2:296	3:101	4:112	5:76	6:68	7:31	8:36	9:23	10:6	
1	1:279	2:296	3:101	4:112	5:76	6:68	7:31	8:36	9:23	10:6	
1	1:279	2:296	3:101	4:112	5:76	6:68	7:31	8:36	9:23	10:6	
1	1:279	2:296	3:101	4:112	5:76	6:68	7:31	8:36	9:23	10:6	
1	1:279	2:295	3:100	4:112	5:76	6:68	7:31	8:36	9:23	10:6	
1	1:279	2:295	3:100	4:112	5:76	6:68	7:31	8:36	9:23	10:6	
1	1:279	2:295	3:100	4:112	5:75	6:68	7:31	8:36	9:23	10:6	
1	1:279	2:295	3:100	4:112	5:75	6:68	7:31	8:36	9:23	10:6	
1	1:279	2:295	3:101	4:112	5:76	6:69	7:31	8:36	9:23	10:6	
1	1:279	2:295	3:101	4:112	5:76	6:69	7:31	8:36	9:23	10:6	
1	1:279	2:296	3:101	4:112	5:76	6:69	7:31	8:36	9:23	10:6	
1	1:279	2:296	3:101	4:112	5:76	6:69	7:31	8:36	9:23	10:6	
1	1:279	2:296	3:101	4:112	5:76	6:68	7:31	8:36	9:23	10:6	
1	1:279	2:296	3:101	4:112	5:76	6:68	7:31	8:36	9:23	10:6	
1	1:279	2:296	3:101	4:112	5:76	6:68	7:31	8:36	9:23	10:6	
1	1:279	2:296	3:101	4:112	5:76	6:68	7:31	8:36	9:23	10:6	
1	1:279	2:296	3:101	4:112	5:76	6:68	7:31	8:36	9:24	10:6	
1	1:279	2:296	3:100	4:112	5:76	6:68	7:31	8:36	9:24	10:6	
1	1:278	2:296	3:100	4:112	5:75	6:68	7:31	8:36	9:24	10:6	
1	1:278	2:296	3:100	4:112	5:75	6:68	7:31	8:36	9:24	10:6	
1	1:279	2:296	3:100	4:112	5:75	6:68	7:31	8:36	9:24	10:6	
1	1:278	2:296	3:100	4:112	5:75	6:68	7:31	8:36	9:24	10:6	
1	1:278	2:296	3:100	4:112	5:75	6:68	7:31	8:36	9:24	10:6	
1	1:279	2:296	3:101	4:112	5:75	6:68	7:31	8:36	9:24	10:6	
1	1:279	2:296	3:101	4:112	5:75	6:68	7:31	8:36	9:24	10:6	
1	1:279	2:296	3:101	4:112	5:75	6:68	7:31	8:36	9:24	10:6	
1	1:279	2:296	3:101	4:112	5:75	6:68	7:31	8:36	9:24	10:6	
1	1:279	2:296	3:101	4:112	5:75	6:68	7:31	8:36	9:24	10:6	
1	1:279	2:296	3:101	4:112	5:75	6:68	7:31	8:36	9:24	10:6	
1	1:279	2:296	3:101	4:112	5:75	6:68	7:31	8:36	9:24	10:6	
1	1:279	2:296	3:101	4:112	5:75	6:68	7:31	8:36	9:24	10:6	
1	1:279	2:296	3:101	4:112	5:75	6:68	7:31	8:36	9:24	10:6	
1	1:279	2:295	3:101	4:112	5:75	6:68	7:31	8:36	9:24	10:6	
1	1:279	2:295	3:100	4:112	5:75	6:68	7:31	8:36	9:24	10:6	
1	1:279	2:295	3:100	4:112	5:75	6:68	7:31	8:36	9:24	10:6	
1	1:279	2:295	3:100	4:112	5:75	6:68	7:31	8:36	9:24	10:6	
1	1:279	2:295	3:100	4:111	5:75	6:68	7:31	8:36	9:24	10:6	
1	1:279	2:295	3:100	4:111	5:75	6:68	7:32	8:36	9:24	10:6	
1	1:279	2:295	3:100	4:111	5:75	6:68	7:32	8:36	9:24	10:6	
1	1:279	2:295	3:100	4:111	5:75	6:68	7:32	8:36	9:24	10:6	
1	1:279	2:295	3:100	4:111	5:75	6:68	7:32	8:36	9:24	10:6	
1	1:279	2:295	3:100	4:111	5:75	6:68	7:32	8:35	9:24	10:6	
1	1:279	2:295	3:100	4:111	5:75	6:68	7:32	8:35	9:24	10:6	
1	1:279	2:295	3:100	4:111	5:75	6:68	7:32	8:35	9:24	10:6	
1	1:279	2:295	3:100	4:111	5:75	6:68	7:32	8:35	9:24	10:6	
1	1:279	2:295	3:100	4:111	5:75	6:68	7:32	8:35	9:24	10:6	
1	1:279	2:294	3:101	4:111	5:75	6:68	7:32	8:35	9:24	10:6	
1	1:279	2:294	3:101	4:111	5:75	6:68	7:32	8:35	9:24	10:6	
1	1:280	2:294	3:101	4:111	5:75	6:68	7:32	8:35	9:24	10:6	
1	1:280	2:295	3:101	4:111	5:75	6:68	7:32	8:35	9:24	10:6	
1	1:280	2:295	3:101	4:111	5:75	6:68	7:32	8:35	9:24	10:6	
1	1:280	2:295	3:101	4:111	5:75	6:68	7:32	8:35	9:24	10:6	
1	1:279	2:295	3:101	4:111	5:75	6:68	7:32	8:35	9:24	10:6	
1	1:279	2:294	3:101	4:111	5:75	6:69	7:32	8:35	9:24	10:6	
1	1:279	2:294	3:101	4:111	5:75	6:69	7:32	8:35	9:24	10:6	
1	1:279	2:294	3:101	4:111	5:75	6:69	7:32	8:35	9:24	10:6	
1	1:279	2:294	3:101	4:111	5:75	6:69	7:32	8:35	9:24	10:6	
1	1:279	2:294	3:101	4:111	5:75	6:69	7:32	8:35	9:24	10:6	
1	1:279	2:294	3:101	4:111	5:74	6:69	7:32	8:35	9:24	10:6	
1	1:280	2:294	3:101	4:111	5:74	6:69	7:32	8:35	9:24	10:6	
1	1:280	2:294	3:101	4:111	5:74	6:69	7:32	8:35	9:24	10:6	
1	1:280	2:295	3:101	4:111	5:74	6:69	7:32	8:35	9:24	10:5	
1	1:280	2:295	3:101	4:111	5:74	6:69	7:32	8:35	9:24	10:5	
1	1:280	2:294	3:101	4:111	5:74	6:69	7:32	8:35	9:24	10:5	
1	1:279	2:294	3:101	4:111	5:74	6:69	7:32	8:35	9:24	10:5	
1	1:279	2:294	3:100	4:111	5:74	6:69	7:32	8:35	9:23	10:5	
1	1:279	2:294	3:101	4:111	5:74	6:69	7:32	8:34	9:23	10:5	
1	1:280	2:294	3:101	4:111	5:74	6:69	7:32	8:34	9:22	10:5	
1	1:280	2:294	3:101	4:111	5:74	6:69	7:32	8:34	9:23	10:5	
1	1:280	2:294	3:101	4:111	5:74	6:69	7:32	8:34	9:22	10:5	
1	1:280	2:294	3:101	4:111	5:74	6:69	7:32	8:34	9:22	10:5	
1	1:280	2:294	3:101	4:111	5:74	6:69	7:31	8:34	9:22	10:5	
1	1:280	2:294	3:101	4:111	5:74	6:69	7:31	8:34	9:22	10:5	
1	1:280	2:294	3:101	4:111	5:74	6:69	7:31	8:34	9:22	10:5	
1	1:280	2:294	3:100	4:111	5:74	6:69	7:31	8:33	9:22	10:5	
1	1:279	2:294	3:100	4:111	5:74	6:69	7:31	8:33	9:22	10:5	
1	1:280	2:293	3:100	4:111	5:75	6:69	7:31	8:33	9:22	10:5	
1	1:280	2:294	3:100	4:111	5:75	6:69	7:31	8:33	9:22	10:5	
1	1:280	2:293	3:101	4:111	5:75	6:69	7:31	8:33	9:22	10:5	
1	1:280	2:293	3:101	4:111	5:74	6:69	7:31	8:32	9:22	10:5	
1	1:280	2:293	3:101	4:111	5:74	6:69	7:31	8:32	9:22	10:5	
1	1:281	2:293	3:100	4:111	5:74	6:69	7:31	8:32	9:22	10:5	
1	1:281	2:293	3:101	4:111	5:74	6:69	7:31	8:32	9:22	10:5	
1	1:281	2:294	3:101	4:111	5:75	6:69	7:31	8:32	9:22	10:5	
1	1:281	2:294	3:101	4:111	5:75	6:69	7:31	8:32	9:22	10:5	
1	1:281	2:294	3:101	4:111	5:75	6:69	7:31	8:32	9:22	10:5	
1	1:281	2:294	3:101	4:111	5:75	6:69	7:31	8:32	9:22	10:5	
1	1:281	2:293	3:100	4:111	5:75	6:69	7:31	8:32	9:22	10:5	
1	1:281	2:294	3:100	4:111	5:75	6:69	7:31	8:32	9:22	10:5	
1	1:280	2:294	3:101	4:111	5:75	6:69	7:31	8:32	9:22	10:5	
1	1:281	2:294	3:101	4:111	5:75	6:69	7:31	8:32	9:22	10:5	
1	1:281	2:294	3:100	4:111	5:75	6:69	7:31	8:32	9:22	10:5	
1	1:281	2:293	3:100	4:111	5:75	6:69	7:31	8:31	9:22	10:5	
1	1:281	2:293	3:100	4:111	5:75	6:69	7:31	8:31	9:22	10:5	
1	1:281	2:294	3:100	4:111	5:75	6:69	7:31	8:31	9:22	10:5	
1	1:281	2:294	3:100	4:111	5:75	6:69	7:31	8:31	9:22	10:5	
1	1:281	2:293	3:100	4:111	5:75	6:69	7:31	8:31	9:22	10:5	
1	1:281	2:293	3:100	4:111	5:75	6:69	7:31	8:31	9:22	10:5	
1	1:281	2:293	3:100	4:111	5:75	6:69	7:31	8:31	9:22	10:5	
1	1:281	2:293	3:100	4:111	5:75	6:69	7:31	8:31	9:22	10:5	
1	1:281	2:294	3:100	4:111	5:75	6:69	7:31	8:30	9:22	10:5	
1	1:281	2:294	3:100	4:111	5:75	6:69	7:31	8:30	9:22	10:5	
1	1:281	2:294	3:100	4:111	5:75	6:69	7:31	8:30	9:22	10:5	
1	1:281	2:294	3:100	4:111	5:75	6:69	7:31	8:30	9:22	10:5	
1	1:281	2:295	3:100	4:111	5:75	6:70	7:31	8:30	9:22	10:5	
1	1:281	2:295	3:100	4:111	5:75	6:70	7:31	8:30	9:21	10:5	
1	1:281	2:294	3:100	4:111	5:75	6:70	7:31	8:30	9:21	10:5	
1	1:281	2:295	3:100	4:111	5:75	6:70	7:31	8:30	9:21	10:5	
1	1:281	2:294	3:100	4:111	5:75	6:70	7:31	8:30	9:21	10:5	
1	1:281	2:295	3:100	4:111	5:75	6:70	7:31	8:30	9:21	10:5	
1	1:281	2:295	3:100	4:111	5:75	6:70	7:31	8:30	9:21	10:5	
1	1:281	2:295	3:100	4:111	5:75	6:70	7:31	8:30	9:21	10:5	
1	1:281	2:295	3:100	4:111	5:75	6:70	7:31	8:30	9:21	10:5	
1	1:281	2:295	3:100	4:111	5:75	6:70	7:31	8:30	9:21	10:5	
1	1:280	2:295	3:100	4:111	5:75	6:70	7:31	8:30	9:21	10:5	
1	1:281	2:296	3:100	4:111	5:75	6:70	7:31	8:30	9:21	10:5	
1	1:281	2:296	3:100	4:111	5:75	6:70	7:31	8:30	9:21	10:5	
1	1:280	2:296	3:100	4:111	5:75	6:70	7:31	8:30	9:21	10:5	
1	1:280	2:296	3:100	4:111	5:75	6:70	7:31	8:30	9:21	10:5	
1	1:280	2:296	3:100	4:111	5:75	6:70	7:31	8:30	9:21	10:5	
1	1:280	2:296	3:100	4:111	5:75	6:70	7:31	8:30	9:21	10:5	
1	1:280	2:296	3:100	4:111	5:75	6:70	7:31	8:30	9:21	10:5	
1	1:280	2:296	3:100	4:111	5:74	6:70	7:31	8:30	9:21	10:5	
1	1:280	2:296	3:100	4:111	5:74	6:70	7:31	8:29	9:21	10:5	
1	1:280	2:296	3:100	4:111	5:74	6:70	7:31	8:29	9:21	10:5	
1	1:280	2:296	3:100	4:111	5:74	6:70	7:31	8:29	9:21	10:5	
1	1:281	2:295	3:100	4:111	5:74	6:70	7:31	8:29	9:21	10:5	
1	1:281	2:295	3:100	4:111	5:74	6:70	7:31	8:29	9:21	10:5	
1	1:281	2:295	3:100	4:111	5:74	6:70	7:31	8:29	9:21	10:5	
1	1:281	2:295	3:100	4:111	5:74	6:70	7:31	8:29	9:21	10:5	
1	1:281	2:295	3:100	4:112	5:74	6:70	7:31	8:29	9:21	10:5	
1	1:281	2:295	3:100	4:112	5:74	6:70	7:31	8:29	9:21	10:5	
1	1:281	2:295	3:100	4:112	5:74	6:70	7:31	8:29	9:21	10:5	
1	1:281	2:295	3:100	4:112	5:74	6:70	7:31	8:29	9:21	10:5	
1	1:281	2:296	3:100	4:112	5:74	6:70	7:31	8:29	9:21	10:5	
1	1:281	2:296	3:101	4:111	5:74	6:70	7:31	8:29	9:21	10:5	
1	1:281	2:296	3:101	4:111	5:74	6:70	7:31	8:28	9:21	10:5	
1	1:281	2:296	3:101	4:111	5:74	6:70	7:31	8:28	9:21	10:5	
1	1:281	2:296	3:101	4:111	5:74	6:70	7:31	8:28	9:21	10:5	
1	1:281	2:296	3:101	4:111	5:74	6:70	7:31	8:28	9:21	10:5	
1	1:281	2:296	3:101	4:111	5:74	6:70	7:31	8:28	9:21	10:5	
1	1:281	2:296	3:101	4:111	5:74	6:70	7:31	8:28	9:21	10:5	
1	1:281	2:296	3:101	4:111	5:74	6:70	7:31	8:28	9:21	10:5	
1	1:281	2:296	3:101	4:111	5:74	6:70	7:31	8:28	9:21	10:5	
1	1:281	2:296	3:101	4:111	5:74	6:70	7:31	8:28	9:21	10:5	
1	1:281	2:296	3:101	4:111	5:74	6:70	7:31	8:28	9:21	10:5	
1	1:281	2:296	3:101	4:111	5:74	6:70	7:31	8:28	9:21	10:5	
1	1:280	2:296	3:101	4:112	5:74	6:70	7:31	8:28	9:21	10:5	
1	1:280	2:296	3:101	4:111	5:74	6:70	7:31	8:27	9:21	10:5	
1	1:280	2:296	3:101	4:111	5:74	6:70	7:31	8:27	9:21	10:5	
1	1:280	2:296	3:101	4:111	5:74	6:70	7:31	8:27	9:21	10:5	
1	1:280	2:296	3:101	4:111	5:74	6:70	7:31	8:27	9:21	10:5	
1	1:280	2:296	3:101	4:111	5:74	6:70	7:31	8:27	9:21	10:5	
1	1:280	2:296	3:101	4:111	5:74	6:70	7:31	8:27	9:21	10:5	
1	1:280	2:296	3:101	4:111	5:74	6:70	7:31	8:27	9:21	10:5	
1	1:279	2:296	3:101	4:111	5:74	6:70	7:31	8:27	9:21	10:5	
1	1:279	2:296	3:101	4:111	5:74	6:70	7:31	8:27	9:21	10:5	
1	1:279	2:297	3:101	4:111	5:74	6:70	7:31	8:27	9:21	10:5	
1	1:279	2:296	3:101	4:111	5:74	6:70	7:31	8:27	9:21	10:5	
1	1:279	2:296	3:101	4:111	5:74	6:70	7:31	8:27	9:21	10:5	
1	1:279	2:296	3:102	4:111	5:74	6:70	7:31	8:27	9:21	10:5	
1	1:279	2:297	3:101	4:111	5:74	6:71	7:31	8:27	9:21	10:5	
1	1:278	2:296	3:101	4:111	5:74	6:70	7:31	8:27	9:21	10:5	
1	1:278	2:296	3:101	4:111	5:74	6:70	7:31	8:27	9:21	10:5	
1	1:278	2:296	3:101	4:111	5:74	6:70	7:31	8:27	9:21	10:5	
1	1:278	2:296	3:101	4:111	5:74	6:70	7:31	8:27	9:21	10:5	
1	1:278	2:296	3:101	4:111	5:74	6:70	7:31	8:27	9:21	10:5	
1	1:278	2:296	3:101	4:111	5:74	6:70	7:31	8:27	9:21	10:5	
1	1:278	2:296	3:101	4:111	5:74	6:70	7:31	8:27	9:21	10:5	
1	1:278	2:296	3:100	4:111	5:74	6:71	7:31	8:27	9:21	10:5	
1	1:278	2:296	3:101	4:111	5:74	6:71	7:31	8:27	9:21	10:5	
1	1:277	2:296	3:101	4:111	5:74	6:71	7:31	8:27	9:21	10:5	
1	1:278	2:296	3:100	4:111	5:74	6:71	7:31	8:27	9:21	10:5	
1	1:278	2:296	3:100	4:111	5:74	6:71	7:31	8:27	9:21	10:5	
1	1:277	2:297	3:100	4:111	5:74	6:71	7:31	8:27	9:21	10:5	
1	1:277	2:297	3:100	4:111	5:74	6:71	7:31	8:27	9:21	10:5	
1	1:277	2:297	3:101	4:111	5:74	6:71	7:31	8:27	9:21	10:5	
1	1:277	2:297	3:101	4:111	5:74	6:71	7:31	8:27	9:21	10:5	
1	1:277	2:297	3:101	4:111	5:74	6:71	7:31	8:27	9:21	10:5	
1	1:277	2:297	3:101	4:111	5:74	6:71	7:31	8:27	9:21	10:5	
1	1:277	2:297	3:101	4:111	5:74	6:71	7:31	8:27	9:21	10:5	
1	1:277	2:297	3:101	4:111	5:74	6:71	7:31	8:27	9:21	10:5	
1	1:277	2:298	3:101	4:111	5:74	6:71	7:31	8:27	9:21	10:5	
1	1:277	2:297	3:101	4:111	5:74	6:71	7:31	8:27	9:21	10:5	
1	1:277	2:298	3:101	4:111	5:74	6:70	7:31	8:27	9:21	10:5	
1	1:277	2:298	3:101	4:111	5:74	6:70	7:31	8:27	9:21	10:5	
1	1:277	2:297	3:101	4:111	5:74	6:70	7:31	8:27	9:21	10:5	
1	1:277	2:298	3:101	4:111	5:75	6:70	7:31	8:27	9:21	10:5	
1	1:277	2:298	3:101	4:111	5:75	6:70	7:31	8:27	9:21	10:5	
1	1:277	2:298	3:101	4:111	5:75	6:71	7:31	8:27	9:21	10:5	
1	1:277	2:298	3:101	4:111	5:75	6:71	7:31	8:27	9:21	10:5	
1	1:277	2:298	3:101	4:111	5:75	6:71	7:31	8:27	9:21	10:5	
1	1:277	2:298	3:101	4:111	5:75	6:71	7:31	8:27	9:21	10:5	
1	1:277	2:298	3:101	4:111	5:75	6:71	7:31	8:27	9:21	10:5	
1	1:277	2:297	3:101	4:111	5:75	6:71	7:31	8:27	9:21	10:5	
1	1:277	2:297	3:101	4:111	5:75	6:71	7:31	8:27	9:21	10:5	
1	1:277	2:297	3:101	4:111	5:75	6:71	7:31	8:27	9:21	10:5	
1	1:277	2:297	3:100	4:111	5:75	6:71	7:31	8:27	9:21	10:5	
1	1:277	2:297	3:101	4:111	5:75	6:71	7:31	8:27	9:21	10:5	
1	1:277	2:298	3:101	4:111	5:75	6:71	7:31	8:27	9:21	10:5	
1	1:277	2:298	3:101	4:111	5:75	6:71	7:31	8:27	9:21	10:5	
1	1:277	2:297	3:101	4:111	5:75	6:71	7:31	8:27	9:21	10:5	
1	1:277	2:298	3:101	4:111	5:75	6:71	7:31	8:27	9:21	10:5	
1	1:277	2:297	3:100	4:111	5:75	6:71	7:31	8:27	9:21	10:5	
1	1:277	2:297	3:100	4:111	5:75	6:71	7:31	8:27	9:21	10:5	
1	1:277	2:298	3:101	4:111	5:74	6:71	7:31	8:27	9:21	10:5	
1	1:277	2:298	3:101	4:111	5:74	6:71	7:31	8:27	9:21	10:5	
1	1:276	2:297	3:100	4:111	5:74	6:71	7:31	8:27	9:21	10:5	
1	1:276	2:297	3:100	4:111	5:74	6:71	7:31	8:27	9:21	10:5	
1	1:276	2:297	3:100	4:111	5:74	6:71	7:31	8:27	9:21	10:5	
1	1:277	2:297	3:101	4:111	5:74	6:71	7:31	8:27	9:21	10:5	
1	1:276	2:297	3:101	4:111	5:74	6:71	7:31	8:27	9:21	10:5	
1	1:277	2:297	3:101	4:112	5:74	6:71	7:31	8:27	9:21	10:5	
1	1:276	2:297	3:101	4:112	5:75	6:71	7:31	8:27	9:21	10:5	
1	1:276	2:297	3:101	4:112	5:75	6:71	7:31	8:27	9:21	10:5	
1	1:276	2:297	3:101	4:112	5:75	6:71	7:31	8:27	9:21	10:5	
1	1:276	2:297	3:101	4:112	5:75	6:71	7:31	8:27	9:21	10:5	
1	1:276	2:297	3:101	4:112	5:75	6:71	7:31	8:27	9:21	10:5	
1	1:276	2:297	3:101	4:112	5:75	6:71	7:31	8:27	9:21	10:5	
1	1:276	2:297	3:101	4:112	5:75	6:71	7:31	8:27	9:21	10:5	
1	1:276	2:296	3:101	4:112	5:75	6:71	7:31	8:27	9:21	10:5	
1	1:276	2:296	3:101	4:112	5:75	6:71	7:31	8:27	9:21	10:5	
1	1:276	2:297	3:101	4:112	5:75	6:71	7:31	8:27	9:21	10:5	
1	1:276	2:297	3:101	4:112	5:75	6:71	7:31	8:27	9:21	10:5	
1	1:276	2:297	3:101	4:112	5:75	6:71	7:31	8:27	9:21	10:5	
1	1:277	2:297	3:101	4:112	5:75	6:71	7:31	8:27	9:21	10:5	
1	1:277	2:297	3:101	4:112	5:75	6:71	7:31	8:27	9:21	10:5	
1	1:276	2:297	3:101	4:112	5:75	6:71	7:31	8:27	9:21	10:5	
1	1:276	2:297	3:101	4:112	5:75	6:71	7:31	8:27	9:21	10:5	
1	1:276	2:297	3:101	4:112	5:75	6:71	7:31	8:27	9:21	10:5	
1	1:276	2:296	3:101	4:112	5:75	6:71	7:31	8:27	9:21	10:5	
1	1:276	2:296	3:101	4:113	5:75	6:71	7:31	8:27	9:21	10:5	
1	1:276	2:296	3:101	4:113	5:75	6:71	7:31	8:27	9:21	10:5	
1	1:275	2:296	3:101	4:113	5:75	6:71	7:31	8:27	9:21	10:5	
1	1:275	2:296	3:101	4:113	5:75	6:71	7:32	8:27	9:21	10:5	
1	1:275	2:296	3:101	4:113	5:75	6:71	7:32	8:27	9:21	10:5	
1	1:275	2:297	3:101	4:113	5:75	6:71	7:32	8:27	9:21	10:5	
1	1:275	2:297	3:101	4:113	5:75	6:71	7:32	8:27	9:21	10:5	
1	1:275	2:297	3:101	4:113	5:75	6:71	7:32	8:27	9:21	10:5	
1	1:275	2:297	3:101	4:113	5:75	6:71	7:32	8:27	9:21	10:5	
1	1:276	2:297	3:101	4:113	5:75	6:71	7:32	8:27	9:21	10:5	
1	1:276	2:297	3:101	4:113	5:75	6:71	7:32	8:27	9:21	10:5	
1	1:275	2:297	3:101	4:113	5:75	6:71	7:32	8:27	9:21	10:5	
1	1:276	2:297	3:101	4:113	5:75	6:71	7:32	8:27	9:21	10:5	
1	1:276	2:297	3:101	4:113	5:75	6:71	7:32	8:27	9:21	10:5	
1	1:276	2:297	3:101	4:113	5:75	6:71	7:32	8:27	9:21	10:5	
1	1:276	2:297	3:101	4:113	5:75	6:71	7:32	8:27	9:21	10:5	
1	1:276	2:297	3:101	4:113	5:75	6:71	7:32	8:27	9:21	10:5	
1	1:276	2:297	3:101	4:113	5:75	6:71	7:32	8:27	9:21	10:5	
1	1:276	2:297	3:101	4:113	5:75	6:71	7:32	8:27	9:21	10:5	
1	1:276	2:297	3:101	4:113	5:75	6:72	7:32	8:27	9:21	10:5	
