1	1:305	2:295	3:116	4:111	5:87	6:96	7:75	8:97	9:63	10:71	
1	1:304	2:295	3:116	4:111	5:87	6:96	7:75	8:97	9:63	10:71	
1	1:305	2:295	3:116	4:111	5:87	6:96	7:75	8:97	9:64	10:71	
1	1:304	2:295	3:115	4:111	5:87	6:96	7:75	8:97	9:64	10:71	
1	1:304	2:295	3:116	4:111	5:87	6:96	7:75	8:97	9:64	10:71	
1	1:304	2:295	3:116	4:110	5:87	6:96	7:75	8:97	9:64	10:71	
1	1:305	2:295	3:116	4:110	5:87	6:96	7:75	8:97	9:64	10:71	
1	1:305	2:295	3:115	4:110	5:87	6:96	7:75	8:97	9:64	10:71	
1	1:305	2:295	3:115	4:110	5:87	6:96	7:75	8:97	9:64	10:71	
1	1:305	2:295	3:116	4:110	5:87	6:96	7:75	8:97	9:64	10:71	
1	1:305	2:295	3:116	4:110	5:87	6:96	7:75	8:97	9:64	10:71	
1	1:305	2:295	3:116	4:110	5:88	6:96	7:75	8:97	9:64	10:71	
1	1:305	2:295	3:116	4:110	5:88	6:96	7:75	8:97	9:64	10:71	
1	1:305	2:295	3:116	4:110	5:88	6:96	7:75	8:97	9:64	10:71	
1	1:305	2:295	3:116	4:110	5:88	6:96	7:75	8:97	9:64	10:71	
1	1:305	2:295	3:116	4:110	5:88	6:96	7:75	8:97	9:64	10:71	
1	1:305	2:295	3:116	4:110	5:88	6:96	7:75	8:96	9:64	10:71	
1	1:306	2:295	3:116	4:110	5:88	6:96	7:75	8:96	9:64	10:71	
1	1:306	2:295	3:116	4:110	5:88	6:96	7:75	8:96	9:64	10:71	
1	1:306	2:295	3:117	4:110	5:88	6:96	7:75	8:96	9:65	10:71	
1	1:306	2:295	3:117	4:110	5:88	6:96	7:75	8:97	9:65	10:71	
1	1:306	2:295	3:117	4:110	5:88	6:96	7:75	8:97	9:65	10:71	
1	1:306	2:294	3:117	4:110	5:88	6:96	7:75	8:97	9:64	10:71	
1	1:306	2:295	3:117	4:110	5:88	6:96	7:75	8:97	9:64	10:71	
1	1:306	2:294	3:116	4:110	5:88	6:96	7:75	8:96	9:64	10:71	
1	1:306	2:294	3:116	4:110	5:88	6:96	7:75	8:96	9:64	10:71	
1	1:306	2:294	3:116	4:110	5:88	6:96	7:75	8:97	9:64	10:71	
1	1:306	2:295	3:116	4:110	5:87	6:96	7:75	8:97	9:64	10:71	
1	1:306	2:295	3:116	4:110	5:87	6:96	7:76	8:97	9:64	10:71	
1	1:306	2:295	3:116	4:110	5:88	6:96	7:76	8:97	9:64	10:71	
1	1:306	2:295	3:116	4:110	5:88	6:96	7:76	8:97	9:64	10:71	
1	1:306	2:295	3:116	4:110	5:88	6:96	7:76	8:97	9:64	10:71	
1	1:306	2:295	3:116	4:110	5:88	6:96	7:76	8:97	9:64	10:71	
1	1:306	2:295	3:116	4:110	5:88	6:96	7:76	8:97	9:64	10:71	
1	1:306	2:295	3:116	4:111	5:88	6:96	7:76	8:97	9:64	10:71	
1	1:306	2:295	3:116	4:110	5:88	6:96	7:76	8:97	9:64	10:71	
1	1:306	2:295	3:116	4:110	5:88	6:96	7:76	8:97	9:64	10:71	
1	1:306	2:295	3:116	4:111	5:88	6:96	7:76	8:97	9:64	10:71	
1	1:306	2:295	3:116	4:111	5:88	6:96	7:77	8:97	9:64	10:71	
1	1:306	2:295	3:116	4:111	5:87	6:96	7:77	8:97	9:64	10:71	
1	1:306	2:295	3:116	4:111	5:87	6:96	7:77	8:97	9:64	10:71	
1	1:306	2:296	3:116	4:111	5:87	6:96	7:77	8:97	9:64	10:71	
1	1:306	2:296	3:116	4:111	5:87	6:96	7:77	8:97	9:64	10:71	
1	1:306	2:296	3:116	4:110	5:87	6:96	7:77	8:97	9:64	10:71	
1	1:306	2:296	3:116	4:110	5:87	6:97	7:77	8:97	9:64	10:71	
1	1:306	2:296	3:116	4:110	5:87	6:97	7:77	8:97	9:64	10:71	
1	1:306	2:296	3:116	4:111	5:87	6:97	7:77	8:97	9:64	10:71	
1	1:306	2:296	3:116	4:111	5:87	6:97	7:77	8:97	9:64	10:71	
1	1:306	2:296	3:115	4:111	5:87	6:97	7:77	8:97	9:64	10:70	
1	1:306	2:296	3:115	4:110	5:87	6:97	7:77	8:97	9:64	10:70	
1	1:306	2:296	3:115	4:110	5:87	6:97	7:77	8:97	9:64	10:70	
1	1:306	2:296	3:115	4:110	5:87	6:97	7:77	8:98	9:64	10:70	
1	1:306	2:296	3:115	4:110	5:87	6:97	7:78	8:98	9:64	10:70	
1	1:306	2:296	3:115	4:110	5:87	6:97	7:78	8:98	9:64	10:70	
1	1:306	2:295	3:115	4:110	5:86	6:97	7:78	8:98	9:64	10:70	
1	1:306	2:295	3:115	4:110	5:87	6:97	7:78	8:98	9:64	10:70	
1	1:306	2:295	3:115	4:110	5:87	6:97	7:78	8:98	9:64	10:71	
1	1:306	2:295	3:116	4:110	5:87	6:97	7:78	8:98	9:64	10:71	
1	1:306	2:295	3:116	4:110	5:87	6:97	7:78	8:98	9:64	10:71	
1	1:306	2:295	3:116	4:110	5:86	6:97	7:78	8:98	9:64	10:71	
1	1:306	2:295	3:116	4:110	5:86	6:97	7:77	8:98	9:64	10:71	
1	1:306	2:295	3:115	4:110	5:86	6:97	7:77	8:98	9:64	10:71	
1	1:306	2:295	3:115	4:110	5:86	6:97	7:77	8:98	9:64	10:71	
1	1:306	2:295	3:116	4:110	5:87	6:97	7:78	8:98	9:64	10:71	
1	1:306	2:295	3:116	4:110	5:87	6:97	7:78	8:98	9:64	10:71	
1	1:306	2:295	3:115	4:110	5:87	6:97	7:78	8:98	9:64	10:71	
1	1:307	2:295	3:116	4:110	5:87	6:97	7:78	8:98	9:64	10:71	
1	1:307	2:295	3:115	4:110	5:87	6:97	7:78	8:98	9:64	10:71	
1	1:307	2:295	3:115	4:110	5:87	6:96	7:78	8:98	9:64	10:71	
1	1:307	2:295	3:115	4:110	5:87	6:96	7:78	8:98	9:64	10:71	
1	1:306	2:295	3:115	4:110	5:87	6:97	7:78	8:98	9:64	10:71	
1	1:306	2:295	3:115	4:110	5:87	6:97	7:78	8:98	9:64	10:71	
1	1:307	2:295	3:116	4:110	5:87	6:97	7:78	8:98	9:64	10:71	
1	1:306	2:295	3:116	4:110	5:86	6:97	7:78	8:98	9:64	10:71	
1	1:306	2:295	3:115	4:110	5:86	6:97	7:78	8:98	9:64	10:71	
1	1:306	2:295	3:115	4:110	5:86	6:97	7:78	8:98	9:64	10:71	
1	1:306	2:295	3:115	4:110	5:86	6:97	7:79	8:98	9:64	10:71	
1	1:306	2:295	3:115	4:110	5:86	6:97	7:79	8:98	9:64	10:70	
1	1:306	2:295	3:115	4:110	5:86	6:97	7:79	8:98	9:64	10:70	
1	1:306	2:295	3:115	4:110	5:86	6:97	7:79	8:98	9:64	10:70	
1	1:306	2:295	3:115	4:110	5:86	6:97	7:79	8:98	9:64	10:70	
1	1:306	2:295	3:116	4:110	5:86	6:97	7:79	8:98	9:64	10:70	
1	1:306	2:295	3:116	4:110	5:86	6:97	7:79	8:98	9:64	10:70	
1	1:306	2:295	3:116	4:110	5:86	6:97	7:79	8:98	9:64	10:70	
1	1:306	2:295	3:116	4:110	5:86	6:97	7:79	8:98	9:64	10:70	
1	1:306	2:295	3:116	4:110	5:86	6:97	7:80	8:98	9:64	10:70	
1	1:306	2:295	3:115	4:110	5:86	6:97	7:79	8:98	9:64	10:70	
1	1:306	2:294	3:116	4:110	5:86	6:97	7:80	8:98	9:64	10:70	
1	1:306	2:294	3:116	4:110	5:86	6:97	7:80	8:98	9:64	10:70	
1	1:306	2:295	3:116	4:110	5:86	6:97	7:80	8:98	9:64	10:70	
1	1:306	2:295	3:116	4:110	5:86	6:97	7:80	8:98	9:64	10:70	
1	1:306	2:295	3:116	4:110	5:86	6:97	7:80	8:98	9:64	10:70	
1	1:306	2:295	3:116	4:110	5:86	6:97	7:80	8:98	9:64	10:70	
1	1:306	2:295	3:116	4:110	5:86	6:97	7:80	8:98	9:64	10:70	
1	1:306	2:295	3:116	4:110	5:86	6:97	7:80	8:98	9:64	10:70	
1	1:306	2:295	3:116	4:110	5:87	6:97	7:80	8:98	9:64	10:70	
1	1:306	2:295	3:116	4:110	5:87	6:97	7:80	8:98	9:64	10:70	
1	1:306	2:295	3:116	4:110	5:87	6:97	7:80	8:98	9:64	10:70	
1	1:306	2:295	3:116	4:110	5:87	6:97	7:80	8:98	9:64	10:70	
1	1:306	2:295	3:116	4:110	5:87	6:97	7:80	8:98	9:64	10:69	
1	1:306	2:295	3:116	4:110	5:87	6:97	7:80	8:98	9:64	10:69	
1	1:306	2:295	3:116	4:110	5:87	6:97	7:80	8:98	9:64	10:69	
1	1:306	2:295	3:116	4:110	5:87	6:97	7:80	8:98	9:64	10:69	
1	1:305	2:295	3:116	4:110	5:87	6:97	7:80	8:98	9:64	10:69	
1	1:305	2:295	3:116	4:110	5:87	6:97	7:80	8:98	9:64	10:69	
1	1:305	2:295	3:115	4:110	5:87	6:97	7:80	8:98	9:64	10:70	
1	1:305	2:295	3:115	4:110	5:87	6:97	7:80	8:98	9:64	10:70	
1	1:305	2:295	3:116	4:110	5:87	6:97	7:80	8:98	9:64	10:70	
1	1:305	2:295	3:116	4:110	5:87	6:97	7:80	8:98	9:64	10:70	
1	1:305	2:295	3:116	4:110	5:87	6:97	7:80	8:98	9:65	10:70	
1	1:305	2:295	3:116	4:110	5:87	6:97	7:80	8:98	9:65	10:70	
1	1:305	2:295	3:116	4:110	5:87	6:97	7:80	8:98	9:64	10:70	
1	1:305	2:295	3:116	4:110	5:87	6:97	7:80	8:98	9:65	10:70	
1	1:305	2:295	3:117	4:110	5:87	6:97	7:80	8:98	9:65	10:70	
1	1:305	2:295	3:117	4:110	5:87	6:97	7:80	8:98	9:65	10:70	
1	1:305	2:295	3:117	4:110	5:87	6:97	7:80	8:98	9:65	10:70	
1	1:305	2:295	3:117	4:110	5:87	6:97	7:80	8:98	9:65	10:70	
1	1:305	2:295	3:117	4:110	5:87	6:97	7:80	8:98	9:65	10:70	
1	1:305	2:295	3:117	4:110	5:87	6:97	7:80	8:98	9:65	10:70	
1	1:305	2:295	3:117	4:110	5:87	6:97	7:80	8:98	9:65	10:70	
1	1:305	2:295	3:116	4:110	5:87	6:97	7:80	8:98	9:65	10:70	
1	1:305	2:295	3:116	4:110	5:87	6:97	7:80	8:98	9:65	10:70	
1	1:305	2:295	3:117	4:110	5:87	6:97	7:80	8:98	9:65	10:70	
1	1:305	2:295	3:117	4:110	5:87	6:97	7:80	8:98	9:65	10:70	
1	1:305	2:332	3:117	4:110	5:87	6:97	7:80	8:98	9:65	10:70	
1	1:305	2:332	3:117	4:110	5:87	6:97	7:80	8:98	9:65	10:70	
1	1:305	2:332	3:117	4:110	5:87	6:97	7:79	8:98	9:65	10:70	
1	1:305	2:333	3:117	4:110	5:87	6:97	7:79	8:98	9:65	10:70	
1	1:305	2:333	3:117	4:110	5:87	6:97	7:79	8:98	9:65	10:70	
1	1:305	2:332	3:117	4:110	5:87	6:97	7:79	8:98	9:65	10:70	
1	1:305	2:332	3:117	4:110	5:87	6:97	7:79	8:98	9:65	10:70	
1	1:305	2:333	3:117	4:110	5:87	6:97	7:79	8:98	9:65	10:70	
1	1:305	2:333	3:117	4:110	5:87	6:97	7:80	8:98	9:65	10:70	
1	1:305	2:332	3:116	4:110	5:87	6:96	7:79	8:98	9:65	10:70	
1	1:305	2:332	3:117	4:110	5:87	6:96	7:79	8:98	9:65	10:70	
1	1:305	2:333	3:117	4:110	5:87	6:96	7:79	8:98	9:65	10:70	
1	1:305	2:333	3:117	4:110	5:87	6:96	7:79	8:98	9:64	10:70	
1	1:305	2:333	3:117	4:110	5:87	6:96	7:80	8:98	9:64	10:70	
1	1:305	2:333	3:117	4:110	5:87	6:96	7:80	8:98	9:65	10:70	
1	1:305	2:333	3:117	4:110	5:87	6:96	7:79	8:98	9:65	10:70	
1	1:305	2:333	3:117	4:110	5:87	6:96	7:80	8:98	9:65	10:70	
1	1:305	2:333	3:117	4:110	5:87	6:96	7:80	8:98	9:65	10:70	
1	1:305	2:333	3:117	4:111	5:87	6:96	7:80	8:98	9:64	10:70	
1	1:305	2:333	3:117	4:110	5:87	6:96	7:80	8:98	9:64	10:70	
1	1:306	2:333	3:117	4:111	5:87	6:96	7:80	8:98	9:64	10:70	
1	1:306	2:333	3:117	4:110	5:87	6:96	7:80	8:98	9:64	10:70	
1	1:305	2:333	3:117	4:110	5:87	6:96	7:80	8:98	9:64	10:70	
1	1:305	2:333	3:117	4:110	5:87	6:96	7:80	8:98	9:64	10:70	
1	1:306	2:333	3:117	4:110	5:87	6:96	7:80	8:98	9:64	10:70	
1	1:306	2:333	3:116	4:110	5:87	6:96	7:80	8:98	9:64	10:70	
1	1:306	2:333	3:116	4:110	5:87	6:96	7:80	8:98	9:64	10:70	
1	1:306	2:333	3:116	4:110	5:87	6:96	7:80	8:99	9:64	10:70	
1	1:306	2:333	3:116	4:111	5:87	6:96	7:80	8:98	9:64	10:70	
1	1:306	2:333	3:116	4:111	5:87	6:96	7:80	8:99	9:64	10:70	
1	1:306	2:333	3:116	4:111	5:87	6:96	7:80	8:98	9:64	10:70	
1	1:306	2:333	3:116	4:111	5:87	6:96	7:80	8:98	9:64	10:70	
1	1:305	2:333	3:117	4:111	5:87	6:96	7:80	8:98	9:64	10:70	
1	1:305	2:333	3:116	4:111	5:87	6:96	7:80	8:99	9:64	10:70	
1	1:305	2:333	3:116	4:111	5:87	6:96	7:80	8:99	9:64	10:70	
1	1:305	2:333	3:116	4:111	5:87	6:96	7:80	8:99	9:64	10:70	
1	1:305	2:333	3:116	4:111	5:87	6:96	7:80	8:99	9:64	10:70	
1	1:306	2:333	3:116	4:111	5:87	6:96	7:80	8:99	9:64	10:70	
1	1:306	2:333	3:116	4:111	5:87	6:96	7:80	8:99	9:64	10:70	
1	1:306	2:333	3:116	4:111	5:87	6:96	7:80	8:99	9:64	10:70	
1	1:306	2:333	3:116	4:111	5:87	6:96	7:80	8:99	9:64	10:70	
1	1:305	2:333	3:117	4:111	5:87	6:96	7:80	8:99	9:64	10:70	
1	1:305	2:333	3:117	4:111	5:87	6:97	7:80	8:99	9:64	10:70	
1	1:305	2:333	3:117	4:111	5:87	6:97	7:80	8:99	9:64	10:70	
1	1:305	2:333	3:117	4:111	5:87	6:97	7:80	8:99	9:65	10:70	
1	1:305	2:333	3:117	4:111	5:87	6:97	7:80	8:99	9:65	10:70	
1	1:305	2:333	3:117	4:110	5:87	6:97	7:80	8:99	9:65	10:70	
1	1:305	2:333	3:117	4:110	5:87	6:97	7:80	8:99	9:65	10:69	
1	1:305	2:333	3:117	4:110	5:87	6:97	7:80	8:99	9:65	10:69	
1	1:305	2:333	3:116	4:110	5:87	6:97	7:80	8:99	9:65	10:69	
1	1:305	2:334	3:117	4:110	5:87	6:97	7:80	8:99	9:65	10:69	
1	1:305	2:333	3:117	4:110	5:87	6:97	7:80	8:99	9:65	10:69	
1	1:305	2:333	3:117	4:110	5:88	6:97	7:81	8:99	9:66	10:69	
1	1:305	2:333	3:117	4:110	5:88	6:97	7:81	8:100	9:66	10:69	
1	1:305	2:333	3:118	4:110	5:88	6:97	7:80	8:100	9:66	10:69	
1	1:305	2:333	3:118	4:110	5:88	6:97	7:80	8:100	9:66	10:69	
1	1:305	2:333	3:118	4:110	5:88	6:97	7:81	8:100	9:66	10:69	
1	1:305	2:334	3:118	4:110	5:88	6:97	7:81	8:100	9:65	10:69	
1	1:305	2:334	3:118	4:110	5:88	6:97	7:81	8:100	9:65	10:69	
1	1:305	2:333	3:118	4:110	5:88	6:97	7:81	8:100	9:65	10:69	
1	1:305	2:333	3:118	4:110	5:88	6:97	7:81	8:100	9:65	10:69	
1	1:305	2:333	3:118	4:110	5:88	6:97	7:81	8:100	9:65	10:69	
1	1:305	2:333	3:118	4:110	5:88	6:97	7:81	8:100	9:65	10:69	
1	1:305	2:333	3:118	4:110	5:88	6:97	7:81	8:100	9:65	10:69	
1	1:305	2:333	3:118	4:110	5:88	6:97	7:81	8:100	9:65	10:69	
1	1:305	2:333	3:119	4:110	5:88	6:98	7:81	8:100	9:65	10:69	
1	1:305	2:333	3:119	4:110	5:88	6:98	7:81	8:100	9:65	10:69	
1	1:305	2:333	3:119	4:110	5:88	6:98	7:81	8:100	9:65	10:69	
1	1:304	2:333	3:119	4:110	5:88	6:98	7:81	8:100	9:65	10:69	
1	1:304	2:333	3:119	4:110	5:88	6:98	7:81	8:100	9:65	10:69	
1	1:304	2:332	3:119	4:110	5:88	6:98	7:81	8:100	9:65	10:69	
1	1:304	2:332	3:119	4:110	5:88	6:98	7:81	8:100	9:65	10:69	
1	1:304	2:332	3:119	4:110	5:88	6:98	7:81	8:100	9:65	10:69	
1	1:304	2:332	3:119	4:110	5:88	6:98	7:81	8:100	9:65	10:69	
1	1:304	2:332	3:119	4:110	5:88	6:98	7:81	8:100	9:65	10:69	
1	1:304	2:331	3:119	4:110	5:87	6:97	7:81	8:100	9:65	10:69	
1	1:304	2:332	3:119	4:110	5:87	6:97	7:81	8:100	9:65	10:69	
1	1:304	2:332	3:119	4:110	5:87	6:97	7:81	8:100	9:65	10:69	
1	1:304	2:332	3:119	4:111	5:87	6:97	7:81	8:99	9:65	10:69	
1	1:304	2:332	3:119	4:111	5:88	6:97	7:81	8:99	9:65	10:69	
1	1:304	2:332	3:119	4:110	5:88	6:97	7:81	8:99	9:65	10:69	
1	1:304	2:332	3:118	4:110	5:88	6:97	7:81	8:99	9:65	10:69	
1	1:304	2:332	3:118	4:110	5:88	6:97	7:81	8:99	9:65	10:69	
1	1:304	2:332	3:119	4:110	5:88	6:97	7:81	8:100	9:65	10:69	
1	1:304	2:332	3:119	4:110	5:88	6:97	7:81	8:99	9:65	10:69	
1	1:304	2:332	3:119	4:110	5:88	6:97	7:81	8:100	9:65	10:69	
1	1:304	2:331	3:119	4:110	5:88	6:97	7:81	8:100	9:65	10:69	
1	1:304	2:331	3:119	4:110	5:88	6:97	7:81	8:100	9:65	10:69	
1	1:303	2:331	3:119	4:110	5:88	6:97	7:81	8:99	9:65	10:69	
1	1:304	2:331	3:119	4:110	5:88	6:97	7:81	8:99	9:65	10:69	
1	1:304	2:331	3:119	4:110	5:88	6:97	7:81	8:99	9:65	10:69	
1	1:304	2:331	3:119	4:110	5:88	6:97	7:81	8:99	9:65	10:69	
1	1:304	2:331	3:119	4:110	5:88	6:97	7:81	8:99	9:65	10:69	
1	1:303	2:331	3:119	4:110	5:88	6:97	7:81	8:99	9:65	10:69	
1	1:303	2:331	3:119	4:110	5:88	6:98	7:81	8:99	9:65	10:69	
1	1:303	2:331	3:119	4:110	5:88	6:98	7:81	8:99	9:65	10:69	
1	1:303	2:331	3:119	4:110	5:88	6:98	7:81	8:99	9:65	10:69	
1	1:303	2:331	3:119	4:110	5:88	6:98	7:81	8:99	9:65	10:69	
1	1:303	2:331	3:119	4:110	5:88	6:98	7:81	8:99	9:65	10:70	
1	1:303	2:331	3:119	4:110	5:88	6:98	7:81	8:99	9:65	10:70	
1	1:303	2:330	3:119	4:110	5:88	6:98	7:81	8:99	9:65	10:70	
1	1:303	2:331	3:119	4:110	5:88	6:98	7:81	8:99	9:65	10:70	
1	1:303	2:331	3:119	4:110	5:88	6:98	7:81	8:99	9:65	10:70	
1	1:303	2:331	3:118	4:110	5:88	6:98	7:81	8:99	9:65	10:70	
1	1:303	2:331	3:119	4:110	5:88	6:98	7:81	8:99	9:65	10:70	
1	1:303	2:330	3:119	4:110	5:88	6:98	7:81	8:99	9:65	10:70	
1	1:304	2:330	3:120	4:110	5:88	6:98	7:81	8:99	9:65	10:70	
1	1:303	2:330	3:120	4:110	5:88	6:98	7:81	8:99	9:65	10:70	
1	1:303	2:330	3:120	4:110	5:88	6:98	7:81	8:99	9:65	10:70	
1	1:303	2:330	3:120	4:110	5:88	6:98	7:81	8:99	9:65	10:70	
1	1:303	2:330	3:120	4:110	5:88	6:98	7:81	8:99	9:64	10:70	
1	1:303	2:329	3:120	4:110	5:88	6:98	7:81	8:99	9:64	10:69	
1	1:303	2:330	3:120	4:110	5:88	6:98	7:81	8:99	9:64	10:69	
1	1:303	2:330	3:120	4:110	5:88	6:98	7:81	8:99	9:64	10:69	
1	1:303	2:330	3:120	4:110	5:88	6:98	7:81	8:100	9:64	10:69	
1	1:303	2:329	3:120	4:110	5:88	6:98	7:81	8:100	9:64	10:69	
1	1:303	2:329	3:120	4:110	5:88	6:98	7:81	8:100	9:64	10:69	
1	1:303	2:330	3:120	4:110	5:88	6:98	7:81	8:100	9:64	10:69	
1	1:303	2:330	3:120	4:110	5:88	6:98	7:81	8:100	9:64	10:69	
1	1:303	2:329	3:120	4:110	5:88	6:98	7:81	8:100	9:64	10:69	
1	1:303	2:330	3:120	4:110	5:88	6:98	7:81	8:100	9:65	10:69	
1	1:303	2:330	3:120	4:110	5:88	6:98	7:81	8:100	9:64	10:69	
1	1:303	2:330	3:119	4:110	5:88	6:98	7:81	8:100	9:64	10:69	
1	1:303	2:330	3:119	4:110	5:88	6:98	7:81	8:99	9:64	10:69	
1	1:303	2:330	3:120	4:110	5:88	6:98	7:81	8:99	9:64	10:69	
1	1:302	2:330	3:120	4:110	5:88	6:98	7:81	8:99	9:64	10:69	
1	1:302	2:330	3:120	4:110	5:88	6:98	7:81	8:99	9:64	10:70	
1	1:302	2:330	3:120	4:110	5:88	6:98	7:82	8:99	9:64	10:70	
1	1:302	2:330	3:120	4:110	5:88	6:98	7:82	8:99	9:64	10:70	
1	1:302	2:330	3:120	4:110	5:88	6:98	7:82	8:99	9:64	10:70	
1	1:302	2:330	3:120	4:110	5:88	6:98	7:81	8:99	9:64	10:70	
1	1:302	2:330	3:120	4:110	5:88	6:98	7:81	8:99	9:64	10:69	
1	1:302	2:330	3:120	4:110	5:88	6:98	7:81	8:99	9:64	10:69	
1	1:302	2:330	3:119	4:110	5:88	6:98	7:81	8:99	9:64	10:69	
1	1:302	2:330	3:119	4:110	5:88	6:98	7:81	8:99	9:64	10:69	
1	1:302	2:330	3:119	4:110	5:88	6:98	7:81	8:99	9:64	10:69	
1	1:302	2:330	3:119	4:110	5:88	6:98	7:81	8:99	9:64	10:69	
1	1:302	2:330	3:120	4:110	5:88	6:98	7:81	8:100	9:64	10:69	
1	1:302	2:330	3:119	4:110	5:88	6:98	7:81	8:100	9:64	10:70	
1	1:302	2:330	3:120	4:110	5:88	6:98	7:81	8:100	9:65	10:70	
1	1:302	2:330	3:120	4:110	5:88	6:98	7:81	8:100	9:65	10:70	
1	1:302	2:330	3:120	4:110	5:88	6:97	7:82	8:100	9:65	10:70	
1	1:302	2:330	3:119	4:110	5:88	6:97	7:82	8:100	9:65	10:70	
1	1:302	2:330	3:120	4:110	5:89	6:97	7:82	8:100	9:65	10:70	
1	1:302	2:329	3:120	4:110	5:88	6:97	7:82	8:100	9:65	10:70	
1	1:302	2:330	3:120	4:110	5:88	6:97	7:82	8:100	9:65	10:70	
1	1:302	2:330	3:120	4:110	5:88	6:97	7:82	8:100	9:65	10:70	
1	1:301	2:330	3:120	4:110	5:88	6:98	7:82	8:100	9:65	10:70	
1	1:301	2:330	3:120	4:110	5:89	6:98	7:82	8:100	9:65	10:70	
1	1:301	2:330	3:120	4:110	5:89	6:98	7:82	8:100	9:65	10:70	
1	1:301	2:329	3:120	4:110	5:89	6:98	7:82	8:100	9:65	10:70	
1	1:301	2:329	3:120	4:110	5:89	6:98	7:82	8:100	9:65	10:70	
1	1:300	2:329	3:120	4:110	5:89	6:98	7:82	8:100	9:65	10:70	
1	1:301	2:330	3:120	4:110	5:89	6:98	7:82	8:99	9:65	10:70	
1	1:301	2:330	3:120	4:110	5:89	6:98	7:82	8:99	9:64	10:70	
1	1:301	2:330	3:120	4:110	5:89	6:98	7:82	8:99	9:64	10:70	
1	1:301	2:329	3:120	4:110	5:89	6:98	7:82	8:99	9:64	10:70	
1	1:300	2:329	3:120	4:110	5:89	6:98	7:82	8:99	9:64	10:70	
1	1:300	2:329	3:120	4:110	5:89	6:98	7:82	8:99	9:64	10:70	
1	1:300	2:329	3:120	4:110	5:89	6:98	7:82	8:99	9:64	10:70	
1	1:300	2:329	3:120	4:110	5:89	6:97	7:82	8:99	9:64	10:70	
1	1:301	2:329	3:120	4:109	5:89	6:97	7:82	8:99	9:64	10:70	
1	1:300	2:329	3:120	4:109	5:89	6:97	7:82	8:99	9:64	10:70	
1	1:300	2:329	3:120	4:109	5:89	6:98	7:82	8:99	9:64	10:70	
1	1:300	2:329	3:120	4:109	5:89	6:98	7:82	8:99	9:64	10:70	
1	1:300	2:329	3:120	4:109	5:89	6:98	7:82	8:99	9:64	10:70	
1	1:300	2:329	3:120	4:109	5:89	6:98	7:82	8:99	9:64	10:70	
1	1:300	2:329	3:120	4:109	5:89	6:98	7:82	8:99	9:64	10:70	
1	1:300	2:329	3:120	4:109	5:89	6:98	7:82	8:99	9:64	10:70	
1	1:300	2:329	3:120	4:109	5:89	6:98	7:82	8:99	9:64	10:70	
1	1:300	2:329	3:120	4:109	5:89	6:98	7:82	8:99	9:64	10:70	
1	1:300	2:329	3:120	4:109	5:89	6:98	7:82	8:99	9:64	10:70	
1	1:300	2:329	3:120	4:109	5:89	6:98	7:82	8:99	9:64	10:70	
1	1:300	2:329	3:120	4:109	5:89	6:98	7:82	8:99	9:64	10:70	
1	1:300	2:329	3:120	4:109	5:89	6:98	7:82	8:99	9:64	10:70	
1	1:300	2:329	3:120	4:109	5:89	6:98	7:82	8:99	9:64	10:70	
1	1:300	2:329	3:120	4:109	5:88	6:98	7:82	8:99	9:64	10:70	
1	1:300	2:329	3:120	4:109	5:88	6:98	7:82	8:99	9:64	10:70	
1	1:300	2:329	3:120	4:109	5:88	6:98	7:82	8:99	9:64	10:70	
1	1:300	2:329	3:120	4:109	5:88	6:98	7:82	8:99	9:64	10:70	
1	1:300	2:329	3:120	4:109	5:88	6:98	7:82	8:99	9:64	10:70	
1	1:300	2:329	3:120	4:109	5:88	6:98	7:82	8:99	9:64	10:70	
1	1:300	2:329	3:121	4:109	5:88	6:98	7:82	8:99	9:64	10:70	
1	1:300	2:329	3:121	4:109	5:88	6:98	7:82	8:99	9:64	10:70	
1	1:301	2:329	3:121	4:109	5:88	6:98	7:82	8:99	9:64	10:70	
1	1:301	2:330	3:121	4:109	5:88	6:98	7:82	8:99	9:64	10:70	
1	1:301	2:330	3:121	4:109	5:88	6:98	7:82	8:99	9:64	10:70	
1	1:301	2:330	3:121	4:109	5:88	6:98	7:82	8:99	9:64	10:70	
1	1:301	2:329	3:121	4:109	5:89	6:98	7:82	8:99	9:64	10:69	
1	1:301	2:330	3:121	4:109	5:89	6:98	7:82	8:99	9:64	10:69	
1	1:301	2:330	3:121	4:109	5:89	6:98	7:82	8:100	9:65	10:69	
1	1:301	2:330	3:121	4:109	5:89	6:98	7:82	8:100	9:65	10:69	
1	1:301	2:330	3:121	4:109	5:88	6:98	7:82	8:99	9:65	10:69	
1	1:301	2:330	3:121	4:109	5:89	6:98	7:82	8:99	9:65	10:69	
1	1:301	2:330	3:121	4:109	5:89	6:98	7:82	8:99	9:65	10:70	
1	1:301	2:330	3:121	4:109	5:89	6:98	7:82	8:100	9:65	10:70	
1	1:301	2:330	3:121	4:109	5:89	6:98	7:82	8:100	9:65	10:70	
1	1:301	2:330	3:121	4:109	5:89	6:99	7:82	8:100	9:65	10:70	
1	1:301	2:330	3:122	4:109	5:89	6:99	7:82	8:100	9:65	10:70	
1	1:301	2:330	3:122	4:109	5:89	6:98	7:82	8:100	9:65	10:70	
1	1:301	2:330	3:122	4:109	5:89	6:98	7:82	8:100	9:65	10:70	
