1 1:0.32977 2:0.72609 3:0.636532 4:0.438272 
1 1:0.260431 2:0.34852 3:0.63655 4:0.438297 
1 1:0.259766 2:0.348198 3:0.636185 4:0.438193 
1 1:0.25997 2:0.348267 3:0.636543 4:0.438292 
1 1:0.260187 2:0.348355 3:0.636493 4:0.438274 
1 1:0.260079 2:0.348308 3:0.636602 4:0.438322 
1 1:0.260076 2:0.34833 3:0.63654 4:0.438297 
1 1:0.260073 2:0.348319 3:0.63651 4:0.438258 
1 1:0.260182 2:0.348387 3:0.636548 4:0.438297 
1 1:0.260066 2:0.34831 3:0.636728 4:0.43856 
1 1:0.260289 2:0.348446 3:0.636551 4:0.438298 
1 1:0.260068 2:0.348298 3:0.636622 4:0.438306 
1 1:0.26025 2:0.348348 3:0.636492 4:0.43828 
1 1:0.26003 2:0.348219 3:0.636439 4:0.438068 
1 1:0.260223 2:0.348306 3:0.636445 4:0.438285 
1 1:0.259783 2:0.348169 3:0.63626 4:0.438185 
1 1:0.260015 2:0.348264 3:0.636711 4:0.438396 
1 1:0.260047 2:0.348291 3:0.636621 4:0.438322 
1 1:0.260138 2:0.348404 3:0.82905 4:0.650052 
1 1:0.260045 2:0.348292 3:0.636544 4:0.438292 
1 1:0.260067 2:0.348322 3:0.636563 4:0.438352 
1 1:0.26006 2:0.348296 3:0.636545 4:0.438292 
1 1:0.25997 2:0.34823 3:0.636432 4:0.438226 
1 1:0.260083 2:0.348322 3:0.63666 4:0.438399 
1 1:0.260105 2:0.348325 3:0.636678 4:0.438363 
1 1:0.259763 2:0.34822 3:0.636065 4:0.438191 
1 1:0.259971 2:0.348264 3:0.636446 4:0.438263 
1 1:0.26033 2:0.348307 3:0.636396 4:0.438285 
1 1:0.260121 2:0.348413 3:0.636563 4:0.438331 
1 1:0.260062 2:0.348296 3:0.636531 4:0.438289 
1 1:0.260018 2:0.348281 3:0.636489 4:0.438276 
1 1:0.260157 2:0.348315 3:0.636215 4:0.438239 
1 1:0.260847 2:0.348604 3:0.636457 4:0.438265 
1 1:0.26057 2:0.348397 3:0.636415 4:0.43827 
1 1:0.260382 2:0.348376 3:0.636609 4:0.438305 
1 1:0.386357 2:0.419762 3:0.636544 4:0.438294 
1 1:0.551034 2:0.443477 3:0.636903 4:0.438389 
1 1:0.261067 2:0.348718 3:0.636622 4:0.438319 
1 1:0.384323 2:0.417815 3:0.636479 4:0.438264 
1 1:0.260196 2:0.34847 3:0.636532 4:0.438286 
1 1:0.259849 2:0.348146 3:0.636191 4:0.438086 
1 1:0.408831 2:0.606251 3:0.629184 4:0.427817 
1 1:0.26141 2:0.34907 3:0.636517 4:0.438281 
1 1:0.260184 2:0.348399 3:0.636514 4:0.438275 
1 1:0.260832 2:0.348478 3:0.636725 4:0.438327 
1 1:0.392622 2:0.459401 3:0.636492 4:0.43826 
1 1:0.260152 2:0.348385 3:0.636558 4:0.438308 
1 1:-0.31687 2:0.254284 3:-0.112802 4:0.337963 
1 1:0.260247 2:0.348415 3:0.63705 4:0.438557 
1 1:0.260329 2:0.348327 3:0.636965 4:0.438331 
1 1:0.43604 2:0.465923 3:0.636235 4:0.438125 
1 1:0.260301 2:0.348445 3:0.636548 4:0.438296 
1 1:0.260435 2:0.348515 3:0.63688 4:0.438454 
1 1:0.486197 2:0.41244 3:0.636555 4:0.438294 
1 1:0.260206 2:0.348398 3:0.636549 4:0.438297 
1 1:0.260317 2:0.348333 3:0.636674 4:0.438307 
1 1:0.259963 2:0.34827 3:0.636457 4:0.438272 
1 1:0.260164 2:0.348366 3:0.636573 4:0.43831 
1 1:0.26008 2:0.348305 3:0.636477 4:0.43827 
1 1:0.260084 2:0.348318 3:0.636602 4:0.438337 
1 1:0.260203 2:0.348315 3:0.63672 4:0.43831 
1 1:0.260266 2:0.348343 3:0.637077 4:0.438392 
1 1:0.260279 2:0.3485 3:0.636708 4:0.43842 
1 1:0.260188 2:0.348326 3:0.63625 4:0.438235 
1 1:0.260098 2:0.348304 3:0.636523 4:0.438288 
1 1:0.260055 2:0.348295 3:0.636465 4:0.438272 
1 1:0.440854 2:0.391442 3:0.636671 4:0.438316 
1 1:0.259932 2:0.348271 3:0.636326 4:0.438256 
1 1:0.611726 2:0.460469 3:1.09397 4:0.558175 
1 1:0.260164 2:0.348388 3:0.636552 4:0.438302 
1 1:0.26024 2:0.348365 3:0.636431 4:0.438257 
1 1:0.260089 2:0.34832 3:0.636463 4:0.438243 
1 1:0.26017 2:0.348423 3:0.636673 4:0.438419 
1 1:0.260362 2:0.348448 3:0.636512 4:0.43828 
1 1:0.259996 2:0.348282 3:0.636456 4:0.438276 
1 1:0.25975 2:0.348161 3:0.636068 4:0.438122 
1 1:0.260287 2:0.348438 3:0.63655 4:0.438297 
1 1:0.260193 2:0.348345 3:0.636428 4:0.438257 
1 1:0.260415 2:0.348371 3:0.636925 4:0.438357 
1 1:0.39314 2:0.482527 3:0.636599 4:0.438342 
1 1:0.26013 2:0.348328 3:0.636623 4:0.438322 
1 1:0.259916 2:0.348236 3:0.636097 4:0.438138 
1 1:0.260065 2:0.3483 3:0.636439 4:0.438243 
1 1:0.383171 2:0.531104 3:0.636438 4:0.43817 
1 1:0.0280512 2:0.280076 3:0.335044 4:0.365451 
1 1:0.260094 2:0.348336 3:0.636357 4:0.438129 
1 1:0.259973 2:0.348266 3:0.636351 4:0.438236 
1 1:0.570731 2:0.439141 3:0.638033 4:0.43865 
1 1:0.26006 2:0.348296 3:0.636586 4:0.438303 
1 1:0.25977 2:0.348205 3:0.636321 4:0.438235 
1 1:-0.188811 2:0.270417 3:0.0540414 4:0.355252 
1 1:0.259883 2:0.348113 3:0.636492 4:0.438253 
1 1:-0.156968 2:0.265052 3:0.0949731 4:0.349468 
1 1:0.37944 2:0.624841 3:0.636571 4:0.438356 
1 1:0.260263 2:0.348344 3:0.636739 4:0.438329 
1 1:0.259851 2:0.348238 3:0.63648 4:0.438277 
1 1:0.158541 2:0.230707 3:0.504548 4:0.312674 
1 1:0.260025 2:0.348256 3:0.636492 4:0.438246 
1 1:0.260058 2:0.348297 3:0.636623 4:0.438386 
1 1:0.260148 2:0.348328 3:0.636519 4:0.438285 
1 1:0.260411 2:0.348526 3:0.636555 4:0.4383 
1 1:0.027046 2:0.272148 3:0.333971 4:0.357049 
1 1:0.00132494 2:0.0875814 3:0.300381 4:0.159976 
1 1:0.260127 2:0.34836 3:0.636561 4:0.438309 
1 1:0.260133 2:0.348356 3:0.636737 4:0.438421 
1 1:0.260244 2:0.348382 3:0.636788 4:0.438387 
1 1:0.26004 2:0.348287 3:0.636628 4:0.438326 
1 1:0.260024 2:0.348264 3:0.63637 4:0.438162 
1 1:0.260126 2:0.348311 3:0.636471 4:0.438278 
1 1:0.260118 2:0.34835 3:0.636714 4:0.438423 
1 1:0.26058 2:0.34855 3:0.636761 4:0.43838 
1 1:0.215097 2:0.246499 3:0.636538 4:0.438295 
1 1:0.260017 2:0.348278 3:0.637109 4:0.438488 
1 1:0.260022 2:0.348288 3:0.636796 4:0.438333 
1 1:0.260075 2:0.348314 3:0.806769 4:0.582729 
1 1:0.260103 2:0.348352 3:0.818406 4:0.624256 
1 1:0.447995 2:0.479048 3:0.636487 4:0.438262 
1 1:0.454194 2:0.477792 3:0.636118 4:0.438061 
1 1:0.260055 2:0.348292 3:0.636505 4:0.438261 
1 1:0.260121 2:0.348339 3:0.636563 4:0.438305 
1 1:0.260118 2:0.348315 3:0.636608 4:0.438309 
1 1:0.260301 2:0.348567 3:0.6368 4:0.438532 
1 1:0.26027 2:0.348324 3:0.636393 4:0.438274 
1 1:0.644962 2:0.454193 3:0.636507 4:0.438284 
1 1:0.260457 2:0.348436 3:0.636693 4:0.438336 
1 1:0.396044 2:0.603862 3:0.636467 4:0.438184 
1 1:0.260222 2:0.348372 3:0.636488 4:0.438272 
1 1:0.260375 2:0.348381 3:0.63643 4:0.438267 
1 1:0.260101 2:0.348315 3:0.636602 4:0.438314 
1 1:0.260282 2:0.348371 3:0.636398 4:0.438252 
1 1:0.260063 2:0.348301 3:0.636511 4:0.438272 
1 1:0.260255 2:0.348377 3:0.636641 4:0.438326 
1 1:0.260196 2:0.348438 3:0.636504 4:0.438263 
1 1:0.260217 2:0.348694 3:0.636524 4:0.438266 
1 1:0.397302 2:0.55756 3:0.636367 4:0.438078 
1 1:0.260302 2:0.348496 3:0.636631 4:0.438354 
1 1:0.260067 2:0.348301 3:0.636543 4:0.438294 
1 1:0.261549 2:0.348919 3:0.636814 4:0.438386 
1 1:0.260069 2:0.348324 3:0.636602 4:0.438422 
1 1:0.26015 2:0.348359 3:0.636385 4:0.438205 
1 1:0.616658 2:0.410224 3:0.637011 4:0.438358 
1 1:0.260092 2:0.348334 3:0.636496 4:0.438254 
1 1:0.26079 2:0.348376 3:0.636858 4:0.438319 
1 1:0.260241 2:0.348326 3:0.635577 4:0.438159 
1 1:0.378361 2:0.463516 3:0.636534 4:0.438288 
1 1:0.260136 2:0.348323 3:0.636465 4:0.43827 
1 1:0.260116 2:0.348329 3:0.63657 4:0.438306 
1 1:0.260083 2:0.34833 3:0.636589 4:0.438349 
1 1:0.630815 2:0.507862 3:0.636607 4:0.438315 
1 1:0.648559 2:0.463228 3:0.637045 4:0.438414 
1 1:0.260057 2:0.348295 3:0.98585 4:0.480355 
1 1:0.260094 2:0.348311 3:0.636604 4:0.438314 
1 1:0.260051 2:0.348293 3:0.636682 4:0.438333 
1 1:0.393502 2:0.4103 3:0.63641 4:0.438242 
1 1:0.430963 2:0.46954 3:0.63642 4:0.438222 
1 1:0.260421 2:0.34849 3:0.636492 4:0.438271 
1 1:0.260917 2:0.349229 3:0.636592 4:0.438341 
1 1:0.260289 2:0.34885 3:0.63653 4:0.438279 
1 1:0.378796 2:0.475486 3:0.636587 4:0.438335 
1 1:1.1855 2:0.43488 3:0.636349 4:0.438276 
1 1:0.520838 2:0.463115 3:0.636252 4:0.438187 
1 1:0.260391 2:0.348413 3:0.636387 4:0.438247 
1 1:0.465151 2:0.433315 3:0.636525 4:0.438286 
1 1:0.260129 2:0.348333 3:0.636364 4:0.438216 
1 1:0.259921 2:0.34826 3:0.636279 4:0.438234 
1 1:0.260075 2:0.348332 3:0.636501 4:0.438229 
1 1:0.26007 2:0.348304 3:0.636543 4:0.438294 
1 1:0.260047 2:0.348275 3:0.63659 4:0.438382 
1 1:0.260076 2:0.348311 3:0.636528 4:0.438285 
1 1:0.391795 2:0.484514 3:0.636644 4:0.438382 
1 1:0.26077 2:0.348433 3:0.636619 4:0.438303 
1 1:0.26011 2:0.348385 3:0.636523 4:0.438272 
1 1:0.260045 2:0.34829 3:0.636574 4:0.438304 
1 1:0.745708 2:0.462029 3:0.637373 4:0.438451 
1 1:0.260045 2:0.348282 3:0.636606 4:0.438349 
1 1:0.260053 2:0.348292 3:0.636432 4:0.438226 
1 1:0.261432 2:0.348774 3:0.636501 4:0.43828 
1 1:0.715213 2:0.499565 3:0.63624 4:0.438209 
1 1:0.260139 2:0.348317 3:0.636574 4:0.438298 
1 1:0.260023 2:0.348282 3:0.636298 4:0.438216 
1 1:0.260083 2:0.348317 3:0.636678 4:0.43839 
1 1:0.433593 2:0.426418 3:0.636588 4:0.438309 
1 1:0.260269 2:0.348342 3:0.636719 4:0.438323 
1 1:0.352806 2:0.436934 3:0.6367 4:0.438419 
1 1:0.260103 2:0.348333 3:0.636434 4:0.438221 
1 1:0.263217 2:0.348946 3:0.636494 4:0.438283 
1 1:0.333168 2:0.438468 3:0.636496 4:0.43825 
1 1:0.260196 2:0.348416 3:0.636622 4:0.438352 
1 1:0.260445 2:0.348438 3:0.636687 4:0.438335 
1 1:0.260074 2:0.348299 3:0.636468 4:0.438278 
1 1:0.260318 2:0.348399 3:0.636308 4:0.438216 
1 1:0.261006 2:0.348654 3:0.636314 4:0.438221 
1 1:0.437624 2:0.493324 3:0.63634 4:0.438159 
1 1:0.260021 2:0.348258 3:0.636405 4:0.438178 
1 1:0.260183 2:0.34837 3:0.636515 4:0.43828 
1 1:0.260018 2:0.348276 3:0.63653 4:0.438288 
1 1:0.260084 2:0.34832 3:0.636584 4:0.438326 
1 1:0.339791 2:0.453101 3:0.636665 4:0.43843 
1 1:0.0130964 2:0.241269 3:0.315839 4:0.324097 
1 1:0.260216 2:0.348326 3:0.636506 4:0.438285 
1 1:0.259913 2:0.348235 3:0.636365 4:0.438232 
1 1:0.259928 2:0.348191 3:0.636438 4:0.438225 
1 1:0.260112 2:0.3484 3:0.636533 4:0.438286 
1 1:0.259917 2:0.348256 3:0.636309 4:0.438237 
1 1:0.260003 2:0.348256 3:0.636492 4:0.438264 
1 1:0.25999 2:0.348198 3:0.636294 4:0.438002 
1 1:0.145622 2:0.126918 3:0.488096 4:0.202349 
1 1:0.115843 2:0.260517 3:0.44932 4:0.344662 
1 1:0.259949 2:0.348272 3:0.636405 4:0.438267 
1 1:0.260043 2:0.348278 3:0.636459 4:0.438215 
1 1:0.259911 2:0.348198 3:0.636459 4:0.438248 
1 1:0.259825 2:0.348098 3:0.636217 4:0.438067 
1 1:0.260283 2:0.348337 3:0.636368 4:0.438264 
1 1:0.25999 2:0.34826 3:0.636963 4:0.438474 
1 1:0.259941 2:0.348248 3:0.636433 4:0.438256 
1 1:0.260115 2:0.348311 3:0.636614 4:0.438307 
1 1:0.260152 2:0.348317 3:0.636683 4:0.438318 
1 1:0.260146 2:0.348508 3:0.63653 4:0.438278 
1 1:0.0776571 2:0.209091 3:0.399733 4:0.2898 
1 1:0.259984 2:0.348271 3:0.636618 4:0.438313 
1 1:0.260491 2:0.348438 3:0.636432 4:0.438262 
1 1:0.259977 2:0.348194 3:0.636452 4:0.438203 
1 1:0.260244 2:0.348311 3:0.63673 4:0.438303 
1 1:0.260077 2:0.348303 3:0.636551 4:0.438294 
1 1:0.259953 2:0.348254 3:0.636276 4:0.438205 
1 1:-0.165529 2:0.285856 3:0.0836319 4:0.37164 
1 1:0.0444207 2:0.247096 3:0.356594 4:0.330344 
1 1:0.260142 2:0.34834 3:0.636361 4:0.438215 
1 1:0.26016 2:0.348319 3:0.636642 4:0.43831 
1 1:0.260015 2:0.348283 3:0.636478 4:0.438276 
1 1:0.260033 2:0.348273 3:0.636506 4:0.438267 
1 1:0.259899 2:0.34826 3:0.636095 4:0.438209 
1 1:0.259739 2:0.348138 3:0.636059 4:0.438097 
1 1:0.260097 2:0.348328 3:0.636444 4:0.438229 
1 1:0.26012 2:0.348331 3:0.636525 4:0.438285 
1 1:0.26031 2:0.348332 3:0.636544 4:0.438291 
1 1:0.259987 2:0.34824 3:0.636374 4:0.438185 
1 1:0.259946 2:0.348218 3:0.636457 4:0.438245 
1 1:0.260187 2:0.348329 3:0.636534 4:0.43829 
1 1:0.25988 2:0.348091 3:0.636385 4:0.438146 
1 1:0.260065 2:0.348298 3:0.636666 4:0.438322 
1 1:0.260054 2:0.348295 3:0.636476 4:0.438284 
1 1:0.533115 2:0.577761 3:0.636422 4:0.438212 
1 1:0.260068 2:0.348298 3:0.636525 4:0.438288 
1 1:0.259936 2:0.348257 3:0.636354 4:0.438242 
1 1:0.259667 2:0.348126 3:0.635981 4:0.438093 
1 1:0.260184 2:0.348331 3:0.636308 4:0.438237 
1 1:0.260037 2:0.348285 3:0.636626 4:0.438327 
1 1:0.260019 2:0.348275 3:0.63648 4:0.438265 
1 1:0.259974 2:0.348248 3:0.636379 4:0.438216 
1 1:0.259809 2:0.348163 3:0.636321 4:0.438196 
1 1:0.259947 2:0.348122 3:0.636467 4:0.438201 
1 1:0.260132 2:0.348335 3:0.636446 4:0.438251 
1 1:0.259801 2:0.348143 3:0.636223 4:0.438137 
1 1:0.0676768 2:0.259877 3:0.386727 4:0.343955 
1 1:0.260661 2:0.348434 3:0.636126 4:0.438213 
1 1:0.259802 2:0.348229 3:0.636213 4:0.438221 
1 1:0.260007 2:0.348278 3:0.636441 4:0.438263 
1 1:0.260151 2:0.348353 3:0.636479 4:0.438261 
1 1:0.259553 2:0.348082 3:0.635971 4:0.438094 
1 1:0.259784 2:0.348147 3:0.636399 4:0.438229 
1 1:0.259983 2:0.348165 3:0.636482 4:0.438212 
1 1:0.259764 2:0.348021 3:0.636143 4:0.437989 
1 1:-0.0235676 2:0.136127 3:0.268059 4:0.21181 
1 1:0.260018 2:0.348185 3:0.636438 4:0.438066 
1 1:0.259948 2:0.347921 3:0.636361 4:0.437798 
1 1:0.259865 2:0.348244 3:0.636292 4:0.438236 
1 1:0.260001 2:0.348249 3:0.636437 4:0.438224 
1 1:0.260005 2:0.348225 3:0.636438 4:0.438183 
1 1:0.259873 2:0.348091 3:0.636305 4:0.438079 
1 1:0.260046 2:0.34828 3:0.636456 4:0.438202 
1 1:0.260039 2:0.348256 3:0.636483 4:0.438199 
1 1:0.259937 2:0.348119 3:0.636305 4:0.438013 
1 1:0.260057 2:0.348295 3:0.636441 4:0.438171 
1 1:0.259816 2:0.34819 3:0.636165 4:0.438157 
1 1:0.260026 2:0.348265 3:0.636471 4:0.438238 
1 1:0.259884 2:0.348245 3:0.63632 4:0.438239 
1 1:0.260034 2:0.348269 3:0.636497 4:0.438255 
1 1:0.260131 2:0.348312 3:0.636638 4:0.438309 
1 1:0.414875 2:0.454386 3:0.636441 4:0.438237 
1 1:0.260171 2:0.348421 3:0.636571 4:0.438322 
1 1:0.260076 2:0.348321 3:0.636544 4:0.4383 
1 1:0.259817 2:0.348193 3:0.636148 4:0.438155 
1 1:0.259615 2:0.348211 3:0.636043 4:0.438213 
1 1:0.260207 2:0.348333 3:0.636608 4:0.438305 
1 1:0.260371 2:0.348383 3:0.636387 4:0.438256 
1 1:0.260002 2:0.348276 3:0.636395 4:0.438249 
1 1:0.259975 2:0.348263 3:0.636324 4:0.438223 
1 1:0.259861 2:0.348187 3:0.636349 4:0.438205 
1 1:0.25997 2:0.348217 3:0.636387 4:0.438181 
1 1:0.260112 2:0.348327 3:0.636431 4:0.43824 
1 1:0.259844 2:0.348195 3:0.636268 4:0.438187 
1 1:0.259981 2:0.348234 3:0.636365 4:0.438178 
1 1:0.260076 2:0.348325 3:0.636516 4:0.438263 
1 1:0.25989 2:0.348116 3:0.636428 4:0.438195 
1 1:0.260226 2:0.348327 3:0.636485 4:0.438282 
1 1:0.259959 2:0.348273 3:0.636295 4:0.438244 
1 1:0.260146 2:0.348389 3:0.636536 4:0.438291 
1 1:0.145271 2:0.261547 3:0.487448 4:0.345715 
1 1:0.259987 2:0.348258 3:0.636781 4:0.438397 
1 1:0.260046 2:0.348288 3:0.636444 4:0.438244 
1 1:0.25839 2:0.347425 3:0.634287 4:0.437325 
1 1:0.260254 2:0.348444 3:0.636523 4:0.438282 
1 1:0.259877 2:0.348266 3:0.63568 4:0.438176 
1 1:-0.0294092 2:0.159625 3:0.260269 4:0.236786 
1 1:0.260061 2:0.348301 3:0.636286 4:0.438006 
1 1:0.259992 2:0.348254 3:0.636488 4:0.438265 
1 1:0.340469 2:0.366513 3:0.740925 4:0.457722 
1 1:0.493631 2:0.395437 3:0.637806 4:0.438501 
1 1:0.259886 2:0.34826 3:0.636743 4:0.438325 
1 1:0.260917 2:0.348364 3:0.636294 4:0.438274 
1 1:0.472735 2:0.48452 3:0.63665 4:0.43835 
1 1:0.260192 2:0.348312 3:0.63653 4:0.438289 
1 1:0.260141 2:0.348362 3:0.796269 4:0.542564 
1 1:0.260105 2:0.348316 3:0.6367 4:0.438348 
1 1:0.260192 2:0.348323 3:0.636786 4:0.438332 
1 1:0.456326 2:0.425046 3:0.636517 4:0.438284 
1 1:0.26001 2:0.348213 3:0.636396 4:0.438092 
1 1:0.260416 2:0.348394 3:0.636545 4:0.438292 
1 1:0.260103 2:0.348307 3:0.636535 4:0.43829 
1 1:0.260452 2:0.348366 3:0.636345 4:0.438262 
1 1:0.260144 2:0.348313 3:0.63657 4:0.438296 
1 1:0.260149 2:0.348304 3:0.636897 4:0.438316 
1 1:0.259995 2:0.348265 3:0.636443 4:0.438252 
1 1:0.260026 2:0.348276 3:0.636299 4:0.438173 
1 1:0.260311 2:0.348356 3:0.636732 4:0.438329 
1 1:0.260096 2:0.348341 3:0.636534 4:0.438289 
1 1:0.260222 2:0.348414 3:0.636586 4:0.43832 
1 1:0.481142 2:0.443893 3:0.636447 4:0.438258 
1 1:0.259953 2:0.348241 3:0.63658 4:0.438309 
1 1:0.416379 2:0.467818 3:0.636358 4:0.438178 
1 1:0.26019 2:0.348483 3:0.636507 4:0.438257 
1 1:0.260373 2:0.348478 3:0.636429 4:0.438239 
1 1:0.376021 2:0.614322 3:0.636539 4:0.438297 
1 1:0.26163 2:0.348863 3:0.636315 4:0.438225 
1 1:0.259896 2:0.348263 3:0.636131 4:0.438224 
1 1:0.259967 2:0.34823 3:0.636421 4:0.438222 
1 1:0.0890693 2:0.0721588 3:0.414534 4:0.143714 
1 1:0.260198 2:0.348374 3:0.636477 4:0.438263 
1 1:0.259673 2:0.348235 3:0.635741 4:0.438187 
1 1:0.259916 2:0.348233 3:0.636131 4:0.438143 
1 1:0.462684 2:0.415608 3:0.636598 4:0.438307 
1 1:0.259956 2:0.348209 3:0.636309 4:0.438132 
1 1:0.260343 2:0.348393 3:0.637496 4:0.438559 
1 1:0.425224 2:0.527404 3:0.636497 4:0.438255 
1 1:0.260554 2:0.348555 3:0.636708 4:0.438364 
1 1:0.259913 2:0.348239 3:0.636374 4:0.438238 
1 1:0.260159 2:0.348333 3:0.636628 4:0.438318 
1 1:0.260119 2:0.348322 3:0.636477 4:0.438269 
1 1:0.260085 2:0.348314 3:0.636574 4:0.438311 
1 1:0.260118 2:0.348375 3:0.636418 4:0.438162 
1 1:0.260004 2:0.34827 3:0.636296 4:0.438198 
1 1:0.259751 2:0.348181 3:0.636168 4:0.438177 
1 1:0.259814 2:0.348251 3:0.636216 4:0.438242 
1 1:0.259801 2:0.348127 3:0.636137 4:0.438074 
1 1:0.259865 2:0.348126 3:0.636352 4:0.438156 
1 1:0.260026 2:0.348274 3:0.636961 4:0.438524 
1 1:0.259872 2:0.348182 3:0.636305 4:0.438173 
1 1:0.259817 2:0.347848 3:0.636197 4:0.437773 
1 1:0.260042 2:0.348256 3:0.636558 4:0.438337 
1 1:0.259915 2:0.348234 3:0.636415 4:0.438247 
1 1:0.259856 2:0.348079 3:0.636273 4:0.438058 
1 1:0.260269 2:0.348441 3:0.636611 4:0.438332 
1 1:0.259436 2:0.348163 3:0.63575 4:0.438153 
1 1:0.259977 2:0.348196 3:0.636459 4:0.438212 
1 1:0.259864 2:0.34821 3:0.636312 4:0.438209 
1 1:0.259964 2:0.348269 3:0.636394 4:0.438257 
1 1:0.260068 2:0.348301 3:0.636603 4:0.438321 
1 1:0.260136 2:0.348374 3:0.636368 4:0.438151 
1 1:0.260008 2:0.348266 3:0.636472 4:0.438259 
1 1:0.26007 2:0.348301 3:0.636437 4:0.438255 
1 1:0.259691 2:0.348187 3:0.635984 4:0.438156 
1 1:0.26009 2:0.34833 3:0.636555 4:0.438307 
1 1:0.259959 2:0.348248 3:0.636426 4:0.438247 
1 1:0.260025 2:0.348273 3:0.636489 4:0.438264 
1 1:0.26015 2:0.348607 3:0.6365 4:0.438192 
1 1:0.476538 2:0.515348 3:0.636617 4:0.438341 
1 1:0.26005 2:0.348287 3:0.636561 4:0.438315 
1 1:0.260077 2:0.3483 3:0.636509 4:0.438284 
1 1:0.260085 2:0.348371 3:0.63661 4:0.438458 
1 1:0.419477 2:0.435266 3:0.63631 4:0.438189 
1 1:0.260053 2:0.348293 3:0.636528 4:0.438286 
1 1:0.260131 2:0.348386 3:0.63648 4:0.438234 
1 1:0.376801 2:0.50773 3:0.636511 4:0.438262 
1 1:0.259937 2:0.34819 3:0.636399 4:0.438192 
1 1:0.260044 2:0.348281 3:0.636334 4:0.438108 
1 1:0.260051 2:0.348292 3:0.636448 4:0.438246 
1 1:0.392836 2:0.497506 3:0.636525 4:0.43828 
1 1:0.259972 2:0.348223 3:0.636512 4:0.438273 
1 1:0.379915 2:0.493827 3:0.63658 4:0.438334 
1 1:0.260235 2:0.348445 3:0.636516 4:0.438277 
1 1:0.260152 2:0.348336 3:0.636533 4:0.438289 
1 1:0.26012 2:0.348321 3:0.636588 4:0.438307 
1 1:0.260026 2:0.348262 3:0.63642 4:0.438186 
1 1:0.259959 2:0.348261 3:0.636408 4:0.438253 
1 1:0.260006 2:0.348268 3:0.636382 4:0.438223 
1 1:0.260042 2:0.34828 3:0.636578 4:0.438323 
1 1:0.259997 2:0.348134 3:0.636434 4:0.438067 
1 1:0.260054 2:0.348294 3:0.636508 4:0.43828 
1 1:0.25995 2:0.348218 3:0.636467 4:0.438249 
1 1:0.259812 2:0.348255 3:0.635336 4:0.438129 
1 1:0.260111 2:0.348317 3:0.636566 4:0.4383 
1 1:0.260188 2:0.348345 3:0.636539 4:0.438291 
1 1:0.260057 2:0.348295 3:0.636538 4:0.43829 
1 1:0.260255 2:0.34836 3:0.636588 4:0.438304 
1 1:0.259917 2:0.348237 3:0.636278 4:0.438201 
1 1:0.540033 2:0.451625 3:0.636029 4:0.438136 
1 1:0.496366 2:0.470601 3:0.943403 4:0.568787 
1 1:0.260225 2:0.34839 3:0.636513 4:0.438279 
1 1:0.26006 2:0.348296 3:0.636516 4:0.438284 
1 1:0.260258 2:0.348355 3:0.636905 4:0.43838 
1 1:0.370128 2:0.60605 3:0.636488 4:0.438198 
1 1:0.259718 2:0.348133 3:0.635863 4:0.438026 
1 1:0.59685 2:0.480231 3:1.07424 4:0.579175 
1 1:0.26014 2:0.348466 3:0.735089 4:0.606385 
1 1:0.259904 2:0.348193 3:0.858458 4:0.559703 
1 1:0.259969 2:0.348208 3:0.636499 4:0.43826 
1 1:0.260063 2:0.348298 3:0.636479 4:0.438266 
1 1:0.212414 2:0.339169 3:0.574598 4:0.428542 
1 1:0.258947 2:0.347894 3:0.634934 4:0.437814 
1 1:0.257038 2:0.347032 3:0.711577 4:0.464084 
1 1:0.258967 2:0.347739 3:0.659907 4:0.448082 
1 1:0.259049 2:0.347566 3:0.635199 4:0.437496 
1 1:0.259781 2:0.348209 3:0.636146 4:0.43819 
1 1:0.254121 2:0.347191 3:0.628705 4:0.437093 
1 1:0.325215 2:0.359479 3:0.634131 4:0.437951 
1 1:0.259089 2:0.347959 3:0.714583 4:0.460586 
1 1:0.259575 2:0.347756 3:0.635806 4:0.43762 
1 1:0.260054 2:0.347196 3:0.636532 4:0.43711 
1 1:0.286844 2:0.34831 3:0.671305 4:0.438306 
1 1:0.259952 2:0.348246 3:0.636421 4:0.438246 
1 1:0.249749 2:0.347997 3:0.62333 4:0.437976 
1 1:0.259704 2:0.348105 3:0.636058 4:0.438079 
1 1:0.258069 2:0.348295 3:0.633863 4:0.438289 
1 1:0.260057 2:0.348277 3:0.636536 4:0.438293 
1 1:0.258863 2:0.347923 3:0.635033 4:0.437905 
1 1:0.259227 2:0.347938 3:0.635429 4:0.437898 
1 1:0.301129 2:0.357002 3:0.635594 4:0.438126 
1 1:0.260025 2:0.348293 3:0.636752 4:0.438305 
1 1:0.260041 2:0.348266 3:0.636489 4:0.438221 
1 1:0.260067 2:0.348297 3:0.636468 4:0.438278 
1 1:0.260043 2:0.348294 3:0.636561 4:0.438292 
1 1:0.226155 2:0.335974 3:0.592502 4:0.425141 
1 1:0.587532 2:0.411276 3:0.636336 4:0.438258 
1 1:0.349817 2:0.403355 3:0.636556 4:0.4383 
1 1:0.260032 2:0.348277 3:0.636535 4:0.438289 
1 1:0.260173 2:0.348342 3:0.636589 4:0.438308 
1 1:0.261273 2:0.348618 3:0.63658 4:0.4383 
1 1:0.367793 2:0.466323 3:0.636438 4:0.438202 
1 1:0.260804 2:0.348738 3:0.636591 4:0.438317 
