1 1:-0.428151 2:0.51755 3:-0.491018 4:0.402133 
1 1:-0.4177 2:0.528792 3:-0.490906 4:0.402313 
1 1:-0.416629 2:0.51805 3:-0.490876 4:0.40259 
1 1:-0.415457 2:0.51805 3:-0.490646 4:0.40259 
1 1:-0.42776 2:0.518026 3:-0.49056 4:0.402716 
1 1:-0.427744 2:0.518044 3:-0.490657 4:0.40259 
1 1:-0.427722 2:0.518067 3:-0.490622 4:0.402629 
1 1:-0.427657 2:0.518084 3:-0.467483 4:0.415129 
1 1:-0.545366 2:0.437098 3:-0.595363 4:0.327791 
1 1:-0.42774 2:0.518048 3:-0.490645 4:0.402604 
1 1:-0.427738 2:0.518043 3:-0.49062 4:0.402613 
1 1:-0.427744 2:0.518044 3:-0.490623 4:0.402628 
1 1:-0.427758 2:0.518027 3:-0.490641 4:0.402616 
1 1:-0.427751 2:0.518034 3:-0.490675 4:0.402581 
1 1:-0.427807 2:0.517958 3:-0.490704 4:0.40252 
1 1:-0.427735 2:0.518046 3:-0.465154 4:0.420431 
1 1:-0.427745 2:0.518071 3:-0.47545 4:0.471065 
1 1:-0.427733 2:0.51806 3:-0.490641 4:0.402611 
1 1:-0.427715 2:0.518061 3:-0.490631 4:0.402609 
1 1:-0.42767 2:0.518085 3:-0.437856 4:0.436291 
1 1:-0.427751 2:0.518036 3:-0.490653 4:0.402595 
1 1:-0.359457 2:0.563879 3:-0.429872 4:0.444947 
1 1:-0.42771 2:0.51812 3:-0.490642 4:0.402621 
1 1:-0.427974 2:0.518033 3:-0.490854 4:0.40259 
1 1:-0.428982 2:0.516473 3:-0.49173 4:0.401174 
1 1:-0.427948 2:0.517682 3:-0.490811 4:0.402302 
1 1:-0.437942 2:0.515379 3:-0.499742 4:0.400133 
1 1:-0.433459 2:0.517202 3:-0.495717 4:0.401825 
1 1:-0.439869 2:0.478441 3:-0.501443 4:0.366 
1 1:-0.427797 2:0.518006 3:-0.49073 4:0.402541 
1 1:-0.427659 2:0.518142 3:-0.490667 4:0.402578 
1 1:-0.427757 2:0.518031 3:-0.490641 4:0.402601 
1 1:-0.427713 2:0.518066 3:-0.49063 4:0.402612 
1 1:-0.408763 2:0.546976 3:-0.490648 4:0.402604 
1 1:-0.411273 2:0.571388 3:-0.490803 4:0.402101 
1 1:-0.427742 2:0.518043 3:-0.490657 4:0.40259 
1 1:-0.428305 2:0.517711 3:-0.491162 4:0.402283 
1 1:-0.408759 2:0.518049 3:-0.491393 4:0.402589 
1 1:-0.401235 2:0.555526 3:-0.491838 4:0.400857 
1 1:-0.430993 2:0.515546 3:-0.493516 4:0.40031 
1 1:-0.428356 2:0.517338 3:-0.491191 4:0.40195 
1 1:-0.427771 2:0.518019 3:-0.490651 4:0.402595 
1 1:-0.427788 2:0.517944 3:-0.490675 4:0.402542 
1 1:-0.42775 2:0.518041 3:-0.490612 4:0.402675 
1 1:-0.367153 2:0.535997 3:-0.490596 4:0.402609 
1 1:-0.427731 2:0.518041 3:-0.428661 4:0.424867 
1 1:-0.429257 2:0.517548 3:-0.427339 4:0.423781 
1 1:-0.443247 2:0.490761 3:-0.504453 4:0.37738 
1 1:-0.427881 2:0.517908 3:-0.490773 4:0.402472 
1 1:-0.448793 2:0.481473 3:-0.509401 4:0.368778 
1 1:-0.444031 2:0.499046 3:-0.50517 4:0.385015 
1 1:-0.42777 2:0.518017 3:-0.490669 4:0.402578 
1 1:-0.389634 2:0.543504 3:-0.456705 4:0.42614 
1 1:-0.427759 2:0.51803 3:-0.464539 4:0.421685 
1 1:-0.428048 2:0.517436 3:-0.490925 4:0.402025 
1 1:-0.427909 2:0.517804 3:-0.463548 4:0.444166 
1 1:-0.427763 2:0.518023 3:-0.469615 4:0.427502 
1 1:-0.427767 2:0.518029 3:-0.490633 4:0.402597 
1 1:-0.427745 2:0.518043 3:-0.490635 4:0.402615 
1 1:-0.496565 2:0.485645 3:-0.551944 4:0.372645 
1 1:-0.427729 2:0.518076 3:-0.490663 4:0.402579 
1 1:-0.451432 2:0.490638 3:-0.511735 4:0.377274 
1 1:-0.427765 2:0.518019 3:-0.490667 4:0.402577 
1 1:-0.427787 2:0.517994 3:-0.490669 4:0.402575 
1 1:-0.456928 2:0.478774 3:-0.490646 4:0.402606 
1 1:-0.407346 2:0.531132 3:-0.472468 4:0.414709 
1 1:-0.427751 2:0.518038 3:-0.490671 4:0.402566 
1 1:-0.427804 2:0.517893 3:-0.490705 4:0.402452 
1 1:-0.427733 2:0.518062 3:-0.490666 4:0.402577 
1 1:-0.427767 2:0.518017 3:-0.516918 4:0.369056 
1 1:-0.468942 2:0.493367 3:-0.527318 4:0.379799 
1 1:-0.427766 2:0.518012 3:-0.515106 4:0.358377 
1 1:-0.427792 2:0.518005 3:-0.490669 4:0.402581 
1 1:-0.427707 2:0.518068 3:-0.490605 4:0.40263 
1 1:-0.455096 2:0.48932 3:-0.515006 4:0.376046 
1 1:-0.427804 2:0.518023 3:-0.490657 4:0.40259 
1 1:-0.460966 2:0.494266 3:-0.520194 4:0.380647 
1 1:-0.428133 2:0.517554 3:-0.491004 4:0.402134 
1 1:-0.427866 2:0.517887 3:-0.46715 4:0.434214 
1 1:-0.427751 2:0.518037 3:-0.490686 4:0.402554 
1 1:-0.427883 2:0.517965 3:-0.490762 4:0.402532 
1 1:-0.427777 2:0.518003 3:-0.490683 4:0.402555 
1 1:-0.427817 2:0.517935 3:-0.490734 4:0.402465 
1 1:-0.427748 2:0.518034 3:-0.536583 4:0.392354 
1 1:-0.457838 2:0.461306 3:-0.517465 4:0.350114 
1 1:-0.427903 2:0.517886 3:-0.490772 4:0.402472 
1 1:-0.427773 2:0.518019 3:-0.490677 4:0.402574 
1 1:-0.427748 2:0.518038 3:-0.469976 4:0.419985 
1 1:-0.45137 2:0.484752 3:-0.511677 4:0.371839 
1 1:-0.427673 2:0.518087 3:-0.490662 4:0.402586 
1 1:-0.450303 2:0.482566 3:-0.510725 4:0.369822 
1 1:-0.464039 2:0.482053 3:-0.522824 4:0.369479 
1 1:-0.444056 2:0.499965 3:-0.505181 4:0.385879 
1 1:-0.394822 2:0.54281 3:-0.49072 4:0.402541 
1 1:-0.427689 2:0.51818 3:-0.472899 4:0.444056 
1 1:-0.391683 2:0.555785 3:-0.490831 4:0.402401 
1 1:-0.383716 2:0.534459 3:-0.490695 4:0.402575 
1 1:-0.427752 2:0.518034 3:-0.519404 4:0.393556 
1 1:-0.465367 2:0.499123 3:-0.524162 4:0.385103 
1 1:-0.427755 2:0.518033 3:-0.490646 4:0.402598 
1 1:-0.450205 2:0.498615 3:-0.510624 4:0.384663 
1 1:-0.427952 2:0.517969 3:-0.490879 4:0.402516 
1 1:-0.427719 2:0.518055 3:-0.490659 4:0.402588 
1 1:-0.427749 2:0.518048 3:-0.490627 4:0.402681 
1 1:-0.427758 2:0.51803 3:-0.490665 4:0.402583 
1 1:-0.453725 2:0.486777 3:-0.513777 4:0.373705 
1 1:-0.473564 2:0.49107 3:-0.531475 4:0.37765 
1 1:-0.427867 2:0.517693 3:-0.490759 4:0.402272 
1 1:-0.427954 2:0.517831 3:-0.490886 4:0.40235 
1 1:-0.42798 2:0.51785 3:-0.490871 4:0.40241 
1 1:-0.459077 2:0.491479 3:-0.518533 4:0.378059 
1 1:-0.370475 2:0.565499 3:-0.490648 4:0.402598 
1 1:-0.427815 2:0.518001 3:-0.490698 4:0.402567 
1 1:-0.493601 2:0.473352 3:-0.549339 4:0.361254 
1 1:-0.427913 2:0.517924 3:-0.490826 4:0.40247 
1 1:-0.428445 2:0.517542 3:-0.491289 4:0.402123 
1 1:-0.440403 2:0.47808 3:-0.490667 4:0.402559 
1 1:-0.489451 2:0.483577 3:-0.545549 4:0.370767 
1 1:-0.413493 2:0.537314 3:-0.490717 4:0.402506 
1 1:-0.427857 2:0.517869 3:-0.490735 4:0.40246 
1 1:-0.445608 2:0.473748 3:-0.506539 4:0.361697 
1 1:-0.485361 2:0.490718 3:-0.541901 4:0.377367 
1 1:-0.427733 2:0.518071 3:-0.490653 4:0.402598 
1 1:-0.427771 2:0.518006 3:-0.490673 4:0.402564 
1 1:-0.458289 2:0.502575 3:-0.517701 4:0.388378 
1 1:-0.4531 2:0.467538 3:-0.513239 4:0.355889 
1 1:-0.428056 2:0.517424 3:-0.490942 4:0.401992 
1 1:-0.42782 2:0.517971 3:-0.490719 4:0.402529 
1 1:-0.428014 2:0.517881 3:-0.490878 4:0.402455 
1 1:-0.427768 2:0.518018 3:-0.446862 4:0.452984 
1 1:-0.427718 2:0.518051 3:-0.490539 4:0.402651 
1 1:-0.491904 2:0.391951 3:-0.547729 4:0.286147 
1 1:-0.427813 2:0.518005 3:-0.4907 4:0.402568 
1 1:-0.42781 2:0.517986 3:-0.458234 4:0.430617 
1 1:-0.387696 2:0.535404 3:-0.490655 4:0.402591 
1 1:-0.427767 2:0.518014 3:-0.490682 4:0.402553 
1 1:-0.427765 2:0.51802 3:-0.490683 4:0.402559 
1 1:-0.453113 2:0.489271 3:-0.490661 4:0.402585 
1 1:-0.358682 2:0.548297 3:-0.429101 4:0.430588 
1 1:-0.427812 2:0.51798 3:-0.490727 4:0.402524 
1 1:-0.427802 2:0.517994 3:-0.490738 4:0.402522 
1 1:-0.402434 2:0.538142 3:-0.468143 4:0.421151 
1 1:-0.42839 2:0.517719 3:-0.491257 4:0.402282 
1 1:-0.427824 2:0.517996 3:-0.445968 4:0.427128 
1 1:-0.394615 2:0.540819 3:-0.490656 4:0.402591 
1 1:-0.42807 2:0.517889 3:-0.490991 4:0.402432 
1 1:-0.427908 2:0.51785 3:-0.49081 4:0.4024 
1 1:-0.441489 2:0.473417 3:-0.502916 4:0.361255 
1 1:-0.427755 2:0.518032 3:-0.467081 4:0.440927 
1 1:-0.427724 2:0.518053 3:-0.490532 4:0.402679 
1 1:-0.427735 2:0.51805 3:-0.470117 4:0.42191 
1 1:-0.442824 2:0.486747 3:-0.504088 4:0.373644 
1 1:-0.427733 2:0.51804 3:-0.4907 4:0.402575 
1 1:-0.419013 2:0.533682 3:-0.482875 4:0.417053 
1 1:-0.451304 2:0.501119 3:-0.511645 4:0.386942 
1 1:-0.427816 2:0.517965 3:-0.490707 4:0.402533 
1 1:-0.427756 2:0.51803 3:-0.477905 4:0.418588 
1 1:-0.427756 2:0.518031 3:-0.490647 4:0.4026 
1 1:-0.386264 2:0.539467 3:-0.490666 4:0.402585 
1 1:-0.390636 2:0.543068 3:-0.457644 4:0.425704 
1 1:-0.427681 2:0.518167 3:-0.490645 4:0.402613 
1 1:-0.450955 2:0.483924 3:-0.5113 4:0.371085 
1 1:-0.427798 2:0.518022 3:-0.49059 4:0.402607 
1 1:-0.428166 2:0.517713 3:-0.490981 4:0.402328 
1 1:-0.427873 2:0.517974 3:-0.490751 4:0.402542 
1 1:-0.42812 2:0.517697 3:-0.490978 4:0.402283 
1 1:-0.427891 2:0.517878 3:-0.490746 4:0.402486 
1 1:-0.467804 2:0.46901 3:-0.526285 4:0.35732 
1 1:-0.427889 2:0.517821 3:-0.490641 4:0.402616 
1 1:-0.427904 2:0.517864 3:-0.490791 4:0.402434 
1 1:-0.428219 2:0.51782 3:-0.491098 4:0.40238 
1 1:-0.708791 2:0.484031 3:-0.741183 4:0.371125 
1 1:-0.427779 2:0.517999 3:-0.490662 4:0.402583 
1 1:-0.427827 2:0.517993 3:-0.490724 4:0.402551 
1 1:-0.427923 2:0.517838 3:-0.490816 4:0.402399 
1 1:-0.427751 2:0.518037 3:-0.490663 4:0.402582 
1 1:-0.427766 2:0.518022 3:-0.490676 4:0.402573 
1 1:-0.427922 2:0.517964 3:-0.49079 4:0.402533 
1 1:-0.477658 2:0.423143 3:-0.535028 4:0.315009 
1 1:-0.427759 2:0.518027 3:-0.455015 4:0.446842 
1 1:-0.42774 2:0.518051 3:-0.490621 4:0.402637 
1 1:-0.427774 2:0.518022 3:-0.464855 4:0.417376 
1 1:-0.349883 2:0.534353 3:-0.490702 4:0.40258 
1 1:-0.408597 2:0.569015 3:-0.490649 4:0.402613 
1 1:-0.427856 2:0.517892 3:-0.461319 4:0.444847 
1 1:-0.490091 2:0.492882 3:-0.546059 4:0.379385 
1 1:-0.429032 2:0.515527 3:-0.491747 4:0.400371 
1 1:-0.391175 2:0.545899 3:-0.490749 4:0.402517 
1 1:-0.427747 2:0.518067 3:-0.490652 4:0.402617 
1 1:-0.427756 2:0.518028 3:-0.490647 4:0.402612 
1 1:-0.427818 2:0.517981 3:-0.490708 4:0.402546 
1 1:-0.348202 2:0.538357 3:-0.419822 4:0.421376 
1 1:-0.427745 2:0.51804 3:-0.490639 4:0.402606 
1 1:-0.452472 2:0.500177 3:-0.512668 4:0.386083 
1 1:-0.427762 2:0.518026 3:-0.490649 4:0.402597 
1 1:-0.427791 2:0.517992 3:-0.453269 4:0.445524 
1 1:-0.427693 2:0.518098 3:-0.490617 4:0.402634 
1 1:-0.427757 2:0.518031 3:-0.490673 4:0.402576 
1 1:-0.427763 2:0.51803 3:-0.490584 4:0.402613 
1 1:-0.39272 2:0.561039 3:-0.490649 4:0.4026 
1 1:-0.479981 2:0.489207 3:-0.537161 4:0.375944 
1 1:-0.411789 2:0.591484 3:-0.490643 4:0.402658 
1 1:-0.427878 2:0.517943 3:-0.490761 4:0.402511 
1 1:-0.427918 2:0.517883 3:-0.452889 4:0.438496 
1 1:-0.427799 2:0.517988 3:-0.49067 4:0.402576 
1 1:-0.455913 2:0.504895 3:-0.490685 4:0.402576 
1 1:-0.427867 2:0.517909 3:-0.490722 4:0.402515 
1 1:-0.398981 2:0.559061 3:-0.490664 4:0.40258 
1 1:-0.342387 2:0.548732 3:-0.490898 4:0.4025 
1 1:-0.427807 2:0.517938 3:-0.490691 4:0.402526 
1 1:-0.427763 2:0.517989 3:-0.490668 4:0.402538 
1 1:-0.454775 2:0.480261 3:-0.490646 4:0.402607 
1 1:-0.478526 2:0.492234 3:-0.535666 4:0.378849 
1 1:-0.455846 2:0.452778 3:-0.490647 4:0.402615 
1 1:-0.427776 2:0.518025 3:-0.490685 4:0.402579 
1 1:-0.427918 2:0.517516 3:-0.4908 4:0.402122 
1 1:-0.427774 2:0.518009 3:-0.490692 4:0.402545 
1 1:-0.427808 2:0.518003 3:-0.490646 4:0.402596 
1 1:-0.42775 2:0.518036 3:-0.49065 4:0.402595 
1 1:-0.427782 2:0.518025 3:-0.49065 4:0.402592 
1 1:-0.427782 2:0.51802 3:-0.490401 4:0.402714 
1 1:-0.42779 2:0.517995 3:-0.456505 4:0.440102 
1 1:-0.42776 2:0.518029 3:-0.490633 4:0.402607 
1 1:-0.427756 2:0.518032 3:-0.490732 4:0.402508 
1 1:-0.427769 2:0.518015 3:-0.490693 4:0.402546 
1 1:-0.427811 2:0.517968 3:-0.443686 4:0.458472 
1 1:-0.427746 2:0.518044 3:-0.490669 4:0.402574 
1 1:-0.427765 2:0.518026 3:-0.490664 4:0.402585 
1 1:-0.427752 2:0.518037 3:-0.477707 4:0.426447 
1 1:-0.42779 2:0.517952 3:-0.49067 4:0.402561 
1 1:-0.427749 2:0.518042 3:-0.49065 4:0.402603 
1 1:-0.427815 2:0.517718 3:-0.490692 4:0.402403 
1 1:-0.42773 2:0.518057 3:-0.453047 4:0.441071 
1 1:-0.492027 2:0.469068 3:-0.490707 4:0.402551 
1 1:-0.427763 2:0.518025 3:-0.456683 4:0.434824 
1 1:-0.427789 2:0.518019 3:-0.490616 4:0.402607 
1 1:-0.427744 2:0.518044 3:-0.490661 4:0.402586 
1 1:-0.427732 2:0.51805 3:-0.456198 4:0.430498 
1 1:-0.451253 2:0.471982 3:-0.511564 4:0.360057 
1 1:-0.427801 2:0.518013 3:-0.447879 4:0.42173 
1 1:-0.427788 2:0.517993 3:-0.459994 4:0.440295 
1 1:-0.427751 2:0.518039 3:-0.490458 4:0.402968 
1 1:-0.468996 2:0.484271 3:-0.527325 4:0.371429 
1 1:-0.427755 2:0.518032 3:-0.490637 4:0.40261 
1 1:-0.42775 2:0.518038 3:-0.490645 4:0.402603 
1 1:-0.555492 2:0.474691 3:-0.604355 4:0.362542 
1 1:-0.427758 2:0.518027 3:-0.512471 4:0.363905 
1 1:-0.427714 2:0.518058 3:-0.455327 4:0.425653 
1 1:-0.427776 2:0.518025 3:-0.490698 4:0.402573 
1 1:-0.427964 2:0.517639 3:-0.49083 4:0.402254 
1 1:-0.427825 2:0.517995 3:-0.490864 4:0.402474 
1 1:-0.427942 2:0.517914 3:-0.490846 4:0.402466 
1 1:-0.427758 2:0.518025 3:-0.468577 4:0.452921 
1 1:-0.427765 2:0.518015 3:-0.452811 4:0.468372 
1 1:-0.427779 2:0.518018 3:-0.434723 4:0.438118 
1 1:-0.427785 2:0.518013 3:-0.44887 4:0.431456 
1 1:-0.449655 2:0.47334 3:-0.510167 4:0.361261 
1 1:-0.331471 2:0.58943 3:-0.490768 4:0.402505 
1 1:-0.427813 2:0.517999 3:-0.490705 4:0.402561 
1 1:-0.48491 2:0.496952 3:-0.54153 4:0.383112 
1 1:-0.427814 2:0.518022 3:-0.425505 4:0.415609 
1 1:-0.444773 2:0.473573 3:-0.505822 4:0.361464 
1 1:-0.534035 2:0.490516 3:-0.585309 4:0.37715 
1 1:-0.427766 2:0.518025 3:-0.523407 4:0.379612 
1 1:-0.428404 2:0.517688 3:-0.491202 4:0.402289 
1 1:-0.427779 2:0.517969 3:-0.490674 4:0.402545 
1 1:-0.427863 2:0.5179 3:-0.490755 4:0.402466 
1 1:-0.427741 2:0.518051 3:-0.49066 4:0.402586 
1 1:-0.427773 2:0.518008 3:-0.490651 4:0.402599 
1 1:-0.427776 2:0.518016 3:-0.490615 4:0.402623 
1 1:-0.427722 2:0.51807 3:-0.429826 4:0.475208 
1 1:-0.427776 2:0.517996 3:-0.490665 4:0.402576 
1 1:-0.428688 2:0.517061 3:-0.4915 4:0.401679 
1 1:-0.427759 2:0.518029 3:-0.490645 4:0.4026 
1 1:-0.427735 2:0.518049 3:-0.490638 4:0.402606 
1 1:-0.427766 2:0.518004 3:-0.490656 4:0.402592 
1 1:-0.427784 2:0.518022 3:-0.490771 4:0.402546 
1 1:-0.427746 2:0.518041 3:-0.490649 4:0.402598 
1 1:-0.427829 2:0.51798 3:-0.490714 4:0.402547 
1 1:-0.427751 2:0.518036 3:-0.490633 4:0.402619 
1 1:-0.427769 2:0.518027 3:-0.441814 4:0.422606 
1 1:-0.466505 2:0.454767 3:-0.525178 4:0.344083 
1 1:-0.42778 2:0.517997 3:-0.490675 4:0.402564 
1 1:-0.427769 2:0.51799 3:-0.490673 4:0.402543 
1 1:-0.427678 2:0.518073 3:-0.49061 4:0.402615 
1 1:-0.427641 2:0.518185 3:-0.490632 4:0.402625 
1 1:-0.427784 2:0.518006 3:-0.490695 4:0.402556 
1 1:-0.427755 2:0.518031 3:-0.49065 4:0.402603 
1 1:-0.427852 2:0.517996 3:-0.490294 4:0.402733 
1 1:-0.471444 2:0.492812 3:-0.490636 4:0.402602 
1 1:-0.427765 2:0.518018 3:-0.472885 4:0.428674 
1 1:-0.427817 2:0.517972 3:-0.490689 4:0.402557 
1 1:-0.58395 2:0.465517 3:-0.629806 4:0.354024 
1 1:-0.504069 2:0.43261 3:-0.558541 4:0.32371 
1 1:-0.427774 2:0.518022 3:-0.436243 4:0.43337 
1 1:-0.454765 2:0.45432 3:-0.514677 4:0.343775 
1 1:-0.427762 2:0.518021 3:-0.490653 4:0.402596 
1 1:-0.42772 2:0.518088 3:-0.490658 4:0.402588 
1 1:-0.505876 2:0.482464 3:-0.490626 4:0.402605 
1 1:-0.427889 2:0.517891 3:-0.490769 4:0.402468 
1 1:-0.427708 2:0.518067 3:-0.490658 4:0.40259 
1 1:-0.480976 2:0.450595 3:-0.538046 4:0.340257 
1 1:-0.427754 2:0.518033 3:-0.456333 4:0.444505 
1 1:-0.469711 2:0.473042 3:-0.528 4:0.361021 
1 1:-0.427766 2:0.517993 3:-0.490674 4:0.402529 
1 1:-0.427753 2:0.518035 3:-0.490659 4:0.402587 
1 1:-0.427737 2:0.518056 3:-0.490651 4:0.402598 
1 1:-0.427806 2:0.517942 3:-0.490674 4:0.40256 
1 1:-0.427742 2:0.518045 3:-0.4906 4:0.402652 
1 1:-0.427754 2:0.518034 3:-0.490644 4:0.402632 
1 1:-0.427714 2:0.518083 3:-0.490497 4:0.402795 
1 1:-0.443651 2:0.458523 3:-0.504797 4:0.347642 
1 1:-0.471221 2:0.462023 3:-0.529327 4:0.350862 
1 1:-0.427781 2:0.517995 3:-0.490684 4:0.402551 
1 1:-0.427754 2:0.518033 3:-0.490642 4:0.402617 
1 1:-0.468545 2:0.476068 3:-0.526963 4:0.363816 
1 1:-0.427947 2:0.517863 3:-0.49082 4:0.402441 
1 1:-0.427772 2:0.518006 3:-0.490666 4:0.402576 
1 1:-0.427752 2:0.518042 3:-0.490649 4:0.402634 
1 1:-0.471838 2:0.469235 3:-0.529865 4:0.357536 
1 1:-0.427859 2:0.517969 3:-0.490748 4:0.402533 
1 1:-0.427914 2:0.517911 3:-0.490795 4:0.402481 
1 1:-0.427828 2:0.517596 3:-0.49072 4:0.402208 
1 1:-0.427809 2:0.517884 3:-0.490711 4:0.40244 
1 1:-0.427788 2:0.518016 3:-0.490686 4:0.402574 
1 1:-0.42785 2:0.518004 3:-0.398996 4:0.43093 
1 1:-0.428342 2:0.517702 3:-0.491166 4:0.402292 
1 1:-0.427797 2:0.518 3:-0.450694 4:0.435042 
1 1:-0.458952 2:0.497879 3:-0.518419 4:0.383972 
1 1:-0.191081 2:0.547231 3:-0.490682 4:0.402587 
1 1:-0.427832 2:0.517872 3:-0.490725 4:0.402443 
1 1:-0.475539 2:0.497599 3:-0.533139 4:0.383731 
1 1:-0.427779 2:0.51798 3:-0.490677 4:0.402547 
1 1:-0.443576 2:0.424059 3:-0.504742 4:0.315746 
1 1:-0.427844 2:0.51789 3:-0.490741 4:0.40245 
1 1:-0.427768 2:0.517989 3:-0.490669 4:0.402551 
1 1:-0.428502 2:0.517179 3:-0.491362 4:0.401754 
1 1:-0.427771 2:0.51802 3:-0.455208 4:0.430665 
1 1:-0.427896 2:0.517958 3:-0.49078 4:0.402523 
1 1:-0.493124 2:0.473062 3:-0.548819 4:0.361054 
1 1:-0.429158 2:0.516047 3:-0.491854 4:0.400833 
1 1:-0.427819 2:0.517888 3:-0.490718 4:0.40245 
1 1:-0.390633 2:0.55309 3:-0.490793 4:0.402457 
1 1:-0.427819 2:0.51794 3:-0.490719 4:0.402498 
1 1:-0.42783 2:0.517936 3:-0.490733 4:0.40249 
1 1:-0.428414 2:0.517809 3:-0.491103 4:0.402432 
1 1:-0.427798 2:0.517957 3:-0.518031 4:0.353925 
1 1:-0.427777 2:0.51803 3:-0.490593 4:0.402599 
1 1:-0.48363 2:0.480523 3:-0.540372 4:0.367944 
1 1:-0.471936 2:0.477825 3:-0.529952 4:0.365467 
1 1:-0.549198 2:0.49644 3:-0.598751 4:0.382638 
1 1:-0.427809 2:0.517995 3:-0.490695 4:0.402563 
1 1:-0.46269 2:0.484409 3:-0.52176 4:0.371516 
1 1:-0.50324 2:0.466645 3:-0.557815 4:0.35513 
1 1:-0.447771 2:0.456057 3:-0.508463 4:0.34536 
1 1:-0.471718 2:0.49101 3:-0.529794 4:0.377618 
1 1:-0.427753 2:0.518034 3:-0.490673 4:0.40257 
1 1:-0.42776 2:0.518026 3:-0.490657 4:0.40259 
1 1:-0.42775 2:0.518037 3:-0.513483 4:0.37991 
1 1:-0.427599 2:0.518165 3:-0.490559 4:0.402677 
1 1:-0.427755 2:0.518032 3:-0.490688 4:0.402561 
1 1:-0.427741 2:0.518051 3:-0.490668 4:0.402575 
1 1:-0.42771 2:0.518061 3:-0.490611 4:0.40262 
1 1:-0.339011 2:0.613872 3:-0.490669 4:0.402576 
1 1:-0.427753 2:0.518034 3:-0.490639 4:0.402604 
1 1:-0.427756 2:0.518031 3:-0.490659 4:0.402588 
1 1:-0.427733 2:0.518063 3:-0.490646 4:0.402605 
1 1:-0.427742 2:0.518041 3:-0.490647 4:0.402597 
1 1:-0.427738 2:0.518071 3:-0.472914 4:0.445011 
1 1:-0.427777 2:0.518017 3:-0.490457 4:0.402735 
1 1:-0.396051 2:0.597348 3:-0.490625 4:0.402673 
1 1:-0.427748 2:0.518053 3:-0.490653 4:0.402605 
1 1:-0.427533 2:0.518057 3:-0.490886 4:0.402565 
1 1:-0.378675 2:0.559228 3:-0.4907 4:0.402553 
1 1:-0.42776 2:0.518026 3:-0.49066 4:0.402586 
1 1:-0.427744 2:0.518036 3:-0.490559 4:0.402616 
1 1:-0.427654 2:0.518069 3:-0.490585 4:0.402617 
1 1:-0.427722 2:0.518062 3:-0.490617 4:0.402627 
1 1:-0.427746 2:0.51804 3:-0.490621 4:0.402619 
1 1:-0.427792 2:0.518008 3:-0.490695 4:0.402564 
1 1:-0.42768 2:0.518071 3:-0.49063 4:0.402605 
1 1:-0.427748 2:0.518035 3:-0.490663 4:0.402588 
1 1:-0.427607 2:0.518059 3:-0.490637 4:0.402594 
1 1:-0.427729 2:0.518063 3:-0.490647 4:0.402603 
1 1:-0.427801 2:0.517998 3:-0.490686 4:0.402568 
1 1:-0.427772 2:0.518025 3:-0.490687 4:0.402575 
1 1:-0.427722 2:0.518097 3:-0.490652 4:0.4026 
1 1:-0.427744 2:0.518061 3:-0.490653 4:0.402603 
1 1:-0.427771 2:0.518023 3:-0.490622 4:0.402613 
1 1:-0.42764 2:0.518095 3:-0.431545 4:0.435675 
1 1:-0.427631 2:0.518096 3:-0.490641 4:0.402598 
1 1:-0.427683 2:0.518091 3:-0.490662 4:0.402586 
1 1:-0.42776 2:0.518024 3:-0.490641 4:0.402615 
1 1:-0.427659 2:0.518079 3:-0.490564 4:0.402636 
1 1:-0.42769 2:0.518117 3:-0.490629 4:0.402628 
1 1:-0.427777 2:0.518016 3:-0.490687 4:0.402567 
1 1:-0.427754 2:0.518033 3:-0.472056 4:0.452749 
1 1:-0.427735 2:0.518041 3:-0.411707 4:0.438287 
1 1:-0.42779 2:0.518023 3:-0.490687 4:0.402581 
1 1:-0.460849 2:0.465382 3:-0.520118 4:0.353935 
1 1:-0.427756 2:0.518029 3:-0.490655 4:0.402594 
1 1:-0.427811 2:0.517994 3:-0.490698 4:0.402561 
1 1:-0.427818 2:0.518006 3:-0.490732 4:0.402556 
1 1:-0.427782 2:0.517995 3:-0.490675 4:0.402565 
1 1:-0.477905 2:0.457179 3:-0.535274 4:0.346389 
1 1:-0.427746 2:0.518037 3:-0.490684 4:0.402577 
1 1:-0.456761 2:0.465238 3:-0.516473 4:0.353814 
1 1:-0.427784 2:0.518011 3:-0.490689 4:0.402566 
1 1:-0.529901 2:0.493917 3:-0.58154 4:0.380316 
1 1:-0.427745 2:0.518043 3:-0.457035 4:0.443034 
1 1:-0.427771 2:0.517986 3:-0.49067 4:0.402552 
1 1:-0.427984 2:0.517716 3:-0.490853 4:0.402309 
1 1:-0.427874 2:0.518007 3:-0.490803 4:0.402557 
1 1:-0.502113 2:0.444572 3:-0.556837 4:0.33472 
1 1:-0.450417 2:0.496853 3:-0.510824 4:0.383025 
1 1:-0.427739 2:0.51805 3:-0.490657 4:0.40259 
1 1:-0.42782 2:0.517967 3:-0.49067 4:0.402577 
1 1:-0.432318 2:0.516804 3:-0.464001 4:0.410045 
1 1:-0.427755 2:0.518032 3:-0.490644 4:0.402604 
1 1:-0.43473 2:0.515675 3:-0.496911 4:0.400395 
1 1:-0.447597 2:0.505189 3:-0.508308 4:0.39073 
1 1:-0.427965 2:0.517899 3:-0.490832 4:0.402475 
1 1:-0.427777 2:0.518033 3:-0.490679 4:0.40259 
1 1:-0.428305 2:0.517737 3:-0.491154 4:0.402313 
