1	1:75	2:61	3:104225	4:1951	5:534	6:476	7:1478	8:2333	9:3452	10:3710	
1	1:53	2:44	3:766852	4:101813	5:16773793	6:20163	7:16758535	8:16756211	9:36648	10:76575	
1	1:44	2:57	3:865501	4:755924	5:12454	6:8256	7:13155	8:16763672	9:16753289	10:84591	
1	1:38	2:60	3:411875	4:71575	5:4014	6:26830	7:5844	8:5065	9:10248	10:21512	
1	1:16	2:57	3:704755	4:100080	5:16760096	6:16756626	7:20645	8:30012	9:91199	10:22883	
1	1:13	2:70	3:1682087	4:200645	5:152489	6:16762099	7:16756656	8:16763945	9:224008	10:19441	
1	1:17	2:60	3:504652	4:29568	5:11236	6:4235	7:2424	8:19760	9:8588	10:18537	
1	1:13	2:44	3:25889	4:92070	5:39939	6:16744843	7:22987	8:14305	9:16754909	10:31022	
1	1:14	2:38	3:484561	4:69947	5:11743	6:3106	7:5570	8:25688	9:6729	10:3530	
1	1:14	2:43	3:1977521	4:140566	5:16750320	6:16749881	7:8433	8:16757173	9:20996	10:16752029	
1	1:13	2:43	3:15114	4:7763	5:8776	6:9093	7:6179	8:22518	9:15608	10:74639	
1	1:13	2:47	3:71716	4:18352	5:454	6:9844	7:9804	8:4599	9:4492	10:11884	
1	1:8	2:50	3:16765155	4:17779	5:8478	6:3393	7:6999	8:7455	9:5827	10:7567	
1	1:13	2:43	3:20252	4:6071	5:7846	6:2568	7:18055	8:20882	9:15696	10:29954	
1	1:11	2:50	3:457048	4:63190	5:6044	6:5493	7:9471	8:10378	9:4299	10:17279	
1	1:14	2:61	3:310547	4:27235	5:4652	6:16750082	7:3529	8:4140	9:7316	10:7253	
1	1:20	2:60	3:204403	4:186954	5:90097	6:16758950	7:16744320	8:16745788	9:19184	10:10360	
1	1:24	2:66	3:1802025	4:561935	5:88715	6:16764992	7:16745824	8:66125	9:59150	10:16746111	
1	1:29	2:64	3:521233	4:486875	5:144200	6:16773980	7:44617	8:16746091	9:73080	10:19245	
1	1:21	2:66	3:635263	4:770074	5:155222	6:210040	7:47928	8:52116	9:104047	10:45610	
1	1:24	2:77	3:1436534	4:252125	5:12693	6:22646	7:16774435	8:19290	9:24596	10:31453	
1	1:14	2:66	3:951879	4:218500	5:20247	6:9340	7:19391	8:29070	9:24862	10:16747845	
1	1:4	2:64	3:2096763	4:183473	5:48207	6:83807	7:47790	8:25863	9:30051	10:16768391	
1	1:14	2:60	3:1687506	4:1304581	5:331805	6:37428	7:71467	8:59831	9:366240	10:16773253	
1	1:7	2:54	3:574925	4:169880	5:12810	6:21213	7:25251	8:16449	9:22131	10:14850	
1	1:13	2:51	3:187921	4:103603	5:16357	6:11853	7:7909	8:12067	9:4237	10:3282	
1	1:30	2:50	3:198788	4:31700	5:3906	6:7617	7:4162	8:4777	9:14388	10:2903	
1	1:35	2:60	3:985186	4:118201	5:67988	6:66725	7:27122	8:20224	9:21026	10:29018	
1	1:30	2:56	3:228803	4:221121	5:33026	6:16757185	7:16759165	8:29813	9:22980	10:16747564	
1	1:34	2:60	3:99394	4:91264	5:2990	6:10222	7:1933	8:11643	9:10115	10:5925	
1	1:16	2:50	3:593194	4:13373	5:14804	6:2313	7:16150	8:6291	9:22331	10:4032	
1	1:11	2:30	3:1434920	4:106048	5:16769527	6:75693	7:70000	8:30877	9:20130	10:16173	
1	1:14	2:40	3:440878	4:49985	5:25000	6:16773036	7:28507	8:6203	9:11706	10:10828	
1	1:8	2:48	3:1838144	4:281919	5:75793	6:96259	7:82083	8:72637	9:33281	10:80787	
1	1:8	2:56	3:795899	4:471240	5:16765479	6:16762232	7:8471	8:16749498	9:16763124	10:14627	
1	1:1	2:66	3:615771	4:477172	5:64667	6:44220	7:16745293	8:20225	9:16766782	10:10907	
1	1:1	2:64	3:2600162	4:888831	5:164501	6:106579	7:122633	8:146718	9:152787	10:47540	
1	1:1	2:54	3:791668	4:337101	5:16761273	6:20033	7:27508	8:25171	9:15311	10:29523	
1	1:10	2:57	3:356286	4:154775	5:2390	6:26400	7:18104	8:27783	9:16745152	10:29605	
1	1:7	2:47	3:1219027	4:76650	5:17858	6:28219	7:11434	8:16747147	9:16774296	10:8597	
1	1:11	2:56	3:131485	4:24909	5:29825	6:5762	7:1642	8:8328	9:5796	10:4191	
1	1:4	2:64	3:152202	4:416785	5:16747870	6:21188	7:20767	8:17886	9:16746284	10:14538	
1	1:1	2:54	3:122283	4:25399	5:6187	6:1878	7:4314	8:7509	9:4906	10:4515	
1	1:7	2:57	3:1754085	4:2050701	5:60792	6:38170	7:228422	8:70235	9:51189	10:136029	
1	1:1	2:48	3:2370453	4:209789	5:16271	6:17944	7:19979	8:19525	9:16744434	10:21971	
1	1:13	2:44	3:753836	4:205360	5:78259	6:31446	7:16772261	8:19318	9:22145	10:13403	
1	1:14	2:63	3:1192341	4:64455	5:71136	6:11335	7:26995	8:18243	9:15493	10:13808	
1	1:17	2:66	3:1849475	4:467442	5:16759477	6:77075	7:13223	8:20856	9:18528	10:9138	
1	1:30	2:70	3:1190204	4:997282	5:347111	6:109302	7:130871	8:16757787	9:77932	10:69634	
1	1:24	2:64	3:1576357	4:1006931	5:63834	6:165278	7:16767548	8:16769297	9:44804	10:16762221	
1	1:23	2:50	3:947924	4:81978	5:4518	6:13431	7:2455	8:11386	9:12335	10:8434	
1	1:23	2:44	3:524843	4:71780	5:14108	6:13590	7:5443	8:11834	9:15900	10:12075	
1	1:8	2:37	3:1630635	4:2011485	5:200782	6:93017	7:16762562	8:16765415	9:94084	10:77477	
1	1:1	2:30	3:560970	4:21304	5:9768	6:13643	7:2147	8:3294	9:3481	10:4092	
1	1:10	2:34	3:1569445	4:127499	5:81312	6:22461	7:3500	8:14975	9:17142	10:6125	
1	1:8	2:26	3:272201	4:108839	5:15723	6:5439	7:4249	8:10810	9:10832	10:5406	
1	1:21	2:37	3:777757	4:409067	5:16758167	6:16749304	7:16750962	8:26667	9:84825	10:16746952	
1	1:27	2:53	3:25420	4:16747486	5:5502	6:5306	7:2663	8:1224	9:4467	10:1015	
1	1:16	2:56	3:396823	4:87439	5:16219	6:16762975	7:65975	8:16755419	9:25757	10:21284	
1	1:23	2:57	3:1811532	4:515755	5:293227	6:280454	7:29235	8:80834	9:16772659	10:16763624	
1	1:21	2:40	3:609652	4:67669	5:17151	6:4701	7:4139	8:7403	9:17799	10:7114	
1	1:13	2:38	3:654780	4:67017	5:27922	6:20525	7:17459	8:17125	9:13796	10:3054	
1	1:17	2:35	3:1943343	4:211947	5:17489	6:26026	7:13325	8:16744561	9:16749339	10:20227	
1	1:10	2:40	3:354004	4:27465	5:4111	6:902	7:2528	8:1446	9:1747	10:3791	
1	1:13	2:53	3:930405	4:16771867	5:7785	6:3572	7:7822	8:5835	9:9427	10:19180	
1	1:38	2:44	3:581264	4:854923	5:58547	6:16758506	7:70134	8:26343	9:16748960	10:16759659	
1	1:41	2:63	3:451038	4:138220	5:5558	6:9758	7:5255	8:8907	9:4875	10:9021	
1	1:43	2:61	3:59478	4:16774925	5:8943	6:5443	7:12875	8:12666	9:9743	10:11538	
1	1:47	2:64	3:1065637	4:786227	5:67426	6:11277	7:16772261	8:16776026	9:33089	10:17847	
1	1:29	2:54	3:564762	4:101971	5:86404	6:16745308	7:20772	8:32326	9:16749969	10:16758464	
1	1:34	2:44	3:246391	4:16775803	5:18579	6:16751261	7:20570	8:17402	9:13118	10:4997	
1	1:43	2:57	3:3603023	4:549133	5:16755518	6:50987	7:65830	8:24705	9:26916	10:16745075	
1	1:41	2:61	3:214864	4:99685	5:4248	6:17970	7:9256	8:28619	9:16776671	10:30656	
1	1:35	2:67	3:553671	4:352782	5:20562	6:6844	7:16753799	8:29128	9:16776988	10:22452	
1	1:29	2:61	3:302862	4:60634	5:72605	6:13510	7:15498	8:12572	9:20040	10:16762526	
1	1:17	2:53	3:44715	4:66961	5:4262	6:7586	7:7692	8:4501	9:8478	10:9812	
1	1:10	2:38	3:691123	4:168509	5:23404	6:24409	7:30473	8:16066	9:21051	10:16390	
1	1:17	2:40	3:267367	4:87296	5:13210	6:23635	7:24150	8:15115	9:18519	10:32180	
1	1:23	2:44	3:56009	4:15838	5:8939	6:8848	7:19369	8:16749173	9:19258	10:27338	
1	1:30	2:43	3:1163133	4:151664	5:152049	6:80954	7:16751955	8:29647	9:27564	10:21325	
1	1:41	2:60	3:893788	4:434999	5:22521	6:16775293	7:16776255	8:16750521	9:16759557	10:16760361	
1	1:44	2:77	3:77814	4:6747	5:2477	6:1365	7:1267	8:1803	9:2247	10:2292	
1	1:44	2:81	3:1507623	4:475345	5:22566	6:22586	7:13440	8:80841	9:24657	10:74428	
1	1:38	2:91	3:86056	4:7934	5:2599	6:1665	7:2639	8:1408	9:1289	10:2918	
1	1:17	2:74	3:324791	4:73750	5:16758628	6:30142	7:20545	8:16746969	9:16747816	10:11233	
1	1:23	2:60	3:26777	4:24595	5:15516	6:12828	7:8746	8:7255	9:6379	10:13847	
1	1:35	2:57	3:1731833	4:417618	5:16760639	6:25900	7:27730	8:16746141	9:20226	10:16753233	
1	1:44	2:56	3:769863	4:177342	5:22222	6:22224	7:18368	8:18584	9:30417	10:24253	
1	1:69	2:57	3:2747674	4:553032	5:76428	6:86898	7:16769577	8:16754049	9:16761743	10:69278	
1	1:70	2:60	3:735354	4:148743	5:24555	6:2679	7:6618	8:8157	9:15575	10:11906	
1	1:66	2:48	3:779689	4:575053	5:63758	6:17338	7:26679	8:138267	9:19776	10:21315	
1	1:64	2:38	3:16752648	4:27938	5:4872	6:3368	7:1674	8:3903	9:1477	10:4320	
1	1:66	2:35	3:1122459	4:75989	5:17339	6:5968	7:7391	8:15312	9:6558	10:10368	
1	1:50	2:30	3:282484	4:16750307	5:85052	6:22222	7:16764400	8:27948	9:16753035	10:16751815	
1	1:40	2:30	3:585920	4:16766474	5:50731	6:75478	7:16763378	8:16776757	9:26702	10:16776650	
1	1:43	2:44	3:291363	4:29224	5:13224	6:4865	7:4702	8:4702	9:12516	10:8836	
1	1:43	2:60	3:198075	4:139854	5:16759112	6:16767945	7:11114	8:18260	9:16745889	10:15312	
1	1:38	2:63	3:122017	4:130745	5:13571	6:13067	7:11136	8:4463	9:6841	10:12297	
1	1:43	2:67	3:74116	4:21365	5:4376	6:7107	7:12848	8:16124	9:20290	10:22723	
1	1:24	2:54	3:62100	4:6873	5:3483	6:3614	7:4623	8:5666	9:7346	10:8272	
1	1:10	2:43	3:17836	4:24546	5:18280	6:5812	7:9089	8:11858	9:15382	10:25035	
1	1:34	2:40	3:134637	4:68848	5:11254	6:10997	7:16748672	8:31930	9:19090	10:12108	
1	1:43	2:44	3:20677	4:31410	5:16536	6:6516	7:21675	8:30980	9:23775	10:18145	
1	1:53	2:60	3:74890	4:51078	5:9468	6:6846	7:6887	8:27322	9:14694	10:16555	
1	1:60	2:75	3:75494	4:34651	5:7989	6:19993	7:23213	8:27973	9:18613	10:22333	
1	1:53	2:78	3:374293	4:48488	5:7604	6:12716	7:14890	8:16770064	9:16749685	10:27428	
1	1:48	2:83	3:175134	4:53742	5:11739	6:15306	7:14056	8:13556	9:7073	10:4407	
1	1:38	2:70	3:1216181	4:257036	5:20802	6:30251	7:16764586	8:21967	9:31246	10:16751715	
1	1:40	2:64	3:218767	4:6141	5:7865	6:4585	7:5405	8:5638	9:3623	10:12894	
1	1:47	2:54	3:8244	4:15174	5:18163	6:8143	7:15581	8:17183	9:20903	10:68476	
1	1:57	2:54	3:131581	4:16752510	5:4919	6:6457	7:6940	8:2847	9:9290	10:11262	
1	1:66	2:44	3:47300	4:16760171	5:11205	6:4305	7:8224	8:6190	9:3537	10:6813	
1	1:77	2:43	3:1806897	4:364643	5:16770102	6:16527	7:23191	8:17512	9:16749343	10:22824	
1	1:69	2:53	3:659152	4:170387	5:16744802	6:19204	7:16755439	8:25054	9:16749560	10:27915	
1	1:63	2:38	3:11392	4:31644	5:5504	6:7154	7:6114	8:16751802	9:14633	10:16753471	
1	1:63	2:60	3:1057299	4:82704	5:16762752	6:8796	7:10695	8:16749913	9:16746296	10:32531	
1	1:50	2:69	3:104874	4:46435	5:44940	6:16749537	7:16744985	8:30983	9:18917	10:6307	
1	1:50	2:77	3:2178530	4:28263	5:20028	6:14479	7:6074	8:10236	9:3935	10:10164	
1	1:63	2:83	3:545365	4:67635	5:14981	6:15732	7:11026	8:16757831	9:27245	10:23508	
1	1:81	2:70	3:300447	4:16767687	5:16767987	6:18710	7:30748	8:18397	9:27147	10:16767597	
1	1:84	2:54	3:1031058	4:402890	5:27501	6:74840	7:26904	8:22539	9:16632	10:25251	
1	1:83	2:48	3:1201154	4:66334	5:16138	6:18551	7:10971	8:19591	9:18250	10:16762331	
1	1:77	2:54	3:146674	4:67492	5:8682	6:4813	7:14460	8:80387	9:13053	10:17757	
1	1:75	2:60	3:1798	4:6265	5:4114	6:10576	7:4359	8:11584	9:9107	10:28591	
1	1:74	2:78	3:42767	4:30080	5:1821	6:1363	7:4307	8:3536	9:4821	10:7082	
1	1:69	2:70	3:42562	4:21514	5:6216	6:16785	7:29061	8:26054	9:17764	10:26485	
1	1:64	2:77	3:255477	4:27164	5:11992	6:10276	7:19358	8:25039	9:21220	10:16752797	
1	1:57	2:84	3:412901	4:71951	5:8261	6:3277	7:4566	8:18902	9:11681	10:31056	
1	1:61	2:83	3:17723	4:16752761	5:16754242	6:8184	7:9294	8:9436	9:10451	10:16764299	
1	1:67	2:88	3:16748809	4:27559	5:28955	6:13967	7:4138	8:11006	9:19934	10:16757929	
1	1:81	2:77	3:16752610	4:13634	5:20466	6:10243	7:20881	8:21962	9:20259	10:24831	
1	1:84	2:61	3:51308	4:3373	5:1667	6:1984	7:5270	8:7694	9:9509	10:5776	
1	1:67	2:51	3:10310	4:14872	5:9567	6:1980	7:18461	8:21567	9:20400	10:16761781	
1	1:67	2:61	3:16755214	4:16755256	5:4223	6:7197	7:8338	8:13460	9:13098	10:24059	
1	1:57	2:75	3:324682	4:30890	5:15978	6:3323	7:8285	8:19063	9:16749914	10:26880	
1	1:51	2:81	3:40864	4:7763	5:5532	6:3548	7:2706	8:8575	9:5854	10:11026	
1	1:66	2:83	3:67171	4:16761	5:19263	6:8961	7:22456	8:27806	9:22762	10:32399	
1	1:69	2:81	3:118085	4:1469	5:2186	6:1456	7:797	8:1148	9:1413	10:3836	
1	1:63	2:81	3:81806	4:16776553	5:10294	6:3055	7:7208	8:19604	9:11917	10:32377	
1	1:67	2:83	3:68375	4:12793	5:20297	6:31004	7:22629	8:18791	9:7963	10:29765	
1	1:64	2:88	3:23675	4:29943	5:16750556	6:25903	7:7676	8:27352	9:13135	10:16745508	
1	1:44	2:75	3:16756049	4:11000	5:18105	6:14698	7:9644	8:15085	9:22030	10:24780	
1	1:44	2:69	3:16769037	4:28286	5:7324	6:7797	7:7008	8:25552	9:16744708	10:16772525	
1	1:48	2:78	3:12195	4:14286	5:8062	6:7132	7:11453	8:16755268	9:14392	10:20835	
1	1:38	2:63	3:182827	4:70874	5:5846	6:18939	7:18800	8:16750799	9:15133	10:28009	
1	1:50	2:74	3:324891	4:16768823	5:8485	6:15123	7:5130	8:4199	9:3365	10:5873	
1	1:54	2:74	3:16748979	4:5064	5:25561	6:18899	7:25149	8:30126	9:20550	10:27169	
1	1:54	2:67	3:86904	4:7109	5:16750200	6:16753922	7:16746603	8:30766	9:28138	10:75766	
1	1:54	2:67	3:45432	4:12142	5:3816	6:3890	7:5902	8:3952	9:14483	10:16294	
1	1:48	2:77	3:180169	4:71834	5:25508	6:24670	7:17479	8:16753170	9:12309	10:17003	
1	1:56	2:74	3:18376	4:9906	5:4724	6:18212	7:2204	8:27483	9:11668	10:26023	
1	1:56	2:75	3:202972	4:23875	5:16759097	6:5908	7:10472	8:13208	9:22538	10:30488	
1	1:67	2:90	3:35931	4:14402	5:15155	6:4706	7:19162	8:13341	9:6752	10:16749123	
1	1:63	2:80	3:16744726	4:20136	5:13685	6:21207	7:16552	8:14752	9:17822	10:23486	
1	1:50	2:77	3:830769	4:211251	5:8018	6:29969	7:16753603	8:18918	9:16756131	10:16768551	
1	1:43	2:61	3:54917	4:28659	5:21124	6:9470	7:10074	8:10875	9:20049	10:18307	
1	1:20	2:29	3:86515	4:6754	5:16764483	6:10161	7:23492	8:16744994	9:10454	10:16751351	
1	1:8	2:37	3:46963	4:199233	5:20733	6:13874	7:10402	8:23031	9:18515	10:24243	
1	1:1	2:41	3:145000	4:11670	5:3612	6:4313	7:1783	8:5020	9:3704	10:8111	
1	1:1	2:53	3:405745	4:16764249	5:16773454	6:8491	7:26992	8:16750622	9:16905	10:25015	
1	1:1	2:75	3:16747103	4:7118	5:8292	6:5070	7:4923	8:10794	9:16768303	10:10680	
1	1:3	2:67	3:197561	4:16769382	5:7875	6:3173	7:2019	8:6951	9:6813	10:5992	
1	1:1	2:64	3:443516	4:16746312	5:14331	6:16769664	7:29003	8:13788	9:22541	10:16751965	
1	1:1	2:56	3:25797	4:20514	5:23748	6:13685	7:9198	8:16764805	9:16438	10:20614	
1	1:1	2:64	3:16765704	4:22386	5:16762613	6:12454	7:24717	8:16749371	9:9914	10:30392	
1	1:1	2:66	3:21934	4:18502	5:3688	6:26199	7:9007	8:15521	9:14866	10:16773063	
1	1:1	2:66	3:33549	4:16761707	5:12251	6:10456	7:8876	8:4589	9:2195	10:5956	
1	1:14	2:81	3:20950	4:77718	5:17448	6:24977	7:18539	8:28494	9:9967	10:21577	
1	1:41	2:70	3:638731	4:78585	5:3475	6:10774	7:13906	8:19541	9:26775	10:29997	
1	1:38	2:69	3:373413	4:278157	5:851	6:2112	7:7094	8:5624	9:4230	10:21253	
1	1:44	2:74	3:1519533	4:371313	5:195285	6:16764298	7:69848	8:15002	9:75074	10:32034	
1	1:50	2:66	3:229786	4:162713	5:16768953	6:23099	7:27266	8:14329	9:31894	10:19105	
1	1:23	2:74	3:1823656	4:265877	5:16761510	6:78723	7:27074	8:22235	9:16761666	10:24838	
1	1:26	2:77	3:1038318	4:753444	5:40491	6:10734	7:16764531	8:21439	9:33815	10:68684	
1	1:24	2:78	3:402331	4:52840	5:16744699	6:10365	7:21262	8:18060	9:10092	10:5450	
1	1:16	2:78	3:896803	4:266215	5:16759652	6:20691	7:18326	8:12976	9:25047	10:11558	
1	1:20	2:78	3:2399752	4:1791072	5:152470	6:39340	7:16760792	8:16754071	9:16768485	10:69649	
1	1:21	2:81	3:135827	4:16744615	5:14890	6:2976	7:4798	8:2061	9:4501	10:1962	
1	1:20	2:84	3:1543672	4:183947	5:88430	6:9719	7:16754051	8:30849	9:16757104	10:16758325	
1	1:20	2:90	3:1413258	4:484318	5:92926	6:32074	7:22562	8:16753832	9:16747053	10:20838	
1	1:21	2:80	3:66320	4:3326	5:3978	6:965	7:265	8:945	9:617	10:242	
1	1:20	2:74	3:2223292	4:12786	5:5929	6:4447	7:16758147	8:22490	9:18402	10:16761771	
1	1:17	2:69	3:639811	4:259928	5:23756	6:16771124	7:30819	8:22592	9:69665	10:16759052	
1	1:14	2:67	3:250865	4:16759516	5:7997	6:18969	7:4967	8:12565	9:10864	10:9316	
1	1:8	2:70	3:822916	4:16769780	5:28630	6:8461	7:8822	8:23395	9:14473	10:8217	
1	1:17	2:78	3:510276	4:32693	5:24728	6:9953	7:16390	8:6582	9:6484	10:10354	
1	1:13	2:63	3:134256	4:16749859	5:9952	6:5114	7:2119	8:4299	9:1014	10:2975	
1	1:16	2:60	3:1709077	4:173439	5:66540	6:83350	7:21080	8:16758543	9:71024	10:16761726	
1	1:23	2:61	3:558825	4:44310	5:16772469	6:12828	7:21142	8:17190	9:8851	10:14933	
1	1:13	2:61	3:957807	4:172215	5:85302	6:26185	7:41880	8:25480	9:8990	10:13683	
1	1:11	2:75	3:635597	4:225399	5:51780	6:26705	7:16748071	8:30994	9:16744617	10:25985	
1	1:10	2:75	3:923918	4:16757172	5:16745309	6:20262	7:6173	8:10531	9:20395	10:5953	
1	1:14	2:69	3:828725	4:16765556	5:30495	6:30071	7:10002	8:10749	9:16747558	10:23076	
1	1:11	2:53	3:845818	4:113914	5:4129	6:12529	7:10706	8:19149	9:13793	10:8492	
1	1:16	2:60	3:674776	4:53121	5:24690	6:5151	7:9712	8:11136	9:7544	10:5695	
1	1:29	2:63	3:442991	4:174963	5:45749	6:78562	7:23961	8:16756448	9:16769829	10:29722	
1	1:24	2:70	3:834781	4:28693	5:11787	6:8188	7:3725	8:2924	9:1573	10:2692	
1	1:27	2:88	3:389398	4:228879	5:15265	6:20496	7:5119	8:11426	9:17984	10:4668	
1	1:29	2:77	3:1842891	4:116255	5:49882	6:16748719	7:16764965	8:78305	9:19122	10:70843	
1	1:29	2:69	3:728599	4:121675	5:13885	6:4641	7:20850	8:10696	9:15861	10:13510	
1	1:20	2:54	3:224905	4:16751549	5:12046	6:5484	7:9992	8:5420	9:11106	10:9929	
1	1:26	2:53	3:690770	4:61342	5:23323	6:6170	7:11037	8:13976	9:15370	10:11120	
1	1:37	2:56	3:799058	4:459455	5:211889	6:16775295	7:16765962	8:16770765	9:32581	10:16766614	
1	1:43	2:64	3:2055362	4:200480	5:89661	6:31395	7:29892	8:12334	9:15657	10:25617	
1	1:53	2:80	3:1019508	4:136674	5:16756786	6:11497	7:14926	8:13642	9:13041	10:10332	
1	1:53	2:80	3:609461	4:16750558	5:1237	6:4267	7:7794	8:7033	9:8496	10:5274	
1	1:50	2:84	3:131439	4:65269	5:4811	6:4834	7:16750988	8:8294	9:5966	10:12186	
1	1:27	2:80	3:834182	4:16768705	5:16776344	6:7276	7:376	8:9173	9:4294	10:14124	
1	1:37	2:83	3:16767565	4:78839	5:31758	6:16751662	7:13836	8:16760630	9:21914	10:19122	
1	1:37	2:91	3:50297	4:28659	5:6887	6:5161	7:693	8:3496	9:1157	10:975	
1	1:38	2:90	3:306888	4:244243	5:61491	6:23321	7:19026	8:16752818	9:32017	10:70068	
1	1:57	2:94	3:824901	4:70998	5:17504	6:3478	7:8738	8:8065	9:11213	10:10995	
1	1:50	2:97	3:80030	4:122576	5:13864	6:16752122	7:10826	8:78508	9:18173	10:16751163	
1	1:43	2:88	3:474381	4:794379	5:4315	6:16754091	7:91581	8:19849	9:16770322	10:16756248	
1	1:26	2:83	3:281647	4:16776971	5:16748418	6:4450	7:20844	8:21891	9:16765386	10:16749257	
1	1:27	2:84	3:207092	4:16748450	5:6650	6:24609	7:26342	8:24867	9:6994	10:12576	
1	1:26	2:75	3:68638	4:3443	5:3998	6:3080	7:4329	8:6540	9:5734	10:3559	
1	1:35	2:77	3:244589	4:70612	5:21768	6:10604	7:12563	8:7703	9:12986	10:4406	
1	1:43	2:87	3:47544	4:39242	5:16757329	6:32315	7:16758734	8:31614	9:16764377	10:16767015	
1	1:20	2:67	3:103050	4:16750543	5:16746028	6:26816	7:13806	8:23622	9:20986	10:16751082	
1	1:14	2:69	3:3075286	4:288394	5:16775355	6:11347	7:16754370	8:19945	9:16766827	10:28876	
1	1:7	2:66	3:167930	4:16771942	5:16751594	6:28971	7:25998	8:31636	9:26563	10:26521	
1	1:1	2:60	3:141513	4:28669	5:27389	6:16747531	7:12456	8:15019	9:29565	10:17153	
1	1:3	2:75	3:16769261	4:28668	5:22828	6:12093	7:10847	8:18553	9:14492	10:28784	
1	1:1	2:74	3:8372	4:17570	5:4490	6:26537	7:23458	8:27908	9:16992	10:9425	
1	1:1	2:67	3:18132	4:16766493	5:16769877	6:31987	7:22941	8:12866	9:16768960	10:28766	
1	1:13	2:78	3:102935	4:58201	5:16752153	6:5313	7:5520	8:12721	9:16753144	10:16753215	
1	1:8	2:78	3:153888	4:47213	5:17289	6:18060	7:3716	8:6433	9:7944	10:3502	
1	1:11	2:75	3:14631	4:23024	5:2761	6:16745347	7:10331	8:16750011	9:12671	10:18650	
1	1:14	2:88	3:144546	4:16752239	5:1274	6:14552	7:10855	8:3789	9:4934	10:10255	
1	1:21	2:64	3:540752	4:21381	5:13171	6:1178	7:2430	8:6571	9:14301	10:1948	
1	1:21	2:77	3:844028	4:141945	5:153508	6:59282	7:87138	8:16754823	9:30577	10:27957	
1	1:34	2:81	3:1082929	4:1264343	5:16755075	6:24021	7:86768	8:16774004	9:68435	10:16774120	
1	1:27	2:77	3:1197183	4:203445	5:15560	6:16772467	7:14851	8:12106	9:21378	10:16746104	
1	1:11	2:90	3:1054670	4:78144	5:4011	6:25164	7:5207	8:8032	9:11824	10:5531	
1	1:13	2:67	3:163790	4:161293	5:32321	6:29788	7:1551	8:7543	9:8337	10:7773	
1	1:4	2:66	3:780002	4:128201	5:16761058	6:16754640	7:24798	8:29728	9:11075	10:14202	
1	1:4	2:56	3:424716	4:207852	5:16765199	6:10781	7:7188	8:7078	9:20044	10:5833	
1	1:14	2:57	3:1272982	4:479516	5:16745151	6:16762974	7:25635	8:16768006	9:78203	10:37695	
1	1:24	2:64	3:597770	4:67231	5:88669	6:63041	7:16747932	8:31433	9:24377	10:16765852	
1	1:20	2:60	3:961464	4:242647	5:16757622	6:70051	7:5875	8:23987	9:19070	10:11008	
1	1:11	2:56	3:687954	4:1467116	5:119379	6:37762	7:23949	8:69658	9:24535	10:81966	
1	1:10	2:60	3:383608	4:9247	5:5013	6:4952	7:1191	8:2916	9:1023	10:1609	
1	1:1	2:63	3:65146	4:351046	5:12294	6:22841	7:30260	8:87407	9:16755795	10:30856	
1	1:13	2:74	3:530994	4:79415	5:55348	6:36023	7:18943	8:16977	9:30020	10:29658	
1	1:21	2:88	3:431320	4:139657	5:16766121	6:10444	7:16747419	8:16745158	9:30704	10:11563	
1	1:21	2:70	3:1459683	4:63514	5:7023	6:16774952	7:12354	8:15082	9:11106	10:14531	
1	1:24	2:70	3:1778540	4:382725	5:66886	6:133614	7:16753534	8:24316	9:69544	10:16756191	
1	1:23	2:80	3:16754390	4:139484	5:12068	6:7963	7:28101	8:10971	9:21418	10:7722	
1	1:21	2:81	3:196869	4:48007	5:1627	6:29464	7:17373	8:8543	9:12360	10:7943	
1	1:27	2:100	3:2665862	4:1465190	5:152235	6:85233	7:145835	8:50137	9:39934	10:115077	
1	1:24	2:96	3:1702853	4:127757	5:16750702	6:84575	7:17718	8:16749098	9:16497	10:16760178	
1	1:20	2:84	3:2505044	4:81070	5:16758277	6:5127	7:8600	8:11298	9:14911	10:9296	
1	1:21	2:80	3:786247	4:713664	5:189463	6:39002	7:233207	8:168941	9:40327	10:118462	
1	1:7	2:57	3:2536748	4:1597128	5:133773	6:82606	7:128679	8:16774083	9:89519	10:80489	
1	1:7	2:66	3:239656	4:45952	5:3360	6:8737	7:6561	8:3503	9:7009	10:3057	
1	1:3	2:64	3:955620	4:93239	5:16757827	6:16761876	7:11968	8:17737	9:16747683	10:11388	
1	1:11	2:69	3:1143974	4:51545	5:30030	6:24667	7:5097	8:13847	9:11694	10:9603	
1	1:23	2:83	3:2425410	4:979981	5:203786	6:257612	7:39034	8:203726	9:287924	10:119082	
1	1:23	2:64	3:828540	4:129230	5:133495	6:16763407	7:16745740	8:26979	9:16761535	10:16746232	
1	1:20	2:69	3:736091	4:216117	5:15992	6:9349	7:16763592	8:22471	9:12857	10:14970	
1	1:10	2:56	3:2718430	4:203461	5:16776321	6:28049	7:10590	8:16747994	9:77594	10:17085	
1	1:8	2:53	3:2334131	4:16761734	5:16773811	6:28689	7:13065	8:17660	9:16767939	10:17637	
1	1:4	2:63	3:1423509	4:255883	5:128352	6:101944	7:65619	8:16745078	9:16755677	10:16766994	
1	1:17	2:51	3:15301	4:10868	5:2789	6:15521	7:3709	8:5813	9:3907	10:2174	
1	1:23	2:57	3:768000	4:126469	5:21575	6:16757780	7:16759258	8:18582	9:16775432	10:16963	
1	1:21	2:61	3:138411	4:16773290	5:13768	6:1439	7:1913	8:5204	9:6079	10:3515	
