1	1:124	2:117	3:104	4:107	5:120	6:127	7:114	8:120	9:104	10:91	
1	1:124	2:120	3:101	4:111	5:124	6:124	7:114	8:120	9:104	10:91	
1	1:120	2:120	3:101	4:107	5:120	6:124	7:111	8:120	9:107	10:88	
1	1:124	2:124	3:107	4:107	5:120	6:124	7:114	8:127	9:107	10:88	
1	1:124	2:127	3:107	4:111	5:120	6:127	7:111	8:124	9:104	10:88	
1	1:124	2:124	3:98	4:111	5:120	6:130	7:114	8:130	9:104	10:88	
1	1:127	2:124	3:98	4:111	5:120	6:127	7:111	8:127	9:104	10:88	
1	1:127	2:124	3:101	4:111	5:117	6:130	7:111	8:127	9:104	10:85	
1	1:127	2:120	3:98	4:107	5:117	6:127	7:111	8:124	9:104	10:85	
1	1:124	2:124	3:101	4:107	5:114	6:127	7:111	8:124	9:104	10:88	
1	1:124	2:120	3:101	4:111	5:114	6:127	7:111	8:124	9:104	10:88	
1	1:124	2:120	3:104	4:111	5:114	6:127	7:111	8:127	9:104	10:88	
1	1:124	2:117	3:101	4:111	5:114	6:130	7:111	8:127	9:104	10:88	
1	1:124	2:120	3:107	4:111	5:114	6:130	7:111	8:127	9:104	10:91	
1	1:127	2:117	3:107	4:111	5:114	6:130	7:114	8:127	9:107	10:94	
1	1:127	2:120	3:101	4:107	5:111	6:127	7:114	8:124	9:107	10:91	
1	1:127	2:120	3:104	4:107	5:111	6:130	7:114	8:124	9:107	10:91	
1	1:127	2:127	3:104	4:111	5:111	6:130	7:114	8:127	9:114	10:91	
1	1:127	2:127	3:104	4:114	5:114	6:134	7:114	8:127	9:111	10:91	
1	1:127	2:127	3:104	4:114	5:114	6:130	7:114	8:124	9:111	10:94	
1	1:127	2:127	3:104	4:114	5:114	6:130	7:117	8:124	9:111	10:94	
1	1:127	2:127	3:104	4:114	5:114	6:127	7:114	8:124	9:114	10:94	
1	1:124	2:130	3:104	4:114	5:114	6:130	7:114	8:124	9:114	10:91	
1	1:124	2:127	3:104	4:111	5:111	6:127	7:117	8:120	9:114	10:94	
1	1:120	2:127	3:101	4:111	5:114	6:130	7:117	8:124	9:111	10:94	
1	1:120	2:130	3:104	4:114	5:114	6:130	7:117	8:120	9:111	10:98	
1	1:124	2:130	3:104	4:114	5:111	6:127	7:117	8:117	9:111	10:94	
1	1:120	2:130	3:104	4:111	5:117	6:130	7:114	8:124	9:111	10:94	
1	1:124	2:127	3:104	4:114	5:120	6:130	7:117	8:124	9:111	10:98	
1	1:127	2:127	3:104	4:114	5:117	6:130	7:117	8:127	9:111	10:94	
1	1:124	2:127	3:104	4:114	5:117	6:130	7:114	8:124	9:111	10:94	
1	1:127	2:127	3:104	4:114	5:117	6:130	7:114	8:127	9:111	10:98	
1	1:127	2:127	3:101	4:114	5:114	6:127	7:114	8:127	9:111	10:98	
1	1:127	2:127	3:101	4:117	5:114	6:127	7:114	8:124	9:107	10:98	
1	1:127	2:127	3:104	4:117	5:117	6:130	7:114	8:124	9:111	10:98	
1	1:127	2:124	3:104	4:117	5:120	6:130	7:114	8:124	9:111	10:98	
1	1:127	2:124	3:101	4:114	5:117	6:127	7:111	8:127	9:111	10:98	
1	1:127	2:124	3:104	4:114	5:120	6:130	7:111	8:124	9:111	10:98	
1	1:124	2:127	3:104	4:114	5:120	6:130	7:111	8:124	9:111	10:98	
1	1:124	2:124	3:101	4:117	5:117	6:127	7:114	8:120	9:107	10:98	
1	1:124	2:127	3:101	4:114	5:117	6:127	7:117	8:120	9:111	10:98	
1	1:124	2:127	3:98	4:114	5:120	6:124	7:117	8:124	9:107	10:101	
1	1:124	2:124	3:101	4:114	5:117	6:127	7:114	8:127	9:111	10:98	
1	1:127	2:127	3:104	4:111	5:120	6:130	7:117	8:124	9:107	10:98	
1	1:124	2:127	3:101	4:114	5:120	6:127	7:114	8:120	9:104	10:101	
1	1:124	2:124	3:104	4:111	5:120	6:127	7:117	8:124	9:107	10:101	
1	1:127	2:127	3:101	4:107	5:120	6:127	7:114	8:120	9:104	10:101	
1	1:124	2:124	3:104	4:107	5:120	6:127	7:114	8:120	9:104	10:101	
1	1:120	2:124	3:104	4:107	5:120	6:127	7:117	8:120	9:104	10:101	
1	1:120	2:124	3:101	4:107	5:120	6:127	7:114	8:117	9:104	10:98	
1	1:120	2:127	3:101	4:107	5:120	6:127	7:117	8:120	9:101	10:98	
1	1:120	2:127	3:101	4:107	5:117	6:127	7:117	8:120	9:104	10:98	
1	1:117	2:127	3:104	4:107	5:117	6:127	7:117	8:120	9:101	10:98	
1	1:117	2:124	3:104	4:111	5:114	6:130	7:117	8:120	9:101	10:94	
1	1:117	2:124	3:101	4:111	5:117	6:130	7:114	8:120	9:98	10:94	
1	1:117	2:124	3:101	4:111	5:117	6:127	7:114	8:120	9:98	10:94	
1	1:117	2:124	3:101	4:111	5:114	6:127	7:114	8:120	9:98	10:94	
1	1:117	2:120	3:101	4:111	5:114	6:124	7:111	8:120	9:101	10:94	
1	1:114	2:124	3:98	4:111	5:117	6:120	7:114	8:120	9:101	10:94	
1	1:114	2:124	3:101	4:114	5:114	6:127	7:111	8:120	9:101	10:94	
1	1:114	2:120	3:98	4:111	5:114	6:127	7:111	8:124	9:101	10:94	
1	1:114	2:120	3:101	4:111	5:114	6:127	7:111	8:120	9:101	10:98	
1	1:114	2:117	3:101	4:107	5:114	6:124	7:111	8:120	9:101	10:98	
1	1:114	2:117	3:101	4:107	5:117	6:127	7:111	8:120	9:101	10:94	
1	1:114	2:117	3:98	4:107	5:120	6:127	7:111	8:120	9:101	10:94	
1	1:124	2:117	3:101	4:111	5:120	6:124	7:111	8:117	9:98	10:94	
1	1:120	2:120	3:101	4:107	5:117	6:127	7:111	8:120	9:98	10:94	
1	1:120	2:120	3:98	4:114	5:120	6:127	7:111	8:117	9:98	10:91	
1	1:120	2:120	3:98	4:117	5:120	6:127	7:114	8:120	9:94	10:94	
1	1:124	2:117	3:98	4:114	5:120	6:127	7:114	8:117	9:94	10:91	
1	1:120	2:117	3:98	4:114	5:117	6:130	7:114	8:114	9:91	10:91	
1	1:124	2:117	3:94	4:114	5:120	6:130	7:114	8:117	9:91	10:88	
1	1:124	2:120	3:94	4:111	5:120	6:130	7:114	8:117	9:91	10:91	
1	1:120	2:120	3:94	4:111	5:117	6:127	7:114	8:114	9:91	10:88	
1	1:120	2:120	3:94	4:114	5:117	6:127	7:114	8:117	9:88	10:88	
1	1:124	2:124	3:94	4:114	5:117	6:124	7:114	8:117	9:91	10:91	
1	1:124	2:124	3:98	4:111	5:120	6:127	7:117	8:117	9:91	10:91	
1	1:124	2:120	3:98	4:111	5:117	6:127	7:117	8:117	9:88	10:91	
1	1:127	2:120	3:94	4:111	5:120	6:127	7:114	8:120	9:88	10:91	
1	1:130	2:120	3:94	4:114	5:120	6:127	7:114	8:117	9:88	10:91	
1	1:127	2:127	3:94	4:114	5:117	6:127	7:114	8:117	9:88	10:91	
1	1:130	2:124	3:91	4:114	5:117	6:127	7:111	8:117	9:88	10:91	
1	1:127	2:127	3:91	4:117	5:114	6:127	7:111	8:117	9:88	10:91	
1	1:127	2:127	3:101	4:114	5:117	6:127	7:114	8:117	9:91	10:91	
1	1:127	2:124	3:101	4:114	5:117	6:124	7:111	8:117	9:91	10:91	
1	1:127	2:127	3:98	4:114	5:117	6:127	7:107	8:117	9:91	10:91	
1	1:127	2:127	3:101	4:114	5:114	6:124	7:111	8:117	9:91	10:91	
1	1:130	2:130	3:98	4:114	5:117	6:124	7:111	8:114	9:88	10:91	
1	1:130	2:127	3:104	4:114	5:120	6:124	7:111	8:114	9:88	10:88	
1	1:130	2:130	3:104	4:117	5:117	6:120	7:111	8:114	9:91	10:88	
1	1:130	2:127	3:107	4:117	5:117	6:124	7:111	8:114	9:91	10:85	
1	1:130	2:120	3:107	4:114	5:117	6:124	7:107	8:114	9:94	10:85	
1	1:130	2:120	3:107	4:117	5:124	6:120	7:107	8:114	9:91	10:85	
1	1:127	2:120	3:104	4:114	5:120	6:127	7:111	8:111	9:94	10:85	
1	1:130	2:124	3:101	4:117	5:120	6:124	7:111	8:114	9:94	10:85	
1	1:127	2:124	3:101	4:117	5:117	6:124	7:107	8:114	9:94	10:81	
1	1:134	2:127	3:101	4:117	5:117	6:127	7:111	8:114	9:94	10:81	
1	1:130	2:127	3:101	4:117	5:120	6:124	7:107	8:111	9:94	10:85	
1	1:130	2:127	3:101	4:117	5:120	6:127	7:107	8:111	9:94	10:85	
1	1:127	2:124	3:101	4:117	5:120	6:124	7:104	8:107	9:91	10:85	
1	1:127	2:124	3:94	4:117	5:120	6:124	7:104	8:111	9:94	10:85	
1	1:127	2:127	3:101	4:117	5:127	6:124	7:104	8:111	9:94	10:88	
1	1:124	2:130	3:107	4:120	5:124	6:124	7:107	8:111	9:94	10:85	
1	1:124	2:127	3:104	4:117	5:124	6:124	7:107	8:111	9:94	10:85	
1	1:124	2:127	3:98	4:120	5:124	6:124	7:111	8:111	9:94	10:85	
1	1:124	2:124	3:101	4:120	5:124	6:120	7:107	8:111	9:91	10:85	
1	1:127	2:124	3:101	4:120	5:120	6:124	7:107	8:111	9:91	10:88	
1	1:127	2:130	3:104	4:117	5:120	6:124	7:104	8:114	9:91	10:85	
1	1:127	2:127	3:101	4:120	5:124	6:127	7:104	8:111	9:94	10:85	
1	1:127	2:130	3:101	4:120	5:127	6:124	7:107	8:111	9:94	10:88	
1	1:127	2:130	3:101	4:117	5:124	6:127	7:111	8:111	9:94	10:88	
1	1:127	2:134	3:101	4:117	5:127	6:127	7:107	8:111	9:94	10:85	
1	1:130	2:137	3:104	4:124	5:124	6:124	7:107	8:111	9:94	10:88	
1	1:130	2:134	3:104	4:120	5:124	6:127	7:111	8:111	9:98	10:88	
1	1:130	2:134	3:104	4:124	5:124	6:124	7:107	8:107	9:98	10:85	
1	1:130	2:130	3:101	4:124	5:120	6:127	7:107	8:107	9:98	10:85	
1	1:127	2:134	3:101	4:124	5:120	6:130	7:104	8:107	9:98	10:85	
1	1:130	2:130	3:101	4:124	5:120	6:127	7:107	8:104	9:94	10:81	
1	1:130	2:130	3:101	4:127	5:120	6:127	7:104	8:104	9:101	10:81	
1	1:127	2:127	3:101	4:124	5:117	6:127	7:101	8:107	9:101	10:85	
1	1:127	2:127	3:101	4:124	5:117	6:124	7:101	8:107	9:98	10:85	
1	1:127	2:127	3:101	4:127	5:117	6:124	7:101	8:104	9:98	10:85	
1	1:130	2:127	3:98	4:130	5:117	6:124	7:101	8:107	9:94	10:85	
1	1:127	2:134	3:101	4:127	5:117	6:127	7:104	8:107	9:98	10:85	
1	1:134	2:134	3:104	4:127	5:114	6:130	7:104	8:107	9:98	10:85	
1	1:134	2:130	3:101	4:127	5:111	6:127	7:104	8:104	9:94	10:85	
1	1:134	2:134	3:101	4:124	5:111	6:127	7:104	8:104	9:94	10:85	
1	1:134	2:134	3:94	4:130	5:114	6:127	7:107	8:104	9:94	10:85	
1	1:137	2:130	3:98	4:130	5:117	6:124	7:104	8:107	9:94	10:88	
1	1:134	2:130	3:98	4:130	5:117	6:124	7:104	8:104	9:91	10:88	
1	1:134	2:130	3:98	4:130	5:117	6:124	7:104	8:107	9:91	10:91	
1	1:134	2:130	3:98	4:127	5:117	6:124	7:104	8:107	9:94	10:91	
1	1:130	2:130	3:94	4:127	5:117	6:124	7:104	8:107	9:91	10:91	
1	1:130	2:130	3:91	4:127	5:120	6:120	7:101	8:107	9:88	10:91	
1	1:130	2:134	3:94	4:127	5:120	6:124	7:101	8:104	9:88	10:91	
1	1:130	2:134	3:94	4:127	5:120	6:127	7:104	8:107	9:88	10:91	
1	1:127	2:130	3:88	4:127	5:117	6:124	7:107	8:107	9:88	10:91	
1	1:127	2:130	3:88	4:127	5:117	6:124	7:104	8:104	9:88	10:91	
1	1:127	2:130	3:91	4:127	5:114	6:120	7:107	8:104	9:85	10:91	
1	1:127	2:130	3:94	4:124	5:114	6:124	7:104	8:104	9:88	10:91	
1	1:127	2:130	3:94	4:127	5:120	6:120	7:101	8:104	9:88	10:91	
1	1:130	2:130	3:94	4:130	5:117	6:120	7:101	8:101	9:85	10:91	
1	1:127	2:130	3:94	4:130	5:120	6:124	7:98	8:101	9:85	10:88	
1	1:127	2:130	3:94	4:127	5:120	6:120	7:98	8:101	9:88	10:88	
1	1:124	2:130	3:94	4:130	5:117	6:120	7:98	8:98	9:85	10:88	
1	1:127	2:130	3:94	4:127	5:117	6:120	7:104	8:104	9:88	10:88	
1	1:127	2:130	3:98	4:124	5:117	6:124	7:104	8:104	9:85	10:88	
1	1:124	2:130	3:98	4:124	5:114	6:120	7:104	8:101	9:81	10:91	
1	1:127	2:134	3:98	4:124	5:117	6:120	7:104	8:101	9:81	10:91	
1	1:127	2:137	3:98	4:124	5:117	6:120	7:101	8:104	9:81	10:91	
1	1:130	2:137	3:94	4:124	5:117	6:124	7:101	8:104	9:85	10:91	
1	1:127	2:134	3:101	4:127	5:117	6:124	7:104	8:104	9:85	10:91	
1	1:130	2:134	3:98	4:127	5:120	6:124	7:104	8:104	9:85	10:91	
1	1:130	2:130	3:98	4:127	5:120	6:124	7:107	8:104	9:85	10:91	
1	1:127	2:134	3:98	4:127	5:117	6:124	7:107	8:104	9:85	10:91	
1	1:127	2:130	3:101	4:127	5:117	6:124	7:107	8:104	9:85	10:91	
1	1:127	2:130	3:98	4:124	5:117	6:120	7:104	8:104	9:85	10:91	
1	1:127	2:130	3:98	4:127	5:114	6:120	7:104	8:101	9:85	10:91	
1	1:130	2:130	3:98	4:124	5:114	6:120	7:104	8:101	9:81	10:88	
1	1:130	2:130	3:101	4:124	5:114	6:120	7:104	8:101	9:85	10:91	
1	1:130	2:130	3:101	4:124	5:114	6:120	7:107	8:101	9:85	10:91	
1	1:130	2:130	3:104	4:127	5:114	6:117	7:104	8:104	9:85	10:94	
1	1:130	2:130	3:101	4:124	5:114	6:120	7:104	8:104	9:85	10:94	
1	1:130	2:130	3:104	4:124	5:114	6:120	7:104	8:104	9:85	10:94	
1	1:130	2:130	3:104	4:124	5:120	6:120	7:104	8:104	9:85	10:94	
1	1:130	2:127	3:104	4:124	5:117	6:117	7:104	8:101	9:85	10:94	
1	1:130	2:127	3:104	4:124	5:124	6:124	7:104	8:101	9:81	10:91	
1	1:134	2:130	3:104	4:124	5:124	6:127	7:104	8:101	9:88	10:91	
1	1:130	2:130	3:104	4:124	5:124	6:124	7:101	8:101	9:88	10:94	
1	1:134	2:127	3:107	4:120	5:120	6:127	7:107	8:101	9:88	10:98	
1	1:130	2:130	3:107	4:120	5:124	6:127	7:104	8:104	9:85	10:94	
1	1:134	2:130	3:107	4:117	5:124	6:127	7:104	8:101	9:88	10:94	
1	1:134	2:127	3:107	4:117	5:124	6:127	7:104	8:104	9:88	10:91	
1	1:134	2:127	3:107	4:120	5:127	6:127	7:104	8:104	9:88	10:91	
1	1:130	2:130	3:104	4:120	5:127	6:127	7:104	8:104	9:88	10:91	
1	1:134	2:127	3:104	4:120	5:127	6:124	7:104	8:104	9:85	10:88	
1	1:130	2:127	3:104	4:120	5:127	6:124	7:107	8:107	9:88	10:88	
1	1:130	2:124	3:104	4:124	5:124	6:130	7:104	8:104	9:88	10:91	
1	1:130	2:124	3:104	4:120	5:124	6:130	7:107	8:101	9:85	10:88	
1	1:134	2:124	3:104	4:120	5:124	6:127	7:104	8:101	9:85	10:88	
1	1:137	2:124	3:107	4:120	5:124	6:130	7:104	8:104	9:81	10:88	
1	1:134	2:124	3:107	4:120	5:120	6:127	7:101	8:104	9:81	10:88	
1	1:137	2:124	3:104	4:120	5:120	6:127	7:104	8:104	9:81	10:88	
1	1:137	2:127	3:104	4:120	5:120	6:127	7:104	8:104	9:81	10:85	
1	1:134	2:127	3:104	4:120	5:124	6:127	7:101	8:104	9:81	10:85	
1	1:134	2:130	3:104	4:120	5:124	6:127	7:101	8:101	9:81	10:88	
1	1:134	2:127	3:104	4:120	5:124	6:127	7:104	8:101	9:81	10:88	
1	1:134	2:130	3:104	4:124	5:124	6:124	7:101	8:101	9:81	10:88	
1	1:134	2:127	3:98	4:124	5:124	6:124	7:101	8:101	9:78	10:88	
1	1:134	2:127	3:101	4:120	5:124	6:124	7:101	8:98	9:81	10:88	
1	1:134	2:127	3:98	4:124	5:127	6:124	7:104	8:98	9:81	10:88	
1	1:134	2:127	3:98	4:124	5:124	6:124	7:104	8:94	9:81	10:88	
1	1:130	2:127	3:98	4:127	5:124	6:124	7:104	8:94	9:78	10:88	
1	1:134	2:127	3:98	4:127	5:124	6:124	7:104	8:94	9:78	10:88	
1	1:137	2:127	3:101	4:127	5:124	6:124	7:101	8:98	9:78	10:88	
1	1:137	2:127	3:98	4:127	5:124	6:120	7:101	8:94	9:78	10:88	
1	1:134	2:127	3:98	4:127	5:124	6:120	7:104	8:91	9:75	10:88	
1	1:137	2:127	3:98	4:127	5:120	6:120	7:101	8:94	9:75	10:88	
1	1:134	2:127	3:98	4:127	5:120	6:120	7:104	8:94	9:75	10:88	
1	1:134	2:124	3:98	4:127	5:120	6:120	7:104	8:98	9:75	10:85	
1	1:130	2:124	3:98	4:130	5:117	6:117	7:104	8:94	9:75	10:88	
1	1:130	2:127	3:101	4:134	5:117	6:117	7:104	8:98	9:75	10:88	
1	1:130	2:127	3:98	4:130	5:117	6:114	7:107	8:98	9:75	10:88	
1	1:130	2:127	3:98	4:130	5:117	6:114	7:107	8:101	9:71	10:88	
1	1:127	2:130	3:98	4:127	5:117	6:111	7:104	8:98	9:71	10:91	
1	1:130	2:127	3:94	4:127	5:120	6:114	7:104	8:98	9:71	10:88	
1	1:130	2:127	3:94	4:127	5:120	6:114	7:101	8:98	9:71	10:88	
1	1:130	2:124	3:94	4:127	5:117	6:114	7:101	8:94	9:68	10:85	
1	1:127	2:127	3:94	4:127	5:117	6:117	7:98	8:98	9:68	10:85	
1	1:134	2:127	3:94	4:127	5:117	6:114	7:98	8:94	9:68	10:85	
1	1:130	2:127	3:94	4:130	5:117	6:111	7:98	8:98	9:71	10:85	
1	1:134	2:124	3:98	4:130	5:117	6:114	7:94	8:94	9:71	10:85	
1	1:130	2:124	3:98	4:130	5:114	6:114	7:94	8:94	9:71	10:85	
1	1:127	2:124	3:98	4:130	5:114	6:111	7:94	8:91	9:71	10:85	
1	1:124	2:124	3:91	4:130	5:117	6:114	7:94	8:94	9:71	10:85	
1	1:124	2:120	3:94	4:127	5:117	6:114	7:94	8:94	9:71	10:85	
1	1:124	2:124	3:98	4:127	5:114	6:114	7:94	8:91	9:71	10:85	
1	1:124	2:124	3:98	4:130	5:114	6:114	7:94	8:94	9:71	10:85	
1	1:124	2:120	3:98	4:127	5:114	6:111	7:91	8:91	9:71	10:88	
1	1:124	2:120	3:94	4:127	5:111	6:111	7:94	8:88	9:71	10:88	
1	1:127	2:120	3:98	4:127	5:111	6:111	7:94	8:88	9:68	10:88	
1	1:127	2:127	3:94	4:130	5:111	6:107	7:94	8:88	9:68	10:88	
1	1:124	2:124	3:94	4:127	5:111	6:107	7:94	8:88	9:65	10:88	
1	1:127	2:124	3:91	4:130	5:107	6:111	7:94	8:85	9:65	10:88	
1	1:127	2:124	3:94	4:130	5:111	6:111	7:94	8:85	9:68	10:85	
1	1:127	2:124	3:94	4:130	5:111	6:114	7:94	8:85	9:68	10:85	
1	1:127	2:124	3:91	4:130	5:111	6:114	7:91	8:81	9:65	10:85	
1	1:130	2:120	3:94	4:130	5:111	6:111	7:91	8:81	9:65	10:85	
1	1:127	2:127	3:94	4:130	5:107	6:111	7:91	8:81	9:65	10:85	
1	1:127	2:124	3:91	4:130	5:107	6:111	7:88	8:81	9:68	10:85	
1	1:127	2:127	3:91	4:130	5:107	6:111	7:88	8:81	9:68	10:85	
1	1:127	2:127	3:91	4:130	5:107	6:111	7:88	8:81	9:68	10:85	
1	1:127	2:127	3:91	4:130	5:111	6:111	7:91	8:81	9:68	10:85	
1	1:127	2:127	3:91	4:130	5:107	6:111	7:88	8:85	9:65	10:85	
1	1:127	2:124	3:91	4:130	5:107	6:114	7:91	8:85	9:65	10:85	
1	1:127	2:124	3:91	4:130	5:107	6:114	7:91	8:85	9:65	10:88	
1	1:127	2:124	3:94	4:134	5:107	6:111	7:88	8:85	9:65	10:85	
1	1:124	2:124	3:91	4:130	5:111	6:111	7:88	8:85	9:62	10:85	
1	1:127	2:120	3:94	4:130	5:111	6:107	7:85	8:85	9:62	10:85	
1	1:124	2:124	3:94	4:130	5:111	6:111	7:88	8:85	9:62	10:85	
1	1:124	2:124	3:94	4:130	5:111	6:111	7:88	8:85	9:62	10:85	
1	1:124	2:120	3:91	4:127	5:107	6:107	7:85	8:85	9:62	10:88	
1	1:124	2:127	3:91	4:127	5:111	6:107	7:88	8:81	9:65	10:85	
1	1:127	2:124	3:91	4:124	5:111	6:107	7:88	8:81	9:65	10:85	
1	1:127	2:124	3:88	4:127	5:111	6:107	7:88	8:81	9:65	10:81	
1	1:127	2:130	3:91	4:124	5:111	6:107	7:88	8:81	9:62	10:81	
1	1:127	2:127	3:91	4:127	5:107	6:107	7:88	8:85	9:62	10:81	
1	1:127	2:124	3:91	4:127	5:107	6:107	7:88	8:85	9:65	10:81	
1	1:130	2:124	3:88	4:127	5:107	6:107	7:88	8:85	9:65	10:81	
1	1:130	2:124	3:88	4:127	5:104	6:107	7:88	8:85	9:62	10:78	
1	1:130	2:124	3:88	4:124	5:104	6:107	7:88	8:81	9:68	10:78	
1	1:130	2:124	3:91	4:124	5:101	6:107	7:85	8:81	9:68	10:78	
1	1:134	2:124	3:91	4:124	5:104	6:111	7:85	8:81	9:65	10:75	
1	1:134	2:124	3:91	4:124	5:104	6:107	7:85	8:85	9:65	10:75	
1	1:130	2:124	3:91	4:124	5:111	6:107	7:85	8:81	9:65	10:78	
1	1:134	2:124	3:94	4:127	5:107	6:107	7:85	8:81	9:65	10:78	
1	1:134	2:124	3:91	4:124	5:107	6:111	7:88	8:85	9:65	10:78	
1	1:134	2:124	3:91	4:127	5:107	6:107	7:91	8:81	9:62	10:78	
1	1:130	2:120	3:94	4:127	5:107	6:107	7:91	8:85	9:62	10:78	
1	1:134	2:120	3:94	4:124	5:104	6:104	7:88	8:85	9:62	10:81	
1	1:130	2:117	3:94	4:124	5:104	6:104	7:88	8:81	9:62	10:81	
1	1:134	2:120	3:98	4:124	5:104	6:107	7:88	8:81	9:62	10:81	
1	1:134	2:120	3:94	4:127	5:104	6:107	7:88	8:78	9:62	10:81	
1	1:130	2:120	3:94	4:127	5:104	6:104	7:88	8:81	9:62	10:85	
1	1:130	2:117	3:94	4:127	5:104	6:107	7:88	8:81	9:62	10:81	
1	1:127	2:117	3:94	4:124	5:107	6:104	7:85	8:81	9:65	10:81	
1	1:134	2:114	3:94	4:124	5:104	6:104	7:85	8:78	9:65	10:81	
1	1:134	2:114	3:94	4:127	5:107	6:104	7:85	8:81	9:68	10:81	
1	1:130	2:114	3:94	4:124	5:104	6:104	7:81	8:78	9:65	10:81	
1	1:130	2:114	3:94	4:124	5:104	6:107	7:88	8:78	9:65	10:85	
1	1:130	2:117	3:94	4:124	5:101	6:107	7:88	8:81	9:62	10:85	
1	1:130	2:114	3:94	4:120	5:101	6:107	7:85	8:81	9:62	10:88	
1	1:130	2:114	3:91	4:124	5:101	6:107	7:88	8:81	9:62	10:85	
1	1:130	2:114	3:91	4:127	5:98	6:107	7:88	8:81	9:62	10:85	
1	1:130	2:117	3:91	4:127	5:98	6:107	7:85	8:81	9:62	10:85	
1	1:134	2:117	3:91	4:124	5:98	6:107	7:85	8:81	9:65	10:85	
1	1:130	2:134	3:91	4:127	5:94	6:111	7:88	8:85	9:68	10:85	
1	1:130	2:134	3:91	4:127	5:94	6:111	7:88	8:81	9:71	10:85	
1	1:134	2:130	3:91	4:124	5:94	6:111	7:88	8:81	9:68	10:88	
1	1:134	2:130	3:91	4:120	5:94	6:111	7:88	8:81	9:68	10:91	
1	1:130	2:130	3:88	4:124	5:94	6:107	7:88	8:85	9:68	10:88	
1	1:130	2:127	3:88	4:124	5:98	6:107	7:88	8:81	9:71	10:88	
1	1:127	2:127	3:94	4:120	5:98	6:111	7:91	8:85	9:68	10:88	
1	1:127	2:130	3:94	4:120	5:94	6:114	7:91	8:81	9:68	10:88	
1	1:127	2:130	3:91	4:124	5:94	6:114	7:91	8:81	9:68	10:91	
1	1:127	2:127	3:94	4:124	5:94	6:114	7:88	8:78	9:68	10:91	
1	1:127	2:130	3:94	4:124	5:94	6:114	7:88	8:78	9:68	10:91	
1	1:127	2:130	3:91	4:124	5:94	6:114	7:88	8:78	9:68	10:88	
1	1:124	2:130	3:91	4:124	5:94	6:111	7:91	8:75	9:68	10:91	
1	1:127	2:130	3:94	4:120	5:94	6:111	7:91	8:75	9:68	10:91	
1	1:127	2:137	3:91	4:120	5:98	6:114	7:94	8:78	9:71	10:91	
1	1:130	2:134	3:94	4:120	5:94	6:117	7:94	8:81	9:75	10:91	
1	1:127	2:134	3:91	4:117	5:94	6:114	7:91	8:78	9:71	10:91	
1	1:130	2:130	3:91	4:114	5:94	6:117	7:91	8:78	9:71	10:88	
1	1:130	2:134	3:94	4:117	5:94	6:117	7:91	8:78	9:71	10:88	
1	1:127	2:130	3:91	4:120	5:94	6:114	7:91	8:81	9:71	10:88	
1	1:127	2:130	3:88	4:120	5:94	6:114	7:88	8:81	9:71	10:91	
1	1:127	2:130	3:88	4:117	5:94	6:114	7:88	8:81	9:71	10:88	
1	1:127	2:127	3:91	4:117	5:91	6:114	7:91	8:81	9:71	10:91	
1	1:127	2:134	3:88	4:117	5:98	6:114	7:91	8:81	9:71	10:94	
1	1:124	2:130	3:91	4:117	5:94	6:114	7:88	8:81	9:68	10:98	
1	1:124	2:127	3:91	4:120	5:94	6:114	7:91	8:81	9:71	10:94	
1	1:124	2:130	3:91	4:117	5:98	6:114	7:91	8:81	9:71	10:98	
1	1:124	2:127	3:88	4:117	5:94	6:117	7:88	8:81	9:71	10:98	
1	1:124	2:127	3:88	4:117	5:94	6:117	7:88	8:81	9:68	10:94	
1	1:124	2:130	3:91	4:117	5:98	6:114	7:88	8:78	9:71	10:98	
1	1:120	2:130	3:91	4:120	5:94	6:117	7:91	8:78	9:68	10:94	
1	1:120	2:130	3:91	4:124	5:98	6:117	7:88	8:75	9:68	10:94	
1	1:120	2:130	3:94	4:120	5:98	6:114	7:88	8:75	9:65	10:94	
1	1:120	2:130	3:91	4:120	5:98	6:114	7:88	8:78	9:65	10:94	
1	1:120	2:130	3:88	4:120	5:98	6:114	7:91	8:78	9:62	10:98	
1	1:120	2:127	3:88	4:124	5:98	6:114	7:91	8:81	9:65	10:101	
1	1:120	2:130	3:88	4:120	5:98	6:111	7:91	8:81	9:65	10:101	
1	1:124	2:127	3:88	4:120	5:98	6:114	7:91	8:85	9:68	10:101	
1	1:124	2:124	3:88	4:117	5:94	6:120	7:91	8:85	9:68	10:98	
1	1:124	2:124	3:88	4:117	5:94	6:117	7:91	8:81	9:68	10:98	
1	1:124	2:124	3:88	4:114	5:94	6:117	7:91	8:81	9:68	10:104	
1	1:124	2:124	3:88	4:114	5:94	6:114	7:91	8:81	9:65	10:104	
1	1:124	2:127	3:88	4:117	5:94	6:114	7:91	8:81	9:65	10:104	
1	1:124	2:127	3:88	4:117	5:98	6:114	7:91	8:81	9:65	10:107	
1	1:120	2:127	3:88	4:117	5:98	6:114	7:91	8:81	9:68	10:104	
1	1:124	2:124	3:88	4:124	5:94	6:111	7:91	8:85	9:68	10:104	
1	1:124	2:124	3:88	4:120	5:94	6:114	7:91	8:81	9:68	10:104	
1	1:124	2:124	3:88	4:120	5:91	6:114	7:88	8:81	9:65	10:107	
1	1:120	2:127	3:88	4:117	5:91	6:111	7:88	8:81	9:65	10:104	
