0	1:282	2:261	3:55	4:65	5:76	6:53	7:8	8:6	9:7	10:8	
0	1:282	2:261	3:55	4:65	5:76	6:52	7:8	8:6	9:7	10:8	
0	1:282	2:261	3:55	4:65	5:76	6:52	7:8	8:6	9:7	10:8	
0	1:281	2:261	3:55	4:65	5:76	6:52	7:8	8:6	9:7	10:8	
0	1:281	2:261	3:55	4:65	5:76	6:52	7:8	8:6	9:7	10:8	
0	1:281	2:261	3:55	4:65	5:75	6:52	7:8	8:6	9:7	10:8	
0	1:281	2:261	3:55	4:66	5:75	6:52	7:8	8:6	9:7	10:8	
0	1:281	2:261	3:55	4:66	5:75	6:52	7:8	8:6	9:7	10:8	
0	1:281	2:261	3:55	4:66	5:75	6:52	7:8	8:6	9:7	10:8	
0	1:282	2:261	3:55	4:65	5:75	6:52	7:8	8:6	9:7	10:8	
0	1:282	2:261	3:55	4:65	5:75	6:52	7:9	8:6	9:7	10:8	
0	1:281	2:261	3:55	4:66	5:75	6:52	7:9	8:6	9:7	10:8	
0	1:282	2:261	3:55	4:66	5:75	6:51	7:9	8:6	9:7	10:8	
0	1:282	2:261	3:55	4:66	5:75	6:51	7:9	8:6	9:7	10:8	
0	1:282	2:261	3:55	4:66	5:75	6:51	7:9	8:6	9:7	10:8	
0	1:282	2:261	3:55	4:66	5:75	6:51	7:9	8:6	9:7	10:8	
0	1:281	2:261	3:56	4:66	5:75	6:51	7:9	8:6	9:7	10:8	
0	1:282	2:261	3:56	4:66	5:75	6:51	7:9	8:6	9:7	10:8	
0	1:282	2:261	3:55	4:66	5:75	6:51	7:9	8:6	9:7	10:8	
0	1:281	2:261	3:55	4:67	5:75	6:51	7:9	8:6	9:7	10:8	
0	1:281	2:261	3:56	4:67	5:75	6:51	7:9	8:6	9:7	10:8	
0	1:282	2:261	3:56	4:67	5:75	6:51	7:9	8:6	9:7	10:8	
0	1:282	2:261	3:56	4:67	5:75	6:51	7:9	8:6	9:7	10:8	
0	1:282	2:261	3:56	4:67	5:75	6:51	7:9	8:6	9:7	10:8	
0	1:282	2:261	3:56	4:67	5:75	6:51	7:9	8:6	9:7	10:8	
0	1:282	2:261	3:55	4:66	5:75	6:51	7:9	8:6	9:7	10:8	
0	1:282	2:260	3:55	4:66	5:75	6:50	7:9	8:6	9:7	10:8	
0	1:282	2:260	3:55	4:67	5:75	6:50	7:9	8:6	9:7	10:8	
0	1:282	2:261	3:56	4:67	5:75	6:50	7:9	8:6	9:7	10:8	
0	1:282	2:261	3:56	4:67	5:75	6:50	7:9	8:6	9:7	10:8	
0	1:282	2:261	3:55	4:67	5:75	6:50	7:9	8:6	9:7	10:8	
0	1:282	2:261	3:55	4:67	5:75	6:50	7:9	8:6	9:7	10:8	
0	1:282	2:261	3:56	4:67	5:75	6:50	7:9	8:6	9:7	10:8	
0	1:282	2:261	3:56	4:67	5:75	6:50	7:9	8:6	9:7	10:8	
0	1:282	2:261	3:56	4:67	5:74	6:50	7:9	8:6	9:7	10:8	
0	1:282	2:261	3:56	4:67	5:74	6:50	7:9	8:6	9:7	10:8	
0	1:282	2:261	3:56	4:67	5:74	6:50	7:9	8:6	9:7	10:8	
0	1:282	2:261	3:56	4:68	5:74	6:50	7:9	8:6	9:7	10:8	
0	1:282	2:260	3:56	4:68	5:74	6:50	7:9	8:6	9:7	10:8	
0	1:282	2:260	3:56	4:68	5:74	6:50	7:9	8:6	9:7	10:8	
0	1:282	2:260	3:56	4:68	5:74	6:50	7:9	8:6	9:7	10:8	
0	1:282	2:260	3:56	4:68	5:74	6:50	7:9	8:6	9:7	10:8	
0	1:282	2:260	3:56	4:68	5:74	6:50	7:9	8:6	9:7	10:8	
0	1:282	2:260	3:56	4:68	5:74	6:50	7:9	8:6	9:7	10:8	
0	1:282	2:260	3:56	4:68	5:74	6:50	7:9	8:6	9:7	10:8	
0	1:282	2:260	3:56	4:68	5:74	6:50	7:9	8:6	9:7	10:8	
0	1:282	2:260	3:57	4:68	5:74	6:50	7:9	8:6	9:7	10:8	
0	1:282	2:260	3:57	4:68	5:74	6:50	7:9	8:6	9:7	10:8	
0	1:282	2:260	3:57	4:69	5:74	6:50	7:9	8:6	9:7	10:8	
0	1:282	2:260	3:57	4:69	5:74	6:50	7:9	8:6	9:7	10:8	
0	1:282	2:260	3:57	4:69	5:74	6:49	7:9	8:6	9:7	10:8	
0	1:282	2:260	3:57	4:69	5:74	6:49	7:9	8:6	9:7	10:8	
0	1:282	2:260	3:57	4:69	5:74	6:49	7:9	8:6	9:7	10:8	
0	1:282	2:260	3:57	4:69	5:73	6:49	7:9	8:6	9:7	10:8	
0	1:282	2:260	3:57	4:69	5:73	6:49	7:9	8:6	9:7	10:8	
0	1:282	2:260	3:57	4:70	5:73	6:49	7:9	8:6	9:7	10:8	
0	1:281	2:260	3:57	4:70	5:73	6:49	7:9	8:6	9:7	10:8	
0	1:282	2:260	3:57	4:70	5:73	6:49	7:9	8:6	9:7	10:8	
0	1:281	2:260	3:57	4:70	5:73	6:49	7:9	8:6	9:7	10:8	
0	1:282	2:260	3:58	4:70	5:73	6:49	7:9	8:6	9:7	10:8	
0	1:282	2:260	3:58	4:70	5:73	6:49	7:9	8:6	9:7	10:8	
0	1:282	2:260	3:58	4:70	5:73	6:49	7:9	8:6	9:7	10:8	
0	1:282	2:260	3:58	4:70	5:72	6:48	7:9	8:5	9:7	10:8	
0	1:282	2:260	3:58	4:71	5:72	6:48	7:9	8:5	9:7	10:8	
0	1:282	2:260	3:58	4:71	5:72	6:48	7:9	8:5	9:6	10:8	
0	1:282	2:260	3:58	4:71	5:72	6:48	7:9	8:5	9:6	10:8	
0	1:282	2:261	3:57	4:71	5:72	6:48	7:9	8:5	9:6	10:8	
0	1:282	2:261	3:57	4:71	5:72	6:48	7:9	8:5	9:6	10:8	
0	1:282	2:261	3:57	4:71	5:72	6:48	7:9	8:5	9:6	10:8	
0	1:282	2:260	3:57	4:71	5:72	6:47	7:9	8:4	9:6	10:8	
0	1:282	2:260	3:57	4:71	5:72	6:47	7:9	8:4	9:6	10:8	
0	1:282	2:260	3:58	4:71	5:72	6:47	7:9	8:4	9:6	10:7	
0	1:282	2:260	3:58	4:71	5:72	6:48	7:9	8:4	9:6	10:7	
0	1:282	2:261	3:58	4:72	5:72	6:48	7:9	8:4	9:5	10:7	
0	1:282	2:261	3:58	4:71	5:72	6:48	7:9	8:4	9:5	10:7	
0	1:282	2:261	3:58	4:72	5:72	6:48	7:9	8:4	9:5	10:7	
0	1:282	2:261	3:58	4:72	5:72	6:47	7:9	8:4	9:5	10:7	
0	1:282	2:260	3:58	4:72	5:71	6:47	7:9	8:4	9:5	10:8	
0	1:282	2:260	3:57	4:72	5:71	6:47	7:9	8:4	9:5	10:8	
0	1:282	2:260	3:58	4:72	5:71	6:47	7:9	8:4	9:5	10:8	
0	1:281	2:260	3:58	4:72	5:72	6:47	7:9	8:4	9:5	10:8	
0	1:281	2:260	3:58	4:72	5:72	6:47	7:9	8:4	9:5	10:8	
0	1:281	2:260	3:58	4:72	5:71	6:47	7:9	8:4	9:5	10:8	
0	1:282	2:260	3:58	4:72	5:71	6:47	7:9	8:4	9:5	10:8	
0	1:282	2:260	3:58	4:72	5:71	6:47	7:9	8:4	9:5	10:8	
0	1:282	2:260	3:58	4:72	5:71	6:47	7:9	8:4	9:5	10:8	
0	1:282	2:261	3:58	4:72	5:71	6:47	7:9	8:4	9:5	10:8	
0	1:282	2:260	3:58	4:72	5:71	6:47	7:9	8:4	9:5	10:8	
0	1:282	2:260	3:58	4:72	5:71	6:47	7:9	8:4	9:5	10:8	
0	1:282	2:260	3:58	4:72	5:71	6:47	7:9	8:4	9:5	10:8	
0	1:281	2:260	3:58	4:72	5:70	6:47	7:9	8:4	9:5	10:8	
0	1:282	2:260	3:58	4:72	5:70	6:47	7:9	8:4	9:5	10:8	
0	1:282	2:260	3:58	4:72	5:70	6:47	7:9	8:4	9:5	10:8	
0	1:282	2:260	3:58	4:72	5:70	6:47	7:9	8:4	9:5	10:8	
0	1:282	2:260	3:58	4:72	5:70	6:47	7:9	8:4	9:5	10:8	
0	1:282	2:260	3:58	4:72	5:70	6:47	7:9	8:4	9:5	10:8	
0	1:282	2:260	3:58	4:72	5:70	6:47	7:9	8:4	9:5	10:8	
0	1:282	2:260	3:58	4:73	5:70	6:47	7:9	8:4	9:5	10:8	
0	1:282	2:260	3:58	4:73	5:70	6:47	7:9	8:4	9:5	10:8	
0	1:282	2:260	3:58	4:73	5:70	6:47	7:9	8:4	9:5	10:8	
0	1:282	2:260	3:58	4:73	5:70	6:47	7:9	8:4	9:5	10:8	
0	1:283	2:260	3:58	4:73	5:70	6:47	7:9	8:4	9:5	10:8	
0	1:282	2:260	3:58	4:73	5:70	6:47	7:9	8:4	9:5	10:8	
0	1:283	2:260	3:58	4:73	5:70	6:47	7:9	8:4	9:5	10:8	
0	1:282	2:260	3:58	4:73	5:70	6:47	7:9	8:4	9:5	10:8	
0	1:283	2:259	3:58	4:73	5:69	6:47	7:9	8:4	9:5	10:8	
0	1:283	2:260	3:58	4:73	5:69	6:47	7:9	8:4	9:5	10:8	
0	1:283	2:260	3:58	4:73	5:69	6:47	7:9	8:4	9:5	10:8	
0	1:283	2:260	3:58	4:73	5:69	6:47	7:9	8:4	9:5	10:8	
0	1:283	2:260	3:58	4:73	5:69	6:47	7:9	8:4	9:5	10:8	
0	1:283	2:260	3:58	4:73	5:69	6:47	7:9	8:4	9:5	10:8	
0	1:282	2:259	3:58	4:74	5:69	6:47	7:9	8:4	9:5	10:8	
0	1:282	2:259	3:58	4:74	5:69	6:47	7:9	8:4	9:5	10:8	
0	1:282	2:260	3:58	4:74	5:69	6:46	7:9	8:4	9:5	10:8	
0	1:282	2:260	3:58	4:74	5:69	6:46	7:9	8:4	9:5	10:8	
0	1:282	2:260	3:58	4:74	5:69	6:46	7:9	8:4	9:5	10:8	
0	1:282	2:260	3:58	4:74	5:68	6:46	7:9	8:4	9:5	10:8	
0	1:282	2:259	3:58	4:74	5:68	6:46	7:9	8:4	9:5	10:8	
0	1:282	2:259	3:59	4:74	5:68	6:46	7:9	8:4	9:5	10:8	
0	1:282	2:259	3:59	4:74	5:68	6:46	7:9	8:4	9:5	10:8	
0	1:282	2:259	3:59	4:74	5:68	6:46	7:9	8:4	9:5	10:8	
0	1:282	2:259	3:58	4:74	5:68	6:46	7:9	8:4	9:5	10:8	
0	1:282	2:259	3:58	4:74	5:68	6:46	7:9	8:4	9:5	10:8	
0	1:282	2:260	3:58	4:74	5:68	6:46	7:9	8:4	9:5	10:8	
0	1:282	2:260	3:58	4:74	5:68	6:45	7:9	8:4	9:5	10:8	
0	1:282	2:260	3:58	4:74	5:68	6:45	7:9	8:4	9:5	10:8	
0	1:282	2:260	3:58	4:75	5:68	6:45	7:9	8:4	9:5	10:8	
0	1:282	2:260	3:58	4:75	5:68	6:45	7:9	8:4	9:5	10:8	
0	1:282	2:260	3:58	4:75	5:68	6:45	7:9	8:4	9:5	10:8	
0	1:282	2:260	3:59	4:75	5:69	6:45	7:9	8:4	9:5	10:8	
0	1:282	2:259	3:59	4:75	5:68	6:45	7:9	8:4	9:5	10:8	
0	1:282	2:259	3:59	4:75	5:68	6:45	7:9	8:4	9:5	10:8	
0	1:282	2:259	3:59	4:75	5:68	6:45	7:9	8:4	9:5	10:8	
0	1:282	2:260	3:59	4:75	5:68	6:45	7:9	8:4	9:5	10:8	
0	1:282	2:260	3:59	4:75	5:68	6:45	7:9	8:4	9:5	10:8	
0	1:282	2:260	3:59	4:75	5:68	6:44	7:9	8:4	9:5	10:8	
0	1:282	2:259	3:59	4:75	5:68	6:44	7:9	8:4	9:5	10:8	
0	1:282	2:259	3:59	4:75	5:68	6:44	7:9	8:4	9:5	10:8	
0	1:282	2:259	3:59	4:75	5:68	6:44	7:9	8:4	9:5	10:8	
0	1:282	2:259	3:59	4:76	5:68	6:44	7:9	8:4	9:5	10:8	
0	1:282	2:259	3:59	4:76	5:68	6:44	7:9	8:4	9:5	10:8	
0	1:282	2:259	3:59	4:76	5:67	6:44	7:9	8:4	9:5	10:8	
0	1:282	2:259	3:59	4:76	5:67	6:44	7:9	8:4	9:5	10:8	
0	1:282	2:259	3:59	4:76	5:67	6:43	7:9	8:4	9:5	10:8	
0	1:282	2:259	3:59	4:76	5:67	6:43	7:9	8:4	9:5	10:8	
0	1:282	2:259	3:59	4:76	5:67	6:43	7:9	8:4	9:5	10:8	
0	1:282	2:259	3:59	4:76	5:67	6:43	7:9	8:4	9:5	10:8	
0	1:282	2:259	3:59	4:76	5:67	6:43	7:9	8:4	9:5	10:8	
0	1:282	2:259	3:59	4:76	5:67	6:43	7:9	8:4	9:5	10:8	
0	1:282	2:259	3:59	4:77	5:67	6:43	7:9	8:4	9:5	10:8	
0	1:283	2:259	3:59	4:77	5:67	6:43	7:9	8:4	9:5	10:8	
0	1:283	2:260	3:59	4:77	5:67	6:43	7:9	8:4	9:5	10:8	
0	1:283	2:260	3:59	4:77	5:67	6:43	7:9	8:4	9:5	10:8	
0	1:283	2:260	3:59	4:77	5:67	6:43	7:9	8:4	9:5	10:8	
0	1:283	2:260	3:59	4:77	5:67	6:43	7:9	8:4	9:5	10:8	
0	1:283	2:259	3:59	4:77	5:67	6:43	7:9	8:4	9:5	10:8	
0	1:283	2:260	3:59	4:77	5:66	6:43	7:9	8:4	9:5	10:8	
0	1:283	2:260	3:59	4:77	5:66	6:43	7:9	8:4	9:5	10:8	
0	1:283	2:260	3:59	4:78	5:66	6:43	7:9	8:4	9:5	10:8	
0	1:283	2:260	3:59	4:78	5:66	6:43	7:9	8:4	9:5	10:8	
0	1:283	2:260	3:59	4:78	5:66	6:43	7:9	8:4	9:5	10:8	
0	1:283	2:260	3:59	4:78	5:66	6:43	7:9	8:4	9:5	10:8	
0	1:283	2:260	3:59	4:78	5:66	6:43	7:9	8:4	9:5	10:8	
0	1:283	2:260	3:59	4:78	5:66	6:43	7:9	8:4	9:5	10:8	
0	1:283	2:260	3:59	4:78	5:66	6:43	7:9	8:4	9:5	10:8	
0	1:283	2:260	3:59	4:78	5:66	6:43	7:9	8:4	9:5	10:8	
0	1:283	2:260	3:59	4:78	5:66	6:43	7:9	8:4	9:5	10:8	
0	1:283	2:261	3:59	4:78	5:66	6:43	7:9	8:4	9:5	10:8	
0	1:284	2:261	3:59	4:79	5:66	6:43	7:9	8:4	9:5	10:8	
0	1:284	2:261	3:59	4:79	5:66	6:43	7:9	8:4	9:5	10:8	
0	1:284	2:261	3:59	4:79	5:66	6:43	7:9	8:4	9:5	10:8	
0	1:284	2:261	3:59	4:79	5:66	6:43	7:9	8:4	9:5	10:8	
0	1:284	2:261	3:59	4:79	5:65	6:43	7:9	8:4	9:5	10:8	
0	1:284	2:261	3:59	4:79	5:65	6:43	7:9	8:4	9:5	10:8	
0	1:284	2:261	3:59	4:79	5:65	6:43	7:9	8:4	9:5	10:8	
0	1:284	2:261	3:59	4:79	5:65	6:43	7:9	8:4	9:5	10:8	
0	1:284	2:261	3:59	4:79	5:65	6:43	7:9	8:4	9:5	10:8	
0	1:284	2:261	3:59	4:79	5:65	6:42	7:9	8:4	9:5	10:8	
0	1:284	2:261	3:59	4:79	5:65	6:42	7:9	8:4	9:5	10:8	
0	1:283	2:261	3:59	4:79	5:65	6:42	7:9	8:4	9:5	10:8	
0	1:284	2:261	3:59	4:79	5:65	6:42	7:9	8:4	9:5	10:8	
0	1:284	2:261	3:59	4:79	5:65	6:42	7:9	8:4	9:5	10:8	
0	1:284	2:261	3:59	4:79	5:66	6:42	7:9	8:4	9:5	10:8	
0	1:284	2:261	3:59	4:79	5:66	6:42	7:9	8:4	9:5	10:8	
0	1:284	2:261	3:59	4:79	5:66	6:42	7:9	8:4	9:5	10:8	
0	1:284	2:261	3:59	4:79	5:66	6:41	7:9	8:4	9:5	10:8	
0	1:284	2:261	3:59	4:79	5:66	6:41	7:9	8:4	9:5	10:8	
0	1:284	2:261	3:59	4:80	5:66	6:41	7:9	8:4	9:5	10:8	
0	1:284	2:261	3:59	4:80	5:66	6:41	7:9	8:4	9:5	10:8	
0	1:284	2:261	3:59	4:80	5:66	6:41	7:9	8:4	9:5	10:8	
0	1:284	2:261	3:59	4:80	5:66	6:41	7:9	8:4	9:5	10:8	
0	1:284	2:262	3:59	4:80	5:66	6:41	7:9	8:4	9:5	10:8	
0	1:284	2:262	3:59	4:80	5:66	6:41	7:9	8:4	9:5	10:8	
0	1:284	2:262	3:59	4:80	5:66	6:41	7:9	8:4	9:5	10:8	
0	1:284	2:262	3:59	4:80	5:65	6:41	7:9	8:4	9:5	10:8	
0	1:283	2:262	3:59	4:80	5:65	6:41	7:9	8:4	9:5	10:8	
0	1:283	2:262	3:59	4:80	5:65	6:41	7:9	8:4	9:5	10:8	
0	1:283	2:262	3:60	4:81	5:65	6:41	7:9	8:4	9:5	10:8	
0	1:283	2:262	3:60	4:81	5:65	6:41	7:9	8:4	9:5	10:8	
0	1:283	2:261	3:60	4:81	5:65	6:40	7:9	8:4	9:5	10:8	
0	1:283	2:261	3:60	4:81	5:65	6:40	7:9	8:4	9:5	10:8	
0	1:283	2:261	3:60	4:81	5:65	6:40	7:9	8:4	9:5	10:8	
0	1:283	2:261	3:60	4:81	5:65	6:40	7:9	8:4	9:5	10:8	
0	1:283	2:261	3:60	4:81	5:65	6:40	7:9	8:4	9:5	10:8	
0	1:283	2:262	3:60	4:81	5:65	6:40	7:9	8:4	9:5	10:8	
0	1:283	2:261	3:60	4:81	5:65	6:40	7:9	8:4	9:5	10:8	
0	1:283	2:261	3:60	4:81	5:65	6:40	7:9	8:4	9:5	10:8	
0	1:283	2:261	3:60	4:81	5:64	6:40	7:9	8:4	9:5	10:8	
0	1:283	2:262	3:60	4:81	5:64	6:40	7:9	8:4	9:5	10:8	
0	1:284	2:262	3:60	4:81	5:64	6:40	7:9	8:4	9:5	10:8	
0	1:283	2:262	3:60	4:81	5:64	6:40	7:9	8:4	9:5	10:8	
0	1:283	2:262	3:60	4:81	5:64	6:40	7:9	8:4	9:5	10:8	
0	1:283	2:262	3:60	4:81	5:64	6:40	7:9	8:4	9:5	10:8	
0	1:283	2:262	3:60	4:81	5:64	6:40	7:9	8:4	9:5	10:8	
0	1:284	2:262	3:60	4:81	5:64	6:40	7:9	8:4	9:5	10:8	
0	1:283	2:262	3:60	4:81	5:64	6:40	7:9	8:4	9:5	10:8	
0	1:283	2:262	3:60	4:81	5:64	6:40	7:9	8:4	9:5	10:8	
0	1:283	2:262	3:60	4:81	5:64	6:40	7:9	8:4	9:5	10:8	
0	1:283	2:262	3:60	4:81	5:63	6:40	7:9	8:4	9:5	10:8	
0	1:283	2:262	3:60	4:81	5:63	6:40	7:9	8:4	9:5	10:8	
0	1:284	2:262	3:60	4:81	5:63	6:40	7:9	8:4	9:5	10:8	
0	1:283	2:262	3:60	4:81	5:63	6:40	7:9	8:4	9:5	10:8	
0	1:283	2:262	3:60	4:81	5:63	6:40	7:9	8:4	9:5	10:8	
0	1:283	2:262	3:60	4:81	5:63	6:40	7:9	8:4	9:5	10:8	
0	1:283	2:262	3:60	4:81	5:63	6:40	7:9	8:4	9:5	10:8	
0	1:283	2:262	3:60	4:81	5:63	6:40	7:9	8:4	9:5	10:8	
0	1:283	2:262	3:60	4:81	5:63	6:40	7:9	8:4	9:5	10:8	
0	1:283	2:262	3:60	4:81	5:63	6:40	7:9	8:4	9:5	10:8	
0	1:283	2:262	3:61	4:81	5:63	6:40	7:9	8:4	9:5	10:8	
0	1:282	2:261	3:61	4:81	5:63	6:40	7:9	8:4	9:5	10:8	
0	1:282	2:261	3:61	4:81	5:63	6:40	7:9	8:4	9:5	10:8	
0	1:282	2:261	3:61	4:81	5:63	6:40	7:9	8:4	9:5	10:8	
0	1:282	2:261	3:61	4:82	5:62	6:40	7:9	8:4	9:5	10:8	
0	1:282	2:261	3:61	4:81	5:62	6:40	7:9	8:4	9:5	10:8	
0	1:282	2:261	3:61	4:81	5:62	6:40	7:9	8:4	9:5	10:8	
0	1:282	2:261	3:61	4:81	5:62	6:40	7:9	8:4	9:5	10:8	
0	1:282	2:261	3:61	4:81	5:62	6:40	7:9	8:4	9:5	10:8	
0	1:282	2:260	3:61	4:81	5:62	6:40	7:9	8:4	9:5	10:8	
0	1:282	2:261	3:61	4:81	5:62	6:40	7:9	8:4	9:5	10:8	
0	1:282	2:261	3:61	4:82	5:62	6:40	7:9	8:4	9:5	10:8	
0	1:282	2:261	3:61	4:82	5:62	6:40	7:9	8:4	9:5	10:8	
0	1:282	2:261	3:61	4:82	5:62	6:40	7:9	8:4	9:5	10:8	
0	1:282	2:261	3:61	4:82	5:61	6:40	7:9	8:4	9:5	10:8	
0	1:282	2:261	3:61	4:82	5:61	6:40	7:9	8:4	9:5	10:8	
0	1:282	2:261	3:61	4:82	5:61	6:39	7:9	8:4	9:5	10:8	
0	1:282	2:261	3:61	4:82	5:61	6:39	7:9	8:4	9:5	10:8	
0	1:282	2:260	3:61	4:82	5:61	6:39	7:9	8:4	9:5	10:8	
0	1:282	2:260	3:61	4:82	5:61	6:39	7:9	8:4	9:5	10:8	
0	1:282	2:260	3:61	4:82	5:61	6:39	7:9	8:4	9:5	10:8	
0	1:282	2:260	3:61	4:82	5:61	6:39	7:9	8:4	9:5	10:8	
0	1:282	2:260	3:61	4:82	5:61	6:39	7:9	8:4	9:5	10:8	
0	1:282	2:260	3:61	4:82	5:61	6:39	7:9	8:4	9:5	10:8	
0	1:282	2:260	3:61	4:82	5:61	6:39	7:9	8:4	9:5	10:8	
0	1:282	2:260	3:61	4:82	5:61	6:39	7:9	8:4	9:5	10:8	
0	1:282	2:260	3:61	4:82	5:61	6:39	7:9	8:4	9:5	10:8	
0	1:282	2:260	3:61	4:82	5:61	6:39	7:9	8:4	9:5	10:8	
0	1:282	2:260	3:61	4:82	5:61	6:38	7:9	8:4	9:5	10:8	
0	1:282	2:260	3:61	4:82	5:61	6:38	7:9	8:4	9:5	10:8	
0	1:282	2:260	3:61	4:82	5:61	6:38	7:9	8:4	9:5	10:8	
0	1:282	2:260	3:60	4:82	5:61	6:38	7:9	8:3	9:5	10:8	
0	1:282	2:260	3:60	4:82	5:60	6:38	7:8	8:3	9:5	10:8	
0	1:282	2:260	3:60	4:82	5:60	6:38	7:8	8:3	9:5	10:8	
0	1:282	2:260	3:60	4:82	5:60	6:38	7:8	8:3	9:5	10:8	
0	1:282	2:259	3:60	4:82	5:60	6:38	7:8	8:3	9:5	10:7	
0	1:282	2:260	3:60	4:82	5:60	6:38	7:8	8:3	9:5	10:7	
0	1:282	2:260	3:60	4:82	5:60	6:38	7:8	8:3	9:5	10:7	
0	1:282	2:260	3:60	4:82	5:60	6:38	7:8	8:3	9:5	10:7	
0	1:282	2:260	3:60	4:82	5:60	6:38	7:8	8:3	9:5	10:7	
0	1:282	2:260	3:60	4:82	5:60	6:38	7:8	8:3	9:5	10:7	
0	1:282	2:259	3:60	4:82	5:60	6:38	7:8	8:3	9:5	10:7	
0	1:282	2:259	3:60	4:82	5:60	6:38	7:8	8:3	9:5	10:7	
0	1:282	2:259	3:60	4:83	5:60	6:38	7:8	8:3	9:5	10:7	
0	1:282	2:259	3:60	4:83	5:60	6:38	7:8	8:3	9:5	10:7	
0	1:282	2:259	3:60	4:83	5:60	6:38	7:8	8:3	9:5	10:7	
0	1:282	2:259	3:60	4:83	5:60	6:38	7:8	8:3	9:5	10:7	
0	1:282	2:259	3:60	4:83	5:60	6:38	7:8	8:3	9:5	10:7	
0	1:282	2:259	3:60	4:83	5:60	6:37	7:8	8:3	9:5	10:7	
0	1:282	2:259	3:60	4:83	5:59	6:37	7:8	8:3	9:5	10:7	
0	1:282	2:258	3:60	4:83	5:59	6:37	7:8	8:3	9:5	10:7	
0	1:282	2:258	3:60	4:83	5:59	6:37	7:8	8:3	9:5	10:7	
0	1:282	2:258	3:60	4:83	5:59	6:37	7:8	8:3	9:5	10:7	
0	1:282	2:258	3:60	4:83	5:59	6:37	7:8	8:3	9:5	10:7	
0	1:281	2:258	3:60	4:83	5:59	6:37	7:8	8:3	9:5	10:7	
0	1:281	2:258	3:60	4:83	5:59	6:37	7:8	8:3	9:5	10:7	
0	1:281	2:258	3:60	4:83	5:59	6:37	7:8	8:3	9:5	10:7	
0	1:282	2:258	3:60	4:83	5:59	6:37	7:8	8:3	9:5	10:7	
0	1:282	2:258	3:60	4:83	5:58	6:37	7:8	8:3	9:5	10:7	
0	1:281	2:258	3:60	4:83	5:58	6:37	7:8	8:3	9:5	10:7	
0	1:282	2:258	3:60	4:84	5:58	6:37	7:8	8:3	9:5	10:7	
0	1:281	2:258	3:60	4:84	5:58	6:37	7:8	8:3	9:5	10:7	
0	1:281	2:258	3:60	4:84	5:58	6:37	7:8	8:3	9:5	10:7	
0	1:281	2:258	3:60	4:84	5:58	6:37	7:8	8:3	9:5	10:7	
0	1:281	2:258	3:60	4:84	5:58	6:37	7:8	8:3	9:5	10:7	
0	1:281	2:258	3:60	4:84	5:58	6:37	7:8	8:3	9:5	10:7	
0	1:281	2:258	3:60	4:84	5:58	6:37	7:8	8:3	9:5	10:7	
0	1:281	2:258	3:60	4:84	5:58	6:37	7:8	8:3	9:5	10:7	
0	1:281	2:259	3:60	4:84	5:58	6:37	7:8	8:3	9:5	10:7	
0	1:281	2:259	3:60	4:84	5:58	6:37	7:8	8:3	9:5	10:7	
0	1:281	2:259	3:60	4:84	5:58	6:37	7:8	8:3	9:5	10:7	
0	1:281	2:259	3:60	4:84	5:58	6:36	7:8	8:3	9:5	10:7	
0	1:281	2:259	3:60	4:84	5:58	6:36	7:8	8:3	9:5	10:7	
0	1:281	2:259	3:61	4:84	5:58	6:36	7:8	8:3	9:5	10:7	
0	1:281	2:258	3:61	4:84	5:58	6:36	7:8	8:3	9:5	10:7	
0	1:281	2:291	3:61	4:84	5:58	6:36	7:8	8:3	9:5	10:7	
0	1:281	2:291	3:61	4:84	5:58	6:36	7:8	8:3	9:5	10:7	
0	1:280	2:291	3:61	4:84	5:57	6:36	7:8	8:3	9:5	10:7	
0	1:280	2:291	3:61	4:84	5:57	6:36	7:8	8:3	9:5	10:7	
0	1:281	2:291	3:61	4:84	5:57	6:36	7:8	8:3	9:5	10:7	
0	1:281	2:291	3:61	4:84	5:57	6:36	7:8	8:3	9:5	10:7	
0	1:280	2:291	3:61	4:84	5:57	6:36	7:8	8:3	9:5	10:7	
0	1:280	2:291	3:61	4:84	5:57	6:36	7:8	8:3	9:5	10:7	
0	1:280	2:291	3:61	4:84	5:57	6:36	7:8	8:3	9:5	10:7	
0	1:280	2:291	3:61	4:84	5:57	6:36	7:8	8:3	9:5	10:7	
0	1:281	2:291	3:61	4:84	5:56	6:36	7:8	8:3	9:5	10:7	
0	1:281	2:290	3:61	4:85	5:56	6:36	7:8	8:3	9:5	10:7	
0	1:281	2:290	3:61	4:85	5:56	6:36	7:8	8:3	9:5	10:7	
0	1:281	2:290	3:61	4:85	5:56	6:36	7:8	8:3	9:5	10:7	
0	1:281	2:290	3:61	4:85	5:56	6:36	7:8	8:3	9:5	10:7	
0	1:281	2:290	3:61	4:85	5:56	6:36	7:8	8:3	9:5	10:7	
0	1:281	2:290	3:61	4:85	5:56	6:36	7:8	8:3	9:5	10:7	
0	1:281	2:290	3:61	4:85	5:56	6:36	7:8	8:3	9:5	10:7	
0	1:281	2:290	3:61	4:85	5:56	6:36	7:8	8:3	9:5	10:7	
0	1:281	2:290	3:61	4:85	5:56	6:36	7:8	8:3	9:5	10:7	
0	1:281	2:290	3:61	4:85	5:56	6:36	7:8	8:3	9:5	10:7	
0	1:281	2:290	3:61	4:85	5:55	6:36	7:8	8:3	9:5	10:7	
