1.0 1:-0.8867924528301887 2:-0.1578947368421053 3:0.5454545454545454 4:-0.4193548387096774 5:-0.6875 6:0.21739130434782616 7:-0.11111111111111116 8:0.41463414634146334 9:0.125 10:0.1428571428571428 
1.0 1:-0.8867924528301887 2:-0.1578947368421053 3:0.5454545454545454 4:-0.4193548387096774 5:-0.6875 6:0.21739130434782616 7:-0.11111111111111116 8:0.41463414634146334 9:0.125 10:0.1428571428571428 
1.0 1:-0.8867924528301887 2:-0.1578947368421053 3:0.5454545454545454 4:-0.4193548387096774 5:-0.625 6:0.21739130434782616 7:-0.11111111111111116 8:0.41463414634146334 9:0.125 10:0.1428571428571428 
1.0 1:-0.8867924528301887 2:-0.1578947368421053 3:0.5454545454545454 4:-0.4193548387096774 5:-0.625 6:0.21739130434782616 7:-0.11111111111111116 8:0.41463414634146334 9:0.125 10:0.1428571428571428 
1.0 1:-0.8867924528301887 2:-0.1842105263157895 3:0.5454545454545454 4:-0.4193548387096774 5:-0.625 6:0.21739130434782616 7:-0.11111111111111116 8:0.41463414634146334 9:0.125 10:0.1428571428571428 
1.0 1:-0.8867924528301887 2:-0.1578947368421053 3:0.5454545454545454 4:-0.4193548387096774 5:-0.625 6:0.21739130434782616 7:-0.11111111111111116 8:0.41463414634146334 9:0.125 10:0.1428571428571428 
1.0 1:-0.8867924528301887 2:-0.1578947368421053 3:0.5454545454545454 4:-0.4193548387096774 5:-0.625 6:0.21739130434782616 7:-0.11111111111111116 8:0.41463414634146334 9:0.125 10:0.1428571428571428 
1.0 1:-0.9245283018867925 2:-0.1578947368421053 3:0.5454545454545454 4:-0.4193548387096774 5:-0.625 6:0.21739130434782616 7:-0.11111111111111116 8:0.41463414634146334 9:0.125 10:0.1428571428571428 
1.0 1:-0.9245283018867925 2:-0.1578947368421053 3:0.5454545454545454 4:-0.4193548387096774 5:-0.625 6:0.21739130434782616 7:-0.11111111111111116 8:0.41463414634146334 9:0.125 10:0.1428571428571428 
1.0 1:-0.9245283018867925 2:-0.1578947368421053 3:0.5454545454545454 4:-0.4193548387096774 5:-0.625 6:0.21739130434782616 7:-0.11111111111111116 8:0.41463414634146334 9:0.125 10:0.1428571428571428 
1.0 1:-0.9245283018867925 2:-0.1578947368421053 3:0.5454545454545454 4:-0.4193548387096774 5:-0.6875 6:0.21739130434782616 7:-0.11111111111111116 8:0.41463414634146334 9:0.125 10:0.1428571428571428 
1.0 1:-0.9245283018867925 2:-0.1842105263157895 3:0.5454545454545454 4:-0.4193548387096774 5:-0.625 6:0.21739130434782616 7:-0.11111111111111116 8:0.41463414634146334 9:0.125 10:0.1428571428571428 
1.0 1:-0.9245283018867925 2:-0.1842105263157895 3:0.5454545454545454 4:-0.4193548387096774 5:-0.625 6:0.21739130434782616 7:-0.11111111111111116 8:0.41463414634146334 9:0.125 10:0.1428571428571428 
1.0 1:-0.9245283018867925 2:-0.1842105263157895 3:0.5454545454545454 4:-0.4193548387096774 5:-0.625 6:0.21739130434782616 7:-0.11111111111111116 8:0.41463414634146334 9:0.125 10:0.1428571428571428 
1.0 1:-0.9245283018867925 2:-0.1578947368421053 3:0.5 4:-0.4193548387096774 5:-0.625 6:0.21739130434782616 7:-0.2222222222222222 8:0.41463414634146334 10:-0.1428571428571429 
1.0 1:-0.8867924528301887 2:-0.1842105263157895 3:0.5454545454545454 4:-0.4193548387096774 5:-0.625 6:0.21739130434782616 7:-0.2222222222222222 8:0.36585365853658547 10:-0.1428571428571429 
1.0 1:-0.9245283018867925 2:-0.1842105263157895 3:0.5454545454545454 4:-0.4193548387096774 5:-0.625 6:0.21739130434782616 7:-0.2222222222222222 8:0.36585365853658547 10:-0.1428571428571429 
1.0 1:-0.9245283018867925 2:-0.1842105263157895 3:0.5454545454545454 4:-0.4193548387096774 5:-0.625 6:0.21739130434782616 7:-0.2222222222222222 8:0.36585365853658547 10:-0.1428571428571429 
1.0 1:-0.9245283018867925 2:-0.1842105263157895 3:0.5 4:-0.4193548387096774 5:-0.625 6:0.21739130434782616 7:-0.2222222222222222 8:0.36585365853658547 10:-0.1428571428571429 
1.0 1:-0.9245283018867925 2:-0.1842105263157895 3:0.5 4:-0.4193548387096774 5:-0.625 6:0.21739130434782616 7:-0.2222222222222222 8:0.36585365853658547 10:-0.1428571428571429 
1.0 1:-0.9245283018867925 2:-0.1842105263157895 3:0.5 4:-0.4193548387096774 5:-0.625 6:0.21739130434782616 7:-0.2222222222222222 8:0.36585365853658547 10:-0.1428571428571429 
1.0 1:-0.9245283018867925 2:-0.1578947368421053 3:0.5 4:-0.4193548387096774 5:-0.625 6:0.21739130434782616 7:-0.2222222222222222 8:0.36585365853658547 10:-0.1428571428571429 
1.0 1:-0.9245283018867925 2:-0.1842105263157895 3:0.5 4:-0.4193548387096774 5:-0.625 6:0.21739130434782616 7:-0.2222222222222222 8:0.36585365853658547 10:-0.1428571428571429 
1.0 1:-0.9245283018867925 2:-0.1842105263157895 3:0.5 4:-0.4193548387096774 5:-0.625 6:0.21739130434782616 7:-0.2222222222222222 8:0.36585365853658547 10:-0.1428571428571429 
1.0 1:-0.9245283018867925 2:-0.1842105263157895 3:0.5 4:-0.4193548387096774 5:-0.625 6:0.21739130434782616 7:-0.2222222222222222 8:0.36585365853658547 10:-0.1428571428571429 
1.0 1:-0.9245283018867925 2:-0.1842105263157895 3:0.5 4:-0.4193548387096774 5:-0.625 6:0.21739130434782616 7:-0.2222222222222222 8:0.36585365853658547 10:-0.1428571428571429 
1.0 1:-0.9245283018867925 2:-0.1842105263157895 3:0.5 4:-0.4838709677419355 5:-0.625 6:0.21739130434782616 7:-0.2222222222222222 8:0.36585365853658547 10:-0.1428571428571429 
1.0 1:-0.9245283018867925 2:-0.1842105263157895 3:0.5 4:-0.4838709677419355 5:-0.625 6:0.30434782608695654 7:-0.2222222222222222 8:0.36585365853658547 10:-0.1428571428571429 
1.0 1:-0.9245283018867925 2:-0.1842105263157895 3:0.5 4:-0.4193548387096774 5:-0.625 6:0.30434782608695654 7:-0.2222222222222222 8:0.36585365853658547 10:-0.1428571428571429 
1.0 1:-0.9245283018867925 2:-0.1578947368421053 3:0.4545454545454546 4:-0.4193548387096774 5:-0.625 6:0.30434782608695654 7:-0.2222222222222222 8:0.36585365853658547 10:-0.1428571428571429 
1.0 1:-0.9245283018867925 2:-0.1578947368421053 3:0.4545454545454546 4:-0.4193548387096774 5:-0.625 6:0.21739130434782616 7:-0.33333333333333337 8:0.36585365853658547 10:-0.1428571428571429 
1.0 1:-0.9245283018867925 2:-0.1578947368421053 3:0.4545454545454546 4:-0.4193548387096774 5:-0.625 6:0.21739130434782616 7:-0.33333333333333337 8:0.36585365853658547 10:-0.1428571428571429 
1.0 1:-0.9245283018867925 2:-0.1842105263157895 3:0.5 4:-0.4193548387096774 5:-0.625 6:0.21739130434782616 7:-0.33333333333333337 8:0.36585365853658547 10:-0.1428571428571429 
1.0 1:-0.9245283018867925 2:-0.1842105263157895 3:0.5 4:-0.4193548387096774 5:-0.625 6:0.21739130434782616 7:-0.33333333333333337 8:0.36585365853658547 10:-0.1428571428571429 
1.0 1:-0.9245283018867925 2:-0.1842105263157895 3:0.4545454545454546 4:-0.4193548387096774 5:-0.625 6:0.30434782608695654 7:-0.33333333333333337 8:0.3170731707317074 10:-0.1428571428571429 
1.0 1:-0.9245283018867925 2:-0.1842105263157895 3:0.4545454545454546 4:-0.4193548387096774 5:-0.625 6:0.30434782608695654 7:-0.33333333333333337 8:0.3170731707317074 10:-0.1428571428571429 
1.0 1:-0.9245283018867925 2:-0.1578947368421053 3:0.4545454545454546 4:-0.4193548387096774 5:-0.625 6:0.30434782608695654 7:-0.33333333333333337 8:0.3170731707317074 10:-0.1428571428571429 
1.0 1:-0.8867924528301887 2:-0.1578947368421053 3:0.4545454545454546 4:-0.4193548387096774 5:-0.5625 6:0.30434782608695654 7:-0.33333333333333337 8:0.3170731707317074 10:-0.1428571428571429 
1.0 1:-0.9245283018867925 2:-0.1578947368421053 3:0.4545454545454546 4:-0.4193548387096774 5:-0.5625 6:0.30434782608695654 7:-0.4444444444444444 8:0.3170731707317074 9:-0.125 10:-0.1428571428571429 
1.0 1:-0.9245283018867925 2:-0.1578947368421053 3:0.4545454545454546 4:-0.4193548387096774 5:-0.5625 6:0.30434782608695654 7:-0.4444444444444444 8:0.3170731707317074 9:-0.125 10:-0.1428571428571429 
1.0 1:-0.8867924528301887 2:-0.1578947368421053 3:0.4545454545454546 4:-0.4193548387096774 5:-0.5625 6:0.30434782608695654 7:-0.4444444444444444 8:0.3170731707317074 9:-0.125 10:-0.1428571428571429 
1.0 1:-0.8867924528301887 2:-0.1578947368421053 3:0.40909090909090917 4:-0.4193548387096774 5:-0.5625 6:0.30434782608695654 7:-0.4444444444444444 8:0.3170731707317074 9:-0.25 10:-0.1428571428571429 
1.0 1:-0.8867924528301887 2:-0.1578947368421053 3:0.40909090909090917 4:-0.4193548387096774 5:-0.5625 6:0.30434782608695654 7:-0.4444444444444444 8:0.3170731707317074 9:-0.25 10:-0.1428571428571429 
1.0 1:-0.8867924528301887 2:-0.1578947368421053 3:0.40909090909090917 4:-0.4193548387096774 5:-0.5625 6:0.30434782608695654 7:-0.4444444444444444 8:0.2682926829268293 9:-0.25 10:-0.1428571428571429 
1.0 1:-0.8867924528301887 2:-0.1842105263157895 3:0.40909090909090917 4:-0.4193548387096774 5:-0.5625 6:0.30434782608695654 7:-0.4444444444444444 8:0.2682926829268293 9:-0.25 10:-0.1428571428571429 
1.0 1:-0.8867924528301887 2:-0.1842105263157895 3:0.40909090909090917 4:-0.4193548387096774 5:-0.5625 6:0.30434782608695654 7:-0.4444444444444444 8:0.2682926829268293 9:-0.25 10:-0.1428571428571429 
1.0 1:-0.8867924528301887 2:-0.1842105263157895 3:0.40909090909090917 4:-0.4193548387096774 5:-0.5625 6:0.30434782608695654 7:-0.4444444444444444 8:0.2682926829268293 9:-0.25 10:-0.1428571428571429 
1.0 1:-0.8490566037735849 2:-0.1842105263157895 3:0.40909090909090917 4:-0.4193548387096774 5:-0.5625 6:0.30434782608695654 7:-0.4444444444444444 8:0.2682926829268293 9:-0.25 10:-0.1428571428571429 
1.0 1:-0.8867924528301887 2:-0.1842105263157895 3:0.40909090909090917 4:-0.4193548387096774 5:-0.5625 6:0.30434782608695654 7:-0.4444444444444444 8:0.2682926829268293 9:-0.25 10:-0.1428571428571429 
1.0 1:-0.8867924528301887 2:-0.1842105263157895 3:0.40909090909090917 4:-0.4193548387096774 5:-0.5625 6:0.30434782608695654 7:-0.4444444444444444 8:0.2682926829268293 9:-0.25 10:-0.1428571428571429 
1.0 1:-0.8490566037735849 2:-0.1842105263157895 3:0.40909090909090917 4:-0.4193548387096774 5:-0.5625 6:0.30434782608695654 7:-0.4444444444444444 8:0.2682926829268293 9:-0.375 10:-0.1428571428571429 
1.0 1:-0.8490566037735849 2:-0.1842105263157895 3:0.40909090909090917 4:-0.4193548387096774 5:-0.625 6:0.30434782608695654 7:-0.4444444444444444 8:0.2682926829268293 9:-0.375 10:-0.1428571428571429 
1.0 1:-0.8490566037735849 2:-0.1842105263157895 3:0.40909090909090917 4:-0.4193548387096774 5:-0.625 6:0.30434782608695654 7:-0.4444444444444444 8:0.2682926829268293 9:-0.375 10:-0.1428571428571429 
1.0 1:-0.8490566037735849 2:-0.21052631578947367 3:0.40909090909090917 4:-0.4193548387096774 5:-0.625 6:0.30434782608695654 7:-0.4444444444444444 8:0.2682926829268293 9:-0.375 10:-0.1428571428571429 
1.0 1:-0.8490566037735849 2:-0.1842105263157895 3:0.40909090909090917 4:-0.4193548387096774 5:-0.625 6:0.30434782608695654 7:-0.4444444444444444 8:0.2195121951219512 9:-0.375 10:-0.1428571428571429 
1.0 1:-0.8490566037735849 2:-0.1842105263157895 3:0.40909090909090917 4:-0.4193548387096774 5:-0.625 6:0.30434782608695654 7:-0.4444444444444444 8:0.2195121951219512 9:-0.375 10:-0.1428571428571429 
1.0 1:-0.8490566037735849 2:-0.1842105263157895 3:0.40909090909090917 4:-0.4193548387096774 5:-0.625 6:0.30434782608695654 7:-0.4444444444444444 8:0.2195121951219512 9:-0.375 10:-0.1428571428571429 
1.0 1:-0.8490566037735849 2:-0.1842105263157895 3:0.40909090909090917 4:-0.4193548387096774 5:-0.625 6:0.30434782608695654 7:-0.4444444444444444 8:0.2195121951219512 9:-0.375 10:-0.1428571428571429 
1.0 1:-0.8490566037735849 2:-0.1842105263157895 3:0.40909090909090917 4:-0.4193548387096774 5:-0.625 6:0.30434782608695654 7:-0.4444444444444444 8:0.2195121951219512 9:-0.375 10:-0.1428571428571429 
1.0 1:-0.8490566037735849 2:-0.1842105263157895 3:0.40909090909090917 4:-0.4193548387096774 5:-0.625 6:0.30434782608695654 7:-0.4444444444444444 8:0.2195121951219512 9:-0.375 10:-0.1428571428571429 
1.0 1:-0.8490566037735849 2:-0.1842105263157895 3:0.40909090909090917 4:-0.4193548387096774 5:-0.625 6:0.30434782608695654 7:-0.5555555555555556 8:0.2195121951219512 9:-0.375 10:-0.1428571428571429 
1.0 1:-0.8490566037735849 2:-0.1842105263157895 3:0.36363636363636354 4:-0.4193548387096774 5:-0.625 6:0.30434782608695654 7:-0.5555555555555556 8:0.2195121951219512 9:-0.375 10:-0.4285714285714286 
1.0 1:-0.8490566037735849 2:-0.1842105263157895 3:0.36363636363636354 4:-0.4193548387096774 5:-0.625 6:0.30434782608695654 7:-0.5555555555555556 8:0.2195121951219512 9:-0.375 10:-0.4285714285714286 
1.0 1:-0.8490566037735849 2:-0.21052631578947367 3:0.36363636363636354 4:-0.4838709677419355 5:-0.625 6:0.30434782608695654 7:-0.5555555555555556 8:0.2195121951219512 9:-0.375 10:-0.4285714285714286 
1.0 1:-0.8490566037735849 2:-0.21052631578947367 3:0.36363636363636354 4:-0.4838709677419355 5:-0.625 6:0.30434782608695654 7:-0.5555555555555556 8:0.2195121951219512 9:-0.375 10:-0.4285714285714286 
1.0 1:-0.8490566037735849 2:-0.21052631578947367 3:0.36363636363636354 4:-0.4838709677419355 5:-0.625 6:0.30434782608695654 7:-0.5555555555555556 8:0.2195121951219512 9:-0.375 10:-0.4285714285714286 
1.0 1:-0.8490566037735849 2:-0.21052631578947367 3:0.36363636363636354 4:-0.4838709677419355 5:-0.625 6:0.30434782608695654 7:-0.5555555555555556 8:0.2195121951219512 9:-0.375 10:-0.4285714285714286 
1.0 1:-0.8490566037735849 2:-0.21052631578947367 3:0.36363636363636354 4:-0.4838709677419355 5:-0.625 6:0.30434782608695654 7:-0.5555555555555556 8:0.2195121951219512 9:-0.375 10:-0.4285714285714286 
1.0 1:-0.8113207547169812 2:-0.1842105263157895 3:0.40909090909090917 4:-0.4838709677419355 5:-0.625 6:0.30434782608695654 7:-0.5555555555555556 8:0.2195121951219512 9:-0.375 10:-0.4285714285714286 
1.0 1:-0.8490566037735849 2:-0.21052631578947367 3:0.40909090909090917 4:-0.4838709677419355 5:-0.625 6:0.30434782608695654 7:-0.5555555555555556 8:0.2195121951219512 9:-0.375 10:-0.4285714285714286 
1.0 1:-0.8490566037735849 2:-0.21052631578947367 3:0.36363636363636354 4:-0.4838709677419355 5:-0.625 6:0.3913043478260869 7:-0.5555555555555556 8:0.2195121951219512 9:-0.375 10:-0.4285714285714286 
1.0 1:-0.8490566037735849 2:-0.1842105263157895 3:0.36363636363636354 4:-0.4838709677419355 5:-0.625 6:0.3913043478260869 7:-0.5555555555555556 8:0.2195121951219512 9:-0.375 10:-0.4285714285714286 
1.0 1:-0.8490566037735849 2:-0.21052631578947367 3:0.40909090909090917 4:-0.4838709677419355 5:-0.625 6:0.3913043478260869 7:-0.5555555555555556 8:0.2195121951219512 9:-0.375 10:-0.4285714285714286 
1.0 1:-0.8490566037735849 2:-0.21052631578947367 3:0.40909090909090917 4:-0.4838709677419355 5:-0.6875 6:0.3913043478260869 7:-0.5555555555555556 8:0.2195121951219512 9:-0.375 10:-0.4285714285714286 
1.0 1:-0.8113207547169812 2:-0.21052631578947367 3:0.40909090909090917 4:-0.4838709677419355 5:-0.625 6:0.3913043478260869 7:-0.5555555555555556 8:0.2195121951219512 9:-0.375 10:-0.4285714285714286 
1.0 1:-0.8490566037735849 2:-0.1842105263157895 3:0.40909090909090917 4:-0.4838709677419355 5:-0.625 6:0.3913043478260869 7:-0.5555555555555556 8:0.2195121951219512 9:-0.375 10:-0.4285714285714286 
1.0 1:-0.8490566037735849 2:-0.21052631578947367 3:0.40909090909090917 4:-0.4838709677419355 5:-0.625 6:0.3913043478260869 7:-0.5555555555555556 8:0.2195121951219512 9:-0.375 10:-0.4285714285714286 
1.0 1:-0.8490566037735849 2:-0.21052631578947367 3:0.40909090909090917 4:-0.5483870967741935 5:-0.6875 6:0.3913043478260869 7:-0.5555555555555556 8:0.2195121951219512 9:-0.375 10:-0.4285714285714286 
1.0 1:-0.8490566037735849 2:-0.21052631578947367 3:0.36363636363636354 4:-0.5483870967741935 5:-0.6875 6:0.3913043478260869 7:-0.5555555555555556 8:0.2195121951219512 9:-0.375 10:-0.4285714285714286 
1.0 1:-0.8490566037735849 2:-0.21052631578947367 3:0.36363636363636354 4:-0.5483870967741935 5:-0.6875 6:0.3913043478260869 7:-0.5555555555555556 8:0.2195121951219512 9:-0.375 10:-0.4285714285714286 
1.0 1:-0.8490566037735849 2:-0.21052631578947367 3:0.40909090909090917 4:-0.5483870967741935 5:-0.6875 6:0.3913043478260869 7:-0.5555555555555556 8:0.2195121951219512 9:-0.375 10:-0.4285714285714286 
1.0 1:-0.8490566037735849 2:-0.21052631578947367 3:0.40909090909090917 4:-0.5483870967741935 5:-0.6875 6:0.3913043478260869 7:-0.5555555555555556 8:0.2195121951219512 9:-0.375 10:-0.4285714285714286 
1.0 1:-0.8490566037735849 2:-0.21052631578947367 3:0.40909090909090917 4:-0.5483870967741935 5:-0.6875 6:0.3913043478260869 7:-0.5555555555555556 8:0.2195121951219512 9:-0.375 10:-0.4285714285714286 
1.0 1:-0.8490566037735849 2:-0.21052631578947367 3:0.36363636363636354 4:-0.5483870967741935 5:-0.6875 6:0.3913043478260869 7:-0.5555555555555556 8:0.2195121951219512 9:-0.375 10:-0.4285714285714286 
1.0 1:-0.8490566037735849 2:-0.21052631578947367 3:0.36363636363636354 4:-0.5483870967741935 5:-0.6875 6:0.3913043478260869 7:-0.5555555555555556 8:0.2195121951219512 9:-0.375 10:-0.4285714285714286 
1.0 1:-0.8113207547169812 2:-0.21052631578947367 3:0.40909090909090917 4:-0.5483870967741935 5:-0.6875 6:0.3913043478260869 7:-0.5555555555555556 8:0.2195121951219512 9:-0.375 10:-0.4285714285714286 
1.0 1:-0.8113207547169812 2:-0.21052631578947367 3:0.40909090909090917 4:-0.5483870967741935 5:-0.6875 6:0.3913043478260869 7:-0.5555555555555556 8:0.2195121951219512 9:-0.375 10:-0.4285714285714286 
1.0 1:-0.8113207547169812 2:-0.21052631578947367 3:0.40909090909090917 4:-0.5483870967741935 5:-0.6875 6:0.3913043478260869 7:-0.5555555555555556 8:0.2195121951219512 9:-0.375 10:-0.4285714285714286 
1.0 1:-0.8113207547169812 2:-0.21052631578947367 3:0.40909090909090917 4:-0.5483870967741935 5:-0.75 6:0.3913043478260869 7:-0.5555555555555556 8:0.2195121951219512 9:-0.375 10:-0.4285714285714286 
1.0 1:-0.8113207547169812 2:-0.21052631578947367 3:0.40909090909090917 4:-0.5483870967741935 5:-0.75 6:0.3913043478260869 7:-0.5555555555555556 8:0.2195121951219512 9:-0.375 10:-0.4285714285714286 
1.0 1:-0.8113207547169812 2:-0.21052631578947367 3:0.40909090909090917 4:-0.5483870967741935 5:-0.75 6:0.3913043478260869 7:-0.5555555555555556 8:0.2195121951219512 9:-0.375 10:-0.4285714285714286 
1.0 1:-0.8113207547169812 2:-0.23684210526315785 3:0.40909090909090917 4:-0.5483870967741935 5:-0.75 6:0.3913043478260869 7:-0.5555555555555556 8:0.2195121951219512 9:-0.375 10:-0.4285714285714286 
1.0 1:-0.8113207547169812 2:-0.23684210526315785 3:0.40909090909090917 4:-0.5483870967741935 5:-0.75 6:0.3913043478260869 7:-0.5555555555555556 8:0.2195121951219512 9:-0.375 10:-0.4285714285714286 
1.0 1:-0.8490566037735849 2:-0.21052631578947367 3:0.40909090909090917 4:-0.5483870967741935 5:-0.75 6:0.3913043478260869 7:-0.5555555555555556 8:0.2195121951219512 9:-0.375 10:-0.4285714285714286 
1.0 1:-0.8490566037735849 2:-0.23684210526315785 3:0.40909090909090917 4:-0.5483870967741935 5:-0.75 6:0.3913043478260869 7:-0.5555555555555556 8:0.2195121951219512 9:-0.375 10:-0.4285714285714286 
1.0 1:-0.8113207547169812 2:-0.23684210526315785 3:0.40909090909090917 4:-0.5483870967741935 5:-0.75 6:0.3913043478260869 7:-0.5555555555555556 8:0.2195121951219512 9:-0.375 10:-0.4285714285714286 
1.0 1:-0.8113207547169812 2:-0.23684210526315785 3:0.40909090909090917 4:-0.5483870967741935 5:-0.75 6:0.3913043478260869 7:-0.6666666666666667 8:0.2195121951219512 9:-0.375 10:-0.4285714285714286 
1.0 1:-0.8113207547169812 2:-0.9473684210526316 3:0.40909090909090917 4:-0.5483870967741935 5:-0.75 6:0.3913043478260869 7:-0.6666666666666667 8:0.2195121951219512 9:-0.375 10:-0.4285714285714286 
1.0 1:-0.8490566037735849 2:-0.9473684210526316 3:0.40909090909090917 4:-0.5483870967741935 5:-0.75 6:0.3913043478260869 7:-0.6666666666666667 8:0.2195121951219512 9:-0.375 10:-0.4285714285714286 
1.0 1:-0.8490566037735849 2:-0.9473684210526316 3:0.40909090909090917 4:-0.5483870967741935 5:-0.75 6:0.3913043478260869 7:-0.6666666666666667 8:0.2195121951219512 9:-0.375 10:-0.4285714285714286 
1.0 1:-0.8490566037735849 2:-0.9473684210526316 3:0.40909090909090917 4:-0.5483870967741935 5:-0.75 6:0.3913043478260869 7:-0.6666666666666667 8:0.2195121951219512 9:-0.375 10:-0.4285714285714286 
1.0 1:-0.8490566037735849 2:-0.9473684210526316 3:0.40909090909090917 4:-0.5483870967741935 5:-0.75 6:0.3913043478260869 7:-0.6666666666666667 8:0.2195121951219512 9:-0.375 10:-0.4285714285714286 
1.0 1:-0.8490566037735849 2:-0.9473684210526316 3:0.36363636363636354 4:-0.5483870967741935 5:-0.75 6:0.3913043478260869 7:-0.6666666666666667 8:0.2195121951219512 9:-0.375 10:-0.4285714285714286 
1.0 1:-0.8490566037735849 2:-0.23684210526315785 3:0.40909090909090917 4:-0.6129032258064516 5:-0.75 6:0.3913043478260869 7:-0.6666666666666667 8:0.2195121951219512 9:-0.375 10:-0.4285714285714286 
1.0 1:-0.8490566037735849 2:-0.23684210526315785 3:0.36363636363636354 4:-0.6129032258064516 5:-0.75 6:0.3913043478260869 7:-0.6666666666666667 8:0.2195121951219512 9:-0.375 10:-0.4285714285714286 
1.0 1:-0.8490566037735849 2:-0.23684210526315785 3:0.36363636363636354 4:-0.6129032258064516 5:-0.75 6:0.3913043478260869 7:-0.6666666666666667 8:0.2195121951219512 9:-0.375 10:-0.4285714285714286 
1.0 1:-0.8490566037735849 2:-0.23684210526315785 3:0.36363636363636354 4:-0.6129032258064516 5:-0.75 6:0.3913043478260869 7:-0.6666666666666667 8:0.2195121951219512 9:-0.375 10:-0.4285714285714286 
1.0 1:-0.8490566037735849 2:-0.9473684210526316 3:0.36363636363636354 4:-0.6129032258064516 5:-0.75 6:0.3913043478260869 7:-0.6666666666666667 8:0.2195121951219512 9:-0.375 10:-0.4285714285714286 
1.0 1:-0.8490566037735849 2:-0.9473684210526316 3:0.36363636363636354 4:-0.6129032258064516 5:-0.8125 6:0.3913043478260869 7:-0.6666666666666667 8:0.2195121951219512 9:-0.375 10:-0.4285714285714286 
1.0 1:-0.8490566037735849 2:-0.23684210526315785 3:0.36363636363636354 4:-0.6129032258064516 5:-0.8125 6:0.3913043478260869 7:-0.6666666666666667 8:0.2195121951219512 9:-0.375 10:-0.4285714285714286 
1.0 1:-0.8490566037735849 2:-0.21052631578947367 3:0.36363636363636354 4:-0.6129032258064516 5:-0.8125 6:0.3913043478260869 7:-0.6666666666666667 8:0.2195121951219512 9:-0.375 10:-0.4285714285714286 
1.0 1:-0.8490566037735849 2:-0.9473684210526316 3:0.36363636363636354 4:-0.6774193548387097 5:-0.8125 6:0.3913043478260869 7:-0.6666666666666667 8:0.2195121951219512 9:-0.375 10:-0.4285714285714286 
1.0 1:-0.8490566037735849 2:-0.9473684210526316 3:0.36363636363636354 4:-0.6774193548387097 5:-0.8125 6:0.3913043478260869 7:-0.6666666666666667 8:0.2195121951219512 9:-0.375 10:-0.4285714285714286 
1.0 1:-0.8490566037735849 2:-0.9473684210526316 3:0.36363636363636354 4:-0.6774193548387097 5:-0.8125 6:0.3913043478260869 7:-0.6666666666666667 8:0.2195121951219512 9:-0.375 10:-0.4285714285714286 
1.0 1:-0.8867924528301887 2:-0.9473684210526316 3:0.36363636363636354 4:-0.6774193548387097 5:-0.8125 6:0.3913043478260869 7:-0.6666666666666667 8:0.2195121951219512 9:-0.375 10:-0.4285714285714286 
1.0 1:-0.8867924528301887 2:-0.21052631578947367 3:0.36363636363636354 4:-0.6774193548387097 5:-0.8125 6:0.3913043478260869 7:-0.6666666666666667 8:0.2195121951219512 9:-0.375 10:-0.4285714285714286 
1.0 1:-0.8867924528301887 2:-0.21052631578947367 3:0.36363636363636354 4:-0.6774193548387097 5:-0.8125 6:0.3913043478260869 7:-0.6666666666666667 8:0.2195121951219512 9:-0.375 10:-0.4285714285714286 
1.0 1:-0.8867924528301887 2:-0.21052631578947367 3:0.36363636363636354 4:-0.6774193548387097 5:-0.8125 6:0.3913043478260869 7:-0.6666666666666667 8:0.2195121951219512 9:-0.375 10:-0.4285714285714286 
1.0 1:-0.8867924528301887 2:-0.23684210526315785 3:0.36363636363636354 4:-0.6774193548387097 5:-0.8125 6:0.3913043478260869 7:-0.6666666666666667 8:0.2195121951219512 9:-0.375 10:-0.4285714285714286 
1.0 1:-0.8867924528301887 2:-0.23684210526315785 3:0.36363636363636354 4:-0.6774193548387097 5:-0.8125 6:0.3913043478260869 7:-0.6666666666666667 8:0.2195121951219512 9:-0.375 10:-0.4285714285714286 
1.0 1:-0.8867924528301887 2:-0.21052631578947367 3:0.36363636363636354 4:-0.6774193548387097 5:-0.8125 6:0.30434782608695654 7:-0.6666666666666667 8:0.2195121951219512 9:-0.375 10:-0.4285714285714286 
1.0 1:-0.8867924528301887 2:-0.23684210526315785 3:0.36363636363636354 4:-0.6774193548387097 5:-0.8125 6:0.30434782608695654 7:-0.6666666666666667 8:0.2195121951219512 9:-0.375 10:-0.4285714285714286 
1.0 1:-0.8867924528301887 2:-0.23684210526315785 3:0.36363636363636354 4:-0.6774193548387097 5:-0.8125 6:0.30434782608695654 7:-0.6666666666666667 8:0.2195121951219512 9:-0.375 10:-0.4285714285714286 
1.0 1:-0.8867924528301887 2:-0.23684210526315785 3:0.36363636363636354 4:-0.6774193548387097 5:-0.8125 6:0.30434782608695654 7:-0.6666666666666667 8:0.2195121951219512 9:-0.375 10:-0.4285714285714286 
1.0 1:-0.8867924528301887 2:-0.23684210526315785 3:0.36363636363636354 4:-0.6774193548387097 5:-0.8125 6:0.30434782608695654 7:-0.6666666666666667 8:0.2195121951219512 9:-0.375 10:-0.4285714285714286 
1.0 1:-0.8490566037735849 2:-0.23684210526315785 3:0.36363636363636354 4:-0.6774193548387097 5:-0.875 6:0.30434782608695654 7:-0.6666666666666667 8:0.2195121951219512 9:-0.375 10:-0.4285714285714286 
