1	1:116	2:115	3:51	4:41	5:36	6:4	7:10	8:18	
1	1:116	2:115	3:51	4:41	5:36	6:4	7:10	8:18	
1	1:116	2:115	3:51	4:41	5:36	6:4	7:10	8:18	
1	1:116	2:115	3:52	4:41	5:36	6:4	7:10	8:18	
1	1:116	2:114	3:52	4:41	5:36	6:4	7:10	8:18	
1	1:116	2:114	3:52	4:41	5:36	6:4	7:10	8:18	
1	1:116	2:114	3:52	4:41	5:36	6:4	7:10	8:18	
1	1:116	2:114	3:52	4:41	5:36	6:4	7:10	8:18	
1	1:116	2:114	3:52	4:41	5:36	6:4	7:10	8:18	
1	1:116	2:114	3:52	4:41	5:36	6:4	7:10	8:18	
1	1:116	2:114	3:52	4:41	5:36	6:4	7:10	8:18	
1	1:116	2:115	3:52	4:41	5:36	6:4	7:10	8:18	
1	1:115	2:114	3:52	4:41	5:36	6:4	7:10	8:18	
1	1:116	2:115	3:52	4:41	5:36	6:4	7:10	8:18	
1	1:115	2:115	3:52	4:41	5:36	6:4	7:10	8:18	
1	1:115	2:115	3:52	4:41	5:36	6:4	7:10	8:18	
1	1:116	2:114	3:52	4:41	5:36	6:4	7:10	8:18	
1	1:116	2:114	3:52	4:41	5:36	6:4	7:10	8:18	
1	1:116	2:114	3:52	4:41	5:36	6:4	7:10	8:18	
1	1:116	2:114	3:52	4:41	5:36	6:4	7:10	8:18	
1	1:116	2:114	3:51	4:41	5:36	6:4	7:10	8:18	
1	1:116	2:115	3:51	4:41	5:36	6:4	7:10	8:18	
1	1:116	2:114	3:51	4:41	5:36	6:4	7:10	8:18	
1	1:116	2:114	3:51	4:41	5:36	6:4	7:10	8:18	
1	1:116	2:114	3:51	4:41	5:36	6:4	7:10	8:18	
1	1:116	2:114	3:51	4:41	5:36	6:4	7:10	8:18	
1	1:116	2:115	3:51	4:41	5:36	6:4	7:10	8:18	
1	1:116	2:115	3:51	4:41	5:36	6:4	7:10	8:18	
1	1:116	2:115	3:51	4:41	5:36	6:4	7:10	8:18	
1	1:116	2:115	3:51	4:41	5:36	6:4	7:10	8:18	
1	1:116	2:115	3:51	4:40	5:36	6:4	7:10	8:18	
1	1:115	2:114	3:51	4:40	5:36	6:4	7:10	8:18	
1	1:115	2:114	3:51	4:40	5:36	6:4	7:10	8:18	
1	1:116	2:114	3:51	4:40	5:36	6:4	7:10	8:18	
1	1:115	2:114	3:51	4:40	5:36	6:4	7:10	8:18	
1	1:115	2:114	3:51	4:40	5:35	6:4	7:10	8:18	
1	1:115	2:114	3:51	4:40	5:35	6:4	7:10	8:18	
1	1:115	2:114	3:51	4:40	5:35	6:4	7:10	8:18	
1	1:115	2:114	3:51	4:40	5:35	6:4	7:10	8:18	
1	1:115	2:115	3:51	4:40	5:35	6:4	7:10	8:18	
1	1:115	2:114	3:51	4:40	5:35	6:4	7:10	8:18	
1	1:115	2:114	3:51	4:40	5:35	6:4	7:10	8:18	
1	1:115	2:114	3:51	4:40	5:35	6:4	7:10	8:18	
1	1:115	2:114	3:51	4:40	5:34	6:4	7:10	8:18	
1	1:115	2:114	3:51	4:40	5:34	6:4	7:10	8:18	
1	1:115	2:114	3:50	4:40	5:34	6:4	7:10	8:18	
1	1:115	2:114	3:50	4:40	5:35	6:5	7:10	8:18	
1	1:115	2:114	3:50	4:40	5:35	6:5	7:10	8:18	
1	1:116	2:114	3:51	4:40	5:35	6:5	7:10	8:18	
1	1:116	2:114	3:51	4:40	5:35	6:5	7:10	8:18	
1	1:116	2:114	3:51	4:40	5:35	6:5	7:10	8:18	
1	1:116	2:115	3:51	4:40	5:35	6:5	7:10	8:18	
1	1:116	2:115	3:51	4:40	5:35	6:5	7:10	8:18	
1	1:116	2:115	3:51	4:40	5:35	6:5	7:10	8:18	
1	1:116	2:115	3:51	4:40	5:35	6:6	7:10	8:18	
1	1:116	2:115	3:51	4:40	5:35	6:6	7:10	8:18	
1	1:116	2:115	3:51	4:40	5:35	6:6	7:10	8:18	
1	1:116	2:115	3:51	4:40	5:35	6:6	7:10	8:18	
1	1:116	2:115	3:51	4:40	5:35	6:6	7:10	8:18	
1	1:116	2:115	3:51	4:40	5:35	6:6	7:10	8:18	
1	1:116	2:115	3:51	4:40	5:35	6:6	7:10	8:18	
1	1:116	2:115	3:51	4:40	5:35	6:6	7:10	8:18	
1	1:116	2:115	3:51	4:40	5:35	6:6	7:10	8:18	
1	1:116	2:115	3:51	4:40	5:35	6:6	7:10	8:18	
1	1:116	2:115	3:51	4:40	5:35	6:6	7:10	8:18	
1	1:116	2:115	3:51	4:40	5:35	6:6	7:10	8:18	
1	1:116	2:115	3:51	4:40	5:35	6:6	7:10	8:18	
1	1:116	2:115	3:51	4:40	5:35	6:6	7:10	8:18	
1	1:116	2:115	3:51	4:40	5:35	6:6	7:10	8:18	
1	1:116	2:115	3:51	4:40	5:35	6:6	7:10	8:18	
1	1:115	2:115	3:51	4:40	5:35	6:6	7:10	8:18	
1	1:115	2:115	3:51	4:40	5:35	6:6	7:10	8:18	
1	1:115	2:115	3:51	4:40	5:35	6:6	7:10	8:18	
1	1:115	2:115	3:51	4:40	5:35	6:6	7:10	8:18	
1	1:115	2:115	3:51	4:40	5:35	6:6	7:10	8:18	
1	1:115	2:115	3:51	4:40	5:35	6:6	7:10	8:18	
1	1:115	2:115	3:51	4:40	5:35	6:6	7:10	8:18	
1	1:115	2:115	3:51	4:40	5:35	6:6	7:10	8:18	
1	1:115	2:115	3:51	4:40	5:35	6:6	7:10	8:18	
1	1:115	2:115	3:51	4:40	5:35	6:6	7:10	8:18	
1	1:115	2:115	3:51	4:40	5:35	6:6	7:10	8:18	
1	1:115	2:115	3:51	4:40	5:35	6:6	7:10	8:18	
1	1:115	2:115	3:51	4:40	5:35	6:6	7:10	8:18	
1	1:115	2:115	3:51	4:40	5:35	6:6	7:10	8:18	
1	1:115	2:115	3:51	4:40	5:35	6:6	7:10	8:18	
1	1:115	2:115	3:51	4:40	5:35	6:6	7:10	8:18	
1	1:115	2:115	3:51	4:40	5:35	6:6	7:10	8:18	
1	1:115	2:115	3:51	4:40	5:35	6:6	7:10	8:18	
1	1:115	2:115	3:51	4:40	5:35	6:6	7:10	8:18	
1	1:115	2:115	3:51	4:40	5:35	6:6	7:10	8:18	
1	1:115	2:115	3:51	4:40	5:35	6:6	7:10	8:18	
1	1:115	2:115	3:51	4:40	5:35	6:6	7:10	8:18	
1	1:115	2:115	3:51	4:40	5:35	6:6	7:10	8:18	
1	1:115	2:115	3:51	4:40	5:35	6:6	7:10	8:18	
1	1:115	2:115	3:51	4:39	5:35	6:6	7:10	8:18	
1	1:115	2:115	3:51	4:39	5:35	6:6	7:10	8:18	
1	1:115	2:115	3:51	4:39	5:35	6:6	7:10	8:18	
1	1:115	2:115	3:51	4:39	5:35	6:6	7:10	8:18	
1	1:115	2:115	3:51	4:39	5:35	6:6	7:10	8:18	
1	1:115	2:115	3:51	4:39	5:35	6:6	7:10	8:18	
1	1:115	2:115	3:51	4:39	5:35	6:6	7:10	8:18	
1	1:115	2:115	3:51	4:39	5:35	6:6	7:10	8:18	
1	1:115	2:115	3:51	4:39	5:35	6:6	7:10	8:18	
1	1:115	2:115	3:51	4:39	5:34	6:6	7:10	8:18	
1	1:115	2:115	3:51	4:39	5:34	6:6	7:10	8:18	
1	1:115	2:115	3:51	4:39	5:34	6:6	7:10	8:18	
1	1:115	2:115	3:51	4:39	5:34	6:6	7:10	8:18	
1	1:115	2:115	3:51	4:39	5:34	6:6	7:10	8:18	
1	1:114	2:115	3:51	4:39	5:34	6:6	7:10	8:18	
1	1:114	2:115	3:51	4:39	5:34	6:6	7:10	8:18	
1	1:114	2:115	3:51	4:39	5:34	6:6	7:10	8:18	
1	1:114	2:115	3:51	4:39	5:34	6:6	7:10	8:18	
1	1:114	2:115	3:50	4:39	5:34	6:6	7:10	8:18	
1	1:114	2:115	3:50	4:39	5:34	6:6	7:10	8:18	
1	1:114	2:114	3:50	4:39	5:34	6:6	7:10	8:18	
1	1:114	2:114	3:50	4:39	5:34	6:6	7:10	8:18	
1	1:114	2:114	3:50	4:39	5:34	6:6	7:10	8:18	
1	1:114	2:114	3:50	4:39	5:34	6:6	7:10	8:18	
1	1:114	2:114	3:50	4:39	5:33	6:6	7:10	8:18	
1	1:114	2:114	3:50	4:39	5:33	6:6	7:10	8:18	
1	1:114	2:114	3:50	4:39	5:33	6:6	7:10	8:18	
1	1:114	2:114	3:50	4:39	5:33	6:6	7:10	8:18	
1	1:114	2:114	3:50	4:39	5:33	6:6	7:10	8:18	
1	1:113	2:114	3:50	4:39	5:33	6:6	7:10	8:18	
1	1:113	2:114	3:50	4:39	5:33	6:6	7:10	8:18	
1	1:113	2:114	3:50	4:39	5:33	6:6	7:10	8:18	
1	1:113	2:114	3:50	4:39	5:33	6:6	7:10	8:18	
1	1:113	2:114	3:50	4:39	5:33	6:6	7:10	8:18	
1	1:113	2:114	3:50	4:39	5:33	6:6	7:10	8:18	
1	1:113	2:114	3:50	4:39	5:33	6:6	7:10	8:18	
1	1:113	2:114	3:50	4:39	5:33	6:6	7:10	8:18	
1	1:113	2:114	3:50	4:39	5:33	6:6	7:10	8:18	
1	1:113	2:114	3:50	4:39	5:33	6:6	7:10	8:18	
1	1:113	2:114	3:50	4:39	5:33	6:6	7:10	8:18	
1	1:113	2:114	3:50	4:39	5:33	6:6	7:10	8:18	
1	1:113	2:114	3:50	4:39	5:33	6:6	7:10	8:18	
1	1:113	2:114	3:50	4:39	5:33	6:6	7:10	8:18	
1	1:113	2:114	3:50	4:39	5:33	6:6	7:10	8:18	
1	1:113	2:114	3:50	4:39	5:33	6:6	7:10	8:18	
1	1:113	2:114	3:50	4:39	5:33	6:6	7:10	8:18	
1	1:113	2:114	3:50	4:39	5:33	6:6	7:10	8:18	
1	1:113	2:113	3:50	4:39	5:33	6:6	7:10	8:18	
1	1:113	2:113	3:50	4:39	5:33	6:6	7:10	8:18	
1	1:113	2:113	3:50	4:39	5:33	6:6	7:10	8:18	
1	1:113	2:113	3:50	4:39	5:32	6:6	7:10	8:18	
1	1:113	2:113	3:50	4:39	5:32	6:6	7:10	8:18	
1	1:113	2:113	3:50	4:39	5:32	6:6	7:10	8:18	
1	1:113	2:113	3:50	4:39	5:32	6:6	7:10	8:18	
1	1:113	2:113	3:50	4:39	5:32	6:6	7:10	8:18	
1	1:113	2:113	3:50	4:39	5:32	6:6	7:10	8:18	
1	1:112	2:113	3:50	4:39	5:32	6:6	7:10	8:18	
1	1:112	2:113	3:50	4:39	5:32	6:6	7:10	8:18	
1	1:112	2:113	3:50	4:39	5:32	6:6	7:10	8:18	
1	1:112	2:113	3:50	4:39	5:32	6:6	7:10	8:18	
1	1:112	2:113	3:50	4:39	5:32	6:6	7:10	8:18	
1	1:112	2:113	3:50	4:39	5:32	6:6	7:10	8:18	
1	1:112	2:113	3:50	4:39	5:32	6:6	7:10	8:18	
1	1:112	2:113	3:50	4:39	5:32	6:6	7:10	8:18	
1	1:112	2:113	3:50	4:39	5:32	6:6	7:10	8:18	
1	1:112	2:113	3:50	4:39	5:32	6:6	7:10	8:18	
1	1:112	2:113	3:50	4:39	5:32	6:6	7:10	8:18	
1	1:112	2:113	3:50	4:39	5:32	6:6	7:10	8:18	
1	1:112	2:113	3:50	4:39	5:32	6:6	7:10	8:18	
1	1:112	2:113	3:50	4:39	5:32	6:6	7:10	8:18	
1	1:112	2:113	3:50	4:39	5:32	6:7	7:11	8:18	
1	1:112	2:113	3:50	4:39	5:32	6:7	7:11	8:18	
1	1:111	2:113	3:50	4:39	5:32	6:7	7:11	8:18	
1	1:112	2:113	3:50	4:39	5:32	6:7	7:11	8:18	
1	1:112	2:113	3:50	4:39	5:32	6:7	7:11	8:18	
1	1:111	2:113	3:50	4:39	5:32	6:7	7:11	8:18	
1	1:111	2:113	3:50	4:39	5:32	6:7	7:11	8:18	
1	1:111	2:113	3:50	4:39	5:32	6:7	7:11	8:18	
1	1:111	2:113	3:50	4:39	5:32	6:7	7:11	8:18	
1	1:111	2:113	3:50	4:39	5:32	6:7	7:11	8:18	
1	1:111	2:113	3:50	4:39	5:32	6:7	7:11	8:18	
1	1:111	2:113	3:50	4:39	5:32	6:7	7:11	8:18	
1	1:111	2:113	3:50	4:39	5:32	6:7	7:11	8:18	
1	1:111	2:113	3:50	4:39	5:32	6:7	7:11	8:18	
1	1:111	2:113	3:50	4:39	5:32	6:7	7:11	8:18	
1	1:111	2:112	3:50	4:39	5:32	6:7	7:11	8:18	
1	1:111	2:113	3:50	4:39	5:32	6:7	7:11	8:18	
1	1:111	2:113	3:50	4:39	5:32	6:7	7:11	8:19	
1	1:110	2:113	3:50	4:39	5:32	6:7	7:11	8:19	
1	1:111	2:113	3:50	4:39	5:32	6:7	7:11	8:19	
1	1:111	2:113	3:50	4:39	5:32	6:7	7:11	8:19	
1	1:111	2:113	3:50	4:39	5:32	6:7	7:11	8:19	
1	1:111	2:113	3:50	4:39	5:32	6:7	7:11	8:19	
1	1:110	2:113	3:50	4:39	5:32	6:7	7:11	8:19	
1	1:110	2:113	3:50	4:39	5:32	6:7	7:11	8:19	
1	1:110	2:113	3:50	4:39	5:32	6:7	7:11	8:19	
1	1:110	2:113	3:50	4:39	5:32	6:7	7:11	8:19	
1	1:110	2:113	3:50	4:39	5:32	6:7	7:11	8:19	
1	1:110	2:113	3:50	4:39	5:32	6:7	7:11	8:19	
1	1:110	2:113	3:50	4:39	5:32	6:7	7:11	8:19	
1	1:110	2:113	3:50	4:39	5:32	6:7	7:11	8:19	
1	1:110	2:113	3:50	4:39	5:32	6:7	7:11	8:19	
1	1:110	2:113	3:50	4:39	5:32	6:7	7:11	8:19	
1	1:110	2:113	3:50	4:39	5:32	6:7	7:11	8:19	
1	1:110	2:113	3:50	4:39	5:32	6:7	7:11	8:19	
1	1:109	2:113	3:50	4:39	5:32	6:7	7:11	8:19	
1	1:109	2:113	3:50	4:39	5:32	6:7	7:11	8:19	
1	1:109	2:112	3:50	4:39	5:32	6:7	7:11	8:19	
1	1:109	2:112	3:50	4:39	5:32	6:7	7:11	8:19	
1	1:109	2:112	3:50	4:38	5:32	6:7	7:11	8:19	
1	1:109	2:113	3:50	4:38	5:32	6:7	7:11	8:19	
1	1:109	2:113	3:50	4:38	5:32	6:7	7:11	8:19	
1	1:109	2:113	3:50	4:38	5:32	6:7	7:11	8:19	
1	1:109	2:113	3:49	4:38	5:32	6:7	7:11	8:19	
1	1:109	2:113	3:49	4:38	5:32	6:7	7:11	8:19	
1	1:109	2:113	3:49	4:38	5:32	6:7	7:10	8:19	
1	1:109	2:113	3:49	4:38	5:32	6:7	7:10	8:19	
1	1:109	2:113	3:49	4:38	5:32	6:7	7:10	8:19	
1	1:109	2:113	3:49	4:38	5:32	6:7	7:10	8:19	
1	1:109	2:113	3:49	4:38	5:32	6:7	7:10	8:19	
1	1:109	2:113	3:49	4:38	5:32	6:7	7:10	8:19	
1	1:109	2:113	3:49	4:38	5:32	6:7	7:10	8:19	
1	1:109	2:113	3:49	4:37	5:31	6:7	7:10	8:19	
1	1:109	2:113	3:49	4:37	5:31	6:7	7:10	8:19	
1	1:109	2:113	3:49	4:37	5:31	6:7	7:10	8:19	
1	1:109	2:113	3:49	4:37	5:31	6:7	7:10	8:19	
1	1:109	2:113	3:49	4:37	5:31	6:7	7:10	8:19	
1	1:109	2:113	3:49	4:37	5:31	6:7	7:10	8:19	
1	1:109	2:113	3:49	4:37	5:31	6:7	7:10	8:19	
1	1:109	2:113	3:49	4:37	5:31	6:7	7:10	8:19	
1	1:109	2:113	3:49	4:37	5:31	6:7	7:10	8:19	
1	1:109	2:113	3:49	4:37	5:31	6:7	7:10	8:19	
1	1:109	2:113	3:49	4:37	5:31	6:7	7:10	8:19	
1	1:109	2:113	3:49	4:37	5:31	6:7	7:10	8:19	
1	1:109	2:113	3:49	4:37	5:31	6:7	7:10	8:19	
1	1:108	2:113	3:49	4:37	5:31	6:7	7:10	8:19	
1	1:108	2:113	3:49	4:37	5:31	6:7	7:10	8:19	
1	1:108	2:112	3:49	4:37	5:31	6:7	7:10	8:19	
1	1:108	2:112	3:49	4:37	5:31	6:7	7:10	8:19	
1	1:108	2:112	3:49	4:37	5:31	6:7	7:10	8:19	
1	1:108	2:112	3:49	4:37	5:31	6:7	7:10	8:19	
1	1:108	2:112	3:49	4:37	5:31	6:7	7:10	8:19	
1	1:108	2:112	3:49	4:37	5:31	6:7	7:10	8:19	
1	1:108	2:112	3:49	4:37	5:31	6:7	7:10	8:19	
1	1:108	2:112	3:49	4:37	5:31	6:7	7:10	8:19	
1	1:108	2:112	3:49	4:37	5:31	6:7	7:10	8:19	
1	1:108	2:112	3:49	4:37	5:31	6:7	7:10	8:19	
1	1:108	2:112	3:49	4:37	5:31	6:7	7:10	8:19	
1	1:108	2:112	3:49	4:37	5:31	6:7	7:10	8:19	
1	1:108	2:112	3:49	4:37	5:31	6:7	7:10	8:19	
1	1:108	2:112	3:49	4:37	5:31	6:7	7:10	8:19	
1	1:108	2:112	3:49	4:37	5:31	6:7	7:10	8:19	
1	1:108	2:112	3:49	4:37	5:31	6:7	7:10	8:19	
1	1:108	2:111	3:49	4:37	5:31	6:7	7:10	8:19	
1	1:108	2:111	3:49	4:37	5:31	6:7	7:10	8:19	
1	1:108	2:111	3:49	4:37	5:31	6:7	7:10	8:19	
1	1:108	2:111	3:49	4:37	5:31	6:7	7:10	8:19	
1	1:108	2:112	3:49	4:37	5:31	6:7	7:10	8:19	
1	1:108	2:112	3:49	4:37	5:31	6:7	7:10	8:19	
1	1:108	2:112	3:49	4:37	5:31	6:7	7:10	8:19	
1	1:108	2:112	3:49	4:37	5:31	6:7	7:10	8:19	
1	1:108	2:112	3:49	4:37	5:31	6:7	7:10	8:19	
1	1:108	2:112	3:49	4:37	5:31	6:7	7:10	8:19	
1	1:108	2:112	3:49	4:37	5:31	6:8	7:10	8:20	
1	1:108	2:111	3:49	4:37	5:31	6:8	7:10	8:20	
1	1:108	2:111	3:49	4:37	5:31	6:8	7:10	8:20	
1	1:108	2:111	3:49	4:37	5:31	6:8	7:10	8:20	
1	1:108	2:111	3:49	4:38	5:32	6:8	7:10	8:20	
1	1:109	2:111	3:49	4:38	5:32	6:9	7:11	8:20	
1	1:109	2:111	3:49	4:38	5:32	6:9	7:11	8:20	
1	1:109	2:111	3:49	4:38	5:32	6:10	7:11	8:20	
1	1:109	2:111	3:49	4:38	5:32	6:9	7:11	8:20	
1	1:109	2:111	3:49	4:38	5:32	6:9	7:11	8:20	
1	1:109	2:111	3:49	4:38	5:32	6:9	7:11	8:20	
1	1:109	2:111	3:49	4:38	5:32	6:9	7:11	8:20	
1	1:109	2:111	3:49	4:38	5:32	6:9	7:12	8:20	
1	1:109	2:111	3:49	4:38	5:32	6:9	7:12	8:20	
1	1:109	2:111	3:49	4:38	5:32	6:9	7:12	8:21	
1	1:109	2:111	3:49	4:38	5:32	6:9	7:12	8:21	
1	1:109	2:111	3:49	4:38	5:32	6:10	7:12	8:21	
1	1:109	2:111	3:49	4:38	5:32	6:10	7:12	8:21	
1	1:109	2:111	3:49	4:38	5:32	6:10	7:12	8:21	
1	1:109	2:111	3:49	4:38	5:32	6:10	7:12	8:21	
1	1:108	2:111	3:49	4:38	5:32	6:10	7:12	8:21	
1	1:108	2:111	3:49	4:38	5:32	6:10	7:12	8:21	
1	1:108	2:111	3:49	4:38	5:32	6:10	7:12	8:21	
1	1:108	2:111	3:49	4:38	5:32	6:10	7:12	8:21	
1	1:108	2:111	3:49	4:38	5:32	6:10	7:12	8:21	
1	1:108	2:111	3:49	4:38	5:32	6:10	7:12	8:21	
1	1:108	2:111	3:49	4:38	5:32	6:11	7:12	8:21	
1	1:108	2:111	3:49	4:38	5:32	6:11	7:12	8:21	
1	1:108	2:110	3:49	4:38	5:32	6:11	7:12	8:21	
1	1:108	2:110	3:49	4:38	5:32	6:10	7:12	8:21	
1	1:108	2:110	3:49	4:38	5:32	6:10	7:12	8:21	
1	1:108	2:110	3:49	4:37	5:32	6:11	7:12	8:21	
1	1:108	2:110	3:49	4:37	5:32	6:11	7:12	8:21	
1	1:108	2:110	3:48	4:37	5:32	6:11	7:12	8:21	
1	1:107	2:110	3:48	4:37	5:32	6:11	7:12	8:21	
1	1:107	2:110	3:48	4:37	5:32	6:11	7:12	8:21	
1	1:107	2:110	3:48	4:37	5:32	6:11	7:12	8:21	
1	1:107	2:110	3:48	4:37	5:32	6:11	7:12	8:21	
1	1:107	2:110	3:48	4:37	5:32	6:11	7:12	8:21	
1	1:107	2:110	3:48	4:37	5:32	6:11	7:12	8:21	
1	1:107	2:110	3:48	4:37	5:32	6:11	7:12	8:21	
1	1:107	2:110	3:48	4:37	5:32	6:11	7:12	8:21	
1	1:107	2:110	3:48	4:37	5:32	6:11	7:12	8:21	
1	1:107	2:110	3:48	4:37	5:32	6:11	7:12	8:21	
1	1:107	2:110	3:48	4:37	5:32	6:11	7:12	8:21	
1	1:107	2:110	3:48	4:37	5:32	6:11	7:12	8:21	
1	1:107	2:110	3:48	4:37	5:32	6:11	7:12	8:21	
1	1:107	2:110	3:48	4:37	5:32	6:11	7:12	8:21	
1	1:106	2:110	3:48	4:37	5:32	6:11	7:12	8:21	
1	1:106	2:110	3:48	4:37	5:32	6:11	7:12	8:21	
1	1:107	2:110	3:48	4:37	5:32	6:11	7:12	8:21	
1	1:107	2:110	3:48	4:37	5:32	6:11	7:12	8:21	
1	1:107	2:110	3:48	4:37	5:32	6:11	7:12	8:21	
1	1:107	2:110	3:48	4:37	5:32	6:11	7:12	8:21	
1	1:107	2:110	3:48	4:37	5:32	6:11	7:12	8:21	
1	1:106	2:110	3:48	4:37	5:32	6:11	7:12	8:21	
1	1:106	2:110	3:48	4:37	5:32	6:11	7:12	8:21	
1	1:106	2:110	3:48	4:37	5:31	6:11	7:12	8:21	
1	1:106	2:110	3:48	4:37	5:31	6:11	7:12	8:21	
1	1:106	2:110	3:48	4:37	5:31	6:11	7:12	8:21	
1	1:106	2:110	3:48	4:37	5:31	6:11	7:12	8:21	
1	1:106	2:110	3:48	4:37	5:31	6:11	7:12	8:21	
1	1:106	2:110	3:48	4:37	5:31	6:11	7:12	8:21	
1	1:106	2:110	3:48	4:37	5:31	6:11	7:11	8:21	
1	1:106	2:110	3:48	4:37	5:31	6:11	7:11	8:21	
1	1:106	2:110	3:48	4:37	5:31	6:11	7:11	8:21	
1	1:106	2:110	3:48	4:37	5:31	6:11	7:11	8:21	
1	1:106	2:110	3:48	4:36	5:31	6:11	7:11	8:21	
1	1:106	2:110	3:48	4:36	5:31	6:11	7:11	8:21	
1	1:106	2:110	3:48	4:36	5:31	6:11	7:11	8:21	
1	1:106	2:110	3:48	4:36	5:31	6:11	7:11	8:21	
1	1:106	2:110	3:48	4:36	5:31	6:11	7:11	8:21	
1	1:106	2:110	3:48	4:36	5:31	6:11	7:11	8:21	
1	1:106	2:110	3:48	4:36	5:31	6:11	7:11	8:21	
1	1:105	2:110	3:48	4:36	5:31	6:11	7:11	8:21	
1	1:105	2:109	3:47	4:36	5:30	6:11	7:11	8:21	
1	1:105	2:109	3:47	4:36	5:30	6:11	7:11	8:21	
1	1:105	2:109	3:47	4:36	5:30	6:11	7:11	8:21	
1	1:105	2:109	3:47	4:36	5:30	6:11	7:11	8:21	
1	1:105	2:109	3:47	4:36	5:30	6:11	7:11	8:21	
1	1:105	2:109	3:47	4:36	5:30	6:11	7:11	8:21	
1	1:105	2:109	3:47	4:36	5:30	6:11	7:11	8:21	
1	1:105	2:109	3:47	4:36	5:30	6:11	7:11	8:21	
1	1:105	2:109	3:47	4:36	5:30	6:11	7:11	8:21	
1	1:105	2:109	3:47	4:36	5:30	6:11	7:11	8:21	
1	1:105	2:109	3:47	4:36	5:30	6:11	7:11	8:21	
1	1:105	2:109	3:47	4:36	5:30	6:11	7:11	8:21	
1	1:105	2:109	3:47	4:36	5:30	6:11	7:11	8:21	
1	1:105	2:109	3:47	4:36	5:30	6:11	7:11	8:21	
1	1:105	2:109	3:47	4:36	5:30	6:11	7:11	8:21	
1	1:105	2:109	3:47	4:36	5:30	6:11	7:11	8:21	
1	1:105	2:109	3:47	4:36	5:30	6:11	7:11	8:21	
1	1:105	2:109	3:47	4:36	5:30	6:11	7:11	8:21	
1	1:105	2:109	3:47	4:36	5:30	6:11	7:11	8:21	
1	1:105	2:109	3:47	4:36	5:30	6:11	7:11	8:21	
1	1:105	2:109	3:47	4:36	5:29	6:11	7:11	8:21	
1	1:105	2:109	3:47	4:36	5:29	6:11	7:11	8:21	
1	1:105	2:109	3:47	4:36	5:29	6:11	7:11	8:21	
1	1:105	2:109	3:47	4:36	5:29	6:11	7:11	8:21	
1	1:105	2:108	3:47	4:36	5:29	6:11	7:11	8:21	
1	1:105	2:108	3:47	4:36	5:29	6:11	7:11	8:21	
1	1:105	2:108	3:47	4:36	5:29	6:11	7:11	8:21	
1	1:105	2:108	3:47	4:36	5:29	6:11	7:11	8:21	
1	1:105	2:108	3:47	4:36	5:29	6:11	7:11	8:21	
1	1:105	2:108	3:47	4:36	5:29	6:11	7:11	8:21	
1	1:105	2:108	3:47	4:36	5:29	6:11	7:11	8:21	
1	1:105	2:108	3:47	4:36	5:29	6:11	7:11	8:21	
1	1:104	2:108	3:47	4:36	5:29	6:11	7:11	8:21	
1	1:104	2:108	3:47	4:36	5:29	6:11	7:11	8:21	
1	1:104	2:108	3:47	4:36	5:29	6:11	7:11	8:21	
1	1:104	2:108	3:47	4:36	5:29	6:11	7:11	8:21	
1	1:104	2:108	3:47	4:35	5:29	6:11	7:11	8:21	
1	1:104	2:108	3:47	4:35	5:29	6:11	7:11	8:21	
1	1:104	2:108	3:47	4:35	5:29	6:11	7:11	8:21	
1	1:104	2:108	3:47	4:35	5:29	6:11	7:11	8:21	
1	1:104	2:108	3:47	4:35	5:29	6:11	7:11	8:21	
1	1:104	2:108	3:47	4:35	5:29	6:11	7:11	8:21	
1	1:104	2:108	3:47	4:35	5:29	6:11	7:11	8:21	
1	1:104	2:108	3:47	4:35	5:29	6:11	7:11	8:21	
1	1:104	2:108	3:47	4:35	5:29	6:11	7:11	8:21	
1	1:105	2:108	3:47	4:35	5:29	6:11	7:11	8:21	
1	1:105	2:108	3:47	4:35	5:29	6:11	7:11	8:21	
1	1:105	2:108	3:47	4:35	5:29	6:11	7:11	8:21	
1	1:105	2:108	3:47	4:35	5:29	6:11	7:11	8:21	
1	1:105	2:108	3:47	4:35	5:29	6:11	7:11	8:21	
1	1:105	2:108	3:47	4:35	5:29	6:11	7:11	8:21	
1	1:105	2:108	3:47	4:35	5:29	6:11	7:11	8:21	
1	1:105	2:108	3:47	4:35	5:28	6:11	7:11	8:21	
1	1:105	2:108	3:47	4:35	5:28	6:11	7:11	8:21	
1	1:105	2:108	3:47	4:35	5:28	6:11	7:11	8:20	
1	1:105	2:108	3:47	4:35	5:28	6:11	7:11	8:20	
1	1:105	2:108	3:47	4:35	5:28	6:11	7:11	8:20	
1	1:105	2:108	3:47	4:35	5:28	6:11	7:11	8:20	
1	1:105	2:108	3:47	4:35	5:28	6:11	7:11	8:20	
1	1:105	2:108	3:47	4:35	5:28	6:11	7:11	8:20	
1	1:105	2:108	3:47	4:35	5:28	6:11	7:11	8:20	
1	1:105	2:108	3:47	4:35	5:28	6:11	7:11	8:20	
1	1:105	2:108	3:47	4:35	5:28	6:11	7:11	8:20	
1	1:105	2:108	3:47	4:35	5:28	6:11	7:11	8:20	
1	1:105	2:108	3:47	4:35	5:28	6:11	7:11	8:20	
1	1:105	2:108	3:47	4:35	5:28	6:11	7:11	8:20	
1	1:104	2:108	3:47	4:35	5:28	6:11	7:11	8:20	
1	1:104	2:108	3:46	4:35	5:28	6:11	7:11	8:20	
