0.0 1:-0.7142857142857143 2:-0.6666666666666667 3:-0.875 4:-0.6 5:0.7419354838709677 6:0.7073170731707317 7:-0.8333333333333334 8:-0.9766081871345029 9:0.09090909090909083 10:-0.9705882352941176 
0.0 1:-0.7142857142857143 2:-0.6666666666666667 3:-0.875 4:-0.6 5:0.7419354838709677 6:0.7073170731707317 7:-0.8333333333333334 8:-0.9766081871345029 9:0.09090909090909083 10:-0.9705882352941176 
0.0 1:-0.7142857142857143 2:-0.6666666666666667 3:-1.0 4:-0.6 5:0.6774193548387097 6:0.7073170731707317 7:-0.8333333333333334 8:-0.9766081871345029 9:0.09090909090909083 10:-0.9764705882352941 
0.0 1:-0.7142857142857143 2:-0.6666666666666667 3:-1.0 4:-0.6 5:0.6774193548387097 6:0.7073170731707317 7:-0.8333333333333334 8:-0.9824561403508771 9:-0.09090909090909094 10:-0.9764705882352941 
0.0 1:-0.7142857142857143 2:-0.6666666666666667 3:-1.0 4:-0.6 5:0.6774193548387097 6:0.7073170731707317 7:-0.8333333333333334 8:-0.9824561403508771 9:-0.09090909090909094 10:-0.9764705882352941 
0.0 1:-0.7142857142857143 2:-0.6666666666666667 3:-1.0 4:-0.6 5:0.7419354838709677 6:0.7073170731707317 7:-0.8333333333333334 8:-0.9824561403508771 9:-0.09090909090909094 10:-0.9764705882352941 
0.0 1:-0.7142857142857143 2:-0.6444444444444444 3:-1.0 4:-0.6 5:0.7419354838709677 6:0.7073170731707317 7:-0.8333333333333334 8:-0.9824561403508771 9:-0.09090909090909094 10:-0.9764705882352941 
0.0 1:-0.7142857142857143 2:-0.6666666666666667 3:-0.875 4:-0.6 5:0.7419354838709677 6:0.7073170731707317 7:-0.8333333333333334 8:-0.9824561403508771 9:-0.09090909090909094 10:-0.9764705882352941 
0.0 1:-0.7142857142857143 2:-0.6666666666666667 3:-0.875 4:-0.6 5:0.7419354838709677 6:0.7073170731707317 7:-0.8333333333333334 8:-0.9824561403508771 9:-0.2727272727272727 10:-0.9764705882352941 
0.0 1:-0.7142857142857143 2:-0.6444444444444444 3:-0.875 4:-0.6 5:0.6774193548387097 6:0.7073170731707317 7:-0.8333333333333334 8:-0.9824561403508771 9:-0.2727272727272727 10:-0.9764705882352941 
0.0 1:-0.7142857142857143 2:-0.6444444444444444 3:-0.875 4:-0.6 5:0.6774193548387097 6:0.7073170731707317 7:-0.9166666666666666 8:-0.9824561403508771 9:-0.2727272727272727 10:-0.9764705882352941 
0.0 1:-0.7142857142857143 2:-0.6444444444444444 3:-0.875 4:-0.6 5:0.6774193548387097 6:0.7073170731707317 7:-0.9166666666666666 8:-0.9824561403508771 9:-0.2727272727272727 10:-0.9764705882352941 
0.0 1:-0.7142857142857143 2:-0.6444444444444444 3:-0.875 4:-0.6 5:0.6774193548387097 6:0.7073170731707317 7:-0.9166666666666666 8:-0.9824561403508771 9:-0.2727272727272727 10:-0.9764705882352941 
0.0 1:-0.7142857142857143 2:-0.6444444444444444 3:-0.875 4:-0.6 5:0.6774193548387097 6:0.7073170731707317 7:-0.9166666666666666 8:-0.9824561403508771 9:-0.2727272727272727 10:-0.9764705882352941 
0.0 1:-0.7142857142857143 2:-0.6444444444444444 3:-0.875 4:-0.6 5:0.6774193548387097 6:0.7073170731707317 7:-0.9166666666666666 8:-0.9824561403508771 9:-0.2727272727272727 10:-0.9764705882352941 
0.0 1:-0.7142857142857143 2:-0.6444444444444444 3:-0.875 4:-0.6 5:0.7419354838709677 6:0.7073170731707317 7:-0.9166666666666666 8:-0.9824561403508771 9:-0.2727272727272727 10:-0.9764705882352941 
0.0 1:-0.7142857142857143 2:-0.6444444444444444 3:-0.875 4:-0.6 5:0.7419354838709677 6:0.7073170731707317 7:-0.9166666666666666 8:-0.9824561403508771 9:-0.2727272727272727 10:-0.9764705882352941 
0.0 1:-0.7142857142857143 2:-0.6444444444444444 3:-0.875 4:-0.6 5:0.7419354838709677 6:0.7073170731707317 7:-0.9166666666666666 8:-0.9824561403508771 9:-0.2727272727272727 10:-0.9764705882352941 
0.0 1:-0.7142857142857143 2:-0.6444444444444444 3:-0.875 4:-0.6 5:0.7419354838709677 6:0.7073170731707317 7:-0.9166666666666666 8:-0.9824561403508771 9:-0.2727272727272727 10:-0.9764705882352941 
0.0 1:-0.7142857142857143 2:-0.6444444444444444 3:-0.875 4:-0.6 5:0.7419354838709677 6:0.7073170731707317 7:-0.9166666666666666 8:-0.9824561403508771 9:-0.2727272727272727 10:-0.9764705882352941 
0.0 1:-0.7142857142857143 2:-0.6444444444444444 3:-0.875 4:-0.6 5:0.7419354838709677 6:0.7073170731707317 7:-0.9166666666666666 8:-0.9824561403508771 9:-0.2727272727272727 10:-0.9764705882352941 
0.0 1:-0.7142857142857143 2:-0.6666666666666667 3:-0.875 4:-0.6 5:0.7419354838709677 6:0.7073170731707317 7:-0.9166666666666666 8:-0.9883040935672515 9:-0.2727272727272727 10:-0.9764705882352941 
0.0 1:-0.7142857142857143 2:-0.6666666666666667 3:-0.875 4:-0.6 5:0.7419354838709677 6:0.7073170731707317 7:-0.9166666666666666 8:-0.9883040935672515 9:-0.2727272727272727 10:-0.9764705882352941 
0.0 1:-0.7142857142857143 2:-0.6666666666666667 3:-0.875 4:-0.6 5:0.7419354838709677 6:0.7073170731707317 7:-0.9166666666666666 8:-0.9883040935672515 9:-0.2727272727272727 10:-0.9764705882352941 
0.0 1:-0.7142857142857143 2:-0.6666666666666667 3:-0.875 4:-0.6 5:0.7419354838709677 6:0.7073170731707317 7:-0.9166666666666666 8:-0.9883040935672515 9:-0.2727272727272727 10:-0.9764705882352941 
0.0 1:-0.7142857142857143 2:-0.6666666666666667 3:-0.875 4:-0.6 5:0.7419354838709677 6:0.7073170731707317 7:-0.9166666666666666 8:-0.9883040935672515 9:-0.2727272727272727 10:-0.9764705882352941 
0.0 1:-0.7142857142857143 2:-0.6666666666666667 3:-0.875 4:-0.6 5:0.7419354838709677 6:0.7073170731707317 7:-0.9166666666666666 8:-0.9883040935672515 9:-0.2727272727272727 10:-0.9764705882352941 
0.0 1:-0.7142857142857143 2:-0.6888888888888889 3:-0.875 4:-0.6 5:0.7419354838709677 6:0.7073170731707317 7:-0.9166666666666666 8:-0.9883040935672515 9:-0.09090909090909094 10:-0.9764705882352941 
0.0 1:-0.7142857142857143 2:-0.6888888888888889 3:-0.875 4:-0.6 5:0.7419354838709677 6:0.7073170731707317 7:-0.9166666666666666 8:-0.9883040935672515 9:-0.09090909090909094 10:-0.9764705882352941 
0.0 1:-0.7142857142857143 2:-0.6888888888888889 3:-0.875 4:-0.6 5:0.7419354838709677 6:0.7073170731707317 7:-0.9166666666666666 8:-0.9883040935672515 9:-0.09090909090909094 10:-0.9764705882352941 
0.0 1:-0.7142857142857143 2:-0.6888888888888889 3:-0.875 4:-0.6 5:0.7419354838709677 6:0.7073170731707317 7:-0.9166666666666666 8:-0.9883040935672515 9:-0.09090909090909094 10:-0.9764705882352941 
0.0 1:-0.7142857142857143 2:-0.6888888888888889 3:-0.875 4:-0.6 5:0.7419354838709677 6:0.7073170731707317 7:-0.9166666666666666 8:-0.9883040935672515 9:-0.09090909090909094 10:-0.9764705882352941 
0.0 1:-0.7142857142857143 2:-0.6666666666666667 3:-0.875 4:-0.6 5:0.7419354838709677 6:0.7073170731707317 7:-0.9166666666666666 8:-0.9883040935672515 9:-0.09090909090909094 10:-0.9764705882352941 
0.0 1:-0.7142857142857143 2:-0.6666666666666667 3:-0.75 4:-0.6 5:0.7419354838709677 6:0.7073170731707317 7:-1.0 8:-0.9941520467836258 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:-0.7142857142857143 2:-0.6666666666666667 3:-0.875 4:-0.6 5:0.7419354838709677 6:0.7073170731707317 7:-1.0 8:-0.9941520467836258 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:-0.7142857142857143 2:-0.6666666666666667 3:-0.875 4:-0.6 5:0.6774193548387097 6:0.7073170731707317 7:-1.0 8:-0.9941520467836258 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:-0.7142857142857143 2:-0.6666666666666667 3:-0.875 4:-0.6 5:0.6774193548387097 6:0.7073170731707317 7:-1.0 8:-0.9883040935672515 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:-0.7142857142857143 2:-0.6666666666666667 3:-0.875 4:-0.6 5:0.6774193548387097 6:0.7073170731707317 7:-1.0 8:-0.9883040935672515 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:-0.7142857142857143 2:-0.6888888888888889 3:-0.875 4:-0.6 5:0.6774193548387097 6:0.7073170731707317 7:-1.0 8:-0.9883040935672515 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:-0.7142857142857143 2:-0.6888888888888889 3:-0.875 4:-0.6 5:0.6774193548387097 6:0.7073170731707317 7:-1.0 8:-0.9883040935672515 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:-0.7142857142857143 2:-0.6888888888888889 3:-0.875 4:-0.6 5:0.6774193548387097 6:0.7073170731707317 7:-1.0 8:-0.9883040935672515 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:-0.7142857142857143 2:-0.6888888888888889 3:-0.875 4:-0.6 5:0.6774193548387097 6:0.7073170731707317 7:-1.0 8:-0.9883040935672515 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:-0.7142857142857143 2:-0.6888888888888889 3:-0.875 4:-0.5 5:0.6774193548387097 6:0.7073170731707317 7:-1.0 8:-0.9883040935672515 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:-0.7142857142857143 2:-0.6888888888888889 3:-0.875 4:-0.5 5:0.6774193548387097 6:0.7073170731707317 7:-1.0 8:-0.9883040935672515 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:-0.7142857142857143 2:-0.6888888888888889 3:-0.875 4:-0.5 5:0.6774193548387097 6:0.7073170731707317 7:-1.0 8:-0.9883040935672515 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:-0.7142857142857143 2:-0.6888888888888889 3:-0.875 4:-0.6 5:0.6774193548387097 6:0.7073170731707317 7:-1.0 8:-0.9883040935672515 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:-0.7142857142857143 2:-0.6888888888888889 3:-0.875 4:-0.6 5:0.6774193548387097 6:0.7073170731707317 7:-1.0 8:-0.9883040935672515 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:-0.7142857142857143 2:-0.6888888888888889 3:-0.875 4:-0.6 5:0.6774193548387097 6:0.7073170731707317 7:-1.0 8:-0.9883040935672515 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:-0.7142857142857143 2:-0.6888888888888889 3:-0.875 4:-0.6 5:0.6774193548387097 6:0.6585365853658536 7:-1.0 8:-0.9883040935672515 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:-0.7142857142857143 2:-0.6888888888888889 3:-0.875 4:-0.6 5:0.6774193548387097 6:0.6585365853658536 7:-1.0 8:-0.9883040935672515 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:-0.7142857142857143 2:-0.6888888888888889 3:-0.875 4:-0.5 5:0.6774193548387097 6:0.6585365853658536 7:-1.0 8:-0.9883040935672515 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:-0.7142857142857143 2:-0.6888888888888889 3:-0.75 4:-0.6 5:0.6774193548387097 6:0.6585365853658536 7:-1.0 8:-0.9883040935672515 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:-0.7142857142857143 2:-0.6666666666666667 3:-0.75 4:-0.6 5:0.6774193548387097 6:0.6585365853658536 7:-1.0 8:-0.9883040935672515 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:-0.7142857142857143 2:-0.6666666666666667 3:-0.75 4:-0.6 5:0.6774193548387097 6:0.6585365853658536 7:-1.0 8:-0.9883040935672515 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:-0.7142857142857143 2:-0.6666666666666667 3:-0.75 4:-0.6 5:0.6774193548387097 6:0.6585365853658536 7:-1.0 8:-0.9941520467836258 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:-0.7142857142857143 2:-0.6666666666666667 3:-0.75 4:-0.5 5:0.6774193548387097 6:0.6585365853658536 7:-1.0 8:-0.9941520467836258 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:-0.7142857142857143 2:-0.6666666666666667 3:-0.75 4:-0.5 5:0.6774193548387097 6:0.6585365853658536 7:-1.0 8:-0.9941520467836258 9:-0.2727272727272727 10:-0.9823529411764705 
0.0 1:-0.7142857142857143 2:-0.6666666666666667 3:-0.75 4:-0.5 5:0.6129032258064515 6:0.6585365853658536 7:-1.0 8:-0.9941520467836258 9:-0.2727272727272727 10:-0.9882352941176471 
0.0 1:-0.7142857142857143 2:-0.6666666666666667 3:-0.75 4:-0.5 5:0.6129032258064515 6:0.6585365853658536 7:-1.0 8:-0.9941520467836258 9:-0.2727272727272727 10:-0.9882352941176471 
0.0 1:-0.7142857142857143 2:-0.6888888888888889 3:-0.75 4:-0.5 5:0.6129032258064515 6:0.6097560975609757 7:-1.0 8:-0.9941520467836258 9:-0.2727272727272727 10:-0.9882352941176471 
0.0 1:-0.7142857142857143 2:-0.6666666666666667 3:-0.75 4:-0.5 5:0.6129032258064515 6:0.6097560975609757 7:-1.0 8:-0.9941520467836258 9:-0.2727272727272727 10:-0.9882352941176471 
0.0 1:-0.7142857142857143 2:-0.6666666666666667 3:-0.75 4:-0.5 5:0.6129032258064515 6:0.6097560975609757 7:-1.0 8:-0.9941520467836258 9:-0.2727272727272727 10:-0.9882352941176471 
0.0 1:-0.7142857142857143 2:-0.6888888888888889 3:-0.75 4:-0.5 5:0.6129032258064515 6:0.6097560975609757 7:-1.0 8:-0.9941520467836258 9:-0.2727272727272727 10:-0.9882352941176471 
0.0 1:-0.7142857142857143 2:-0.6888888888888889 3:-0.75 4:-0.5 5:0.6774193548387097 6:0.6097560975609757 7:-1.0 8:-0.9941520467836258 9:-0.2727272727272727 10:-0.9882352941176471 
0.0 1:-0.7142857142857143 2:-0.6888888888888889 3:-0.75 4:-0.5 5:0.6774193548387097 6:0.6097560975609757 7:-1.0 8:-0.9941520467836258 9:-0.2727272727272727 10:-0.9882352941176471 
0.0 1:-0.7142857142857143 2:-0.6888888888888889 3:-0.75 4:-0.5 5:0.6774193548387097 6:0.6097560975609757 7:-1.0 8:-0.9941520467836258 9:-0.2727272727272727 10:-0.9882352941176471 
0.0 1:-0.7142857142857143 2:-0.6888888888888889 3:-0.75 4:-0.5 5:0.6129032258064515 6:0.6097560975609757 7:-1.0 8:-0.9941520467836258 9:-0.2727272727272727 10:-0.9882352941176471 
0.0 1:-0.7142857142857143 2:-0.6888888888888889 3:-0.75 4:-0.5 5:0.6774193548387097 6:0.6097560975609757 7:-1.0 8:-0.9941520467836258 9:-0.2727272727272727 10:-0.9882352941176471 
0.0 1:-0.7142857142857143 2:-0.6888888888888889 3:-0.75 4:-0.5 5:0.6774193548387097 6:0.6097560975609757 7:-1.0 8:-0.9941520467836258 9:-0.2727272727272727 10:-0.9882352941176471 
0.0 1:-0.7142857142857143 2:-0.6888888888888889 3:-0.625 4:-0.5 5:0.6774193548387097 6:0.6097560975609757 7:-1.0 8:-0.9941520467836258 9:-0.2727272727272727 10:-0.9882352941176471 
0.0 1:-0.7142857142857143 2:-0.6888888888888889 3:-0.625 4:-0.5 5:0.6774193548387097 6:0.6097560975609757 7:-1.0 8:-0.9941520467836258 9:-0.2727272727272727 10:-0.9882352941176471 
0.0 1:1.0 2:-0.6888888888888889 3:-0.625 4:-0.5 5:0.6774193548387097 6:0.6097560975609757 7:-1.0 8:-0.9941520467836258 9:-0.2727272727272727 10:-0.9882352941176471 
0.0 1:1.0 2:-0.6888888888888889 3:-0.625 4:-0.5 5:0.6774193548387097 6:0.6097560975609757 7:-1.0 8:-0.9941520467836258 9:-0.2727272727272727 10:-0.9882352941176471 
0.0 1:1.0 2:-0.6888888888888889 3:-0.625 4:-0.5 5:0.6774193548387097 6:0.5609756097560976 7:-1.0 8:-0.9941520467836258 9:-0.2727272727272727 10:-0.9882352941176471 
0.0 1:-0.7142857142857143 2:-0.6888888888888889 3:-0.625 4:-0.4 5:0.6774193548387097 6:0.5609756097560976 7:-1.0 8:-0.9941520467836258 9:-0.2727272727272727 10:-0.9882352941176471 
0.0 1:-0.7142857142857143 2:-0.6888888888888889 3:-0.625 4:-0.4 5:0.6774193548387097 6:0.5609756097560976 7:-1.0 8:-0.9941520467836258 9:-0.2727272727272727 10:-0.9882352941176471 
0.0 1:-0.7142857142857143 2:-0.6888888888888889 3:-0.625 4:-0.4 5:0.6774193548387097 6:0.5609756097560976 7:-1.0 8:-0.9941520467836258 9:-0.2727272727272727 10:-0.9882352941176471 
0.0 1:-0.7142857142857143 2:-0.6888888888888889 3:-0.625 4:-0.4 5:0.6774193548387097 6:0.5609756097560976 7:-1.0 8:-0.9941520467836258 9:-0.2727272727272727 10:-0.9882352941176471 
0.0 1:-0.6428571428571428 2:-0.6888888888888889 3:-0.625 4:-0.4 5:0.6774193548387097 6:0.5609756097560976 7:-1.0 8:-0.9941520467836258 9:-0.2727272727272727 10:-0.9882352941176471 
0.0 1:-0.6428571428571428 2:-0.6888888888888889 3:-0.625 4:-0.4 5:0.6774193548387097 6:0.5609756097560976 7:-1.0 8:-0.9941520467836258 9:-0.2727272727272727 10:-0.9882352941176471 
0.0 1:-0.6428571428571428 2:-0.6888888888888889 3:-0.625 4:-0.4 5:0.6774193548387097 6:0.5609756097560976 7:-1.0 8:-0.9941520467836258 9:-0.2727272727272727 10:-0.9882352941176471 
0.0 1:-0.6428571428571428 2:-0.6888888888888889 3:-0.625 4:-0.4 5:0.6129032258064515 6:0.5609756097560976 7:-1.0 8:-0.9941520467836258 9:-0.2727272727272727 10:-0.9882352941176471 
0.0 1:-0.7142857142857143 2:-0.6888888888888889 3:-0.625 4:-0.4 5:0.6129032258064515 6:0.5609756097560976 7:-1.0 8:-0.9941520467836258 9:-0.2727272727272727 10:-0.9882352941176471 
0.0 1:-0.7142857142857143 2:-0.6888888888888889 3:-0.625 4:-0.4 5:0.6129032258064515 6:0.5609756097560976 7:-0.9166666666666666 8:-0.9941520467836258 9:-0.2727272727272727 10:-0.9882352941176471 
0.0 1:-0.7142857142857143 2:-0.6888888888888889 3:-0.5 4:-0.4 5:0.6129032258064515 6:0.5609756097560976 7:-0.9166666666666666 8:-0.9941520467836258 9:-0.2727272727272727 10:-0.9882352941176471 
0.0 1:-0.7142857142857143 2:-0.6888888888888889 3:-0.5 4:-0.4 5:0.6129032258064515 6:0.5609756097560976 7:-0.9166666666666666 8:-0.9941520467836258 9:-0.2727272727272727 10:-0.9882352941176471 
0.0 1:-0.7142857142857143 2:-0.6888888888888889 3:-0.5 4:-0.4 5:0.6129032258064515 6:0.5609756097560976 7:-0.9166666666666666 8:-0.9941520467836258 9:-0.2727272727272727 10:-0.9882352941176471 
0.0 1:0.9285714285714286 2:-0.6888888888888889 3:-0.5 4:-0.4 5:0.6129032258064515 6:0.5609756097560976 7:-0.9166666666666666 8:-0.9941520467836258 9:-0.2727272727272727 10:-0.9882352941176471 
0.0 1:-0.7142857142857143 2:-0.6888888888888889 3:-0.5 4:-0.4 5:0.6129032258064515 6:0.5121951219512195 7:-0.9166666666666666 8:-0.9941520467836258 9:-0.2727272727272727 10:-0.9882352941176471 
0.0 1:-0.7142857142857143 2:-0.6888888888888889 3:-0.5 4:-0.4 5:0.6129032258064515 6:0.5121951219512195 7:-0.9166666666666666 8:-0.9941520467836258 9:-0.2727272727272727 10:-0.9882352941176471 
0.0 1:-0.7142857142857143 2:-0.6888888888888889 3:-0.5 4:-0.4 5:0.6129032258064515 6:0.5121951219512195 7:-0.9166666666666666 8:-0.9941520467836258 9:-0.2727272727272727 10:-0.9882352941176471 
0.0 1:-0.7142857142857143 2:-0.6888888888888889 3:-0.5 4:-0.30000000000000004 5:0.6129032258064515 6:0.5121951219512195 7:-0.9166666666666666 8:-0.9941520467836258 9:-0.2727272727272727 10:-0.9882352941176471 
0.0 1:-0.7857142857142857 2:-0.6888888888888889 3:-0.5 4:-0.30000000000000004 5:0.6129032258064515 6:0.5121951219512195 7:-0.9166666666666666 8:-0.9941520467836258 9:-0.2727272727272727 10:-0.9882352941176471 
0.0 1:-0.7857142857142857 2:-0.6888888888888889 3:-0.5 4:-0.30000000000000004 5:0.6129032258064515 6:0.5121951219512195 7:-0.9166666666666666 8:-0.9941520467836258 9:-0.2727272727272727 10:-0.9882352941176471 
0.0 1:-0.7857142857142857 2:-0.6888888888888889 3:-0.5 4:-0.30000000000000004 5:0.6129032258064515 6:0.5121951219512195 7:-0.9166666666666666 8:-0.9941520467836258 9:-0.2727272727272727 10:-0.9882352941176471 
0.0 1:-0.7857142857142857 2:-0.6888888888888889 3:-0.5 4:-0.30000000000000004 5:0.6129032258064515 6:0.5121951219512195 7:-0.9166666666666666 8:-0.9941520467836258 9:-0.2727272727272727 10:-0.9882352941176471 
0.0 1:-0.7857142857142857 2:-0.6888888888888889 3:-0.5 4:-0.30000000000000004 5:0.6129032258064515 6:0.5121951219512195 7:-0.9166666666666666 8:-0.9941520467836258 9:-0.2727272727272727 10:-0.9882352941176471 
0.0 1:-0.7142857142857143 2:-0.6888888888888889 3:-0.5 4:-0.30000000000000004 5:0.6129032258064515 6:0.5121951219512195 7:-0.9166666666666666 8:-0.9941520467836258 9:-0.2727272727272727 10:-0.9882352941176471 
0.0 1:-0.7142857142857143 2:-0.6888888888888889 3:-0.5 4:-0.30000000000000004 5:0.6129032258064515 6:0.5121951219512195 7:-0.8333333333333334 8:-0.9941520467836258 9:-0.2727272727272727 10:-0.9882352941176471 
0.0 1:-0.7142857142857143 2:-0.6888888888888889 3:-0.5 4:-0.30000000000000004 5:0.6129032258064515 6:0.5121951219512195 7:-0.8333333333333334 8:-0.9941520467836258 9:-0.2727272727272727 10:-0.9882352941176471 
0.0 1:-0.7142857142857143 2:-0.6888888888888889 3:-0.5 4:-0.30000000000000004 5:0.6129032258064515 6:0.5121951219512195 7:-0.8333333333333334 8:-0.9941520467836258 9:-0.2727272727272727 10:-0.9882352941176471 
0.0 1:-0.7142857142857143 2:-0.6888888888888889 3:-0.5 4:-0.30000000000000004 5:0.6129032258064515 6:0.5121951219512195 7:-0.8333333333333334 8:-0.9941520467836258 9:-0.2727272727272727 10:-0.9882352941176471 
0.0 1:-0.7142857142857143 2:-0.6666666666666667 3:-0.5 4:-0.30000000000000004 5:0.6129032258064515 6:0.5121951219512195 7:-0.8333333333333334 8:-0.9941520467836258 9:-0.2727272727272727 10:-0.9882352941176471 
0.0 1:-0.7142857142857143 2:-0.6666666666666667 3:-0.5 4:-0.30000000000000004 5:0.6129032258064515 6:0.5121951219512195 7:-0.8333333333333334 8:-0.9941520467836258 9:-0.2727272727272727 10:-0.9882352941176471 
0.0 1:-0.7142857142857143 2:-0.6666666666666667 3:-0.5 4:-0.30000000000000004 5:0.6129032258064515 6:0.5121951219512195 7:-0.8333333333333334 8:-0.9941520467836258 9:-0.2727272727272727 10:-0.9882352941176471 
0.0 1:-0.7142857142857143 2:-0.6666666666666667 3:-0.5 4:-0.30000000000000004 5:0.6129032258064515 6:0.5121951219512195 7:-0.8333333333333334 8:-0.9941520467836258 9:-0.2727272727272727 10:-0.9882352941176471 
0.0 1:-0.7142857142857143 2:-0.6666666666666667 3:-0.375 4:-0.30000000000000004 5:0.6129032258064515 6:0.5121951219512195 7:-0.75 8:-0.9941520467836258 9:-0.2727272727272727 10:-0.9882352941176471 
0.0 1:-0.6428571428571428 2:-0.6666666666666667 3:-0.375 4:-0.30000000000000004 5:0.6129032258064515 6:0.5121951219512195 7:-0.75 8:-0.9941520467836258 9:-0.2727272727272727 10:-0.9882352941176471 
0.0 1:-0.6428571428571428 2:-0.6666666666666667 3:-0.375 4:-0.30000000000000004 5:0.6129032258064515 6:0.5121951219512195 7:-0.75 8:-0.9941520467836258 9:-0.2727272727272727 10:-0.9882352941176471 
0.0 1:-0.6428571428571428 2:-0.6444444444444444 3:-0.375 4:-0.30000000000000004 5:0.6129032258064515 6:0.5121951219512195 7:-0.75 8:-0.9941520467836258 9:-0.2727272727272727 10:-0.9882352941176471 
0.0 1:-0.6428571428571428 2:-0.6444444444444444 3:-0.375 4:-0.30000000000000004 5:0.6129032258064515 6:0.5121951219512195 7:-0.75 8:-0.9941520467836258 9:-0.2727272727272727 10:-0.9882352941176471 
0.0 1:-0.6428571428571428 2:-0.6444444444444444 3:-0.375 4:-0.30000000000000004 5:0.6129032258064515 6:0.5121951219512195 7:-0.75 8:-0.9941520467836258 9:-0.2727272727272727 10:-0.9882352941176471 
0.0 1:-0.6428571428571428 2:-0.6444444444444444 3:-0.375 4:-0.30000000000000004 5:0.6129032258064515 6:0.5121951219512195 7:-0.75 8:-0.9941520467836258 9:-0.2727272727272727 10:-0.9882352941176471 
0.0 1:-0.6428571428571428 2:-0.6444444444444444 3:-0.375 4:-0.30000000000000004 5:0.5483870967741935 6:0.5121951219512195 7:-0.75 8:-0.9941520467836258 9:-0.2727272727272727 10:-0.9882352941176471 
