1	1:316	2:330	3:240	4:88	5:100	6:102	7:95	8:108	9:103	10:97	
1	1:317	2:330	3:240	4:88	5:100	6:102	7:95	8:108	9:103	10:97	
1	1:317	2:330	3:240	4:88	5:100	6:102	7:95	8:108	9:103	10:96	
1	1:317	2:330	3:240	4:88	5:100	6:102	7:95	8:108	9:103	10:96	
1	1:318	2:330	3:240	4:88	5:100	6:102	7:95	8:107	9:103	10:96	
1	1:318	2:330	3:240	4:88	5:100	6:102	7:96	8:107	9:103	10:96	
1	1:318	2:330	3:240	4:88	5:100	6:102	7:95	8:107	9:103	10:96	
1	1:318	2:330	3:240	4:88	5:100	6:102	7:95	8:107	9:103	10:96	
1	1:318	2:330	3:240	4:88	5:100	6:102	7:95	8:107	9:103	10:96	
1	1:318	2:330	3:242	4:89	5:100	6:102	7:95	8:107	9:103	10:96	
1	1:318	2:330	3:242	4:89	5:100	6:102	7:95	8:107	9:103	10:96	
1	1:319	2:330	3:242	4:89	5:100	6:102	7:95	8:107	9:103	10:96	
1	1:319	2:330	3:242	4:89	5:100	6:102	7:95	8:107	9:103	10:96	
1	1:319	2:330	3:242	4:88	5:100	6:102	7:95	8:107	9:103	10:96	
1	1:318	2:329	3:242	4:88	5:100	6:102	7:95	8:107	9:103	10:96	
1	1:318	2:330	3:242	4:88	5:100	6:102	7:95	8:107	9:103	10:96	
1	1:318	2:330	3:242	4:88	5:100	6:102	7:95	8:107	9:103	10:96	
1	1:318	2:330	3:242	4:88	5:100	6:102	7:95	8:107	9:103	10:96	
1	1:318	2:330	3:242	4:88	5:100	6:102	7:95	8:107	9:103	10:96	
1	1:318	2:330	3:242	4:89	5:100	6:102	7:95	8:107	9:103	10:96	
1	1:318	2:330	3:242	4:88	5:100	6:102	7:96	8:107	9:103	10:96	
1	1:318	2:330	3:242	4:88	5:100	6:102	7:96	8:107	9:103	10:96	
1	1:318	2:330	3:242	4:88	5:100	6:102	7:96	8:107	9:103	10:96	
1	1:318	2:330	3:242	4:88	5:100	6:102	7:96	8:107	9:103	10:96	
1	1:318	2:330	3:242	4:88	5:100	6:102	7:96	8:107	9:103	10:96	
1	1:318	2:329	3:242	4:88	5:100	6:102	7:96	8:107	9:103	10:95	
1	1:318	2:329	3:242	4:88	5:100	6:102	7:96	8:107	9:102	10:95	
1	1:318	2:329	3:242	4:88	5:100	6:102	7:96	8:107	9:102	10:95	
1	1:318	2:329	3:242	4:89	5:100	6:102	7:96	8:107	9:102	10:95	
1	1:318	2:329	3:242	4:89	5:100	6:102	7:96	8:107	9:102	10:95	
1	1:318	2:330	3:242	4:89	5:100	6:102	7:96	8:107	9:102	10:96	
1	1:318	2:329	3:242	4:89	5:100	6:102	7:96	8:107	9:102	10:96	
1	1:318	2:330	3:242	4:89	5:100	6:102	7:96	8:107	9:102	10:96	
1	1:317	2:329	3:242	4:89	5:100	6:102	7:96	8:107	9:102	10:96	
1	1:318	2:329	3:242	4:89	5:100	6:102	7:96	8:106	9:102	10:96	
1	1:318	2:329	3:242	4:89	5:100	6:102	7:96	8:107	9:102	10:96	
1	1:318	2:329	3:242	4:89	5:100	6:102	7:96	8:107	9:102	10:95	
1	1:318	2:329	3:242	4:89	5:100	6:102	7:96	8:107	9:102	10:95	
1	1:318	2:329	3:242	4:89	5:100	6:102	7:96	8:107	9:102	10:95	
1	1:319	2:329	3:243	4:89	5:100	6:102	7:96	8:107	9:102	10:95	
1	1:318	2:329	3:243	4:89	5:100	6:102	7:96	8:107	9:102	10:95	
1	1:319	2:328	3:243	4:89	5:100	6:102	7:96	8:107	9:102	10:95	
1	1:319	2:328	3:243	4:89	5:100	6:102	7:96	8:107	9:102	10:95	
1	1:319	2:328	3:243	4:89	5:100	6:102	7:96	8:107	9:102	10:95	
1	1:319	2:328	3:243	4:89	5:100	6:102	7:96	8:107	9:102	10:96	
1	1:319	2:329	3:243	4:89	5:100	6:102	7:96	8:107	9:102	10:96	
1	1:319	2:328	3:243	4:89	5:100	6:102	7:96	8:107	9:102	10:95	
1	1:319	2:328	3:243	4:89	5:100	6:102	7:96	8:107	9:102	10:95	
1	1:319	2:328	3:243	4:89	5:100	6:102	7:96	8:107	9:102	10:95	
1	1:319	2:329	3:243	4:89	5:100	6:102	7:96	8:107	9:102	10:95	
1	1:319	2:329	3:243	4:89	5:99	6:102	7:96	8:107	9:102	10:95	
1	1:320	2:329	3:242	4:89	5:99	6:102	7:96	8:107	9:102	10:95	
1	1:319	2:329	3:243	4:89	5:99	6:102	7:96	8:106	9:102	10:95	
1	1:319	2:329	3:246	4:89	5:99	6:102	7:96	8:107	9:102	10:95	
1	1:319	2:329	3:242	4:89	5:99	6:102	7:96	8:107	9:102	10:95	
1	1:320	2:329	3:242	4:89	5:99	6:101	7:96	8:107	9:102	10:95	
1	1:320	2:329	3:243	4:90	5:99	6:101	7:96	8:107	9:102	10:95	
1	1:320	2:329	3:243	4:90	5:99	6:101	7:96	8:106	9:102	10:95	
1	1:320	2:329	3:243	4:90	5:99	6:101	7:96	8:107	9:102	10:95	
1	1:320	2:329	3:243	4:90	5:99	6:101	7:96	8:106	9:102	10:95	
1	1:320	2:329	3:243	4:90	5:99	6:101	7:96	8:106	9:102	10:95	
1	1:321	2:329	3:243	4:90	5:99	6:101	7:96	8:106	9:102	10:95	
1	1:321	2:329	3:243	4:90	5:99	6:101	7:95	8:106	9:102	10:95	
1	1:321	2:329	3:243	4:90	5:99	6:101	7:95	8:106	9:102	10:95	
1	1:321	2:330	3:243	4:90	5:99	6:102	7:95	8:106	9:102	10:95	
1	1:320	2:330	3:243	4:90	5:99	6:102	7:95	8:106	9:102	10:95	
1	1:320	2:329	3:243	4:90	5:100	6:101	7:95	8:106	9:102	10:95	
1	1:320	2:329	3:243	4:90	5:100	6:101	7:95	8:106	9:102	10:95	
1	1:320	2:329	3:243	4:90	5:100	6:102	7:95	8:106	9:102	10:95	
1	1:320	2:330	3:243	4:89	5:100	6:102	7:95	8:106	9:102	10:95	
1	1:320	2:329	3:243	4:89	5:99	6:102	7:95	8:106	9:102	10:95	
1	1:320	2:329	3:243	4:89	5:99	6:101	7:95	8:107	9:102	10:95	
1	1:320	2:329	3:243	4:89	5:99	6:101	7:95	8:106	9:102	10:95	
1	1:320	2:329	3:243	4:89	5:99	6:101	7:95	8:106	9:102	10:95	
1	1:320	2:329	3:243	4:89	5:99	6:101	7:95	8:106	9:102	10:95	
1	1:320	2:329	3:243	4:89	5:99	6:101	7:95	8:106	9:102	10:95	
1	1:320	2:329	3:246	4:89	5:99	6:101	7:95	8:106	9:103	10:95	
1	1:320	2:330	3:246	4:89	5:99	6:101	7:95	8:106	9:103	10:95	
1	1:320	2:330	3:246	4:89	5:99	6:101	7:95	8:106	9:103	10:95	
1	1:320	2:330	3:246	4:89	5:99	6:101	7:95	8:107	9:103	10:95	
1	1:320	2:330	3:246	4:89	5:99	6:101	7:95	8:107	9:103	10:95	
1	1:320	2:330	3:246	4:89	5:99	6:101	7:95	8:106	9:103	10:95	
1	1:320	2:330	3:246	4:89	5:99	6:101	7:95	8:106	9:103	10:95	
1	1:320	2:330	3:246	4:89	5:99	6:101	7:95	8:106	9:103	10:95	
1	1:320	2:330	3:246	4:89	5:99	6:101	7:95	8:106	9:103	10:95	
1	1:320	2:329	3:246	4:89	5:99	6:101	7:95	8:107	9:103	10:95	
1	1:320	2:329	3:246	4:89	5:99	6:101	7:95	8:107	9:103	10:95	
1	1:320	2:329	3:246	4:89	5:99	6:101	7:95	8:107	9:103	10:95	
1	1:320	2:329	3:246	4:89	5:99	6:101	7:95	8:107	9:103	10:95	
1	1:320	2:329	3:246	4:89	5:100	6:101	7:95	8:107	9:103	10:96	
1	1:320	2:329	3:246	4:89	5:100	6:101	7:95	8:107	9:103	10:95	
1	1:320	2:329	3:246	4:89	5:99	6:101	7:95	8:107	9:103	10:95	
1	1:320	2:328	3:246	4:90	5:100	6:101	7:95	8:107	9:104	10:96	
1	1:320	2:329	3:246	4:90	5:100	6:101	7:95	8:107	9:104	10:96	
1	1:320	2:329	3:246	4:89	5:100	6:101	7:95	8:107	9:104	10:96	
1	1:320	2:329	3:246	4:89	5:100	6:101	7:95	8:107	9:103	10:96	
1	1:320	2:329	3:249	4:89	5:100	6:101	7:95	8:107	9:103	10:95	
1	1:320	2:329	3:248	4:89	5:100	6:101	7:95	8:107	9:103	10:96	
1	1:320	2:329	3:248	4:89	5:100	6:101	7:95	8:107	9:103	10:96	
1	1:319	2:329	3:252	4:89	5:100	6:101	7:95	8:107	9:103	10:96	
1	1:319	2:329	3:252	4:89	5:100	6:101	7:95	8:107	9:104	10:95	
1	1:319	2:329	3:252	4:89	5:100	6:102	7:95	8:107	9:104	10:95	
1	1:319	2:329	3:252	4:89	5:100	6:102	7:95	8:107	9:104	10:96	
1	1:319	2:329	3:252	4:90	5:100	6:102	7:95	8:107	9:104	10:96	
1	1:319	2:329	3:252	4:90	5:100	6:102	7:95	8:107	9:104	10:96	
1	1:319	2:328	3:249	4:89	5:100	6:102	7:95	8:107	9:104	10:95	
1	1:320	2:328	3:249	4:90	5:100	6:102	7:95	8:107	9:104	10:95	
1	1:320	2:328	3:249	4:90	5:100	6:102	7:95	8:107	9:104	10:95	
1	1:320	2:328	3:249	4:89	5:100	6:102	7:95	8:107	9:104	10:95	
1	1:320	2:328	3:249	4:89	5:100	6:102	7:95	8:107	9:104	10:95	
1	1:320	2:328	3:252	4:89	5:100	6:102	7:95	8:107	9:104	10:95	
1	1:319	2:328	3:252	4:89	5:100	6:102	7:95	8:108	9:104	10:95	
1	1:319	2:328	3:252	4:89	5:100	6:102	7:95	8:108	9:104	10:96	
1	1:319	2:329	3:252	4:89	5:100	6:101	7:95	8:108	9:104	10:96	
1	1:319	2:329	3:252	4:90	5:100	6:101	7:95	8:108	9:104	10:96	
1	1:319	2:329	3:252	4:90	5:100	6:101	7:95	8:108	9:103	10:96	
1	1:319	2:328	3:252	4:90	5:100	6:101	7:95	8:108	9:103	10:96	
1	1:319	2:328	3:252	4:90	5:100	6:101	7:95	8:108	9:103	10:96	
1	1:319	2:328	3:252	4:90	5:100	6:101	7:95	8:108	9:104	10:96	
1	1:319	2:328	3:252	4:90	5:100	6:101	7:95	8:108	9:104	10:96	
1	1:319	2:328	3:252	4:90	5:100	6:101	7:95	8:108	9:104	10:96	
1	1:320	2:328	3:252	4:90	5:100	6:101	7:95	8:107	9:104	10:96	
1	1:320	2:328	3:252	4:90	5:99	6:101	7:95	8:107	9:104	10:96	
1	1:320	2:328	3:252	4:90	5:99	6:101	7:96	8:108	9:104	10:96	
1	1:320	2:328	3:252	4:90	5:99	6:101	7:96	8:108	9:104	10:96	
1	1:320	2:328	3:256	4:90	5:99	6:101	7:95	8:108	9:104	10:96	
1	1:320	2:329	3:256	4:90	5:99	6:101	7:95	8:107	9:104	10:96	
1	1:320	2:328	3:256	4:90	5:99	6:101	7:95	8:107	9:104	10:96	
1	1:320	2:328	3:256	4:90	5:99	6:101	7:95	8:107	9:103	10:96	
1	1:320	2:328	3:255	4:90	5:99	6:101	7:96	8:107	9:103	10:96	
1	1:320	2:328	3:255	4:90	5:99	6:101	7:96	8:108	9:103	10:96	
1	1:320	2:328	3:255	4:90	5:99	6:102	7:96	8:108	9:104	10:96	
1	1:320	2:328	3:255	4:90	5:99	6:102	7:95	8:108	9:104	10:96	
1	1:320	2:328	3:255	4:90	5:99	6:102	7:95	8:108	9:104	10:96	
1	1:320	2:328	3:255	4:90	5:99	6:102	7:95	8:108	9:104	10:96	
1	1:320	2:328	3:255	4:90	5:99	6:102	7:95	8:108	9:104	10:96	
1	1:320	2:328	3:255	4:90	5:99	6:102	7:96	8:108	9:103	10:96	
1	1:320	2:328	3:255	4:90	5:99	6:102	7:96	8:108	9:103	10:96	
1	1:320	2:328	3:255	4:90	5:99	6:102	7:96	8:108	9:103	10:96	
1	1:320	2:328	3:255	4:90	5:99	6:102	7:96	8:108	9:103	10:96	
1	1:320	2:328	3:256	4:90	5:99	6:102	7:96	8:108	9:103	10:96	
1	1:320	2:328	3:256	4:91	5:99	6:102	7:96	8:108	9:103	10:96	
1	1:320	2:328	3:256	4:90	5:99	6:102	7:96	8:108	9:103	10:96	
1	1:321	2:328	3:256	4:90	5:99	6:102	7:96	8:108	9:103	10:96	
1	1:321	2:328	3:256	4:90	5:99	6:102	7:96	8:108	9:103	10:96	
1	1:321	2:329	3:256	4:90	5:99	6:102	7:96	8:108	9:103	10:96	
1	1:321	2:329	3:256	4:90	5:100	6:102	7:96	8:108	9:103	10:96	
1	1:321	2:328	3:256	4:90	5:100	6:102	7:96	8:108	9:103	10:96	
1	1:321	2:328	3:256	4:90	5:100	6:102	7:96	8:108	9:103	10:96	
1	1:321	2:328	3:256	4:90	5:100	6:102	7:96	8:108	9:103	10:96	
1	1:320	2:329	3:256	4:90	5:99	6:102	7:96	8:108	9:103	10:96	
1	1:321	2:329	3:255	4:90	5:99	6:102	7:96	8:108	9:104	10:97	
1	1:321	2:328	3:255	4:90	5:99	6:102	7:96	8:108	9:104	10:97	
1	1:321	2:328	3:255	4:90	5:99	6:103	7:96	8:108	9:104	10:97	
1	1:321	2:329	3:256	4:90	5:100	6:103	7:96	8:108	9:104	10:97	
1	1:321	2:329	3:256	4:90	5:99	6:103	7:96	8:108	9:104	10:97	
1	1:321	2:329	3:256	4:90	5:99	6:103	7:96	8:108	9:104	10:97	
1	1:321	2:329	3:256	4:90	5:100	6:103	7:96	8:109	9:104	10:97	
1	1:320	2:328	3:256	4:90	5:100	6:103	7:96	8:109	9:104	10:97	
1	1:320	2:328	3:256	4:90	5:100	6:103	7:96	8:109	9:104	10:97	
1	1:321	2:328	3:256	4:90	5:100	6:103	7:96	8:109	9:104	10:97	
1	1:321	2:328	3:256	4:90	5:99	6:103	7:96	8:109	9:104	10:97	
1	1:321	2:328	3:256	4:90	5:99	6:103	7:96	8:109	9:104	10:97	
1	1:321	2:328	3:256	4:90	5:100	6:103	7:97	8:109	9:104	10:97	
1	1:321	2:328	3:256	4:90	5:100	6:103	7:97	8:109	9:104	10:97	
1	1:321	2:328	3:252	4:90	5:100	6:103	7:96	8:109	9:104	10:97	
1	1:321	2:328	3:252	4:90	5:100	6:103	7:96	8:108	9:104	10:97	
1	1:321	2:328	3:252	4:90	5:100	6:103	7:96	8:108	9:104	10:97	
1	1:321	2:328	3:253	4:90	5:100	6:103	7:96	8:109	9:104	10:97	
1	1:321	2:328	3:252	4:90	5:100	6:103	7:96	8:109	9:104	10:97	
1	1:321	2:328	3:252	4:90	5:100	6:103	7:96	8:109	9:104	10:97	
1	1:321	2:328	3:252	4:90	5:100	6:102	7:96	8:109	9:104	10:97	
1	1:321	2:328	3:253	4:90	5:100	6:102	7:96	8:109	9:104	10:97	
1	1:321	2:328	3:253	4:90	5:100	6:102	7:96	8:108	9:104	10:97	
1	1:321	2:328	3:253	4:90	5:100	6:102	7:96	8:109	9:104	10:98	
1	1:321	2:328	3:252	4:90	5:100	6:102	7:97	8:109	9:104	10:97	
1	1:321	2:328	3:249	4:90	5:100	6:102	7:97	8:109	9:104	10:97	
1	1:321	2:328	3:249	4:90	5:100	6:102	7:97	8:109	9:104	10:97	
1	1:321	2:328	3:249	4:90	5:100	6:102	7:97	8:109	9:104	10:98	
1	1:321	2:328	3:249	4:89	5:100	6:102	7:97	8:109	9:104	10:98	
1	1:321	2:328	3:249	4:89	5:100	6:102	7:97	8:109	9:104	10:98	
1	1:321	2:328	3:249	4:90	5:100	6:102	7:97	8:109	9:104	10:98	
1	1:321	2:328	3:249	4:90	5:100	6:102	7:97	8:109	9:104	10:98	
1	1:321	2:328	3:249	4:89	5:100	6:103	7:97	8:109	9:104	10:98	
1	1:321	2:329	3:249	4:89	5:100	6:103	7:97	8:109	9:104	10:98	
1	1:321	2:329	3:249	4:89	5:100	6:103	7:97	8:109	9:104	10:98	
1	1:321	2:329	3:250	4:89	5:100	6:103	7:97	8:109	9:104	10:98	
1	1:321	2:329	3:249	4:89	5:100	6:103	7:97	8:109	9:104	10:98	
1	1:321	2:329	3:249	4:89	5:100	6:103	7:97	8:109	9:104	10:98	
1	1:321	2:329	3:249	4:89	5:100	6:103	7:97	8:109	9:104	10:98	
1	1:321	2:329	3:249	4:89	5:100	6:103	7:97	8:109	9:104	10:98	
1	1:321	2:329	3:249	4:89	5:100	6:103	7:97	8:109	9:104	10:98	
1	1:321	2:329	3:249	4:89	5:100	6:103	7:97	8:109	9:104	10:98	
1	1:321	2:329	3:249	4:89	5:100	6:103	7:97	8:109	9:104	10:98	
1	1:321	2:329	3:249	4:89	5:100	6:103	7:97	8:109	9:104	10:98	
1	1:321	2:329	3:252	4:89	5:100	6:103	7:98	8:109	9:104	10:98	
1	1:321	2:329	3:252	4:89	5:100	6:103	7:97	8:109	9:104	10:98	
1	1:321	2:329	3:252	4:89	5:100	6:103	7:97	8:109	9:104	10:98	
1	1:322	2:329	3:253	4:89	5:100	6:103	7:97	8:109	9:104	10:98	
1	1:322	2:329	3:252	4:89	5:100	6:103	7:97	8:109	9:104	10:98	
1	1:321	2:329	3:253	4:89	5:100	6:103	7:97	8:109	9:104	10:98	
1	1:321	2:329	3:253	4:89	5:100	6:103	7:97	8:109	9:104	10:98	
1	1:322	2:329	3:253	4:90	5:100	6:103	7:97	8:109	9:104	10:98	
1	1:322	2:329	3:253	4:89	5:100	6:103	7:97	8:109	9:104	10:98	
1	1:322	2:329	3:253	4:89	5:100	6:103	7:97	8:109	9:104	10:98	
1	1:322	2:329	3:249	4:89	5:100	6:103	7:97	8:109	9:104	10:98	
1	1:322	2:329	3:249	4:89	5:100	6:103	7:97	8:109	9:104	10:98	
1	1:322	2:329	3:250	4:89	5:100	6:103	7:97	8:109	9:104	10:98	
1	1:322	2:329	3:249	4:90	5:100	6:103	7:97	8:109	9:104	10:98	
1	1:321	2:329	3:250	4:89	5:100	6:103	7:97	8:109	9:104	10:98	
1	1:321	2:329	3:250	4:90	5:100	6:103	7:98	8:109	9:104	10:98	
1	1:321	2:329	3:249	4:90	5:100	6:104	7:98	8:109	9:104	10:98	
1	1:321	2:329	3:249	4:90	5:100	6:103	7:98	8:109	9:104	10:98	
1	1:321	2:329	3:249	4:89	5:100	6:103	7:98	8:109	9:104	10:98	
1	1:321	2:329	3:249	4:89	5:99	6:103	7:97	8:109	9:104	10:98	
1	1:321	2:329	3:249	4:90	5:99	6:103	7:97	8:109	9:104	10:98	
1	1:321	2:329	3:249	4:90	5:99	6:103	7:97	8:109	9:104	10:98	
1	1:321	2:328	3:249	4:90	5:99	6:103	7:97	8:109	9:104	10:98	
1	1:321	2:295	3:249	4:90	5:99	6:103	7:97	8:109	9:104	10:98	
1	1:321	2:295	3:249	4:90	5:99	6:103	7:97	8:109	9:104	10:98	
1	1:321	2:295	3:249	4:90	5:99	6:103	7:97	8:109	9:104	10:98	
1	1:321	2:295	3:249	4:90	5:99	6:103	7:97	8:109	9:104	10:98	
1	1:321	2:295	3:249	4:90	5:99	6:103	7:98	8:109	9:104	10:98	
1	1:321	2:296	3:249	4:90	5:99	6:103	7:98	8:109	9:104	10:98	
1	1:321	2:296	3:249	4:90	5:98	6:103	7:98	8:109	9:104	10:98	
1	1:321	2:296	3:249	4:90	5:98	6:103	7:98	8:109	9:104	10:98	
1	1:321	2:296	3:249	4:90	5:98	6:103	7:97	8:109	9:104	10:98	
1	1:321	2:296	3:249	4:90	5:98	6:103	7:97	8:109	9:104	10:98	
1	1:321	2:296	3:249	4:90	5:98	6:103	7:97	8:109	9:104	10:98	
1	1:321	2:296	3:249	4:90	5:98	6:103	7:97	8:109	9:104	10:98	
1	1:322	2:296	3:249	4:90	5:98	6:103	7:97	8:109	9:104	10:98	
1	1:321	2:296	3:248	4:90	5:99	6:103	7:98	8:109	9:104	10:98	
1	1:322	2:296	3:249	4:90	5:99	6:103	7:98	8:109	9:104	10:99	
1	1:322	2:296	3:249	4:90	5:98	6:103	7:98	8:109	9:103	10:99	
1	1:322	2:295	3:246	4:90	5:99	6:103	7:98	8:109	9:103	10:99	
1	1:322	2:295	3:246	4:90	5:98	6:103	7:98	8:109	9:103	10:99	
