1	1:4	2:393	3:0	4:0	5:0	6:0	7:0	
1	1:1	2:1	3:198	4:198	5:0	6:0	7:0	
1	1:0	2:0	3:0	4:0	5:398	6:0	7:0	
1	1:59	2:2	3:35	4:44	5:105	6:77	7:75	
1	1:229	2:25	3:53	4:6	5:38	6:20	7:25	
1	1:217	2:21	3:35	4:45	5:45	6:27	7:8	
1	1:3	2:0	3:0	4:0	5:197	6:197	7:0	
1	1:3	2:0	3:0	4:0	5:395	6:0	7:0	
1	1:61	2:77	3:73	4:57	5:54	6:41	7:34	
1	1:163	2:39	3:43	4:38	5:36	6:57	7:20	
1	1:0	2:0	3:397	4:0	5:0	6:0	7:0	
1	1:2	2:198	3:0	4:198	5:0	6:0	7:0	
1	1:228	2:16	3:53	4:9	5:46	6:23	7:22	
1	1:0	2:0	3:0	4:0	5:1	6:0	7:396	
1	1:0	2:1	3:198	4:198	5:0	6:0	7:0	
1	1:65	2:49	3:14	4:25	5:72	6:68	7:104	
1	1:236	2:78	3:9	4:23	5:16	6:26	7:9	
1	1:133	2:133	3:0	4:0	5:133	6:0	7:0	
1	1:217	2:39	3:4	4:35	5:30	6:28	7:44	
1	1:76	2:140	3:16	4:44	5:74	6:13	7:34	
1	1:210	2:14	3:85	4:14	5:26	6:35	7:13	
1	1:233	2:24	3:9	4:37	5:57	6:25	7:11	
1	1:223	2:60	3:18	4:23	5:44	6:15	7:14	
1	1:199	2:0	3:0	4:0	5:199	6:0	7:0	
1	1:1	2:1	3:0	4:395	5:0	6:0	7:0	
1	1:249	2:11	3:13	4:11	5:38	6:46	7:29	
1	1:1	2:198	3:0	4:198	5:0	6:0	7:0	
1	1:1	2:0	3:99	4:99	5:99	6:99	7:0	
1	1:239	2:76	3:19	4:16	5:17	6:7	7:23	
1	1:202	2:42	3:64	4:28	5:30	6:15	7:16	
1	1:107	2:46	3:53	4:30	5:62	6:53	7:46	
1	1:1	2:0	3:0	4:396	5:0	6:0	7:0	
1	1:266	2:34	3:39	4:17	5:16	6:18	7:6	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:199	2:0	3:0	4:0	5:199	6:0	7:0	
1	1:1	2:1	3:394	4:0	5:0	6:0	7:0	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:133	2:45	3:47	4:75	5:51	6:32	7:14	
1	1:22	2:50	3:67	4:92	5:52	6:70	7:43	
1	1:93	2:66	3:53	4:20	5:89	6:42	7:34	
1	1:199	2:0	3:0	4:0	5:199	6:0	7:0	
1	1:239	2:65	3:21	4:20	5:24	6:15	7:12	
1	1:161	2:16	3:47	4:15	5:100	6:29	7:28	
1	1:105	2:59	3:24	4:42	5:102	6:47	7:19	
1	1:0	2:0	3:2	4:0	5:395	6:0	7:0	
1	1:197	2:46	3:11	4:23	5:64	6:35	7:21	
1	1:58	2:43	3:56	4:58	5:84	6:64	7:34	
1	1:9	2:0	3:389	4:0	5:0	6:0	7:0	
1	1:133	2:133	3:133	4:0	5:0	6:0	7:0	
1	1:0	2:0	3:397	4:0	5:0	6:0	7:0	
1	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
1	1:4	2:0	3:0	4:196	5:0	6:196	7:0	
1	1:0	2:0	3:0	4:0	5:397	6:0	7:0	
1	1:0	2:133	3:133	4:0	5:0	6:133	7:0	
1	1:4	2:131	3:131	4:0	5:0	6:0	7:131	
1	1:1	2:0	3:0	4:0	5:0	6:0	7:396	
1	1:6	2:389	3:0	4:0	5:0	6:1	7:0	
1	1:62	2:28	3:18	4:55	5:64	6:70	7:100	
1	1:128	2:72	3:9	4:65	5:37	6:29	7:58	
1	1:190	2:23	3:50	4:53	5:37	6:30	7:13	
1	1:207	2:41	3:19	4:49	5:33	6:24	7:23	
1	1:209	2:68	3:45	4:31	5:13	6:17	7:13	
1	1:17	2:107	3:83	4:28	5:50	6:87	7:26	
1	1:188	2:70	3:59	4:38	5:26	6:8	7:7	
1	1:99	2:100	3:99	4:0	5:99	6:0	7:0	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:0	2:398	3:0	4:0	5:0	6:0	7:0	
1	1:190	2:29	3:33	4:45	5:53	6:20	7:27	
1	1:0	2:397	3:0	4:0	5:0	6:0	7:0	
1	1:247	2:73	3:27	4:10	5:19	6:12	7:9	
1	1:133	2:133	3:133	4:0	5:0	6:0	7:0	
1	1:135	2:87	3:41	4:39	5:46	6:32	7:17	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:60	2:23	3:78	4:41	5:78	6:36	7:80	
1	1:1	2:198	3:0	4:0	5:0	6:198	7:0	
1	1:250	2:21	3:9	4:39	5:34	6:12	7:31	
1	1:1	2:397	3:0	4:0	5:0	6:0	7:0	
1	1:4	2:2	3:130	4:0	5:1	6:130	7:130	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
1	1:5	2:0	3:392	4:0	5:0	6:0	7:0	
1	1:9	2:0	3:388	4:0	5:0	6:0	7:0	
1	1:150	2:38	3:34	4:53	5:56	6:40	7:25	
1	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
1	1:199	2:0	3:0	4:199	5:0	6:0	7:0	
1	1:233	2:34	3:26	4:22	5:33	6:35	7:14	
1	1:3	2:197	3:0	4:197	5:0	6:0	7:0	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:1	2:199	3:198	4:0	5:0	6:0	7:0	
1	1:0	2:0	3:0	4:199	5:199	6:0	7:0	
1	1:7	2:1	3:388	4:0	5:0	6:0	7:0	
1	1:58	2:39	3:57	4:98	5:78	6:40	7:28	
1	1:38	2:4	3:132	4:19	5:113	6:36	7:55	
1	1:0	2:0	3:0	4:0	5:398	6:0	7:0	
1	1:395	2:0	3:0	4:0	5:2	6:0	7:0	
1	1:65	2:75	3:60	4:42	5:65	6:45	7:46	
1	1:0	2:132	3:0	4:0	5:132	6:132	7:0	
1	1:2	2:0	3:395	4:0	5:0	6:0	7:0	
1	1:199	2:0	3:0	4:0	5:199	6:0	7:0	
1	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
1	1:1	2:0	3:0	4:0	5:0	6:396	7:0	
1	1:0	2:0	3:397	4:0	5:0	6:0	7:0	
1	1:4	2:393	3:0	4:0	5:0	6:0	7:0	
1	1:110	2:52	3:27	4:62	5:44	6:53	7:48	
1	1:150	2:70	3:78	4:29	5:37	6:20	7:12	
1	1:0	2:199	3:0	4:0	5:198	6:0	7:0	
1	1:1	2:0	3:0	4:0	5:0	6:0	7:396	
1	1:3	2:197	3:197	4:0	5:0	6:0	7:0	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:35	2:51	3:91	4:55	5:93	6:33	7:38	
1	1:240	2:23	3:43	4:46	5:21	6:14	7:9	
1	1:0	2:0	3:0	4:132	5:132	6:132	7:0	
1	1:151	2:33	3:27	4:36	5:65	6:49	7:36	
1	1:133	2:0	3:0	4:0	5:132	6:0	7:132	
1	1:3	2:0	3:0	4:0	5:394	6:0	7:0	
1	1:3	2:0	3:0	4:394	5:0	6:0	7:0	
1	1:199	2:0	3:0	4:0	5:199	6:0	7:0	
1	1:1	2:1	3:0	4:0	5:132	6:131	7:131	
1	1:0	2:132	3:132	4:0	5:0	6:132	7:0	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:281	2:11	3:26	4:12	5:28	6:10	7:29	
1	1:10	2:0	3:194	4:0	5:194	6:0	7:0	
1	1:88	2:80	3:19	4:48	5:57	6:66	7:39	
1	1:0	2:0	3:0	4:0	5:397	6:0	7:0	
1	1:1	2:0	3:132	4:132	5:132	6:0	7:0	
1	1:145	2:17	3:48	4:42	5:49	6:26	7:70	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:0	2:0	3:0	4:0	5:0	6:0	7:398	
1	1:186	2:43	3:48	4:28	5:45	6:17	7:31	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:0	2:0	3:199	4:199	5:0	6:0	7:0	
1	1:85	2:108	3:47	4:50	5:39	6:44	7:24	
1	1:1	2:0	3:199	4:0	5:199	6:0	7:0	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:106	2:12	3:35	4:38	5:77	6:79	7:50	
1	1:99	2:20	3:34	4:70	5:84	6:22	7:67	
1	1:212	2:4	3:19	4:60	5:68	6:12	7:21	
1	1:0	2:0	3:0	4:0	5:397	6:0	7:0	
1	1:0	2:0	3:132	4:132	5:0	6:132	7:0	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:105	2:73	3:46	4:20	5:90	6:43	7:19	
1	1:2	2:0	3:0	4:198	5:0	6:0	7:197	
1	1:4	2:0	3:197	4:197	5:0	6:0	7:0	
1	1:98	2:23	3:49	4:26	5:68	6:66	7:67	
1	1:0	2:0	3:396	4:0	5:0	6:0	7:0	
1	1:48	2:37	3:99	4:67	5:60	6:54	7:31	
1	1:199	2:0	3:199	4:0	5:0	6:0	7:0	
1	1:0	2:0	3:0	4:199	5:199	6:0	7:0	
1	1:1	2:396	3:0	4:0	5:0	6:0	7:0	
1	1:91	2:58	3:58	4:33	5:57	6:53	7:47	
1	1:0	2:0	3:0	4:0	5:397	6:0	7:0	
1	1:199	2:0	3:0	4:0	5:199	6:0	7:0	
1	1:131	2:56	3:55	4:48	5:41	6:26	7:40	
1	1:2	2:0	3:0	4:395	5:0	6:0	7:0	
1	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
1	1:0	2:1	3:198	4:199	5:0	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:132	2:16	3:65	4:45	5:86	6:18	7:34	
1	1:133	2:0	3:133	4:0	5:133	6:0	7:0	
1	1:0	2:0	3:0	4:0	5:398	6:0	7:0	
1	1:0	2:132	3:132	4:133	5:0	6:0	7:0	
1	1:276	2:19	3:19	4:36	5:21	6:16	7:9	
1	1:3	2:0	3:395	4:0	5:0	6:0	7:0	
1	1:5	2:2	3:129	4:1	5:1	6:129	7:130	
1	1:174	2:53	3:25	4:49	5:53	6:9	7:34	
1	1:164	2:43	3:56	4:66	5:35	6:23	7:10	
1	1:0	2:0	3:199	4:199	5:0	6:0	7:0	
1	1:84	2:109	3:45	4:83	5:21	6:29	7:25	
1	1:17	2:3	3:376	4:0	5:0	6:0	7:0	
1	1:0	2:199	3:0	4:0	5:0	6:199	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
1	1:199	2:0	3:0	4:0	5:199	6:0	7:0	
1	1:126	2:7	3:149	4:10	5:36	6:19	7:50	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:197	2:23	3:14	4:38	5:42	6:56	7:27	
1	1:1	2:396	3:0	4:0	5:0	6:0	7:0	
1	1:71	2:26	3:44	4:59	5:75	6:51	7:71	
1	1:188	2:18	3:27	4:7	5:70	6:58	7:28	
1	1:0	2:0	3:0	4:0	5:397	6:0	7:0	
1	1:2	2:0	3:0	4:132	5:132	6:132	7:0	
1	1:0	2:0	3:0	4:0	5:398	6:0	7:0	
1	1:59	2:30	3:52	4:87	5:53	6:65	7:51	
1	1:28	2:39	3:75	4:48	5:86	6:54	7:65	
1	1:0	2:0	3:398	4:0	5:0	6:0	7:0	
1	1:199	2:0	3:0	4:0	5:0	6:0	7:199	
1	1:114	2:40	3:76	4:49	5:64	6:32	7:21	
1	1:53	2:88	3:49	4:22	5:87	6:34	7:62	
1	1:196	2:28	3:47	4:31	5:32	6:15	7:48	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
1	1:190	2:74	3:32	4:31	5:30	6:18	7:22	
1	1:78	2:38	3:69	4:36	5:81	6:36	7:58	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:0	2:397	3:0	4:0	5:0	6:0	7:0	
1	1:135	2:23	3:63	4:17	5:40	6:22	7:96	
1	1:0	2:0	3:0	4:0	5:0	6:0	7:397	
1	1:133	2:0	3:133	4:0	5:0	6:0	7:133	
1	1:93	2:61	3:13	4:25	5:52	6:16	7:136	
1	1:82	2:72	3:64	4:38	5:24	6:47	7:71	
1	1:75	2:4	3:104	4:23	5:80	6:55	7:55	
1	1:199	2:0	3:0	4:0	5:0	6:0	7:199	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:5	2:1	3:391	4:0	5:0	6:0	7:0	
1	1:14	2:0	3:2	4:382	5:0	6:0	7:0	
1	1:277	2:21	3:24	4:24	5:20	6:11	7:19	
1	1:185	2:10	3:47	4:29	5:26	6:36	7:63	
1	1:3	2:197	3:0	4:0	5:0	6:197	7:0	
1	1:257	2:13	3:31	4:16	5:48	6:19	7:14	
1	1:256	2:23	3:25	4:18	5:24	6:24	7:26	
1	1:7	2:0	3:389	4:0	5:0	6:0	7:0	
1	1:266	2:46	3:23	4:11	5:18	6:9	7:23	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:34	2:23	3:53	4:61	5:60	6:62	7:104	
1	1:199	2:0	3:0	4:0	5:0	6:0	7:199	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:188	2:13	3:25	4:33	5:86	6:29	7:24	
1	1:0	2:397	3:0	4:0	5:0	6:0	7:0	
1	1:90	2:27	3:89	4:71	5:63	6:34	7:22	
1	1:75	2:98	3:38	4:25	5:82	6:25	7:55	
1	1:51	2:15	3:114	4:47	5:35	6:63	7:72	
1	1:1	2:396	3:0	4:0	5:0	6:0	7:0	
1	1:0	2:0	3:0	4:0	5:397	6:0	7:0	
1	1:6	2:0	3:391	4:0	5:0	6:0	7:0	
1	1:1	2:0	3:0	4:0	5:198	6:0	7:198	
1	1:208	2:11	3:27	4:21	5:65	6:25	7:39	
1	1:1	2:0	3:0	4:0	5:396	6:0	7:0	
1	1:199	2:0	3:0	4:0	5:0	6:198	7:0	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:199	2:0	3:0	4:0	5:0	6:199	7:0	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:72	2:34	3:8	4:35	5:100	6:51	7:96	
1	1:0	2:0	3:0	4:0	5:397	6:0	7:0	
1	1:105	2:79	3:29	4:25	5:47	6:84	7:27	
1	1:3	2:0	3:0	4:0	5:394	6:0	7:0	
1	1:133	2:0	3:133	4:133	5:0	6:0	7:0	
1	1:1	2:199	3:0	4:0	5:198	6:0	7:0	
1	1:1	2:0	3:0	4:0	5:396	6:0	7:0	
1	1:241	2:76	3:15	4:28	5:18	6:9	7:10	
1	1:97	2:68	3:78	4:7	5:75	6:44	7:27	
1	1:199	2:0	3:0	4:0	5:199	6:0	7:0	
1	1:199	2:0	3:0	4:0	5:199	6:0	7:0	
1	1:110	2:26	3:55	4:71	5:81	6:18	7:36	
1	1:38	2:44	3:12	4:100	5:66	6:89	7:47	
1	1:22	2:43	3:47	4:18	5:121	6:85	7:60	
1	1:23	2:40	3:55	4:25	5:113	6:95	7:46	
1	1:64	2:24	3:72	4:49	5:88	6:74	7:25	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:40	2:74	3:19	4:44	5:87	6:57	7:75	
1	1:159	2:26	3:18	4:71	5:51	6:17	7:55	
1	1:82	2:13	3:79	4:62	5:66	6:61	7:33	
1	1:86	2:51	3:26	4:65	5:79	6:30	7:59	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:1	2:99	3:99	4:99	5:0	6:99	7:0	
1	1:71	2:124	3:121	4:28	5:20	6:25	7:8	
1	1:1	2:132	3:132	4:0	5:132	6:0	7:0	
1	1:206	2:96	3:37	4:8	5:21	6:8	7:21	
1	1:2	2:0	3:0	4:132	5:0	6:132	7:132	
1	1:115	2:43	3:21	4:97	5:59	6:40	7:22	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:1	2:0	3:0	4:0	5:0	6:0	7:396	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:144	2:88	3:47	4:43	5:21	6:28	7:26	
1	1:255	2:28	3:14	4:40	5:32	6:14	7:15	
1	1:55	2:97	3:61	4:74	5:29	6:40	7:41	
1	1:45	2:10	3:70	4:30	5:73	6:44	7:125	
1	1:3	2:394	3:0	4:0	5:0	6:0	7:0	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:8	2:1	3:194	4:0	5:0	6:194	7:0	
1	1:117	2:36	3:64	4:47	5:76	6:32	7:25	
1	1:99	2:99	3:99	4:0	5:99	6:0	7:0	
1	1:120	2:139	3:41	4:35	5:18	6:31	7:12	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:248	2:44	3:8	4:41	5:27	6:15	7:15	
1	1:1	2:0	3:0	4:197	5:0	6:0	7:197	
1	1:208	2:8	3:99	4:32	5:24	6:13	7:12	
1	1:233	2:63	3:36	4:31	5:14	6:11	7:8	
1	1:1	2:198	3:0	4:198	5:0	6:0	7:0	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:0	2:0	3:398	4:0	5:0	6:0	7:0	
1	1:73	2:109	3:18	4:25	5:76	6:52	7:44	
1	1:21	2:82	3:66	4:24	5:98	6:36	7:68	
1	1:2	2:2	3:197	4:197	5:0	6:0	7:0	
1	1:162	2:74	3:45	4:14	5:66	6:24	7:11	
1	1:0	2:0	3:396	4:0	5:0	6:0	7:0	
1	1:0	2:0	3:398	4:0	5:0	6:0	7:0	
1	1:70	2:29	3:4	4:111	5:52	6:75	7:56	
1	1:0	2:0	3:0	4:0	5:397	6:0	7:0	
1	1:0	2:133	3:132	4:0	5:132	6:0	7:0	
1	1:103	2:0	3:45	4:47	5:50	6:65	7:88	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:119	2:74	3:35	4:38	5:31	6:66	7:34	
1	1:4	2:0	3:0	4:0	5:393	6:0	7:0	
1	1:1	2:396	3:0	4:0	5:0	6:0	7:0	
1	1:0	2:0	3:0	4:0	5:199	6:0	7:199	
1	1:1	2:0	3:396	4:0	5:0	6:0	7:0	
1	1:1	2:198	3:198	4:0	5:0	6:0	7:0	
1	1:199	2:0	3:0	4:0	5:199	6:0	7:0	
1	1:0	2:0	3:0	4:0	5:0	6:397	7:0	
1	1:15	2:58	3:24	4:42	5:92	6:87	7:79	
1	1:167	2:43	3:21	4:50	5:65	6:19	7:32	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:171	2:52	3:32	4:36	5:40	6:20	7:46	
1	1:199	2:0	3:0	4:0	5:0	6:199	7:0	
1	1:0	2:0	3:133	4:0	5:132	6:132	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:2	2:0	3:0	4:395	5:0	6:0	7:0	
1	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
1	1:199	2:0	3:0	4:0	5:199	6:0	7:0	
1	1:0	2:0	3:0	4:0	5:199	6:0	7:199	
1	1:1	2:0	3:0	4:198	5:0	6:198	7:0	
1	1:0	2:0	3:0	4:0	5:199	6:0	7:199	
1	1:0	2:199	3:0	4:0	5:0	6:0	7:199	
1	1:1	2:0	3:0	4:0	5:396	6:0	7:0	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:203	2:44	3:36	4:10	5:25	6:21	7:58	
1	1:0	2:199	3:0	4:199	5:0	6:0	7:0	
1	1:110	2:70	3:19	4:14	5:95	6:61	7:29	
1	1:248	2:9	3:10	4:10	5:35	6:54	7:30	
1	1:300	2:22	3:12	4:32	5:9	6:15	7:7	
1	1:1	2:198	3:0	4:0	5:0	6:198	7:0	
1	1:2	2:1	3:132	4:132	5:0	6:131	7:0	
1	1:1	2:132	3:132	4:132	5:0	6:0	7:0	
1	1:109	2:4	3:8	4:10	5:38	6:15	7:212	
1	1:0	2:0	3:0	4:0	5:0	6:0	7:397	
1	1:6	2:0	3:0	4:0	5:0	6:0	7:391	
1	1:10	2:0	3:1	4:128	5:128	6:128	7:0	
1	1:1	2:198	3:0	4:0	5:0	6:198	7:0	
1	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
1	1:3	2:0	3:0	4:197	5:0	6:0	7:197	
1	1:198	2:0	3:198	4:0	5:0	6:0	7:1	
1	1:0	2:0	3:0	4:0	5:396	6:0	7:1	
1	1:0	2:0	3:0	4:0	5:0	6:0	7:398	
1	1:3	2:0	3:0	4:0	5:0	6:0	7:393	
1	1:146	2:13	3:13	4:12	5:56	6:18	7:140	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:133	2:133	3:0	4:0	5:133	6:0	7:0	
1	1:91	2:60	3:68	4:53	5:50	6:24	7:51	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:5	2:0	3:1	4:391	5:0	6:0	7:0	
1	1:163	2:16	3:86	4:68	5:24	6:13	7:26	
1	1:209	2:6	3:48	4:11	5:50	6:27	7:46	
1	1:0	2:0	3:198	4:198	5:0	6:0	7:0	
1	1:294	2:4	3:38	4:18	5:19	6:12	7:12	
1	1:38	2:126	3:128	4:12	5:22	6:35	7:36	
1	1:0	2:0	3:0	4:396	5:0	6:0	7:0	
1	1:176	2:28	3:64	4:25	5:70	6:19	7:15	
1	1:87	2:38	3:42	4:14	5:31	6:39	7:145	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:0	2:0	3:0	4:198	5:198	6:0	7:0	
1	1:0	2:0	3:397	4:0	5:0	6:0	7:0	
1	1:243	2:30	3:48	4:15	5:22	6:16	7:22	
1	1:177	2:54	3:71	4:13	5:35	6:20	7:27	
1	1:281	2:32	3:9	4:9	5:10	6:26	7:30	
1	1:2	2:1	3:197	4:0	5:198	6:0	7:0	
1	1:0	2:0	3:199	4:199	5:0	6:0	7:0	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:0	2:0	3:397	4:0	5:0	6:0	7:0	
1	1:9	2:388	3:0	4:0	5:0	6:0	7:0	
1	1:0	2:66	3:66	4:66	5:66	6:66	7:66	
1	1:281	2:21	3:22	4:33	5:7	6:5	7:28	
1	1:14	2:3	3:374	4:2	5:2	6:1	7:0	
1	1:4	2:393	3:0	4:0	5:0	6:0	7:0	
1	1:314	2:20	3:11	4:17	5:10	6:13	7:12	
1	1:168	2:112	3:32	4:31	5:15	6:13	7:25	
1	1:11	2:0	3:0	4:0	5:192	6:1	7:192	
1	1:223	2:41	3:27	4:22	5:16	6:42	7:24	
1	1:230	2:50	3:26	4:22	5:31	6:17	7:20	
1	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:217	2:71	3:25	4:40	5:13	6:9	7:22	
1	1:104	2:51	3:78	4:60	5:35	6:33	7:36	
1	1:1	2:0	3:99	4:0	5:99	6:99	7:99	
1	1:1	2:1	3:0	4:0	5:393	6:2	7:0	
1	1:2	2:99	3:99	4:99	5:0	6:99	7:0	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:4	2:0	3:393	4:0	5:0	6:0	7:0	
1	1:263	2:30	3:13	4:16	5:25	6:32	7:17	
1	1:16	2:64	3:77	4:67	5:81	6:68	7:24	
1	1:0	2:1	3:396	4:0	5:0	6:0	7:0	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:223	2:42	3:30	4:19	5:35	6:15	7:33	
1	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
1	1:2	2:198	3:198	4:0	5:0	6:0	7:0	
1	1:256	2:24	3:32	4:19	5:29	6:17	7:19	
1	1:6	2:1	3:0	4:1	5:0	6:388	7:0	
1	1:294	2:18	3:32	4:17	5:22	6:10	7:4	
1	1:239	2:22	3:45	4:32	5:23	6:21	7:15	
1	1:216	2:36	3:41	4:23	5:21	6:34	7:25	
1	1:6	2:0	3:195	4:0	5:0	6:195	7:0	
1	1:143	2:131	3:32	4:34	5:33	6:11	7:13	
1	1:1	2:79	3:79	4:79	5:79	6:79	7:0	
1	1:229	2:115	3:13	4:17	5:9	6:6	7:7	
1	1:3	2:392	3:0	4:1	5:0	6:0	7:0	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:4	2:0	3:394	4:0	5:0	6:0	7:0	
1	1:1	2:132	3:132	4:0	5:132	6:0	7:0	
1	1:1	2:395	3:0	4:0	5:0	6:0	7:1	
1	1:1	2:0	3:198	4:0	5:0	6:198	7:0	
1	1:3	2:392	3:0	4:0	5:0	6:0	7:1	
1	1:134	2:80	3:12	4:19	5:25	6:20	7:107	
1	1:1	2:3	3:0	4:0	5:0	6:0	7:394	
1	1:0	2:132	3:0	4:132	5:0	6:0	7:132	
1	1:1	2:198	3:0	4:0	5:0	6:0	7:199	
1	1:133	2:0	3:0	4:133	5:0	6:0	7:133	
1	1:0	2:0	3:0	4:391	5:0	6:0	7:6	
1	1:6	2:0	3:0	4:191	5:191	6:0	7:8	
1	1:0	2:0	3:0	4:0	5:0	6:0	7:399	
1	1:21	2:37	3:44	4:19	5:53	6:30	7:194	
1	1:5	2:0	3:0	4:392	5:0	6:0	7:0	
1	1:288	2:40	3:10	4:10	5:11	6:9	7:29	
1	1:239	2:30	3:34	4:27	5:12	6:18	7:37	
1	1:132	2:0	3:132	4:0	5:133	6:0	7:0	
1	1:128	2:100	3:12	4:44	5:28	6:38	7:47	
1	1:0	2:199	3:0	4:0	5:0	6:0	7:199	
1	1:215	2:15	3:95	4:21	5:15	6:18	7:18	
1	1:105	2:20	3:59	4:22	5:45	6:74	7:72	
1	1:259	2:16	3:25	4:20	5:27	6:17	7:32	
1	1:0	2:0	3:397	4:0	5:0	6:0	7:0	
1	1:4	2:98	3:0	4:98	5:0	6:98	7:98	
1	1:42	2:103	3:31	4:32	5:13	6:43	7:132	
1	1:144	2:5	3:59	4:26	5:41	6:39	7:82	
1	1:0	2:199	3:198	4:0	5:0	6:0	7:0	
1	1:41	2:5	3:132	4:11	5:35	6:35	7:138	
1	1:2	2:0	3:0	4:0	5:0	6:0	7:395	
1	1:142	2:122	3:25	4:33	5:23	6:26	7:26	
1	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:0	2:0	3:0	4:0	5:0	6:0	7:397	
1	1:0	2:0	3:199	4:0	5:0	6:0	7:199	
1	1:1	2:0	3:0	4:0	5:0	6:0	7:395	
1	1:207	2:46	3:33	4:19	5:15	6:21	7:56	
1	1:100	2:0	3:99	4:0	5:99	6:0	7:99	
1	1:220	2:18	3:27	4:22	5:67	6:28	7:14	
1	1:3	2:390	3:2	4:0	5:0	6:0	7:1	
1	1:0	2:0	3:0	4:0	5:0	6:0	7:396	
1	1:199	2:0	3:0	4:0	5:0	6:0	7:199	
1	1:199	2:0	3:0	4:0	5:0	6:0	7:199	
1	1:1	2:0	3:0	4:0	5:0	6:0	7:396	
1	1:274	2:6	3:26	4:23	5:26	6:13	7:28	
1	1:397	2:0	3:0	4:0	5:0	6:0	7:0	
1	1:3	2:0	3:0	4:0	5:0	6:0	7:394	
1	1:216	2:1	3:67	4:26	5:37	6:20	7:30	
1	1:133	2:133	3:0	4:0	5:0	6:0	7:133	
