0	1:1	2:397	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:230	2:46	3:43	4:54	5:16	6:4	7:5	
0	1:261	2:66	3:37	4:16	5:13	6:1	7:3	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:248	2:102	3:23	4:19	5:4	6:0	7:0	
0	1:261	2:65	3:24	4:33	5:8	6:3	7:2	
0	1:317	2:31	3:23	4:14	5:9	6:2	7:1	
0	1:309	2:20	3:25	4:32	5:6	6:1	7:2	
0	1:262	2:39	3:57	4:26	5:12	6:1	7:0	
0	1:242	2:19	3:116	4:18	5:2	6:0	7:0	
0	1:285	2:70	3:22	4:13	5:5	6:1	7:1	
0	1:326	2:19	3:28	4:12	5:10	6:0	7:1	
0	1:314	2:24	3:44	4:11	5:2	6:0	7:1	
0	1:199	2:0	3:199	4:0	5:0	6:0	7:0	
0	1:0	2:398	3:0	4:0	5:0	6:0	7:0	
0	1:282	2:68	3:7	4:28	5:9	6:2	7:1	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
0	1:2	2:0	3:396	4:0	5:0	6:0	7:0	
0	1:1	2:0	3:397	4:0	5:0	6:0	7:0	
0	1:241	2:73	3:7	4:46	5:17	6:4	7:9	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:325	2:27	3:25	4:4	5:9	6:3	7:4	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:306	2:17	3:44	4:18	5:9	6:0	7:1	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:100	2:99	3:99	4:99	5:0	6:0	7:0	
0	1:317	2:17	3:17	4:32	5:6	6:4	7:2	
0	1:323	2:17	3:27	4:16	5:9	6:2	7:2	
0	1:1	2:398	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:259	2:14	3:61	4:11	5:32	6:11	7:7	
0	1:113	2:190	3:29	4:44	5:12	6:3	7:5	
0	1:310	2:61	3:10	4:6	5:7	6:1	7:2	
0	1:220	2:60	3:30	4:29	5:49	6:6	7:2	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:290	2:48	3:33	4:14	5:7	6:1	7:3	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:1	2:397	3:0	4:0	5:0	6:0	7:0	
0	1:6	2:392	3:0	4:0	5:0	6:0	7:0	
0	1:295	2:43	3:16	4:24	5:12	6:3	7:3	
0	1:274	2:60	3:47	4:9	5:5	6:1	7:1	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:334	2:24	3:14	4:11	5:5	6:8	7:0	
0	1:157	2:23	3:120	4:76	5:10	6:8	7:3	
0	1:287	2:21	3:49	4:29	5:7	6:3	7:1	
0	1:1	2:398	3:0	4:0	5:0	6:0	7:0	
0	1:2	2:0	3:396	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:2	2:397	3:0	4:0	5:0	6:0	7:0	
0	1:283	2:37	3:30	4:36	5:9	6:1	7:1	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:199	2:0	3:0	4:0	5:0	6:0	7:199	
0	1:125	2:163	3:64	4:13	5:24	6:4	7:3	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:131	2:178	3:45	4:15	5:17	6:7	7:5	
0	1:234	2:115	3:24	4:9	5:5	6:4	7:6	
0	1:155	2:34	3:166	4:27	5:5	6:4	7:5	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:3	2:396	3:0	4:0	5:0	6:0	7:0	
0	1:2	2:396	3:0	4:0	5:0	6:0	7:0	
0	1:91	2:199	3:21	4:80	5:4	6:0	7:2	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:276	2:16	3:50	4:41	5:9	6:2	7:3	
0	1:117	2:107	3:52	4:73	5:28	6:11	7:8	
0	1:287	2:65	3:18	4:12	5:9	6:2	7:4	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:227	2:92	3:35	4:23	5:12	6:3	7:3	
0	1:152	2:142	3:41	4:39	5:8	6:5	7:9	
0	1:336	2:24	3:11	4:13	5:5	6:5	7:2	
0	1:199	2:0	3:0	4:0	5:0	6:0	7:200	
0	1:199	2:18	3:44	4:100	5:24	6:5	7:6	
0	1:255	2:56	3:55	4:24	5:4	6:1	7:2	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:1	2:398	3:0	4:0	5:0	6:0	7:0	
0	1:0	2:199	3:199	4:0	5:0	6:0	7:0	
0	1:247	2:40	3:67	4:12	5:14	6:11	7:5	
0	1:199	2:0	3:199	4:0	5:0	6:0	7:0	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:2	2:395	3:1	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:1	2:398	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:216	2:135	3:24	4:16	5:4	6:0	7:1	
0	1:335	2:31	3:21	4:7	5:2	6:0	7:0	
0	1:107	2:102	3:155	4:18	5:8	6:3	7:3	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:295	2:12	3:60	4:21	5:3	6:3	7:2	
0	1:307	2:20	3:38	4:19	5:7	6:1	7:4	
0	1:0	2:199	3:199	4:0	5:0	6:0	7:0	
0	1:0	2:0	3:0	4:0	5:0	6:0	7:399	
0	1:230	2:104	3:9	4:23	5:26	6:2	7:2	
0	1:0	2:398	3:0	4:0	5:0	6:0	7:0	
0	1:0	2:0	3:0	4:0	5:0	6:0	7:398	
0	1:1	2:398	3:0	4:0	5:0	6:0	7:0	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:334	2:5	3:13	4:22	5:18	6:3	7:2	
0	1:354	2:18	3:16	4:6	5:2	6:0	7:0	
0	1:2	2:2	3:395	4:0	5:0	6:0	7:0	
0	1:310	2:21	3:37	4:13	5:12	6:3	7:2	
0	1:257	2:85	3:14	4:13	5:19	6:3	7:6	
0	1:3	2:0	3:0	4:395	5:0	6:0	7:0	
0	1:210	2:105	3:48	4:20	5:8	6:6	7:0	
0	1:0	2:0	3:0	4:0	5:0	6:199	7:199	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:160	2:52	3:88	4:90	5:5	6:1	7:0	
0	1:257	2:70	3:45	4:14	5:7	6:2	7:1	
0	1:222	2:97	3:43	4:16	5:12	6:4	7:2	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:289	2:57	3:30	4:13	5:3	6:3	7:1	
0	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:5	2:0	3:393	4:0	5:0	6:0	7:0	
0	1:1	2:0	3:397	4:0	5:0	6:0	7:0	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:199	2:0	3:199	4:0	5:0	6:0	7:0	
0	1:226	2:30	3:39	4:85	5:12	6:3	7:2	
0	1:175	2:137	3:18	4:48	5:13	6:3	7:2	
0	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
0	1:273	2:77	3:9	4:17	5:17	6:1	7:2	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:199	2:0	3:199	4:0	5:0	6:0	7:0	
0	1:212	2:67	3:62	4:17	5:32	6:1	7:4	
0	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
0	1:289	2:65	3:30	4:9	5:2	6:1	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:5	2:0	3:394	4:0	5:0	6:0	7:0	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:0	2:1	3:198	4:198	5:0	6:0	7:0	
0	1:1	2:0	3:199	4:199	5:0	6:0	7:0	
0	1:3	2:395	3:0	4:0	5:0	6:0	7:0	
0	1:226	2:73	3:77	4:4	5:11	6:2	7:3	
0	1:0	2:199	3:199	4:0	5:0	6:0	7:0	
0	1:147	2:144	3:66	4:30	5:6	6:1	7:3	
0	1:143	2:157	3:71	4:17	5:4	6:2	7:3	
0	1:308	2:10	3:30	4:44	5:3	6:1	7:1	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:244	2:45	3:32	4:39	5:21	6:7	7:9	
0	1:2	2:0	3:0	4:396	5:0	6:0	7:0	
0	1:143	2:169	3:57	4:20	5:5	6:1	7:1	
0	1:150	2:155	3:50	4:34	5:4	6:0	7:2	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:0	2:398	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:396	2:2	3:0	4:0	5:0	6:0	7:0	
0	1:1	2:0	3:397	4:0	5:0	6:0	7:0	
0	1:318	2:23	3:26	4:11	5:17	6:1	7:1	
0	1:205	2:85	3:32	4:38	5:18	6:8	7:10	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:283	2:63	3:32	4:13	5:2	6:2	7:1	
0	1:317	2:29	3:26	4:13	5:5	6:3	7:4	
0	1:130	2:40	3:145	4:47	5:29	6:2	7:4	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:2	2:0	3:397	4:0	5:0	6:0	7:0	
0	1:245	2:74	3:45	4:20	5:9	6:3	7:1	
0	1:271	2:70	3:22	4:16	5:6	6:3	7:7	
0	1:197	2:96	3:30	4:39	5:27	6:2	7:5	
0	1:307	2:39	3:24	4:12	5:7	6:6	7:2	
0	1:199	2:0	3:200	4:0	5:0	6:0	7:0	
0	1:149	2:88	3:104	4:39	5:11	6:5	7:0	
0	1:1	2:0	3:398	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:1	2:0	3:3	4:394	5:0	6:0	7:0	
0	1:308	2:25	3:37	4:15	5:8	6:2	7:2	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:262	2:19	3:76	4:25	5:10	6:4	7:1	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:235	2:53	3:30	4:65	5:10	6:2	7:2	
0	1:277	2:81	3:19	4:9	5:5	6:2	7:2	
0	1:211	2:55	3:79	4:29	5:19	6:1	7:3	
0	1:2	2:396	3:0	4:0	5:0	6:0	7:0	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:194	2:17	3:108	4:53	5:12	6:5	7:6	
0	1:290	2:28	3:54	4:13	5:8	6:3	7:1	
0	1:163	2:54	3:138	4:14	5:17	6:5	7:5	
0	1:245	2:83	3:33	4:20	5:7	6:5	7:3	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:164	2:110	3:50	4:45	5:20	6:5	7:3	
0	1:246	2:31	3:24	4:48	5:31	6:5	7:13	
0	1:347	2:25	3:13	4:5	5:6	6:1	7:0	
0	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
0	1:199	2:0	3:200	4:0	5:0	6:0	7:0	
0	1:262	2:32	3:80	4:13	5:5	6:1	7:4	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
0	1:276	2:61	3:19	4:24	5:16	6:1	7:0	
0	1:282	2:39	3:34	4:23	5:15	6:4	7:0	
0	1:84	2:68	3:221	4:20	5:2	6:0	7:0	
0	1:299	2:54	3:5	4:30	5:6	6:1	7:1	
0	1:182	2:32	3:138	4:32	5:9	6:2	7:0	
0	1:1	2:0	3:0	4:0	5:0	6:0	7:398	
0	1:271	2:68	3:21	4:21	5:8	6:4	7:3	
0	1:39	2:54	3:95	4:170	5:21	6:15	7:3	
0	1:154	2:124	3:63	4:34	5:13	6:5	7:2	
0	1:364	2:12	3:11	4:4	5:3	6:0	7:1	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:201	2:71	3:64	4:28	5:14	6:6	7:12	
0	1:218	2:33	3:32	4:96	5:12	6:4	7:3	
0	1:292	2:21	3:48	4:5	5:14	6:6	7:11	
0	1:1	2:397	3:0	4:0	5:0	6:0	7:0	
0	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:326	2:18	3:20	4:14	5:13	6:2	7:3	
0	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:136	2:39	3:143	4:53	5:19	6:4	7:2	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:295	2:26	3:49	4:11	5:9	6:3	7:3	
0	1:200	2:199	3:0	4:0	5:0	6:0	7:0	
0	1:3	2:0	3:395	4:0	5:0	6:0	7:0	
0	1:303	2:30	3:33	4:25	5:4	6:2	7:0	
0	1:199	2:0	3:199	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:181	2:43	3:85	4:53	5:16	6:13	7:6	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:285	2:50	3:46	4:8	5:3	6:2	7:3	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:148	2:80	3:53	4:78	5:20	6:6	7:12	
0	1:124	2:107	3:21	4:118	5:15	6:7	7:5	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:65	2:246	3:51	4:24	5:4	6:5	7:3	
0	1:233	2:47	3:80	4:19	5:10	6:3	7:4	
0	1:248	2:67	3:48	4:22	5:7	6:3	7:2	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:72	2:252	3:36	4:23	5:10	6:3	7:0	
0	1:171	2:97	3:43	4:43	5:33	6:5	7:4	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:2	2:198	3:198	4:0	5:0	6:0	7:0	
0	1:102	2:169	3:66	4:40	5:15	6:2	7:3	
0	1:185	2:147	3:19	4:12	5:27	6:3	7:3	
0	1:0	2:0	3:398	4:0	5:0	6:0	7:0	
0	1:2	2:396	3:0	4:0	5:0	6:0	7:0	
0	1:317	2:30	3:36	4:4	5:6	6:2	7:2	
0	1:0	2:398	3:0	4:0	5:0	6:0	7:0	
0	1:291	2:14	3:59	4:19	5:8	6:4	7:3	
0	1:253	2:80	3:36	4:17	5:5	6:3	7:2	
0	1:301	2:7	3:56	4:28	5:3	6:0	7:1	
0	1:1	2:0	3:397	4:0	5:0	6:0	7:0	
0	1:159	2:19	3:110	4:90	5:13	6:2	7:4	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:236	2:81	3:62	4:10	5:5	6:1	7:1	
0	1:0	2:199	3:199	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:0	2:399	3:0	4:0	5:0	6:0	7:0	
0	1:251	2:54	3:36	4:45	5:6	6:3	7:1	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:243	2:43	3:72	4:24	5:14	6:1	7:1	
0	1:2	2:397	3:0	4:0	5:0	6:0	7:0	
0	1:271	2:61	3:45	4:11	5:3	6:5	7:1	
0	1:166	2:129	3:47	4:44	5:6	6:3	7:2	
0	1:121	2:104	3:41	4:76	5:43	6:9	7:3	
0	1:364	2:15	3:3	4:10	5:3	6:0	7:1	
0	1:1	2:0	3:398	4:0	5:0	6:0	7:0	
0	1:1	2:397	3:0	4:0	5:0	6:0	7:0	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:245	2:33	3:75	4:30	5:6	6:3	7:4	
0	1:332	2:7	3:21	4:19	5:12	6:5	7:1	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:1	2:0	3:397	4:0	5:0	6:0	7:0	
0	1:351	2:5	3:24	4:11	5:3	6:1	7:1	
0	1:142	2:84	3:62	4:79	5:13	6:4	7:12	
0	1:199	2:0	3:199	4:0	5:0	6:0	7:0	
0	1:339	2:17	3:16	4:14	5:7	6:2	7:0	
0	1:1	2:397	3:0	4:0	5:0	6:0	7:0	
0	1:2	2:0	3:0	4:396	5:0	6:0	7:0	
0	1:258	2:64	3:38	4:27	5:7	6:1	7:1	
0	1:0	2:0	3:399	4:0	5:0	6:0	7:0	
0	1:233	2:75	3:67	4:15	5:3	6:2	7:1	
0	1:2	2:395	3:1	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:133	2:65	3:139	4:35	5:19	6:3	7:2	
0	1:192	2:116	3:56	4:16	5:14	6:1	7:2	
0	1:287	2:40	3:20	4:28	5:7	6:5	7:8	
0	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
0	1:3	2:395	3:0	4:0	5:0	6:0	7:0	
0	1:255	2:55	3:28	4:37	5:12	6:1	7:8	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:256	2:80	3:32	4:19	5:5	6:4	7:0	
0	1:236	2:51	3:57	4:35	5:8	6:2	7:6	
0	1:6	2:391	3:1	4:0	5:0	6:0	7:0	
0	1:209	2:22	3:27	4:75	5:47	6:14	7:2	
0	1:150	2:69	3:66	4:87	5:17	6:6	7:1	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:313	2:25	3:26	4:14	5:11	6:3	7:4	
0	1:261	2:67	3:36	4:12	5:14	6:3	7:3	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:153	2:116	3:75	4:33	5:12	6:5	7:2	
0	1:307	2:48	3:22	4:10	5:7	6:2	7:1	
0	1:222	2:113	3:40	4:11	5:8	6:3	7:1	
0	1:249	2:70	3:47	4:20	5:6	6:2	7:2	
0	1:236	2:89	3:42	4:16	5:7	6:1	7:5	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:251	2:74	3:18	4:43	5:6	6:2	7:2	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:0	2:0	3:0	4:0	5:0	6:199	7:199	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:233	2:8	3:64	4:42	5:34	6:9	7:6	
0	1:290	2:44	3:40	4:9	5:10	6:2	7:2	
0	1:2	2:0	3:396	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:288	2:34	3:23	4:29	5:7	6:4	7:10	
0	1:287	2:58	3:10	4:31	5:10	6:1	7:1	
0	1:180	2:97	3:43	4:42	5:28	6:3	7:3	
0	1:199	2:0	3:199	4:0	5:0	6:0	7:0	
0	1:265	2:56	3:31	4:33	5:8	6:3	7:0	
0	1:278	2:7	3:67	4:25	5:11	6:3	7:4	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:283	2:56	3:31	4:9	5:12	6:2	7:3	
0	1:162	2:59	3:82	4:76	5:8	6:5	7:5	
0	1:272	2:33	3:65	4:14	5:6	6:4	7:2	
0	1:313	2:16	3:30	4:17	5:16	6:3	7:1	
0	1:2	2:0	3:397	4:0	5:0	6:0	7:0	
0	1:340	2:17	3:16	4:4	5:12	6:2	7:5	
0	1:221	2:63	3:94	4:11	5:5	6:2	7:1	
0	1:268	2:70	3:30	4:19	5:6	6:2	7:1	
0	1:199	2:0	3:199	4:0	5:0	6:0	7:0	
0	1:80	2:85	3:112	4:91	5:18	6:5	7:6	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
0	1:4	2:0	3:394	4:0	5:0	6:0	7:0	
0	1:2	2:397	3:0	4:0	5:0	6:0	7:0	
0	1:133	2:0	3:133	4:133	5:0	6:0	7:0	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:0	2:0	3:397	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:273	2:76	3:26	4:6	5:9	6:4	7:3	
0	1:221	2:20	3:105	4:12	5:25	6:9	7:5	
0	1:253	2:90	3:30	4:12	5:6	6:4	7:2	
0	1:149	2:78	3:103	4:43	5:15	6:7	7:1	
0	1:163	2:24	3:123	4:70	5:8	6:4	7:4	
0	1:333	2:4	3:31	4:9	5:16	6:2	7:2	
0	1:184	2:32	3:74	4:101	5:4	6:1	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:290	2:49	3:10	4:31	5:10	6:3	7:3	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:182	2:100	3:78	4:14	5:13	6:5	7:5	
0	1:214	2:73	3:59	4:13	5:21	6:9	7:6	
0	1:0	2:398	3:0	4:0	5:0	6:0	7:0	
0	1:237	2:33	3:93	4:14	5:11	6:4	7:4	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:210	2:31	3:107	4:33	5:6	6:3	7:6	
0	1:179	2:32	3:90	4:60	5:23	6:8	7:4	
0	1:200	2:199	3:0	4:0	5:0	6:0	7:0	
0	1:362	2:18	3:10	4:4	5:2	6:1	7:0	
0	1:316	2:21	3:37	4:17	5:5	6:0	7:1	
0	1:304	2:25	3:43	4:11	5:12	6:1	7:1	
0	1:199	2:0	3:0	4:0	5:0	6:199	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:50	2:253	3:53	4:29	5:8	6:2	7:1	
0	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
0	1:1	2:398	3:0	4:0	5:0	6:0	7:0	
0	1:348	2:9	3:23	4:14	5:3	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:150	2:172	3:30	4:42	5:3	6:0	7:1	
0	1:199	2:0	3:0	4:199	5:0	6:0	7:0	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
0	1:200	2:199	3:0	4:0	5:0	6:0	7:0	
0	1:0	2:199	3:199	4:0	5:0	6:0	7:0	
0	1:184	2:147	3:32	4:12	5:15	6:4	7:3	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:344	2:2	3:19	4:21	5:8	6:1	7:1	
0	1:125	2:24	3:173	4:52	5:12	6:8	7:4	
0	1:273	2:15	3:66	4:26	5:9	6:4	7:3	
0	1:1	2:398	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:0	2:0	3:0	4:0	5:0	6:0	7:398	
0	1:199	2:5	3:117	4:53	5:14	6:3	7:6	
0	1:250	2:76	3:47	4:10	5:8	6:3	7:1	
0	1:199	2:199	3:0	4:0	5:0	6:0	7:0	
0	1:1	2:398	3:0	4:0	5:0	6:0	7:0	
0	1:2	2:397	3:0	4:0	5:0	6:0	7:0	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:199	2:0	3:199	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:114	2:24	3:162	4:56	5:20	6:17	7:4	
0	1:159	2:104	3:81	4:28	5:18	6:4	7:2	
0	1:397	2:0	3:1	4:0	5:0	6:0	7:0	
0	1:137	2:49	3:78	4:106	5:17	6:4	7:5	
0	1:337	2:9	3:29	4:16	5:3	6:1	7:2	
0	1:3	2:0	3:0	4:395	5:0	6:0	7:0	
0	1:185	2:73	3:83	4:27	5:22	6:4	7:2	
0	1:321	2:12	3:49	4:8	5:3	6:3	7:0	
0	1:208	2:51	3:83	4:36	5:14	6:3	7:1	
0	1:199	2:0	3:199	4:0	5:0	6:0	7:0	
0	1:1	2:397	3:0	4:0	5:0	6:0	7:0	
0	1:136	2:161	3:30	4:57	5:10	6:2	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:357	2:14	3:11	4:11	5:3	6:0	7:0	
0	1:320	2:5	3:36	4:5	5:13	6:12	7:4	
0	1:174	2:125	3:40	4:37	5:9	6:7	7:4	
0	1:313	2:58	3:7	4:15	5:2	6:1	7:1	
0	1:300	2:19	3:64	4:4	5:6	6:2	7:2	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:133	2:0	3:0	4:0	5:0	6:133	7:133	
0	1:256	2:51	3:47	4:15	5:25	6:1	7:0	
0	1:199	2:0	3:199	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:2	2:396	3:0	4:0	5:0	6:0	7:0	
0	1:184	2:88	3:63	4:37	5:15	6:3	7:6	
0	1:0	2:398	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:297	2:32	3:43	4:12	5:9	6:2	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:183	2:52	3:116	4:18	5:19	6:5	7:4	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:54	2:31	3:266	4:26	5:12	6:4	7:4	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:224	2:87	3:55	4:10	5:16	6:4	7:1	
0	1:214	2:17	3:113	4:48	5:4	6:0	7:0	
0	1:242	2:89	3:34	4:12	5:12	6:7	7:0	
0	1:238	2:54	3:57	4:31	5:14	6:2	7:1	
0	1:222	2:73	3:20	4:62	5:13	6:3	7:4	
0	1:199	2:0	3:199	4:0	5:0	6:0	7:0	
0	1:261	2:45	3:45	4:20	5:13	6:3	7:9	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:398	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:281	2:57	3:43	4:10	5:3	6:1	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
0	1:399	2:0	3:0	4:0	5:0	6:0	7:0	
