1	1:-162	2:0	3:-148	4:-161	5:-165	6:0	
1	1:-14	2:-37	3:121	4:-40	5:-18	6:121	
1	1:-160	2:-158	3:-206	4:-177	5:-185	6:-180	
1	1:-7	2:-60	3:-22	4:-41	5:-43	6:-36	
1	1:104	2:-55	3:104	4:-42	5:-43	6:-41	
1	1:-77	2:-56	3:-63	4:-75	5:-82	6:-86	
1	1:23	2:4	3:-11	4:-14	5:-11	6:105	
1	1:-24	2:-44	3:-47	4:-39	5:-49	6:-6	
1	1:-48	2:95	3:-67	4:-61	5:-65	6:-59	
1	1:-18	2:53	3:53	4:53	5:53	6:-75	
1	1:-24	2:122	3:-22	4:-27	5:-42	6:122	
1	1:-73	2:55	3:55	4:-63	5:55	6:55	
1	1:-49	2:-55	3:47	4:-71	5:-87	6:-71	
1	1:-20	2:-30	3:-40	4:-36	5:52	6:-62	
1	1:-29	2:-75	3:-73	4:63	5:-78	6:-39	
1	1:74	2:-37	3:74	4:74	5:74	6:74	
1	1:-29	2:-32	3:-49	4:-66	5:-54	6:117	
1	1:77	2:77	3:-72	4:77	5:77	6:-60	
1	1:-155	2:-181	3:-166	4:-181	5:-186	6:-158	
1	1:18	2:3	3:6	4:-8	5:110	6:110	
1	1:-159	2:-173	3:-180	4:-162	5:-169	6:0	
1	1:108	2:-37	3:-64	4:-53	5:-63	6:-30	
1	1:-34	2:-44	3:-76	4:-48	5:-44	6:69	
1	1:87	2:-62	3:-28	4:87	5:-65	6:87	
1	1:-43	2:-50	3:45	4:45	5:45	6:-73	
1	1:-170	2:-178	3:-209	4:-183	5:-226	6:-171	
1	1:-50	2:-35	3:-33	4:-53	5:-25	6:9	
1	1:-26	2:-38	3:-47	4:-40	5:-48	6:10	
1	1:-139	2:-148	3:-142	4:-166	5:-188	6:-108	
1	1:-2	2:-24	3:-22	4:-10	5:-18	6:34	
1	1:104	2:-34	3:-47	4:-48	5:-54	6:2	
1	1:-78	2:-48	3:-46	4:-76	5:-101	6:93	
1	1:-66	2:-69	3:-83	4:-84	5:-88	6:-20	
1	1:-15	2:-23	3:-40	4:-33	5:-40	6:143	
1	1:4	2:-8	3:-29	4:-31	5:-38	6:163	
1	1:0	2:-169	3:-156	4:-158	5:-161	6:0	
1	1:-44	2:-46	3:94	4:-71	5:-79	6:94	
1	1:1	2:89	3:89	4:-76	5:-62	6:-11	
1	1:85	2:-57	3:-64	4:-67	5:-71	6:-42	
1	1:-42	2:-23	3:-26	4:-15	5:-34	6:0	
1	1:-117	2:-145	3:-144	4:-165	5:-151	6:-101	
1	1:-38	2:125	3:-28	4:-19	5:-48	6:12	
1	1:-39	2:-76	3:-72	4:-52	5:-71	6:-21	
1	1:-47	2:-31	3:-49	4:-37	5:-60	6:139	
1	1:-24	2:-52	3:-60	4:-36	5:-55	6:1	
1	1:-182	2:-141	3:-168	4:-178	5:-173	6:-104	
1	1:-17	2:-1	3:-21	4:5	5:-14	6:57	
1	1:7	2:-40	3:-20	4:-25	5:-36	6:120	
1	1:-43	2:-52	3:-49	4:95	5:-69	6:-18	
1	1:-39	2:-66	3:-63	4:-45	5:-75	6:-71	
1	1:-175	2:-161	3:-165	4:-169	5:-171	6:0	
1	1:-160	2:-200	3:-173	4:-176	5:-172	6:-156	
1	1:-15	2:-25	3:-16	4:-47	5:-52	6:-31	
1	1:-37	2:-30	3:-61	4:-77	5:-57	6:-53	
1	1:87	2:-25	3:-34	4:87	5:-61	6:87	
1	1:129	2:-43	3:-34	4:-45	5:-26	6:-12	
1	1:95	2:-75	3:-44	4:-71	5:-67	6:-76	
1	1:-166	2:-153	3:0	4:-146	5:-138	6:-114	
1	1:-62	2:-29	3:113	4:-30	5:-39	6:-28	
1	1:-35	2:82	3:-36	4:-59	5:82	6:82	
1	1:0	2:-149	3:-158	4:-172	5:-153	6:0	
1	1:-34	2:-54	3:-37	4:-59	5:-62	6:-51	
1	1:-20	2:-49	3:-45	4:-74	5:63	6:63	
1	1:-18	2:0	3:112	4:-33	5:-25	6:112	
1	1:-56	2:-17	3:118	4:-26	5:-46	6:0	
1	1:97	2:97	3:-45	4:-46	5:-39	6:-19	
1	1:-43	2:-26	3:93	4:-52	5:-72	6:-54	
1	1:-13	2:107	3:107	4:107	5:-48	6:107	
1	1:-66	2:55	3:-41	4:-39	5:55	6:-38	
1	1:-65	2:-54	3:-61	4:-28	5:61	6:-39	
1	1:-20	2:79	3:79	4:-25	5:-28	6:-44	
1	1:-8	2:0	3:91	4:-10	5:-11	6:91	
1	1:-16	2:-25	3:-43	4:-24	5:-12	6:-7	
1	1:-31	2:-39	3:-75	4:-82	5:59	6:-76	
1	1:-6	2:6	3:-14	4:91	5:91	6:-4	
1	1:-42	2:-8	3:122	4:-20	5:-36	6:-22	
1	1:-76	2:-51	3:-76	4:-40	5:-71	6:-61	
1	1:-31	2:96	3:-6	4:96	5:-48	6:-46	
1	1:100	2:-19	3:100	4:100	5:-63	6:-51	
1	1:-18	2:95	3:95	4:95	5:-47	6:95	
1	1:101	2:101	3:101	4:101	5:-50	6:-51	
1	1:-43	2:-25	3:-21	4:-38	5:66	6:-47	
1	1:-17	2:-48	3:99	4:99	5:-16	6:99	
1	1:-39	2:-23	3:-34	4:-53	5:-79	6:-46	
1	1:78	2:-12	3:-56	4:78	5:78	6:-76	
1	1:-154	2:-178	3:-181	4:-146	5:-148	6:-158	
1	1:-41	2:-16	3:-43	4:-53	5:-49	6:-55	
1	1:-60	2:-67	3:-65	4:-43	5:-56	6:-62	
1	1:-7	2:-36	3:-60	4:-47	5:64	6:64	
1	1:-152	2:-173	3:-161	4:-156	5:-165	6:-155	
1	1:129	2:12	3:-12	4:-9	5:-30	6:-39	
1	1:0	2:-1	3:-1	4:-20	5:-11	6:-52	
1	1:-184	2:-136	3:-169	4:-155	5:-169	6:-171	
1	1:-23	2:-36	3:95	4:-16	5:-19	6:-46	
1	1:-16	2:103	3:-67	4:-56	5:-48	6:-52	
1	1:-17	2:-32	3:-52	4:-48	5:-42	6:-56	
1	1:125	2:125	3:-13	4:-12	5:125	6:125	
1	1:103	2:-36	3:-60	4:-46	5:-45	6:-58	
1	1:-147	2:-199	3:-152	4:-175	5:-171	6:-185	
1	1:-57	2:-68	3:-63	4:-49	5:-42	6:-64	
1	1:-53	2:-33	3:84	4:84	5:-60	6:-50	
1	1:123	2:-19	3:4	4:123	5:5	6:-24	
1	1:-2	2:-11	3:-16	4:1	5:-11	6:-21	
1	1:-33	2:-42	3:-45	4:-54	5:-51	6:-56	
1	1:-6	2:-2	3:-12	4:92	5:-21	6:-44	
1	1:-19	2:-14	3:-39	4:-22	5:67	6:5	
1	1:-79	2:-23	3:0	4:-1	5:-19	6:-25	
1	1:-6	2:-48	3:-49	4:-66	5:-58	6:-69	
1	1:-3	2:-36	3:-43	4:-41	5:-29	6:-38	
1	1:-66	2:-45	3:-49	4:-69	5:-80	6:-98	
1	1:-25	2:-43	3:2	4:-21	5:-35	6:-28	
1	1:-152	2:-147	3:-162	4:-168	5:-198	6:-196	
1	1:-57	2:-60	3:-53	4:-62	5:-90	6:-65	
1	1:-27	2:91	3:91	4:-46	5:-49	6:-59	
1	1:-22	2:-9	3:-17	4:-42	5:-31	6:-14	
1	1:-65	2:-40	3:-35	4:-36	5:78	6:-69	
1	1:-6	2:-16	3:108	4:108	5:-8	6:-48	
1	1:-68	2:-34	3:-20	4:-32	5:-42	6:-34	
1	1:-24	2:-16	3:-46	4:-47	5:-52	6:-36	
1	1:0	2:-139	3:-159	4:-173	5:-174	6:-182	
1	1:-40	2:-2	3:-6	4:-28	5:-37	6:-16	
1	1:-49	2:-46	3:-73	4:-38	5:-66	6:-59	
1	1:115	2:-39	3:115	4:-28	5:-25	6:-68	
1	1:-22	2:-43	3:-49	4:-34	5:-57	6:0	
1	1:0	2:-168	3:-174	4:-162	5:-158	6:-119	
1	1:-122	2:-50	3:-47	4:-61	5:-91	6:-20	
1	1:-16	2:-36	3:-31	4:110	5:-61	6:-16	
1	1:-139	2:-171	3:-145	4:-164	5:-173	6:-101	
1	1:-155	2:0	3:-137	4:-160	5:-180	6:-132	
1	1:-13	2:-23	3:-13	4:-53	5:-42	6:10	
1	1:-24	2:-50	3:-62	4:-44	5:-45	6:-16	
1	1:71	2:71	3:-62	4:-68	5:71	6:71	
1	1:-14	2:-19	3:-25	4:-23	5:-28	6:-17	
1	1:-193	2:-166	3:-180	4:-207	5:-221	6:-172	
1	1:-26	2:6	3:-25	4:0	5:-13	6:5	
1	1:-192	2:-175	3:-168	4:-188	5:-191	6:-165	
1	1:-65	2:106	3:106	4:106	5:-59	6:106	
1	1:-32	2:-13	3:-35	4:103	5:-44	6:-44	
1	1:-2	2:-28	3:-21	4:-47	5:-43	6:-13	
1	1:-55	2:86	3:-49	4:-33	5:86	6:-64	
1	1:-19	2:-6	3:-16	4:-3	5:-17	6:-25	
1	1:0	2:-34	3:-35	4:-51	5:-53	6:-61	
1	1:-163	2:-157	3:-148	4:-166	5:-172	6:-165	
1	1:-19	2:-8	3:-10	4:-35	5:-22	6:-14	
1	1:-162	2:-163	3:-152	4:-162	5:-193	6:-179	
1	1:-32	2:-8	3:-18	4:-34	5:-41	6:-26	
1	1:-6	2:-16	3:-12	4:-17	5:129	6:-7	
1	1:10	2:-10	3:0	4:-14	5:-2	6:-8	
1	1:-12	2:-17	3:-22	4:-10	5:-20	6:-13	
1	1:0	2:-162	3:-151	4:-162	5:-193	6:-181	
1	1:-168	2:-156	3:-174	4:-166	5:-167	6:-167	
1	1:7	2:0	3:-25	4:-19	5:-45	6:-10	
1	1:1	2:10	3:-54	4:-42	5:-36	6:-9	
1	1:-50	2:4	3:-21	4:-14	5:-32	6:-25	
1	1:-155	2:-166	3:-181	4:-181	5:-192	6:-160	
1	1:-3	2:-30	3:-29	4:114	5:-40	6:-37	
1	1:32	2:152	3:-12	4:-30	5:-21	6:-19	
1	1:143	2:-12	3:-41	4:-43	5:-50	6:-17	
1	1:-141	2:-144	3:-175	4:-166	5:-182	6:-172	
1	1:-16	2:-18	3:-34	4:-37	5:-57	6:-49	
1	1:-3	2:151	3:-27	4:-28	5:-53	6:-21	
1	1:-149	2:0	3:-197	4:-165	5:-215	6:-172	
1	1:-1	2:-4	3:-30	4:-11	5:-44	6:-21	
1	1:-2	2:-18	3:-26	4:-29	5:-38	6:-11	
1	1:0	2:142	3:-44	4:-34	5:-42	6:-14	
1	1:-13	2:-21	3:-20	4:-38	5:-32	6:-10	
1	1:3	2:-28	3:-30	4:-40	5:-57	6:-40	
1	1:-17	2:-9	3:-24	4:-30	5:-35	6:-32	
1	1:0	2:0	3:-179	4:-178	5:-186	6:-167	
1	1:0	2:0	3:-167	4:-180	5:-193	6:-161	
1	1:116	2:116	3:-50	4:-47	5:-71	6:-40	
1	1:-154	2:0	3:-187	4:-181	5:-195	6:-164	
